time,X_value,Y_value,Z_value
33.0378,-0.01530,-0.01197,-0.00615
33.0396,-0.01263,-0.00185,-0.01360
33.0419,-0.00944,0.00081,-0.01094
33.0446,-0.01050,0.00134,-0.00721
33.0466,-0.00837,-0.00612,-0.00881
33.0541,-0.01263,0.00028,-0.01094
33.0559,-0.01157,0.00081,-0.01201
33.0559,-0.01317,0.00028,-0.01733
33.0576,-0.00411,0.00560,-0.01467
33.0595,-0.00891,0.00400,-0.01680
33.0611,-0.00571,0.00560,-0.00774
33.0652,-0.00731,0.00880,-0.01680
33.0671,-0.00837,0.00773,-0.01893
33.0758,-0.00678,0.00294,-0.01467
33.0758,-0.00837,0.00294,-0.01467
33.0758,-0.00518,0.00454,-0.01360
33.0774,-0.00411,-0.00026,-0.01840
33.0783,-0.00464,0.00720,-0.01627
33.0807,-0.00944,0.00134,-0.02159
33.0837,-0.00571,-0.00185,-0.02905
33.0865,-0.00784,0.00400,-0.02532
33.0955,-0.00305,0.00560,-0.02798
33.0966,-0.00518,0.00400,-0.02639
33.0966,-0.00678,0.00667,-0.02159
33.0966,-0.00891,0.00400,-0.02585
33.0989,-0.00784,-0.00345,-0.02213
33.1003,-0.00837,-0.00079,-0.01999
33.1027,-0.00198,-0.00505,-0.02106
33.1053,-0.00038,0.00347,-0.01414
33.1155,-0.00251,0.00720,-0.01360
33.1173,0.00175,0.00081,-0.01733
33.1179,0.00015,0.00614,-0.01414
33.1182,0.00814,0.00667,-0.00987
33.1183,0.00335,0.01412,-0.01414
33.1208,-0.00092,0.01626,-0.00881
33.1229,0.00228,0.02158,-0.00295
33.1258,0.00761,0.02584,-0.00881
33.1358,0.00494,0.02105,-0.00402
33.1362,0.00494,0.02265,-0.00508
33.1362,0.00228,0.02744,-0.00029
33.1375,-0.00092,0.03863,0.00451
33.1392,0.00494,0.03490,-0.00189
33.1520,0.00335,0.03756,-0.00348
33.1521,0.00228,0.04129,-0.00189
33.1521,0.00068,0.03490,-0.00668
33.1545,0.00654,0.04022,0.00291
33.1559,0.00548,0.04182,-0.00242
33.1559,0.00601,0.04342,0.00610
33.1574,0.00548,0.04022,-0.00242
33.1594,0.01133,0.04022,0.00025
33.1618,0.00814,0.02957,-0.00135
33.1631,0.01133,0.02851,0.00238
33.1657,0.01240,0.02957,0.00078
33.1750,0.01719,0.02797,-0.00295
33.1767,0.01719,0.02052,-0.00082
33.1767,0.01293,0.02105,0.00025
33.1792,0.01826,0.01679,-0.00615
33.1792,0.01719,0.02478,-0.00029
33.1816,0.01560,0.02105,-0.00402
33.1840,0.01932,0.02052,-0.00402
33.1856,0.01879,0.02211,0.00184
33.1956,0.02252,0.02105,-0.00029
33.1979,0.02092,0.02957,-0.00189
33.1999,0.02625,0.01892,0.00184
33.2001,0.02465,0.02744,0.00025
33.2001,0.02838,0.02584,-0.00082
33.2011,0.02838,0.02265,-0.00082
33.2033,0.03690,0.02797,0.00025
33.2052,0.03584,0.02105,-0.00615
33.2151,0.03743,0.01519,0.00291
33.2156,0.03584,0.00933,0.00025
33.2157,0.04702,0.00400,0.00025
33.2183,0.05075,-0.00185,0.00557
33.2193,0.06886,-0.01144,0.01196
33.2211,0.07259,-0.01464,0.01409
33.2223,0.09549,-0.01943,0.01622
33.2251,0.10295,-0.03008,0.02208
33.2336,0.11893,-0.03754,0.02475
33.2355,0.12958,-0.04873,0.03274
33.2355,0.14769,-0.05672,0.03593
33.2372,0.16846,-0.06684,0.04392
33.2386,0.18071,-0.07376,0.04552
33.2398,0.19456,-0.08708,0.04339
33.2422,0.19882,-0.10998,0.04658
33.2452,0.21160,-0.12063,0.05457
33.2529,0.21746,-0.14247,0.05830
33.2550,0.22013,-0.15579,0.06842
33.2550,0.22758,-0.16591,0.07748
33.2564,0.21746,-0.17922,0.08600
33.2601,0.21320,-0.20958,0.09292
33.2602,0.20575,-0.21757,0.10091
33.2629,0.19616,-0.23195,0.11583
33.2654,0.18337,-0.25645,0.13234
33.2734,0.17272,-0.25965,0.15737
33.2869,0.15461,-0.27669,0.17814
33.2869,0.13863,-0.28308,0.19732
33.2869,0.12479,-0.29800,0.21916
33.2870,0.10188,-0.30865,0.25058
33.2870,0.08537,-0.32676,0.27295
33.2870,0.07632,-0.33635,0.30331
33.2871,0.05448,-0.34860,0.33793
33.2935,0.03530,-0.35872,0.36989
33.2955,0.02785,-0.36831,0.39546
33.2955,0.01666,-0.37683,0.42635
33.2971,0.00974,-0.38961,0.45831
33.2990,0.00654,-0.38748,0.48441
33.3005,0.00867,-0.39334,0.51956
33.3031,0.00920,-0.40346,0.55312
33.3057,0.01400,-0.40293,0.58081
33.3127,0.01666,-0.40665,0.61650
33.3148,0.02572,-0.40559,0.64420
33.3148,0.02678,-0.40612,0.67402
33.3164,0.04329,-0.41145,0.70438
33.3185,0.05821,-0.40399,0.73048
33.3197,0.06779,-0.40346,0.75925
33.3218,0.08004,-0.39653,0.78907
33.3251,0.10241,-0.38641,0.81304
33.3335,0.11413,-0.37949,0.83488
33.3356,0.12692,-0.36351,0.86098
33.3356,0.14609,-0.34966,0.87962
33.3369,0.15674,-0.33741,0.90625
33.3378,0.16846,-0.31664,0.93288
33.3402,0.17965,-0.30279,0.95046
33.3418,0.18497,-0.28468,0.97177
33.3443,0.18337,-0.26870,1.00532
33.3537,0.18444,-0.24953,1.02769
33.3554,0.18551,-0.22929,1.05166
33.3555,0.17166,-0.21491,1.08255
33.3569,0.16313,-0.20053,1.11345
33.3575,0.13917,-0.18668,1.14487
33.3591,0.13597,-0.17017,1.17363
33.3616,0.11893,-0.16431,1.20240
33.3642,0.10188,-0.15525,1.23915
33.3726,0.08217,-0.15525,1.28229
33.3750,0.06140,-0.15312,1.31425
33.3750,0.05128,-0.15898,1.35526
33.3769,0.03211,-0.16218,1.39201
33.3781,0.02252,-0.17283,1.43835
33.3799,0.00920,-0.19840,1.47617
33.3819,0.00601,-0.21491,1.51665
33.3859,-0.00038,-0.24367,1.56672
33.3933,-0.00571,-0.26924,1.60666
33.4045,-0.00464,-0.31131,1.65886
33.4045,-0.02009,-0.34966,1.70094
33.4045,-0.02222,-0.39867,1.75047
33.4045,-0.02915,-0.44713,1.80161
33.4046,-0.03234,-0.50093,1.84528
33.4046,-0.04353,-0.55952,1.89056
33.4046,-0.05205,-0.60959,1.92891
33.4129,-0.05951,-0.66711,1.97152
33.4151,-0.07495,-0.73529,2.00347
33.4151,-0.09572,-0.78269,2.03969
33.4163,-0.10957,-0.84288,2.07591
33.4184,-0.13035,-0.90094,2.09722
33.4201,-0.14952,-0.95527,2.12332
33.4221,-0.16603,-1.01066,2.14835
33.4239,-0.19160,-1.05966,2.16859
33.4324,-0.20172,-1.10973,2.18990
33.4341,-0.23314,-1.15713,2.20374
33.4341,-0.24699,-1.19442,2.22026
33.4358,-0.26191,-1.23383,2.23091
33.4374,-0.27469,-1.26259,2.25488
33.4388,-0.28800,-1.28816,2.27299
33.4418,-0.29386,-1.31746,2.28684
33.4437,-0.30611,-1.33929,2.30761
33.4517,-0.30931,-1.35421,2.32518
33.4547,-0.31197,-1.37125,2.35075
33.4547,-0.30984,-1.38031,2.37738
33.4552,-0.31091,-1.38776,2.40774
33.4570,-0.30505,-1.39362,2.44343
33.4589,-0.30718,-1.39202,2.47752
33.4614,-0.31677,-1.39096,2.50841
33.4645,-0.31783,-1.38510,2.55049
33.4733,-0.31836,-1.37551,2.59150
33.4733,-0.32316,-1.36326,2.62772
33.4733,-0.33701,-1.34409,2.66713
33.4755,-0.34606,-1.31799,2.70548
33.4765,-0.36151,-1.28337,2.73957
33.4809,-0.37589,-1.25301,2.76567
33.4817,-0.37695,-1.21785,2.80296
33.4855,-0.38654,-1.18057,2.82586
33.4929,-0.38761,-1.14275,2.85302
33.4961,-0.39613,-1.09961,2.87273
33.4963,-0.40785,-1.06339,2.89776
33.4963,-0.41530,-1.02504,2.91534
33.4970,-0.41264,-0.99841,2.92759
33.4988,-0.42170,-0.96645,2.93505
33.5016,-0.41317,-0.95047,2.94144
33.5047,-0.40039,-0.94408,2.94836
33.5125,-0.38228,-0.93716,2.94570
33.5139,-0.35565,-0.94834,2.95316
33.5139,-0.32582,-0.95740,2.95476
33.5157,-0.29546,-0.98083,2.96275
33.5176,-0.26191,-1.00853,2.97180
33.5202,-0.23048,-1.03782,2.99044
33.5237,-0.20864,-1.06925,3.00695
33.5242,-0.19266,-1.11133,3.03039
33.5400,-0.19053,-1.14701,3.04956
33.5400,-0.19373,-1.17258,3.08365
33.5401,-0.21024,-1.20401,3.11242
33.5401,-0.22409,-1.21572,3.14278
33.5401,-0.26031,-1.23064,3.16621
33.5401,-0.29493,-1.21839,3.20563
33.5428,-0.32795,-1.19974,3.23599
33.5449,-0.37056,-1.18536,3.27167
33.5524,-0.40465,-1.14648,3.29830
33.5539,-0.44194,-1.10866,3.32014
33.5539,-0.47443,-1.06233,3.34145
33.5559,-0.51065,-1.00214,3.36062
33.5574,-0.53781,-0.95633,3.38885
33.5591,-0.56338,-0.90254,3.39950
33.5611,-0.58681,-0.85140,3.41229
33.5634,-0.61238,-0.79548,3.42560
33.5719,-0.63102,-0.74914,3.43732
33.5735,-0.65872,-0.70812,3.43519
33.5735,-0.68109,-0.67990,3.43998
33.5759,-0.70399,-0.66605,3.43839
33.5764,-0.72583,-0.65326,3.43732
33.5792,-0.74767,-0.65486,3.44957
33.5818,-0.75619,-0.67191,3.45703
33.5836,-0.75353,-0.68682,3.47354
33.5930,-0.74607,-0.71558,3.49964
33.5931,-0.73382,-0.75340,3.51349
33.5931,-0.71677,-0.79122,3.54438
33.5945,-0.68482,-0.84022,3.56462
33.5975,-0.64700,-0.88389,3.60137
33.5984,-0.61398,-0.92491,3.63226
33.6024,-0.57882,-0.95793,3.66156
33.6046,-0.54314,-0.99148,3.69884
33.6127,-0.50425,-1.02184,3.72867
33.6127,-0.47602,-1.05061,3.75903
33.6143,-0.44620,-1.08150,3.79312
33.6143,-0.42649,-1.10494,3.82241
33.6159,-0.41264,-1.13210,3.85224
33.6186,-0.38601,-1.16033,3.87408
33.6205,-0.37429,-1.18696,3.89006
33.6246,-0.36044,-1.20720,3.90497
33.6319,-0.35565,-1.22318,3.92521
33.6347,-0.35032,-1.22691,3.94172
33.6347,-0.34606,-1.23543,3.95877
33.6383,-0.34659,-1.23010,3.97528
33.6384,-0.34180,-1.23223,3.99339
33.6387,-0.33647,-1.21945,4.01203
33.6427,-0.34393,-1.20933,4.02801
33.6435,-0.34020,-1.19974,4.05411
33.6593,-0.35032,-1.19708,4.06689
33.6594,-0.34713,-1.20401,4.07541
33.6594,-0.34979,-1.21253,4.09139
33.6594,-0.34713,-1.22478,4.09672
33.6595,-0.33115,-1.24555,4.09565
33.6595,-0.31890,-1.26632,4.09725
33.6620,-0.29280,-1.29349,4.08926
33.6665,-0.25605,-1.31266,4.07382
33.6727,-0.21823,-1.32704,4.05358
33.6743,-0.17242,-1.32811,4.03227
33.6743,-0.13461,-1.31692,4.00298
33.6752,-0.08241,-1.29509,3.97581
33.6771,-0.02382,-1.26845,3.93480
33.6791,0.02305,-1.23543,3.88367
33.6806,0.08803,-1.19602,3.82614
33.6828,0.15515,-1.16193,3.75743
33.6920,0.22013,-1.11559,3.68233
33.6936,0.29043,-1.07404,3.58699
33.6936,0.34476,-1.02770,3.48686
33.6957,0.40335,-0.98136,3.37287
33.6972,0.44277,-0.92970,3.25410
33.6989,0.47845,-0.87803,3.14171
33.7012,0.49496,-0.82530,3.03039
33.7038,0.49550,-0.76192,2.92493
33.7103,0.48857,-0.70333,2.83491
33.7127,0.47366,-0.63888,2.76674
33.7128,0.43691,-0.55632,2.71667
33.7139,0.39004,-0.47909,2.66927
33.7163,0.34636,-0.39760,2.64849
33.7191,0.28404,-0.31877,2.63944
33.7201,0.21107,-0.23195,2.64423
33.7223,0.13917,-0.16111,2.65915
33.7313,0.06247,-0.09666,2.67832
33.7327,-0.00624,-0.05032,2.70442
33.7327,-0.07442,-0.01038,2.73318
33.7363,-0.14739,0.01998,2.76407
33.7366,-0.19959,0.03490,2.79124
33.7395,-0.25338,0.03277,2.81201
33.7402,-0.29280,0.02531,2.83385
33.7436,-0.32529,0.00720,2.84557
33.7508,-0.35352,-0.02103,2.84610
33.7534,-0.37269,-0.06417,2.83332
33.7534,-0.38814,-0.09986,2.82746
33.7553,-0.40039,-0.13821,2.80136
33.7558,-0.41317,-0.17123,2.77260
33.7573,-0.41690,-0.21810,2.74064
33.7600,-0.43022,-0.25272,2.69377
33.7642,-0.44353,-0.28149,2.64583
33.7708,-0.44513,-0.29960,2.60109
33.7725,-0.45259,-0.31557,2.55315
33.7725,-0.45951,-0.33581,2.49989
33.7742,-0.46484,-0.34380,2.45728
33.7758,-0.46857,-0.34966,2.40828
33.7775,-0.47975,-0.35659,2.36780
33.7933,-0.47602,-0.36724,2.32732
33.7934,-0.49307,-0.38109,2.28790
33.7937,-0.49520,-0.39760,2.25541
33.7937,-0.50798,-0.41251,2.22398
33.7937,-0.51384,-0.43062,2.20055
33.7953,-0.51650,-0.46098,2.18031
33.7985,-0.52716,-0.48602,2.16912
33.8015,-0.54633,-0.50945,2.14515
33.8015,-0.56231,-0.54354,2.13450
33.8037,-0.58681,-0.56698,2.11852
33.8118,-0.60599,-0.59467,2.09136
33.8133,-0.64007,-0.61385,2.07112
33.8133,-0.67203,-0.63249,2.03437
33.8149,-0.70665,-0.64155,2.00507
33.8149,-0.74820,-0.65007,1.96726
33.8169,-0.78335,-0.65912,1.93210
33.8205,-0.81371,-0.65167,1.89855
33.8222,-0.85100,-0.65220,1.86286
33.8315,-0.87603,-0.65167,1.83783
33.8315,-0.89467,-0.64101,1.79841
33.8338,-0.91510,-0.63335,1.77864
33.8366,-0.92682,-0.62483,1.75521
33.8366,-0.92628,-0.60566,1.72165
33.8382,-0.92256,-0.60193,1.70887
33.8401,-0.90871,-0.58701,1.69555
33.8423,-0.89486,-0.57423,1.67691
33.8500,-0.87462,-0.57476,1.65507
33.8519,-0.85331,-0.56784,1.64229
33.8519,-0.82988,-0.56571,1.62418
33.8539,-0.81177,-0.55878,1.60394
33.8553,-0.78247,-0.55932,1.58317
33.8567,-0.76809,-0.54707,1.57411
33.8604,-0.75531,-0.53055,1.56133
33.8630,-0.74572,-0.53162,1.56293
33.8703,-0.73827,-0.51937,1.55760
33.8727,-0.73241,-0.50925,1.56932
33.8727,-0.73294,-0.48528,1.56825
33.8735,-0.73241,-0.47729,1.57518
33.8757,-0.73028,-0.46877,1.58157
33.8777,-0.73134,-0.45013,1.57890
33.8798,-0.73667,-0.43841,1.57944
33.8817,-0.74466,-0.41657,1.57411
33.8903,-0.74892,-0.40166,1.56772
33.8918,-0.76010,-0.38461,1.55600
33.8918,-0.77875,-0.37556,1.54322
33.8931,-0.78567,-0.36597,1.52884
33.8941,-0.80644,-0.35052,1.51818
33.9036,-0.81976,-0.33455,1.49848
33.9036,-0.83201,-0.32230,1.48463
33.9036,-0.84532,-0.30472,1.46332
33.9105,-0.86237,-0.29620,1.44575
33.9120,-0.87782,-0.27968,1.42018
33.9120,-0.89912,-0.25838,1.38982
33.9134,-0.91723,-0.25092,1.36585
33.9150,-0.93907,-0.23388,1.33496
33.9169,-0.94972,-0.23388,1.30034
33.9194,-0.96357,-0.22855,1.26945
33.9220,-0.98434,-0.22163,1.23216
33.9305,-0.99766,-0.21790,1.20659
33.9320,-0.99872,-0.21950,1.17677
33.9321,-1.00778,-0.23388,1.15546
33.9334,-1.00352,-0.25199,1.14800
33.9346,-1.00139,-0.26797,1.14321
33.9364,-0.98807,-0.29726,1.14800
33.9391,-0.98541,-0.32336,1.15812
33.9416,-0.96250,-0.36491,1.18050
33.9500,-0.94866,-0.39846,1.20393
33.9518,-0.93427,-0.44107,1.23110
33.9518,-0.91723,-0.47995,1.26731
33.9539,-0.88740,-0.51830,1.30034
33.9563,-0.86716,-0.55079,1.32537
33.9569,-0.84799,-0.58595,1.35200
33.9596,-0.82562,-0.61737,1.37224
33.9628,-0.80165,-0.64933,1.38982
33.9701,-0.78460,-0.67223,1.41326
33.9722,-0.76383,-0.68662,1.42764
33.9722,-0.73986,-0.69354,1.43083
33.9737,-0.72761,-0.70952,1.43403
33.9753,-0.71696,-0.70952,1.43030
33.9780,-0.71323,-0.70952,1.42764
33.9787,-0.71962,-0.71112,1.41805
33.9827,-0.71483,-0.69567,1.40686
33.9911,-0.71962,-0.67863,1.39035
33.9927,-0.72815,-0.66531,1.37491
33.9927,-0.73933,-0.64134,1.36266
33.9951,-0.75531,-0.61045,1.34561
33.9956,-0.75744,-0.57476,1.33283
33.9975,-0.75105,-0.53695,1.31738
33.9993,-0.76436,-0.49487,1.30620
34.0021,-0.75584,-0.45599,1.29448
34.0118,-0.76117,-0.41604,1.28702
34.0125,-0.76170,-0.38142,1.27264
34.0126,-0.75957,-0.35052,1.26199
34.0152,-0.76064,-0.33455,1.25240
34.0175,-0.76756,-0.31431,1.23802
34.0176,-0.77182,-0.30632,1.22630
34.0190,-0.77502,-0.31431,1.21352
34.0223,-0.77768,-0.32602,1.21086
34.0301,-0.77821,-0.34254,1.20393
34.0441,-0.78301,-0.35905,1.20713
34.0441,-0.77715,-0.39633,1.20713
34.0442,-0.77235,-0.41764,1.21458
34.0442,-0.76117,-0.44374,1.22204
34.0442,-0.75904,-0.47410,1.22417
34.0443,-0.75797,-0.49753,1.22364
34.0444,-0.75105,-0.53002,1.22737
34.0504,-0.74093,-0.54600,1.23110
34.0532,-0.73134,-0.56464,1.23269
34.0532,-0.71749,-0.57956,1.23376
34.0534,-0.70631,-0.58275,1.23163
34.0534,-0.69139,-0.59447,1.23749
34.0562,-0.68660,-0.58861,1.24335
34.0586,-0.66583,-0.59554,1.23589
34.0621,-0.65304,-0.58648,1.23749
34.0693,-0.64559,-0.58115,1.24228
34.0725,-0.63174,-0.57317,1.23642
34.0725,-0.63280,-0.56145,1.23695
34.0726,-0.63014,-0.54547,1.23269
34.0750,-0.62481,-0.52203,1.22897
34.0756,-0.63067,-0.49860,1.21671
34.0779,-0.63653,-0.47729,1.21512
34.0806,-0.63493,-0.45332,1.20553
34.0894,-0.64186,-0.42456,1.20127
34.0908,-0.65038,-0.39047,1.18316
34.0911,-0.65304,-0.34839,1.17038
34.0927,-0.65944,-0.31164,1.15653
34.0942,-0.65944,-0.27170,1.14161
34.0964,-0.66956,-0.23281,1.12830
34.0987,-0.67222,-0.19393,1.11019
34.1015,-0.67914,-0.16304,1.09368
34.1104,-0.68713,-0.12948,1.07876
34.1104,-0.68767,-0.10871,1.06065
34.1123,-0.69352,-0.09326,1.05053
34.1141,-0.69938,-0.07782,1.04361
34.1157,-0.69725,-0.08314,1.03136
34.1176,-0.69832,-0.08261,1.02603
34.1199,-0.69992,-0.09806,1.01698
34.1206,-0.69779,-0.11776,1.01644
34.1301,-0.68980,-0.14120,1.01112
34.1301,-0.68500,-0.17263,1.01165
34.1301,-0.68074,-0.20831,1.01112
34.1318,-0.67328,-0.24080,1.00846
34.1332,-0.67009,-0.27542,1.00739
34.1365,-0.66529,-0.31484,1.00206
34.1382,-0.65091,-0.34520,1.00153
34.1426,-0.64346,-0.38461,0.99407
34.1622,-0.64079,-0.40752,0.99567
34.1623,-0.62535,-0.43468,0.98662
34.1623,-0.61842,-0.45918,0.97756
34.1623,-0.60830,-0.47995,0.97170
34.1623,-0.59392,-0.49007,0.96478
34.1624,-0.58540,-0.50712,0.95519
34.1624,-0.57208,-0.51830,0.94933
34.1624,-0.55877,-0.52470,0.94294
34.1702,-0.54705,-0.52789,0.93176
34.1722,-0.54226,-0.53055,0.92590
34.1722,-0.52894,-0.52736,0.91684
34.1728,-0.52947,-0.51458,0.91098
34.1751,-0.52947,-0.50925,0.89927
34.1767,-0.52841,-0.49487,0.89341
34.1789,-0.52415,-0.48155,0.88116
34.1806,-0.53160,-0.44480,0.88062
34.1906,-0.53800,-0.41870,0.85452
34.1920,-0.54439,-0.37822,0.84547
34.1920,-0.55131,-0.34733,0.83002
34.1935,-0.56889,-0.29886,0.80925
34.1952,-0.57954,-0.25146,0.79487
34.1966,-0.58700,-0.20725,0.77570
34.1984,-0.60351,-0.15345,0.76398
34.2000,-0.60990,-0.11137,0.74427
34.2131,-0.62481,-0.06930,0.72776
34.2163,-0.63973,-0.02455,0.71604
34.2163,-0.64825,0.02072,0.70965
34.2163,-0.65411,0.05428,0.69580
34.2183,-0.65784,0.08836,0.69527
34.2183,-0.65731,0.11446,0.69527
34.2203,-0.65837,0.13044,0.69367
34.2211,-0.65784,0.14003,0.69953
34.2298,-0.65304,0.13630,0.70272
34.2304,-0.65890,0.13630,0.71125
34.2304,-0.64985,0.13097,0.71497
34.2327,-0.65038,0.11606,0.72403
34.2345,-0.64985,0.09795,0.72989
34.2367,-0.64399,0.07185,0.72936
34.2420,-0.64079,0.05055,0.73788
34.2430,-0.64079,0.02125,0.73149
34.2516,-0.64133,-0.00964,0.72616
34.2531,-0.64186,-0.04000,0.71817
34.2531,-0.63547,-0.07143,0.70805
34.2531,-0.63547,-0.09859,0.70645
34.2545,-0.64133,-0.12629,0.69687
34.2560,-0.63547,-0.15239,0.68994
34.2578,-0.63174,-0.16730,0.67929
34.2599,-0.63707,-0.18860,0.66224
34.2732,-0.62535,-0.20299,0.65585
34.2749,-0.62215,-0.21311,0.66011
34.2753,-0.61203,-0.22908,0.66065
34.2765,-0.60937,-0.23388,0.66597
34.2766,-0.59073,-0.23761,0.66757
34.2778,-0.58220,-0.23707,0.66864
34.2795,-0.57581,-0.23441,0.67290
34.2814,-0.57049,-0.24027,0.67716
34.2929,-0.55930,-0.23707,0.68675
34.2929,-0.54705,-0.23494,0.69154
34.2929,-0.53800,-0.24080,0.69793
34.2929,-0.53373,-0.24293,0.70166
34.2953,-0.52521,-0.24400,0.71391
34.2961,-0.52415,-0.25838,0.71977
34.3017,-0.51722,-0.25731,0.72296
34.3022,-0.51030,-0.26317,0.73362
34.3095,-0.50817,-0.26530,0.74320
34.3111,-0.51030,-0.27649,0.75705
34.3111,-0.50817,-0.28608,0.76611
34.3127,-0.49911,-0.29566,0.77090
34.3127,-0.49432,-0.30046,0.77783
34.3147,-0.49432,-0.31431,0.78954
34.3173,-0.48686,-0.32016,0.79966
34.3191,-0.48793,-0.33508,0.80712
34.3328,-0.47728,-0.33721,0.81511
34.3346,-0.46769,-0.35425,0.82257
34.3346,-0.46822,-0.35745,0.83002
34.3362,-0.45917,-0.37236,0.82789
34.3379,-0.45205,-0.37789,0.83647
34.3382,-0.44407,-0.37789,0.83647
34.3409,-0.43821,-0.37416,0.83594
34.3411,-0.43128,-0.38055,0.82795
34.3497,-0.43661,-0.38108,0.81677
34.3498,-0.43235,-0.36937,0.80824
34.3498,-0.43395,-0.36777,0.78854
34.3514,-0.42702,-0.35498,0.77682
34.3528,-0.42968,-0.34060,0.76137
34.3541,-0.42063,-0.33421,0.75711
34.3631,-0.41850,-0.32782,0.74379
34.3637,-0.41530,-0.31823,0.74166
34.3720,-0.40731,-0.29852,0.74220
34.3720,-0.40731,-0.29213,0.74752
34.3742,-0.39719,-0.28681,0.75285
34.3742,-0.38654,-0.28095,0.76457
34.3752,-0.38654,-0.28095,0.76989
34.3771,-0.37908,-0.26816,0.77575
34.3783,-0.37855,-0.28521,0.78268
34.3796,-0.37003,-0.28361,0.77522
34.3888,-0.36204,-0.29320,0.77629
34.4008,-0.35512,-0.29906,0.77362
34.4008,-0.35405,-0.30651,0.76830
34.4009,-0.33860,-0.31237,0.74806
34.4009,-0.32263,-0.32249,0.73208
34.4009,-0.30611,-0.32675,0.71770
34.4009,-0.29173,-0.32409,0.69426
34.4100,-0.25498,-0.31504,0.63940
34.4117,-0.23048,-0.30279,0.60052
34.4117,-0.21344,-0.29213,0.56909
34.4117,-0.19266,-0.28042,0.54086
34.4132,-0.17402,-0.26390,0.49825
34.4152,-0.15378,-0.23674,0.47482
34.4173,-0.13514,-0.20425,0.44019
34.4282,-0.12129,-0.18561,0.40877
34.4360,-0.10638,-0.16483,0.37521
34.4362,-0.09679,-0.13767,0.34698
34.4362,-0.08241,-0.10624,0.32408
34.4362,-0.07389,-0.06949,0.30437
34.4362,-0.06377,-0.03913,0.28040
34.4388,-0.06270,-0.01410,0.26176
34.4389,-0.06430,0.00934,0.24259
34.4401,-0.06643,0.03703,0.22501
34.4491,-0.07069,0.05621,0.21383
34.4492,-0.07921,0.07964,0.20158
34.4492,-0.07868,0.09243,0.18347
34.4511,-0.08188,0.10308,0.17601
34.4533,-0.08773,0.10894,0.16269
34.4549,-0.09519,0.11267,0.14405
34.4649,-0.10052,0.10734,0.12967
34.4652,-0.11277,0.10628,0.11689
34.4652,-0.11703,0.08976,0.10304
34.4733,-0.12182,0.07645,0.08493
34.4759,-0.12821,0.06366,0.07534
34.4759,-0.13620,0.04236,0.05723
34.4759,-0.14206,0.02105,0.04125
34.4762,-0.15272,-0.00025,0.02155
34.4795,-0.15591,-0.01730,0.00450
34.4802,-0.15218,-0.03807,-0.00562
34.4889,-0.15485,-0.04766,-0.03278
34.4949,-0.15325,-0.06204,-0.04876
34.4949,-0.15485,-0.07003,-0.06581
34.4971,-0.15005,-0.07802,-0.09404
34.4971,-0.14792,-0.08121,-0.11001
34.4971,-0.14792,-0.08920,-0.12759
34.4986,-0.14473,-0.08973,-0.14730
34.5008,-0.13567,-0.08334,-0.16381
34.5070,-0.12928,-0.07642,-0.19737
34.5088,-0.12289,-0.06630,-0.21761
34.5088,-0.11330,-0.05511,-0.24477
34.5103,-0.10478,-0.04073,-0.26501
34.5119,-0.09892,-0.02369,-0.29111
34.5132,-0.08720,-0.00078,-0.31295
34.5161,-0.08188,0.02052,-0.34171
34.5267,-0.06749,0.04236,-0.36248
34.5346,-0.06004,0.06153,-0.38911
34.5346,-0.05311,0.08550,-0.41628
34.5346,-0.03873,0.10414,-0.44078
34.5347,-0.02488,0.11853,-0.46688
34.5347,-0.02435,0.13664,-0.49031
34.5442,-0.01636,0.14356,-0.51535
34.5443,-0.00518,0.15954,-0.54358
34.5444,-0.00411,0.16540,-0.56914
34.5485,0.00335,0.16700,-0.59045
34.5509,0.01080,0.17126,-0.60909
34.5511,0.01134,0.17552,-0.63732
34.5526,0.01826,0.17339,-0.65916
34.5591,0.02412,0.17605,-0.68419
34.5595,0.02199,0.16646,-0.70496
34.5595,0.02785,0.16913,-0.72840
34.5613,0.02998,0.17019,-0.74704
34.5683,0.03424,0.16167,-0.77261
34.5715,0.03211,0.16167,-0.79285
34.5715,0.04702,0.16806,-0.81469
34.5715,0.04809,0.16380,-0.82427
34.5736,0.05661,0.16806,-0.84611
34.5765,0.06407,0.17126,-0.85410
34.5781,0.06407,0.17871,-0.87541
34.5791,0.07472,0.18191,-0.87967
34.5940,0.08218,0.18511,-0.88659
34.5962,0.09549,0.20108,-0.89778
34.5962,0.09656,0.20854,-0.90896
34.5962,0.10721,0.21653,-0.91962
34.5962,0.11626,0.22718,-0.92707
34.5979,0.11893,0.23624,-0.93187
34.5994,0.13171,0.24103,-0.94199
34.6020,0.14236,0.25168,-0.94891
34.6089,0.15248,0.25009,-0.96276
34.6101,0.14822,0.25541,-0.96436
34.6101,0.15515,0.25861,-0.96755
34.6119,0.16314,0.26766,-0.97501
34.6119,0.16473,0.26713,-0.97980
34.6138,0.17219,0.26500,-0.98513
34.6157,0.17059,0.26660,-1.00004
34.6271,0.18018,0.26393,-0.99898
34.6333,0.18870,0.26021,-1.00537
34.6333,0.19083,0.25861,-1.01389
34.6353,0.20308,0.25648,-1.01975
34.6353,0.20681,0.25488,-1.01922
34.6363,0.21107,0.25275,-1.03466
34.6385,0.22386,0.25115,-1.04052
34.6385,0.23717,0.25062,-1.03679
34.6397,0.24463,0.24742,-1.04425
