time,X_value,Y_value,Z_value
8.2793,-0.12195,-0.28223,-0.08351
8.3125,-0.00950,-0.26296,-0.06273
8.3125,-0.01068,-0.19991,-0.00972
8.3125,-0.09615,-0.23755,-0.01739
8.3125,-0.05302,-0.26956,-0.07558
8.3190,-0.01280,-0.21491,-0.06988
8.3190,-0.04343,-0.18157,-0.04090
8.3191,-0.05262,-0.18716,-0.10627
8.3191,-0.03263,-0.13870,-0.06060
8.3386,-0.01157,-0.07481,-0.06981
8.3386,-0.04587,-0.16406,-0.03947
8.3386,0.02000,-0.13081,-0.02923
8.3386,0.00952,-0.22109,-0.02366
8.3588,-0.01228,-0.24296,0.01055
8.3588,-0.06117,-0.30085,0.02844
8.3588,-0.01857,-0.26685,0.02040
8.3588,-0.04845,-0.21719,0.01497
8.3796,-0.03985,-0.25790,0.03732
8.3796,-0.05265,-0.22536,0.05078
8.3796,-0.04303,-0.17691,-0.04559
8.3796,-0.00717,-0.17751,0.00172
8.3994,-0.02466,-0.19151,-0.07020
8.3994,0.00741,-0.15710,-0.02111
8.3994,0.07947,-0.19204,-0.03465
8.3994,0.08492,-0.19415,-0.06406
8.4187,0.05376,-0.18013,-0.10380
8.4187,0.04622,-0.14662,-0.05961
8.4187,0.04701,-0.23312,-0.06614
8.4187,0.06817,-0.24367,-0.03302
8.4391,0.06176,-0.24653,-0.01906
8.4391,0.02695,-0.16165,-0.05248
8.4391,-0.01660,-0.18571,-0.08979
8.4391,0.02731,-0.23184,-0.00817
8.4587,-0.05046,-0.22675,0.05176
8.4588,-0.03228,-0.27378,-0.03632
8.4588,-0.04453,-0.16553,0.00101
8.4588,-0.04210,-0.20679,-0.04668
8.4780,-0.05399,-0.19191,-0.01745
8.4780,-0.01657,-0.21530,-0.00827
8.4781,-0.04855,-0.19784,-0.06558
8.4781,-0.01853,-0.25057,-0.08769
8.4989,-0.03459,-0.19806,-0.06450
8.4989,-0.03646,-0.18909,-0.06113
8.4989,-0.02745,-0.18391,-0.12162
8.4989,-0.06674,-0.20944,-0.13541
8.5194,-0.02785,-0.14864,-0.07665
8.5194,-0.01622,-0.19273,-0.09223
8.5194,-0.04704,-0.12959,-0.05675
8.5194,-0.04070,-0.18262,-0.06465
8.5432,-0.04236,-0.15117,-0.02980
8.5432,-0.06891,-0.15487,-0.06090
8.5432,-0.03437,-0.24390,0.04515
8.5432,-0.04710,-0.24055,-0.02822
8.5602,0.01009,-0.28121,-0.09953
8.5602,-0.03299,-0.28247,-0.04848
8.5602,0.00627,-0.28429,-0.07474
8.5602,0.01649,-0.25523,-0.12296
8.5806,-0.05232,-0.19005,-0.10939
8.5806,-0.03559,-0.20644,-0.05172
8.5806,-0.07052,-0.18613,-0.10663
8.5806,-0.12823,-0.11444,-0.06392
8.5977,-0.07810,-0.20032,-0.11687
8.5977,-0.07463,-0.12424,-0.12019
8.5977,-0.07960,-0.14574,-0.04896
8.5977,-0.03389,-0.19570,0.01157
8.6182,-0.06711,-0.24425,-0.05061
8.6182,-0.05282,-0.17250,-0.06075
8.6182,0.01078,-0.24584,-0.02267
8.6182,-0.06822,-0.22106,-0.05386
8.6419,-0.05342,-0.17777,-0.03666
8.6420,-0.04888,-0.17280,-0.06666
8.6420,-0.00577,-0.14525,-0.08815
8.6420,0.00868,-0.16312,-0.09999
8.6586,0.00910,-0.21138,-0.09745
8.6586,0.04988,-0.15119,-0.13092
8.6586,0.04827,-0.12074,-0.09444
8.6586,0.01446,-0.08325,-0.09832
8.6790,-0.05814,-0.12467,-0.06058
8.6790,-0.01081,-0.17284,-0.04101
8.6790,0.03540,-0.18467,-0.00241
8.6791,-0.03861,-0.23956,-0.02113
8.7031,-0.03353,-0.22838,-0.05528
8.7031,-0.05012,-0.20031,-0.00505
8.7031,-0.08757,-0.25462,-0.01405
8.7033,-0.00456,-0.24250,-0.01969
8.7192,-0.01817,-0.20431,-0.05260
8.7192,-0.04191,-0.19422,-0.06732
8.7193,-0.02780,-0.22349,-0.07579
8.7193,-0.05611,-0.17920,-0.06270
8.7414,-0.00881,-0.18706,-0.02818
8.7414,-0.06293,-0.16117,-0.03586
8.7414,-0.00216,-0.09155,-0.07105
8.7414,0.03775,-0.14482,-0.03471
8.7565,0.06599,-0.13758,-0.07916
8.7565,0.01805,-0.25215,-0.10236
8.7565,0.03795,-0.19848,-0.11397
8.7565,-0.00507,-0.25186,-0.02328
8.7784,0.00293,-0.26004,-0.01532
8.7785,-0.02466,-0.19078,-0.16916
8.7785,-0.04410,-0.25233,-0.09295
8.7785,-0.07996,-0.21191,-0.02809
8.8019,-0.01988,-0.12017,-0.02896
8.8019,-0.06679,-0.20170,-0.04063
8.8019,-0.00345,-0.09715,-0.06338
8.8019,-0.02904,-0.11282,-0.01470
8.8254,0.00070,-0.17521,-0.04632
8.8254,0.02180,-0.17346,-0.12042
8.8254,0.02469,-0.25368,-0.04316
8.8254,0.04488,-0.35724,-0.04810
8.8438,0.05869,-0.38442,-0.05104
8.8438,0.00679,-0.42450,-0.07559
8.8439,0.04253,-0.41212,-0.08844
8.8439,-0.03652,-0.36910,-0.11990
8.8570,-0.09633,-0.30157,-0.11564
8.8570,-0.10184,-0.23423,-0.10380
8.8570,-0.12030,-0.18949,-0.02411
8.8570,-0.03874,-0.16854,0.02202
8.8771,-0.13919,-0.17618,0.01881
8.8771,-0.07285,-0.15066,0.02198
8.8771,-0.05639,-0.08988,0.02142
8.8771,-0.01714,-0.11084,0.03369
8.9171,-0.03410,-0.19031,0.06593
8.9171,-0.04107,-0.17977,0.02483
8.9171,-0.04998,-0.13928,-0.02215
8.9172,-0.03713,-0.19179,-0.02926
8.9382,-0.03163,-0.21971,-0.06763
8.9382,0.01146,-0.15793,-0.10912
8.9382,0.03945,-0.14559,-0.10639
8.9382,0.06330,-0.05876,-0.12032
8.9683,0.04426,-0.16439,-0.14276
8.9684,0.03515,-0.19628,-0.09470
8.9684,-0.02978,-0.22912,-0.12503
8.9684,-0.05162,-0.18674,-0.09182
8.9785,-0.05250,-0.30043,-0.06530
8.9785,-0.07300,-0.27241,-0.07457
8.9785,-0.12996,-0.24134,-0.01493
8.9785,-0.10212,-0.18928,-0.08134
8.9975,-0.13874,-0.15810,-0.03668
8.9976,-0.16454,-0.06453,-0.04916
8.9976,-0.10726,-0.11146,-0.00246
8.9976,-0.11509,-0.11588,-0.04146
9.0165,-0.02129,-0.13687,0.01515
9.0165,-0.05027,-0.16965,-0.03764
9.0165,-0.00756,-0.16474,-0.00448
9.0166,-0.01843,-0.20926,-0.07183
9.0361,0.06628,-0.16564,-0.01334
9.0361,0.07484,-0.18760,-0.05391
9.0361,0.09802,-0.16885,-0.05612
9.0361,0.09638,-0.17998,-0.07457
9.0585,0.14804,-0.20359,-0.08627
9.0585,0.12599,-0.22619,-0.02660
9.0585,0.11450,-0.18671,-0.11646
9.0585,0.09971,-0.16310,-0.12858
9.0823,0.07687,-0.22135,-0.04015
9.0823,0.01226,-0.23216,-0.05995
9.0823,0.00700,-0.20517,-0.10783
9.0823,0.02802,-0.28008,-0.01520
9.0970,-0.05774,-0.25574,-0.07528
9.0970,-0.01606,-0.18863,-0.00145
9.0970,-0.04047,-0.25732,-0.02872
9.0970,0.03573,-0.25663,0.03416
9.1157,0.02154,-0.21202,0.03981
9.1157,-0.01566,-0.20160,-0.02955
9.1157,0.02192,-0.18572,-0.02010
9.1157,0.00458,-0.20921,-0.02769
9.1355,0.09558,-0.13268,-0.07553
9.1355,0.08570,-0.15258,-0.08992
9.1355,0.10124,-0.20465,-0.15188
9.1355,0.01937,-0.21547,-0.15272
9.1569,0.15483,-0.24355,-0.17480
9.1569,0.09724,-0.19658,-0.10841
9.1569,0.01935,-0.16680,-0.09177
9.1569,0.10221,-0.23546,-0.13301
9.1760,0.00351,-0.23875,-0.12618
9.1760,-0.03753,-0.18641,-0.05217
9.1760,-0.03801,-0.29771,-0.05833
9.1761,-0.07291,-0.27165,-0.06778
9.1958,-0.06553,-0.22304,-0.06877
9.1958,-0.13224,-0.16682,-0.05700
9.1958,-0.11977,-0.14694,0.03319
9.1958,-0.16195,-0.24039,0.02817
9.2156,-0.15497,-0.22866,-0.04998
9.2156,-0.11604,-0.17263,-0.03191
9.2156,-0.05373,-0.21435,-0.02665
9.2156,-0.09575,-0.29105,-0.04570
9.2351,-0.01949,-0.19017,-0.09768
9.2351,-0.04182,-0.19489,-0.03111
9.2351,0.00107,-0.17641,-0.17418
9.2351,0.01561,-0.21515,-0.12752
9.2548,0.04516,-0.14421,-0.07634
9.2549,0.05712,-0.19903,-0.22073
9.2549,0.00486,-0.26663,-0.13495
9.2549,-0.02023,-0.26382,-0.13861
9.2751,-0.09596,-0.36951,-0.13097
9.2752,-0.16599,-0.34006,-0.09720
9.2752,-0.12652,-0.26835,-0.06061
9.2752,-0.18879,-0.30296,0.02884
9.2946,-0.11198,-0.21692,0.03201
9.2946,-0.15821,-0.19624,0.04066
9.2947,-0.18774,-0.20550,-0.01537
9.2947,-0.15695,-0.18067,0.01465
9.3151,-0.09693,-0.12799,0.02891
9.3151,-0.09526,-0.17143,-0.05766
9.3151,-0.12361,-0.19730,-0.04585
9.3151,-0.08111,-0.27298,-0.04684
9.3355,-0.04254,-0.29226,-0.07030
9.3355,-0.05407,-0.30240,-0.08797
9.3355,-0.05787,-0.32202,-0.15398
9.3355,-0.07657,-0.38838,-0.09083
9.3553,-0.07482,-0.31572,-0.02112
9.3553,-0.13558,-0.25823,-0.05781
9.3553,-0.11936,-0.22325,-0.03961
9.3554,-0.13601,-0.19178,-0.09178
9.3751,-0.10805,-0.14030,-0.07022
9.3751,-0.11220,-0.10024,-0.02695
9.3751,-0.10686,-0.08128,-0.01572
9.3751,-0.08711,-0.15494,0.03299
9.3941,0.00023,-0.13465,-0.00472
9.3942,0.03650,-0.12534,-0.02796
9.3942,-0.01340,-0.16589,-0.08529
9.3942,0.03985,-0.21894,-0.03786
9.4145,0.04903,-0.22974,-0.00192
9.4145,0.06128,-0.25957,-0.04607
9.4145,0.05194,-0.30709,-0.06196
9.4145,0.03289,-0.25153,-0.06646
9.4395,0.02698,-0.23049,-0.07443
9.4396,0.02056,-0.22074,-0.08136
9.4396,0.06872,-0.20582,0.00892
9.4396,0.06899,-0.07713,0.02118
9.4607,0.05908,-0.06435,-0.03163
9.4607,0.12556,-0.04106,-0.00791
9.4607,0.15151,-0.06047,-0.04269
9.4607,0.19177,-0.09976,0.00045
9.4746,0.19669,-0.11523,-0.01021
9.4746,0.22849,-0.06147,-0.01739
9.4747,0.22398,-0.05666,-0.04733
9.4747,0.22123,-0.10106,-0.06939
9.4958,0.23228,-0.09495,-0.04805
9.4958,0.21319,-0.10892,-0.08019
9.4958,0.18388,-0.20475,-0.05254
9.4958,0.20503,-0.23166,-0.16643
9.5151,0.11600,-0.22534,-0.14229
9.5151,0.14353,-0.23771,-0.11366
9.5151,0.06893,-0.27200,-0.09517
9.5152,0.03040,-0.27804,-0.15567
9.5338,-0.01333,-0.28049,-0.07313
9.5338,-0.02147,-0.34190,-0.10615
9.5338,-0.08490,-0.23502,-0.07251
9.5338,-0.10489,-0.23706,-0.11928
9.5537,-0.12255,-0.22301,-0.08865
9.5537,-0.12591,-0.24695,-0.12667
9.5537,-0.12148,-0.21971,-0.04234
9.5537,-0.15800,-0.28790,-0.10721
9.5844,-0.15087,-0.28314,-0.09283
9.5845,-0.14590,-0.34050,-0.04420
9.5845,-0.17520,-0.27481,-0.06707
9.5845,-0.21114,-0.30346,-0.07973
9.5955,-0.20345,-0.26116,-0.08154
9.5955,-0.18753,-0.20256,-0.07861
9.5955,-0.21605,-0.17218,-0.08721
9.5955,-0.19805,-0.18148,-0.10484
9.6138,-0.21613,-0.22122,-0.09527
9.6138,-0.23414,-0.23172,-0.10876
9.6138,-0.22649,-0.27213,-0.14806
9.6138,-0.22354,-0.23233,-0.05867
9.6343,-0.24814,-0.27279,-0.05118
9.6343,-0.26704,-0.19573,0.00158
9.6343,-0.23381,-0.25407,-0.03513
9.6343,-0.23131,-0.22893,-0.07943
9.6527,-0.20075,-0.19207,-0.07647
9.6527,-0.16969,-0.22849,-0.03901
9.6527,-0.21527,-0.19740,-0.02417
9.6527,-0.16163,-0.24226,-0.05682
9.6747,-0.10704,-0.22794,0.01874
9.6747,-0.12582,-0.15410,-0.01516
9.6748,0.00023,-0.17185,-0.09396
9.6748,-0.10332,-0.18451,-0.06689
9.6949,-0.00526,-0.15215,-0.18726
9.6949,-0.02399,-0.17957,-0.16122
9.6949,-0.08334,-0.21227,-0.15007
9.6949,0.00580,-0.17402,-0.06519
9.7186,0.08146,-0.21262,-0.07914
9.7186,0.03210,-0.17438,-0.02759
9.7186,0.00931,-0.13689,-0.07422
9.7186,0.09508,-0.09051,-0.08292
9.7328,0.05842,-0.15383,-0.01365
9.7329,0.13079,-0.15785,0.03595
9.7329,0.06840,-0.16928,-0.02494
9.7329,0.07150,-0.21374,0.05265
9.7522,0.13862,-0.19944,0.00789
9.7522,0.10079,-0.21979,0.00902
9.7522,0.06196,-0.19743,-0.05817
9.7525,0.07582,-0.17884,0.01889
9.7732,0.10944,-0.19642,-0.03540
9.7732,0.04147,-0.05110,-0.13887
9.7732,0.07962,-0.17249,-0.04139
9.7732,0.11362,-0.10881,-0.01932
9.7935,0.09707,-0.03681,-0.07225
9.7935,0.10236,-0.05622,-0.03990
9.7935,0.08676,-0.03802,0.01975
9.7935,0.10651,-0.14277,0.01297
9.8172,0.09513,-0.08052,-0.05446
9.8173,0.09267,-0.10095,-0.06256
9.8173,0.11553,-0.21169,-0.01579
9.8173,0.04245,-0.18540,0.01187
9.8379,0.07842,-0.19604,0.02843
9.8379,0.05270,-0.19899,-0.07342
9.8379,0.07334,-0.28117,-0.04122
9.8379,0.03827,-0.21992,-0.05206
9.8523,0.01896,-0.25123,-0.06483
9.8523,0.02337,-0.17104,-0.10124
9.8523,0.02407,-0.16797,-0.15269
9.8523,0.02123,-0.10511,-0.11548
9.8717,-0.00255,-0.06547,-0.17188
9.8717,0.06349,-0.08639,-0.16036
9.8717,0.08719,-0.12475,-0.12490
9.8717,0.02309,-0.09036,-0.08431
9.8926,0.07055,-0.20002,-0.11903
9.8926,0.07546,-0.18443,-0.06511
9.8927,0.05771,-0.21424,-0.09295
9.8927,0.02833,-0.25021,-0.05265
9.9120,0.02829,-0.26857,-0.04479
9.9120,0.02985,-0.28541,-0.08954
9.9120,-0.00360,-0.29497,-0.13159
9.9120,-0.00721,-0.30200,-0.07102
9.9317,-0.10223,-0.34522,-0.01970
9.9319,-0.08576,-0.35316,-0.06526
9.9319,-0.13280,-0.31590,-0.03486
9.9319,-0.11748,-0.28298,0.01875
9.9521,-0.13342,-0.22070,-0.04544
9.9542,-0.10147,-0.23151,-0.03774
9.9543,-0.07169,-0.14966,-0.04268
9.9543,-0.02262,-0.12213,-0.02602
9.9722,-0.02584,-0.14215,-0.11459
9.9722,-0.06861,-0.09616,-0.13433
9.9722,-0.01200,-0.15527,-0.09976
9.9722,-0.01725,-0.17717,-0.10153
9.9913,-0.00607,-0.23371,-0.12658
9.9914,-0.00009,-0.20598,-0.13015
9.9914,-0.07387,-0.18459,-0.11356
9.9914,-0.01504,-0.15386,-0.13132
10.0113,-0.05309,-0.17118,-0.10864
10.0113,-0.04557,-0.24379,-0.11972
10.0113,-0.11338,-0.24158,-0.05001
10.0113,-0.13537,-0.23613,-0.02424
10.0316,-0.16802,-0.37924,-0.03177
10.0316,-0.21957,-0.24779,0.02163
10.0316,-0.19248,-0.19782,0.00046
10.0316,-0.19135,-0.19581,-0.00354
10.0519,-0.21488,-0.14777,0.04249
10.0519,-0.16386,-0.07873,-0.03267
10.0519,-0.18801,-0.04420,-0.05790
10.0519,-0.17047,-0.04229,-0.03396
10.0717,-0.13947,-0.05422,0.00839
10.0718,-0.05681,-0.10981,-0.01471
10.0718,-0.02537,-0.13904,-0.07018
10.0718,0.00900,-0.11851,-0.02497
10.0981,0.04588,-0.12139,-0.05501
10.0981,0.05294,-0.21673,-0.06101
10.0981,0.06447,-0.16637,-0.10653
10.0981,0.05661,-0.14490,-0.08984
10.1109,0.02574,-0.24591,-0.01042
10.1109,0.07698,-0.27721,-0.05114
10.1109,0.04559,-0.21839,-0.06711
10.1109,0.02779,-0.27435,0.05595
10.1323,0.00377,-0.25670,-0.01868
10.1324,-0.00460,-0.29411,0.04437
10.1324,0.07361,-0.23404,0.01321
10.1324,0.04997,-0.22438,-0.00154
10.1511,0.02424,-0.19674,0.00280
10.1521,0.04252,-0.18644,0.01976
10.1521,0.05180,-0.17579,-0.02803
10.1521,0.02197,-0.23994,-0.04763
10.1702,-0.01433,-0.18409,-0.07535
10.1702,0.03334,-0.17630,0.02106
10.1702,0.01034,-0.14510,-0.02958
10.1702,0.05270,-0.12796,-0.08240
10.1922,0.01865,-0.14718,-0.04033
10.1922,0.09349,-0.17227,-0.14470
10.1922,0.05135,-0.21179,-0.12539
10.1923,0.00323,-0.19810,-0.07699
10.2240,0.02210,-0.24321,-0.08170
10.2240,-0.00792,-0.35545,-0.13089
10.2240,-0.03054,-0.26757,-0.07556
10.2240,-0.03879,-0.31605,-0.09535
10.2300,-0.03624,-0.35103,-0.03776
10.2300,-0.04365,-0.28447,-0.04714
10.2300,-0.06323,-0.25266,-0.00940
10.2300,-0.09171,-0.22279,-0.03692
10.2512,-0.04904,-0.20113,-0.09500
10.2514,-0.09839,-0.19815,-0.05891
10.2514,-0.01206,-0.20764,-0.03884
10.2517,-0.06215,-0.20008,-0.05203
10.2702,-0.02762,-0.31314,-0.02135
10.2703,-0.01912,-0.32890,-0.02865
10.2703,-0.01394,-0.24808,0.02836
10.2703,-0.00822,-0.29391,-0.04753
10.2908,-0.06408,-0.30582,-0.03595
10.2908,-0.02301,-0.28596,-0.09162
10.2908,-0.03866,-0.32025,-0.08926
10.2913,-0.12750,-0.23659,-0.10721
10.3101,-0.11386,-0.28976,-0.07934
10.3101,-0.15400,-0.24946,-0.17579
10.3101,-0.18845,-0.18826,-0.03872
10.3101,-0.23150,-0.22821,-0.08719
10.3432,-0.23505,-0.21154,-0.01706
10.3432,-0.22963,-0.34162,-0.09480
10.3432,-0.28291,-0.36513,-0.09368
10.3432,-0.26509,-0.34042,-0.07708
10.3504,-0.36641,-0.47527,-0.03876
10.3504,-0.41134,-0.52382,-0.04082
10.3504,-0.46544,-0.48700,-0.05805
10.3504,-0.41363,-0.58895,-0.04903
10.3690,-0.42787,-0.58121,-0.01963
10.3690,-0.33476,-0.58178,-0.06086
10.3690,-0.26869,-0.61015,-0.11204
10.3690,-0.11416,-0.63993,-0.14690
10.3907,0.04424,-0.70083,-0.24911
10.3907,0.09501,-0.56195,-0.46278
10.3907,-0.05623,-0.61398,-0.74329
10.3907,0.20548,-1.05740,-1.11878
10.4093,0.33969,-1.26342,-1.12088
10.4093,0.30441,-1.50366,-1.27418
10.4093,0.23061,-1.53944,-1.46109
10.4093,0.14127,-1.52487,-1.61963
10.4297,0.04234,-1.51038,-1.70689
10.4297,-0.03559,-1.26460,-1.60756
10.4298,-0.01494,-1.01057,-1.52984
10.4298,0.05658,-0.67295,-1.44081
10.4495,0.22843,-0.26915,-1.32714
10.4495,0.40993,0.18088,-1.30825
10.4495,0.60370,0.63607,-1.31811
10.4495,0.93836,0.84465,-1.17209
10.4757,1.26595,0.80347,-1.06987
10.4757,1.62702,0.72279,-0.90308
10.4757,2.05839,0.40221,-0.90572
10.4757,2.35690,-0.10034,-0.93692
10.4892,2.70269,-0.45699,-1.01899
10.4892,2.87700,-0.71028,-1.13811
10.4892,3.02093,-0.89036,-1.39150
10.4892,3.18341,-1.36212,-1.58388
10.5085,3.36007,-1.52388,-1.51538
10.5085,3.48330,-1.51315,-1.47563
10.5085,3.54901,-1.43086,-1.49048
10.5085,3.62956,-1.27104,-1.50000
10.5293,3.67285,-1.06774,-1.41417
10.5294,3.75693,-0.85312,-1.21312
10.5294,3.90385,-0.63094,-1.05999
10.5294,4.00572,-0.53857,-0.92667
10.5489,4.22484,-0.45822,-0.84341
10.5489,4.49455,-0.58506,-0.89458
10.5489,4.74849,-0.76666,-0.93367
10.5489,5.07927,-1.12688,-1.13211
10.5697,5.28809,-1.44296,-1.41210
10.5697,5.47803,-1.79446,-1.70086
10.5697,5.56167,-2.11973,-1.99756
10.5697,5.60746,-2.19304,-2.13418
10.5898,5.59010,-2.32164,-2.15457
10.5898,5.44940,-2.35899,-2.13324
10.5899,5.34500,-2.41647,-2.12225
10.5899,5.11382,-2.34718,-1.99168
10.6092,4.95569,-2.37237,-1.98102
10.6092,4.73240,-2.25637,-2.03734
10.6092,4.57228,-2.30040,-2.14755
10.6092,4.50883,-2.29800,-2.19530
10.6283,4.38457,-2.39369,-2.25042
10.6288,4.31247,-2.79690,-2.27079
10.6288,4.36805,-3.29156,-2.29580
10.6288,4.50578,-3.85368,-2.41714
10.6481,4.65856,-4.11469,-2.67591
10.6481,4.85697,-5.13620,-3.18935
10.6481,5.25108,-5.57152,-3.02241
10.6481,5.48946,-5.65236,-3.26191
10.6681,5.63987,-5.54343,-3.66180
10.6681,5.95964,-5.14694,-4.18990
10.6681,6.01841,-4.39264,-4.74401
10.6681,5.99900,-3.30963,-5.11608
10.6876,5.91850,-2.18533,-5.36202
10.6876,5.81665,-1.42272,-5.29484
10.6876,5.65623,-0.95582,-5.14589
10.6876,5.54500,-0.47632,-5.05009
10.7098,5.28815,-0.15922,-4.74056
10.7098,4.89151,0.14635,-4.54105
10.7098,4.39642,0.42810,-4.26149
10.7098,3.95662,0.60096,-3.85790
10.7302,3.38756,0.80255,-3.40816
10.7303,2.96857,1.07520,-2.72681
10.7303,2.65041,1.47244,-1.76552
10.7303,2.23137,1.86291,-1.03315
10.7474,1.94715,2.27600,-0.16946
10.7474,1.59456,2.50796,0.67080
10.7474,1.43383,2.43592,1.88207
10.7474,1.33205,2.10446,3.15648
10.7673,1.30010,1.81365,4.16277
10.7686,1.45977,1.69131,4.71689
10.7686,1.66671,1.79916,4.82718
10.7686,1.95058,1.90313,4.56099
10.7871,2.18197,2.21956,3.73798
10.7873,2.19836,2.61319,2.94343
10.7873,1.97301,2.88650,2.23144
10.7873,1.58696,3.10850,1.64866
10.8089,0.92209,3.18821,1.41443
10.8089,0.10973,3.07810,1.43406
10.8089,-0.97735,3.09789,2.06253
10.8089,-1.96550,3.14271,2.27737
10.8278,-2.48608,3.31353,2.47579
10.8278,-2.54715,3.42016,2.89745
10.8278,-2.25097,3.42864,3.25060
10.8278,-1.54393,3.41283,3.59498
10.8522,-0.80617,3.10568,3.94002
10.8523,-0.30194,2.82276,4.13759
10.8523,-0.24076,2.50119,4.14795
10.8523,-0.45694,2.08149,3.88786
10.8672,-0.97572,1.62257,3.80653
10.8672,-1.44797,1.11809,3.49046
10.8672,-1.99365,0.68523,3.45993
10.8672,-2.37441,0.49664,3.29266
10.8880,-2.62676,0.76184,3.20572
10.8880,-2.86631,1.29078,2.96389
10.8880,-2.69174,2.11573,2.59435
10.8880,-2.17682,2.87444,2.06325
10.9081,-1.12036,3.00879,1.32381
10.9081,-0.28496,3.10394,0.74260
10.9081,0.45145,2.76441,0.35784
10.9081,1.01388,1.98175,0.17024
10.9277,1.55456,0.96282,0.01783
10.9279,1.63426,-0.04231,0.03234
10.9279,1.46119,-0.73781,0.24961
10.9279,1.03103,-0.99419,0.46396
10.9472,0.51395,-0.99004,0.74748
10.9472,0.07544,-0.62709,0.98398
10.9472,-0.27896,-0.12102,1.11955
10.9472,-0.45627,0.49976,1.04768
10.9744,-0.79095,1.13091,1.05599
10.9745,-1.00753,1.69012,1.00087
10.9745,-1.20597,2.13919,0.95811
10.9745,-1.37762,2.49545,0.86080
10.9865,-1.47464,2.69843,0.84547
10.9869,-1.39024,2.94039,0.60000
10.9869,-1.13266,3.10159,0.13116
10.9869,-0.71828,3.08727,-0.51940
11.0076,-0.28179,3.02032,-1.13525
11.0090,0.18468,2.66112,-1.62457
11.0091,0.43822,2.08015,-1.83878
11.0091,0.53524,1.36182,-1.83784
11.0263,0.41248,0.71171,-1.65245
11.0263,0.11944,0.18910,-1.37078
11.0263,-0.26527,-0.33970,-0.94770
11.0264,-0.52179,-0.77897,-0.46318
11.0459,-0.78410,-1.08871,0.14395
11.0459,-1.01352,-1.26532,0.77659
11.0459,-1.16072,-1.25464,1.27218
11.0459,-1.07846,-1.06151,1.48572
11.0649,-0.84239,-0.63341,1.43728
11.0649,-0.39087,-0.15071,1.16746
11.0649,0.17048,0.07761,0.90231
11.0649,0.78172,0.13058,0.47736
11.0940,1.35666,0.13852,-0.08085
11.0940,1.92465,-0.00146,-0.49680
11.0940,2.33569,-0.16780,-0.88146
11.0940,2.78972,-0.30902,-1.27976
11.1064,3.09144,-0.41160,-1.48977
11.1064,3.35048,-0.43301,-1.75774
11.1064,3.58088,-0.30267,-1.71689
11.1064,3.73198,-0.08926,-1.76847
11.1256,3.76051,0.11862,-1.54846
11.1256,3.61351,0.13415,-1.15638
11.1257,3.41357,-0.03274,-0.73968
11.1257,3.12124,-0.34657,-0.26209
11.1453,2.76709,-0.67620,0.17442
11.1453,2.46398,-0.83300,0.59776
11.1453,2.11160,-1.01950,0.87744
11.1453,1.83098,-1.00848,1.05292
11.1666,1.54669,-0.62245,1.16703
11.1667,1.46062,-0.39059,1.03795
11.1667,1.43441,-0.10713,0.76915
11.1667,1.47543,0.22953,0.57389
11.1862,1.61998,0.39581,0.30465
11.1862,1.76111,0.39952,0.13367
11.1862,1.86002,0.39297,-0.04806
11.1862,1.99319,0.32240,-0.07282
11.2057,2.15133,0.15139,-0.19657
11.2057,2.27047,0.05443,-0.16503
11.2059,2.29930,-0.04739,-0.18457
11.2059,2.29779,0.15048,-0.18411
11.2299,2.44825,0.33444,-0.22586
11.2299,2.45075,0.55782,-0.43061
11.2299,2.49125,0.80086,-0.61640
11.2299,2.49371,0.95461,-0.78459
11.2441,2.29070,1.00808,-0.92245
11.2441,2.20915,1.06058,-1.07643
11.2441,1.79695,0.94766,-0.90995
11.2441,1.34687,0.87469,-0.69721
11.2647,1.06867,0.85818,-0.47854
11.2649,0.79033,0.79851,-0.24531
11.2651,0.58683,0.69862,-0.08358
11.2653,0.63836,0.70522,0.03968
11.2849,0.60869,0.71835,0.11588
11.2849,0.62821,0.82030,0.07686
11.2849,0.64575,0.86275,-0.11135
11.2850,0.64757,0.97449,-0.36367
11.3048,0.57840,0.97753,-0.48402
11.3049,0.49324,0.99160,-0.61784
11.3049,0.43259,1.02978,-0.67289
11.3049,0.31213,1.14188,-0.73628
11.3234,0.23283,1.13979,-0.82089
11.3234,0.13648,1.12589,-0.77718
11.3234,0.01073,1.03541,-0.79255
11.3234,-0.10099,0.92728,-0.60861
11.3465,-0.31603,0.94878,-0.44327
11.3465,-0.45824,1.00881,-0.33283
11.3469,-0.53453,1.06291,-0.29128
11.3470,-0.63907,1.13514,-0.13800
11.3645,-0.73876,1.20616,-0.05163
11.3645,-0.83334,1.32023,-0.03820
11.3645,-0.89471,1.38628,-0.02548
11.3645,-0.90398,1.43301,-0.09279
11.3841,-0.86704,1.45966,-0.16873
11.3841,-0.84760,1.41568,-0.23089
11.3842,-0.80935,1.38439,-0.31494
11.3842,-0.76854,1.25157,-0.34074
11.4044,-0.70806,1.10550,-0.27664
11.4045,-0.54740,0.92950,-0.20514
11.4045,-0.37172,0.87773,-0.15116
11.4045,-0.15721,0.95723,-0.18012
11.4243,0.03400,1.13950,-0.26233
11.4244,0.27792,1.45925,-0.26553
11.4244,0.40342,1.84774,-0.19011
11.4244,0.57428,2.22793,-0.29332
11.4457,0.63171,2.50776,-0.32431
11.4457,0.80597,2.75878,-0.31897
11.4457,0.85716,2.84287,-0.38164
