time,X_value,Y_value,Z_value
40.5685,0.41527,0.63249,0.52095
40.5685,0.54513,0.53488,0.53061
40.5685,0.65167,0.50511,0.48830
40.5865,0.73331,0.43598,0.59910
40.5865,0.82484,0.28624,0.53777
40.5865,0.79537,0.29114,0.52674
40.5865,0.85972,0.17972,0.66569
40.6066,0.95165,0.17389,0.72929
40.6066,0.98423,0.07568,0.59939
40.6066,1.01910,-0.00641,0.61432
40.6066,1.04623,-0.03819,0.59364
40.6258,1.04154,-0.21719,0.60607
40.6258,1.07629,-0.25738,0.62470
40.6258,1.11769,-0.29497,0.57574
40.6258,1.12883,-0.42973,0.49182
40.6449,1.11793,-0.38998,0.38333
40.6449,1.06030,-0.43538,0.24782
40.6449,0.99416,-0.38154,0.10737
40.6454,0.80217,-0.43780,-0.06805
40.6645,0.66484,-0.46809,-0.12055
40.6645,0.51978,-0.60750,-0.12631
40.6645,0.47594,-0.60135,-0.18390
40.6645,0.43693,-0.66445,-0.16513
40.6854,0.51674,-0.81857,-0.10536
40.6854,0.52170,-0.85508,-0.00616
40.6854,0.52127,-0.82299,0.09793
40.6855,0.62226,-0.93795,0.29374
40.7056,0.66725,-0.93258,0.39385
40.7056,0.89861,-0.79680,0.49071
40.7056,1.03432,-0.79124,0.53655
40.7057,1.10765,-0.66264,0.56883
40.7300,1.18180,-0.61768,0.51553
40.7300,1.18988,-0.51571,0.35764
40.7300,1.16064,-0.48162,0.23486
40.7300,1.17594,-0.51420,0.04006
40.7448,1.12307,-0.57344,-0.18894
40.7448,0.98024,-0.72171,-0.37758
40.7448,0.79941,-0.82992,-0.63807
40.7448,0.65863,-0.90577,-0.78332
40.7644,0.54814,-1.09670,-0.84476
40.7644,0.50277,-1.22642,-0.84937
40.7645,0.49202,-1.39027,-0.77936
40.7645,0.56213,-1.57402,-0.70065
40.7841,0.62296,-1.64575,-0.51219
40.7841,0.73676,-1.68851,-0.36369
40.7841,0.93902,-1.62600,-0.19398
40.7841,0.95730,-1.47746,-0.03772
40.8032,1.04705,-1.34015,0.12875
40.8032,1.10625,-1.19220,0.25078
40.8032,1.14022,-1.12378,0.28068
40.8032,1.14797,-1.07817,0.25885
40.8238,1.15601,-1.03868,0.23405
40.8238,1.15059,-1.13914,0.14062
40.8238,1.05565,-1.28956,-0.04990
40.8238,1.01234,-1.48459,-0.10920
40.8442,0.96381,-1.70526,-0.20926
40.8442,0.80511,-1.86751,-0.25566
40.8442,0.66887,-1.96951,-0.39085
40.8442,0.56027,-1.93410,-0.50658
40.8636,0.57486,-1.81569,-0.52428
40.8636,0.62652,-1.58856,-0.52996
40.8636,0.65843,-1.10945,-0.57952
40.8636,0.66517,-0.70664,-0.69107
40.8837,0.68091,-0.41930,-0.71876
40.8837,0.73239,-0.08422,-0.69019
40.8837,0.80405,-0.01036,-0.55427
40.8837,0.89944,-0.03567,-0.33015
40.9035,0.88798,-0.23711,-0.12718
40.9035,0.87591,-0.45249,0.37712
40.9035,1.00859,-0.65813,0.65859
40.9036,1.16228,-0.81098,0.77687
40.9236,1.25445,-0.83764,0.89899
40.9236,1.19153,-0.86491,0.77474
40.9236,1.02988,-0.94926,0.61631
40.9236,0.69049,-0.78460,0.22032
40.9428,0.33619,-0.64622,-0.18276
40.9429,-0.14533,-0.62614,-0.72181
40.9429,-0.51278,-0.55478,-1.14772
40.9429,-0.80735,-0.64831,-1.56277
40.9738,-1.10333,-0.79565,-1.73097
40.9739,-1.23210,-1.08414,-1.64441
40.9739,-1.06138,-1.33867,-1.33618
40.9739,-0.80968,-1.55712,-0.86091
40.9844,-0.32105,-1.81517,-0.28047
40.9861,0.19798,-1.88923,0.38446
40.9861,0.77028,-1.93913,0.98206
40.9861,1.30580,-1.78222,1.35764
41.0062,1.85498,-1.53274,1.50061
41.0062,2.05923,-1.11426,1.54924
41.0062,2.28040,-0.78653,1.47420
41.0062,2.14166,-0.48973,1.05816
41.0228,1.96407,-0.24720,0.64197
41.0228,1.64583,0.00669,0.07118
41.0228,1.10241,0.11685,-0.33244
41.0229,0.53112,0.04559,-0.87893
41.0427,-0.01166,-0.09793,-1.21606
41.0427,-0.35906,-0.37029,-1.48480
41.0427,-0.64729,-0.64756,-1.52302
41.0427,-0.67746,-1.13563,-1.45961
41.0630,-0.61028,-1.60102,-1.17201
41.0630,-0.29643,-1.98712,-0.82051
41.0630,-0.02457,-2.09084,-0.42308
41.0630,0.40681,-2.11354,0.04955
41.0896,0.82389,-1.82496,0.45762
41.0896,1.09608,-1.44165,0.68686
41.0896,1.34121,-0.95990,0.80311
41.0896,1.62034,-0.55026,0.76429
41.1042,1.64814,-0.26077,0.59648
41.1051,1.70868,-0.21560,0.34800
41.1051,1.61254,-0.38326,0.09999
41.1051,1.29760,-0.74802,-0.23167
41.1235,1.05830,-1.10920,-0.59576
41.1235,0.62566,-1.42570,-0.86499
41.1235,0.29176,-1.54720,-1.01409
41.1235,-0.08162,-1.69264,-1.15084
41.1425,-0.37147,-1.74556,-1.25167
41.1425,-0.54631,-1.70459,-1.24566
41.1425,-0.65591,-1.63119,-1.23993
41.1425,-0.63829,-1.53702,-1.16154
41.1626,-0.57199,-1.30623,-0.98403
41.1627,-0.51282,-0.98035,-0.71981
41.1628,-0.43686,-0.70416,-0.42368
41.1628,-0.33840,-0.21706,-0.10332
41.1822,-0.20888,0.15777,0.12254
41.1822,-0.05449,0.36995,0.32051
41.1823,-0.01269,0.25220,0.56270
41.1823,0.04068,-0.18576,0.71823
41.2045,0.09137,-0.81351,0.97366
41.2046,0.08660,-1.54816,1.04906
41.2046,0.16426,-2.25318,0.93200
41.2046,0.19243,-2.73991,0.81303
41.2266,0.16382,-2.87201,0.53346
41.2267,0.15696,-2.64875,0.19803
41.2267,0.06252,-2.23757,-0.23447
41.2267,-0.02769,-1.75899,-0.67109
41.2434,-0.14780,-1.25597,-1.07577
41.2434,-0.19384,-0.78477,-1.59792
41.2434,-0.23005,-0.43195,-1.79858
41.2435,-0.13405,-0.14939,-1.89729
41.2621,-0.14873,0.10867,-1.87085
41.2622,-0.20301,0.39834,-1.67573
41.2622,-0.26121,0.74344,-1.37877
41.2622,-0.40379,1.05086,-1.07589
41.2814,-0.41047,1.47935,-0.62329
41.2814,-0.35806,1.69000,-0.27154
41.2814,-0.12853,1.60898,0.24004
41.2814,0.18531,0.81451,0.87357
41.3015,0.49427,-0.51339,1.57762
41.3015,0.75352,-2.23118,2.02301
41.3015,0.83509,-4.03462,2.28687
41.3015,0.93063,-5.32623,2.27931
41.3212,0.88277,-6.02155,1.93550
41.3213,0.76475,-5.79872,1.40843
41.3213,0.42985,-4.87474,0.74274
41.3213,0.00502,-3.44102,-0.13465
41.3471,-0.42287,-1.99610,-1.14357
41.3471,-0.77308,-0.54795,-2.11219
41.3472,-0.97712,0.60448,-2.87023
41.3472,-1.03256,1.48657,-3.23528
41.3658,-0.94959,2.06833,-3.12877
41.3658,-0.57846,2.52938,-2.72921
41.3658,-0.04234,2.68683,-1.76905
41.3658,0.58044,2.63178,-0.62270
41.3822,1.12174,2.44564,0.48362
41.3822,1.88853,2.14128,1.60078
41.3834,2.70205,1.52031,2.37403
41.3834,3.46016,0.66406,2.96447
41.4007,3.94422,-0.59289,3.20420
41.4007,4.15216,-1.97574,3.07991
41.4008,3.87944,-3.45239,2.65033
41.4008,3.21281,-4.62914,1.76468
41.4208,2.37477,-5.39623,0.85697
41.4208,1.49093,-5.65370,0.01003
41.4208,0.53875,-5.58274,-0.70509
41.4208,-0.39131,-5.27205,-1.43591
41.4411,-1.22153,-4.64484,-2.08582
41.4411,-1.67097,-3.85214,-2.71235
41.4411,-1.86618,-3.13688,-3.19614
41.4411,-1.77752,-2.38176,-3.47659
41.4601,-1.45055,-1.96624,-3.32077
41.4602,-0.87055,-1.60604,-3.06406
41.4602,-0.26580,-1.47572,-2.55911
41.4602,0.38445,-1.19405,-1.70990
41.4821,1.10015,-0.96882,-0.82559
41.4821,1.61877,-0.74687,-0.07666
41.4821,2.00474,-0.44029,0.58513
41.4821,2.10623,-0.25614,0.85581
41.5000,2.28358,0.01059,1.24730
41.5000,2.27171,0.15952,1.34241
41.5000,2.10090,0.26617,1.32162
41.5000,2.02483,0.08111,1.11612
41.5211,1.72276,-0.35196,0.99175
41.5212,1.41151,-0.94889,0.65468
41.5212,0.98356,-1.59838,0.30563
41.5212,0.62357,-2.28228,-0.08708
41.5401,0.31897,-2.76570,-0.45821
41.5401,0.12276,-3.07532,-0.72993
41.5401,0.16321,-3.32167,-0.96424
41.5401,0.12803,-3.33493,-1.12007
41.5597,0.23516,-3.21606,-1.21284
41.5597,0.34515,-2.96791,-1.24768
41.5597,0.48340,-2.60296,-1.28760
41.5597,0.70183,-2.13948,-1.26128
41.5839,0.90671,-1.82681,-1.13089
41.5839,1.06947,-1.42549,-0.94268
41.5839,1.30595,-1.09907,-0.84099
41.5839,1.44355,-1.00408,-0.61254
41.6125,1.52885,-0.91147,-0.37656
41.6125,1.47825,-0.84863,-0.18013
41.6125,1.55515,-0.81139,0.05152
41.6125,1.67708,-0.78425,0.13955
41.6210,1.70272,-0.64919,0.26719
41.6211,1.76896,-0.57285,0.32606
41.6211,1.76051,-0.49663,0.39369
41.6211,1.75601,-0.49723,0.32124
41.6433,1.74618,-0.58650,0.21192
41.6433,1.68480,-0.68150,0.05065
41.6433,1.56019,-0.81046,0.02809
41.6433,1.36655,-1.03472,-0.02935
41.6598,1.15560,-1.27598,-0.10659
41.6598,0.95941,-1.35263,-0.11312
41.6598,0.76250,-1.48721,-0.16655
41.6598,0.67638,-1.51409,-0.26306
41.6794,0.59772,-1.30630,-0.32090
41.6794,0.56142,-1.12898,-0.43155
41.6794,0.54791,-0.85970,-0.57794
41.6794,0.56575,-0.62190,-0.60372
41.7002,0.66065,-0.46799,-0.59404
41.7002,0.74090,-0.33559,-0.66323
41.7002,0.81715,-0.45149,-0.57004
41.7002,0.98030,-0.52836,-0.55850
41.7293,1.01832,-0.67900,-0.46635
41.7294,1.13395,-0.77328,-0.35430
41.7294,1.22132,-0.90664,-0.19379
41.7294,1.29125,-0.98659,-0.05097
41.7399,1.35049,-1.10928,0.11450
41.7399,1.41905,-1.27830,0.28672
41.7399,1.44863,-1.35199,0.44056
41.7399,1.49185,-1.41537,0.57781
41.7596,1.51409,-1.26347,0.68978
41.7596,1.59972,-1.09577,0.56870
41.7596,1.67362,-0.92021,0.51584
41.7596,1.77568,-0.73852,0.41305
41.7790,1.74836,-0.56347,0.16348
41.7790,1.71161,-0.33751,-0.10248
41.7790,1.57917,-0.13061,-0.32438
41.7790,1.43269,-0.01960,-0.48819
41.7987,1.35118,0.03485,-0.63908
41.7987,1.36051,-0.01806,-0.58459
41.7987,1.43185,-0.17024,-0.45492
41.7987,1.62026,-0.29502,-0.18647
41.8195,1.78845,-0.45915,0.09487
41.8196,1.89760,-0.66488,0.32513
41.8196,2.04771,-0.74189,0.44745
41.8196,2.07643,-0.70580,0.58869
41.8454,2.03612,-0.53803,0.58874
41.8454,1.74604,-0.36687,0.46255
41.8454,1.47156,-0.16278,0.16545
41.8454,1.19697,0.06564,-0.24489
41.8639,0.94427,0.10514,-0.64465
41.8639,0.84442,0.00157,-1.06537
41.8639,0.81695,-0.19554,-1.31776
41.8639,0.73289,-0.33219,-1.41307
41.8790,0.91314,-0.57954,-1.31119
41.8790,1.08687,-0.72722,-0.97100
41.8790,1.52586,-1.02531,-0.49973
41.8790,1.90247,-1.18768,-0.00963
41.8980,2.25064,-1.30200,0.43105
41.8980,2.28072,-1.23239,0.72528
41.8980,2.26406,-1.07450,0.86625
41.8981,2.17038,-0.81198,0.88051
41.9184,1.91399,-0.65811,0.64254
41.9184,1.58201,-0.48256,0.47563
41.9184,1.39987,-0.42726,0.15118
41.9184,1.18387,-0.43827,0.01216
41.9383,1.12718,-0.61612,-0.19062
41.9383,1.11748,-0.82928,-0.30715
41.9384,1.26302,-1.06204,-0.46157
41.9384,1.41471,-1.22530,-0.46264
41.9596,1.61241,-1.28573,-0.54895
41.9596,1.87936,-1.26101,-0.41493
41.9596,2.19634,-1.23594,-0.37310
41.9596,2.45466,-1.07727,-0.23647
41.9833,2.71316,-1.11557,-0.09914
41.9833,2.95120,-0.92526,0.00813
41.9833,3.05390,-0.78539,0.05079
41.9833,2.89664,-0.60434,0.18383
41.9987,2.64910,-0.44770,0.09852
41.9988,2.34866,-0.37836,0.00811
41.9988,2.00288,-0.41821,0.03110
41.9988,1.66370,-0.47432,0.05741
42.0178,1.38280,-0.75539,0.03772
42.0178,1.24810,-0.99343,-0.02549
42.0178,1.24986,-1.29198,-0.04586
42.0178,1.28280,-1.54503,-0.06701
42.0378,1.47862,-1.68800,0.02778
42.0378,1.55635,-1.65423,0.04686
42.0378,1.59129,-1.63294,0.05143
42.0378,1.53572,-1.46735,0.02817
42.0583,1.43004,-1.39000,-0.12576
42.0583,1.36856,-1.28869,-0.26666
42.0583,1.27433,-1.20601,-0.42734
42.0583,1.24938,-1.01524,-0.68634
42.0798,1.19113,-0.80953,-0.84628
42.0798,1.12019,-0.65247,-0.92068
42.0798,1.09784,-0.44107,-1.07551
42.0798,1.04341,-0.38538,-1.16263
42.0987,1.00158,-0.39813,-1.23259
42.0987,0.92743,-0.62394,-1.16651
42.0987,0.85466,-1.13070,-1.06385
42.0987,0.82156,-1.82025,-0.86342
42.1313,0.74192,-2.79098,-0.59261
42.1313,0.66518,-3.73392,-0.31848
42.1313,0.59219,-4.47954,-0.05099
42.1313,0.48537,-4.77678,0.10738
42.1385,0.34365,-4.69950,0.13947
42.1385,0.33315,-4.19042,-0.10299
42.1385,0.19293,-3.41804,-0.49537
42.1385,0.31467,-2.63928,-0.94916
42.1575,0.34980,-1.93529,-1.41383
42.1575,0.46643,-1.35885,-1.83082
42.1575,0.60533,-0.89739,-2.06084
42.1575,0.82725,-0.55280,-2.05144
42.1772,1.06761,-0.35479,-1.83652
42.1772,1.26181,-0.45649,-1.46410
42.1772,1.46117,-0.79560,-1.07876
42.1772,1.52767,-1.19029,-0.61736
42.1967,1.63323,-1.78445,-0.26853
42.1967,1.49496,-2.33456,0.20104
42.1967,1.46237,-2.81907,0.50649
42.1967,1.39656,-3.05815,0.58952
42.2178,1.31336,-3.23320,0.34025
42.2178,1.24108,-3.17160,-0.05977
42.2178,1.23465,-3.14234,-0.43300
42.2178,1.05490,-2.86226,-1.02885
42.2375,0.68857,-2.42973,-1.64441
42.2375,0.35078,-2.02665,-1.94682
42.2375,0.10642,-1.73549,-1.93950
42.2375,-0.12316,-1.48559,-1.80684
42.2562,-0.21969,-1.30596,-1.52914
42.2562,-0.35382,-1.23085,-1.11729
42.2562,-0.34794,-1.18277,-0.68880
42.2562,-0.44884,-1.02722,-0.24407
42.2772,-0.45592,-0.94874,0.11215
42.2772,-0.42907,-0.67261,0.34266
42.2772,-0.33064,-0.44871,0.33132
42.2772,-0.18621,-0.25727,0.39227
42.2967,-0.01991,-0.21878,0.29643
42.2967,0.27562,-0.17977,0.17305
42.2967,0.52927,-0.33417,0.05063
42.2967,0.86137,-0.53780,-0.14027
42.3172,1.17021,-0.59696,-0.20571
42.3173,1.31896,-0.69821,-0.22241
42.3173,1.53411,-0.63724,-0.24611
42.3173,1.50506,-0.48319,-0.24478
42.3380,1.42568,-0.33650,-0.12451
42.3380,1.23401,-0.17311,-0.12781
42.3380,1.05896,-0.05128,-0.00250
42.3380,0.85147,-0.00138,0.10741
42.3657,0.66326,-0.05044,0.02531
42.3657,0.56419,-0.23464,0.09876
42.3657,0.46543,-0.36248,0.06280
42.3657,0.37298,-0.49103,0.11094
42.3758,0.29101,-0.47571,0.24352
42.3758,0.14088,-0.27056,0.43372
42.3758,0.04308,-0.13136,0.82876
42.3759,0.13739,0.04609,1.22189
42.4012,0.26946,0.06493,1.59292
42.4012,0.60842,0.13977,1.94419
42.4012,1.01018,0.16571,2.06587
42.4012,1.46419,0.16529,2.14678
42.4149,1.80673,0.12954,2.09158
42.4149,1.87237,0.19971,1.86613
42.4149,1.78458,0.01080,1.46972
42.4149,1.58079,0.01259,1.12022
42.4354,1.31906,-0.07189,0.81925
42.4355,0.91634,-0.03699,0.51312
42.4355,0.54156,-0.01541,0.26462
42.4355,0.28934,0.16853,0.16313
42.4555,0.14245,0.35685,0.05786
42.4555,0.16227,0.59790,0.11662
42.4555,0.25158,0.75089,0.29140
42.4555,0.49735,0.89368,0.63210
42.4863,0.73482,0.91542,0.87128
42.4863,0.96765,0.80034,1.12158
42.4863,1.07141,0.28998,1.36020
42.4863,0.98941,-0.23132,1.54563
42.4960,0.78169,-0.60572,1.59027
42.4961,0.53799,-0.75977,1.47971
42.4961,0.25844,-0.71645,1.28643
42.4961,-0.17920,-0.45136,1.06138
42.5167,-0.57204,-0.13346,0.71140
42.5167,-0.96613,0.19030,0.35379
42.5167,-1.14906,0.30654,0.06542
42.5168,-1.22714,0.49069,-0.14442
42.5353,-1.14127,0.24820,-0.16400
42.5353,-1.00804,0.05033,-0.06506
42.5353,-0.85392,-0.26961,0.13936
42.5353,-0.66005,-0.65339,0.43422
42.5548,-0.39602,-0.83718,0.71245
42.5548,-0.07451,-0.86482,0.85896
42.5548,0.32638,-0.82866,0.84133
42.5548,0.60508,-0.63563,0.71187
42.5761,0.74973,-0.56755,0.48625
42.5761,0.67154,-0.51994,0.11355
42.5761,0.56438,-0.54366,-0.10858
42.5761,0.52765,-0.82922,-0.22277
42.5958,0.39511,-1.00469,-0.38519
42.5958,0.35072,-1.10805,-0.38047
42.5958,0.23973,-1.15768,-0.24471
42.5958,0.29438,-1.15979,-0.17451
42.6212,0.41084,-0.93431,-0.06380
42.6212,0.53695,-0.74299,-0.07372
42.6212,0.79008,-0.47413,-0.08786
42.6213,0.91322,-0.22892,-0.04992
42.6366,0.83475,-0.13224,-0.08130
42.6366,0.80536,-0.24906,-0.08425
42.6366,0.63782,-0.40518,-0.16979
42.6366,0.56983,-0.57969,-0.12721
42.6542,0.45630,-0.82801,-0.14927
42.6542,0.49503,-1.00855,-0.13981
42.6542,0.47969,-0.98906,-0.22701
42.6543,0.36175,-0.82159,-0.16464
42.6740,0.33660,-0.55301,-0.13923
42.6741,0.32527,-0.29816,0.02528
42.6741,0.37487,-0.17323,0.25344
42.6741,0.45277,0.01102,0.49162
42.6940,0.54055,0.18187,0.58973
42.6940,0.58838,0.29154,0.64783
42.6940,0.62435,0.34374,0.72650
42.6941,0.52285,0.36115,0.66902
42.7176,0.33579,0.41147,0.55835
42.7176,0.09207,0.47691,0.35235
42.7176,-0.19807,0.49355,0.08056
42.7176,-0.38098,0.52017,-0.14441
42.7388,-0.48696,0.37942,-0.38067
42.7388,-0.53347,0.23715,-0.50941
42.7388,-0.52575,0.03471,-0.61966
42.7389,-0.53168,-0.02807,-0.63480
42.7541,-0.48094,-0.07207,-0.60899
42.7541,-0.39680,0.04712,-0.47980
42.7541,-0.40603,0.11729,-0.35501
42.7577,-0.38659,0.22600,-0.25761
42.7738,-0.31581,0.34465,-0.04051
42.7738,-0.32279,0.48331,0.16420
42.7738,-0.38944,0.57903,0.34425
42.7785,-0.31082,0.62808,0.37177
42.7931,-0.30605,0.49865,0.49996
42.7931,-0.22662,0.40689,0.53219
42.7931,-0.18420,0.29534,0.50787
42.7970,-0.10542,0.24196,0.45583
42.8132,-0.05144,0.13031,0.35813
42.8132,-0.00500,0.01088,0.20999
42.8132,-0.07391,0.04121,0.08839
42.8169,-0.08409,-0.11777,-0.04885
42.8336,-0.00687,-0.29539,-0.08829
42.8336,0.11018,-0.52972,-0.01319
42.8336,0.31858,-0.82485,-0.07902
42.8376,0.53562,-1.00880,0.02323
42.8537,0.75517,-1.08888,-0.00102
42.8551,1.00218,-1.07408,0.14995
42.8552,1.15865,-0.98583,0.24958
42.8576,1.32259,-0.80558,0.22033
42.8730,1.46218,-0.60111,0.26205
42.8730,1.43851,-0.41003,0.26582
42.8731,1.41924,-0.21422,0.43103
42.8756,1.30459,0.04124,0.37944
42.8935,1.21354,-0.00784,0.40463
42.8935,1.19701,0.08807,0.45542
42.8935,1.17294,-0.10433,0.39768
42.8975,1.15465,-0.24088,0.39614
42.9132,1.13144,-0.36277,0.36473
42.9132,1.11054,-0.53787,0.22737
42.9132,1.09927,-0.70535,0.27899
42.9164,1.14499,-0.83047,0.22670
42.9330,1.24286,-0.85981,0.21748
42.9330,1.33690,-0.83217,0.24809
42.9330,1.45705,-0.81484,0.28382
42.9367,1.50132,-0.75170,0.26994
42.9528,1.59111,-0.62068,0.26637
42.9528,1.51753,-0.49241,0.38648
42.9528,1.52935,-0.37912,0.42169
42.9559,1.41650,-0.31743,0.55700
42.9744,1.34174,-0.21622,0.55903
42.9745,1.34299,-0.18161,0.56340
42.9745,1.22453,-0.08540,0.63392
42.9887,1.12727,-0.01919,0.55664
42.9936,1.01129,0.04790,0.38442
42.9949,0.89840,0.08390,0.24773
42.9949,0.91082,0.12745,0.16698
42.9954,0.91439,0.16055,0.00679
43.0126,0.98516,0.19066,-0.19225
43.0126,1.01337,0.20724,-0.24572
43.0126,0.86533,0.24953,-0.41553
43.0169,0.85556,0.29157,-0.45490
43.0366,0.67006,0.23767,-0.42812
43.0366,0.54965,0.25337,-0.26718
43.0366,0.41094,0.20487,-0.12316
43.0398,0.26502,0.10527,0.08431
43.0534,0.15825,-0.00630,0.35364
43.0534,-0.01248,-0.13062,0.56838
43.0534,-0.18584,-0.10687,0.70541
43.0558,-0.20104,-0.10269,0.83297
43.0725,-0.29389,-0.09345,0.82849
43.0725,-0.33335,0.00934,0.76143
43.0725,-0.34722,0.09030,0.66573
43.0759,-0.36587,0.15095,0.51432
43.1000,-0.42177,0.20534,0.34182
43.1001,-0.47140,0.18960,0.12207
43.1001,-0.43467,0.28076,0.05420
43.1003,-0.39419,0.32341,-0.04563
43.1199,-0.33080,0.41035,-0.06814
43.1199,-0.28611,0.51349,-0.04456
43.1199,-0.16195,0.54470,0.12381
43.1200,-0.04936,0.60691,0.16049
43.1571,0.08923,0.63648,0.31584
43.1571,0.25017,0.56649,0.44386
43.1571,0.49604,0.52421,0.62877
43.1571,0.68823,0.52377,0.74546
43.1721,0.92024,0.48693,0.88265
43.1721,0.97646,0.51258,0.98229
43.1721,1.06434,0.53326,1.01249
43.1721,1.12147,0.64675,0.99600
43.1962,1.18101,0.74583,1.04676
43.1962,1.10099,0.94678,1.08024
43.1962,1.03733,1.10814,1.08325
43.1962,0.94372,1.24959,1.04317
43.2125,0.81704,1.32298,0.96354
43.2125,0.66937,1.44419,0.98721
43.2125,0.56563,1.64369,0.89577
43.2125,0.48824,1.72904,0.94519
43.2396,0.51102,1.77239,0.97513
43.2396,0.45108,1.74590,1.04347
43.2396,0.47930,1.70721,1.02178
43.2396,0.56412,1.62185,1.04045
43.2578,0.56414,1.50438,1.09936
43.2578,0.67383,1.28405,1.17870
43.2578,0.79291,1.16730,1.20304
43.2579,0.92908,1.04653,1.27176
43.2716,1.02734,1.06486,1.24355
43.2716,1.11524,1.03583,1.33058
43.2716,1.17861,1.13687,1.39970
43.2716,1.24345,1.28865,1.35190
43.2964,1.17978,1.32301,1.37505
43.2964,1.16570,1.56246,1.41844
43.2964,1.07457,1.68034,1.37123
43.2964,0.97232,1.73150,1.43300
43.3113,0.90879,1.86473,1.38225
43.3113,0.80339,1.88021,1.37706
43.3113,0.73680,1.88193,1.36065
43.3113,0.57249,1.80858,1.40464
43.3332,0.54937,1.74557,1.35087
43.3348,0.63660,1.65613,1.42457
43.3348,0.74392,1.45237,1.41805
43.3348,0.88205,1.39042,1.32196
43.3577,0.93023,1.25730,1.28122
43.3577,0.92856,1.20670,1.13905
43.3577,0.85191,1.22491,1.12208
43.3577,0.79574,1.29328,1.14457
43.3786,0.83429,1.31765,1.23061
43.3786,0.83810,1.30027,1.27262
43.3786,0.84912,1.35823,1.30271
43.3787,0.85850,1.36523,1.33600
43.3972,0.92817,1.34507,1.38520
43.3972,0.99441,1.37880,1.36112
43.3972,1.00085,1.23086,1.39183
43.3972,1.02502,1.29639,1.32079
43.4118,1.07492,1.17938,1.29064
43.4118,0.99256,1.24429,1.23210
43.4118,0.91243,1.26258,1.05276
43.4118,0.77197,1.18689,0.88522
43.4335,0.74603,1.21493,0.77425
43.4335,0.66122,1.12953,0.73078
43.4335,0.59977,1.15640,0.67475
43.4335,0.52578,1.12708,0.61757
43.4580,0.50629,1.05620,0.62539
43.4580,0.48960,0.99536,0.55656
43.4580,0.36369,0.97918,0.48655
43.4580,0.42717,0.88111,0.57941
43.4724,0.46703,0.85750,0.57402
43.4724,0.47969,0.84577,0.58983
43.4724,0.56806,0.68423,0.75620
43.4724,0.59973,0.72807,0.68548
43.5094,0.60477,0.63598,0.72130
43.5094,0.76060,0.50784,0.82043
43.5094,0.77768,0.47009,0.78770
43.5094,0.79808,0.35973,0.88982
43.5129,0.79364,0.30640,0.79991
43.5129,0.83538,0.17357,0.73945
43.5129,0.79354,0.15108,0.76909
43.5129,0.76553,0.06875,0.64729
43.5308,0.70413,0.10771,0.53837
43.5309,0.62988,0.05370,0.42594
43.5309,0.47180,0.10792,0.38123
43.5309,0.47553,0.09330,0.28116
43.5514,0.28289,0.05244,0.18288
43.5514,0.35687,0.03639,0.14707
43.5514,0.24547,-0.07599,0.07218
43.5514,0.24466,-0.20307,0.08197
43.5702,0.21089,-0.28441,0.07351
43.5703,0.30350,-0.38511,0.10628
43.5703,0.32264,-0.41477,0.12678
43.5703,0.40738,-0.42037,0.20577
43.5900,0.48633,-0.48524,0.24853
43.5900,0.67448,-0.47139,0.26468
43.5900,0.75115,-0.51566,0.38426
43.5900,0.82908,-0.50502,0.37645
43.6112,0.86765,-0.41655,0.23291
43.6112,0.99112,-0.43990,0.20743
43.6112,1.06933,-0.36642,0.08631
43.6112,1.04408,-0.44281,-0.03220
43.6308,0.95113,-0.52664,-0.22576
43.6308,0.81749,-0.59524,-0.34198
43.6308,0.66557,-0.75551,-0.41515
43.6308,0.58336,-0.86825,-0.47953
43.6510,0.44663,-1.10537,-0.46717
43.6511,0.44861,-1.31113,-0.47270
43.6511,0.48079,-1.48107,-0.42562
43.6511,0.47011,-1.63198,-0.39010
43.6720,0.57167,-1.74667,-0.25836
43.6720,0.63698,-1.73635,-0.25430
43.6720,0.67261,-1.68323,-0.19582
43.6720,0.74709,-1.66748,-0.17595
43.6894,0.83111,-1.54139,-0.12952
43.6894,0.93555,-1.41399,-0.13990
43.6894,0.95504,-1.31265,-0.09865
43.6894,1.04814,-1.19164,-0.12959
43.7090,1.00188,-1.11989,-0.07194
43.7090,1.09593,-1.11054,-0.06819
43.7090,1.16249,-1.14035,-0.13880
43.7090,1.21957,-1.16485,-0.22039
43.7321,1.28431,-1.20515,-0.35097
43.7321,1.27895,-1.30549,-0.41548
43.7321,1.22875,-1.43779,-0.50340
43.7321,1.08056,-1.46279,-0.67733
43.7614,0.88589,-1.54730,-0.83013
43.7614,0.74108,-1.54630,-0.91167
43.7614,0.56560,-1.60411,-0.97625
43.7614,0.45594,-1.64060,-0.89080
43.7709,0.42297,-1.60086,-0.86540
43.7709,0.43906,-1.57965,-0.75547
43.7710,0.52412,-1.59251,-0.59356
43.7710,0.69306,-1.50920,-0.48757
43.7889,0.98356,-1.44473,-0.32270
43.7890,1.16455,-1.33639,-0.25223
43.7890,1.27496,-1.18542,-0.10375
43.7890,1.39503,-1.15266,-0.07430
43.8084,1.44791,-1.12626,-0.03683
43.8085,1.35924,-1.16214,-0.06618
43.8085,1.20729,-1.27822,-0.25030
43.8085,0.88988,-1.32076,-0.36334
43.8289,0.49907,-1.50952,-0.57468
43.8289,0.08076,-1.63743,-0.66878
43.8289,-0.42136,-1.82155,-0.71905
43.8290,-0.73265,-1.75690,-0.84068
