time,X_value,Y_value,Z_value
30.5718,-0.42063,-0.73770,1.66918
30.5718,-0.45419,-0.71799,1.63243
30.5734,-0.49733,-0.69189,1.60207
30.5744,-0.53249,-0.66739,1.57863
30.5762,-0.56444,-0.63703,1.55786
30.5792,-0.58468,-0.60560,1.54774
30.5814,-0.60705,-0.56672,1.54401
30.5901,-0.61771,-0.53903,1.54934
30.5921,-0.62889,-0.50227,1.56052
30.5921,-0.64327,-0.46552,1.57543
30.5930,-0.65393,-0.42984,1.58449
30.5945,-0.65712,-0.38296,1.60526
30.5959,-0.66245,-0.34142,1.62177
30.6001,-0.67150,-0.29828,1.62231
30.6012,-0.66671,-0.26046,1.63030
30.6102,-0.67949,-0.21732,1.62444
30.6120,-0.67789,-0.16405,1.60686
30.6120,-0.67310,-0.11878,1.57757
30.6132,-0.67097,-0.08309,1.54667
30.6149,-0.65819,-0.03409,1.49820
30.6159,-0.64753,0.00799,1.45240
30.6183,-0.63795,0.04261,1.39274
30.6208,-0.62463,0.07297,1.32084
30.6302,-0.60759,0.10919,1.25053
30.6317,-0.59161,0.13369,1.18342
30.6317,-0.57563,0.15073,1.12163
30.6340,-0.55273,0.17097,1.07050
30.6352,-0.53089,0.17417,1.02043
30.6374,-0.51597,0.16991,0.98688
30.6395,-0.49627,0.15499,0.95492
30.6422,-0.48348,0.13848,0.93841
30.6504,-0.47230,0.10865,0.93201
30.6519,-0.46750,0.07829,0.94213
30.6519,-0.46644,0.03568,0.95066
30.6534,-0.47336,-0.02024,0.96557
30.6558,-0.48029,-0.07617,0.98208
30.6570,-0.49360,-0.13209,0.98634
30.6584,-0.51597,-0.18642,1.00712
30.6624,-0.53515,-0.25460,1.03002
30.6698,-0.55645,-0.31212,1.04813
30.6711,-0.58149,-0.36965,1.05772
30.6718,-0.60705,-0.43037,1.06890
30.6734,-0.64061,-0.47990,1.07476
30.6745,-0.65659,-0.53743,1.07316
30.6766,-0.67896,-0.57578,1.07156
30.6786,-0.68695,-0.62478,1.07423
30.6841,-0.68801,-0.66366,1.07849
30.6896,-0.69015,-0.68710,1.06358
30.7000,-0.68216,-0.70681,1.06464
30.7000,-0.66937,-0.73344,1.05452
30.7000,-0.64168,-0.73663,1.05878
30.7001,-0.60812,-0.74782,1.05132
30.7001,-0.57403,-0.73876,1.04760
30.7001,-0.52822,-0.73077,1.04919
30.7241,-0.48508,-0.71693,1.03961
30.7243,-0.44726,-0.70254,1.03428
30.7243,-0.39720,-0.68337,1.02629
30.7243,-0.35033,-0.66739,1.01564
30.7244,-0.30718,-0.65141,1.01031
30.7244,-0.26351,-0.63490,0.99487
30.7244,-0.22569,-0.62798,0.97516
30.7245,-0.19693,-0.62425,0.96131
30.7245,-0.17562,-0.62212,0.93361
30.7293,-0.15751,-0.61572,0.91018
30.7310,-0.14526,-0.61200,0.88248
30.7310,-0.14047,-0.61519,0.85372
30.7340,-0.13887,-0.61626,0.83295
30.7345,-0.14473,-0.61626,0.80791
30.7369,-0.15858,-0.60401,0.78181
30.7394,-0.17882,-0.58377,0.75678
30.7409,-0.19267,-0.58004,0.73973
30.7486,-0.20758,-0.55873,0.72216
30.7510,-0.22995,-0.53849,0.69979
30.7510,-0.24913,-0.51186,0.68434
30.7524,-0.25978,-0.49535,0.66570
30.7540,-0.27842,-0.46659,0.65292
30.7554,-0.28534,-0.43889,0.62948
30.7577,-0.28801,-0.40800,0.61510
30.7603,-0.28748,-0.38350,0.61030
30.7697,-0.28162,-0.34994,0.59805
30.7720,-0.27096,-0.32810,0.59539
30.7722,-0.27203,-0.30467,0.58793
30.7733,-0.26510,-0.27378,0.58261
30.7733,-0.25765,-0.25726,0.59113
30.7751,-0.24806,-0.23170,0.59752
30.7775,-0.24060,-0.21252,0.61190
30.7800,-0.23421,-0.19867,0.62096
30.7897,-0.22995,-0.18269,0.63853
30.7922,-0.22569,-0.16245,0.65185
30.7923,-0.21983,-0.15233,0.67529
30.7931,-0.22143,-0.14275,0.69127
30.7947,-0.21664,-0.12730,0.70778
30.7974,-0.20918,-0.12038,0.73015
30.7996,-0.21184,-0.11452,0.75358
30.8017,-0.20811,-0.10493,0.76211
30.8111,-0.20332,-0.09641,0.76956
30.8111,-0.19853,-0.09321,0.77755
30.8117,-0.19426,-0.08522,0.77649
30.8134,-0.19054,-0.08948,0.77009
30.8146,-0.18628,-0.08895,0.77116
30.8168,-0.18681,-0.09641,0.75625
30.8179,-0.17562,-0.10600,0.73760
30.8204,-0.17243,-0.12197,0.71630
30.8475,-0.17456,-0.13050,0.69553
30.8485,-0.16284,-0.15020,0.66676
30.8485,-0.15219,-0.15500,0.64759
30.8486,-0.13727,-0.17843,0.61723
30.8487,-0.12928,-0.19495,0.59965
30.8487,-0.11757,-0.21359,0.58154
30.8488,-0.10105,-0.23969,0.56716
30.8488,-0.09360,-0.25460,0.55385
30.8490,-0.08667,-0.27484,0.54106
30.8511,-0.08135,-0.29615,0.53787
30.8514,-0.07549,-0.31479,0.53893
30.8536,-0.07602,-0.34035,0.53840
30.8553,-0.07229,-0.36699,0.53733
30.8567,-0.08294,-0.38083,0.53787
30.8591,-0.09573,-0.40054,0.53307
30.8608,-0.11277,-0.42131,0.53627
30.8688,-0.12662,-0.43037,0.53627
30.8704,-0.14686,-0.44528,0.53307
30.8704,-0.17083,-0.44528,0.53787
30.8734,-0.19480,-0.45114,0.53680
30.8743,-0.21877,-0.45487,0.53893
30.8762,-0.24966,-0.44102,0.54373
30.8780,-0.27895,-0.42558,0.54905
30.8804,-0.29919,-0.41119,0.55811
30.8898,-0.32156,-0.38936,0.57888
30.8913,-0.34553,-0.36432,0.59592
30.8913,-0.36204,-0.33077,0.61616
30.8914,-0.37057,-0.29295,0.63640
30.8939,-0.38015,-0.26525,0.65877
30.8955,-0.38814,-0.23223,0.67955
30.8974,-0.39507,-0.20560,0.69659
30.8997,-0.39400,-0.17684,0.71204
30.9085,-0.38654,-0.14807,0.72482
30.9102,-0.37429,-0.12943,0.72695
30.9102,-0.36524,-0.11292,0.73707
30.9112,-0.35139,-0.10014,0.72855
30.9137,-0.33808,-0.09375,0.73388
30.9154,-0.32050,-0.08842,0.72056
30.9189,-0.30772,-0.09481,0.70565
30.9212,-0.28481,-0.09534,0.69819
30.9284,-0.27469,-0.10759,0.68061
30.9299,-0.26031,-0.12890,0.66144
30.9299,-0.24273,-0.14754,0.64013
30.9316,-0.23634,-0.17311,0.60977
30.9334,-0.22889,-0.19495,0.58421
30.9371,-0.22143,-0.22637,0.54958
30.9372,-0.22196,-0.25513,0.50484
30.9400,-0.22036,-0.28230,0.47289
30.9603,-0.21930,-0.31159,0.43667
30.9603,-0.22356,-0.33982,0.39885
30.9603,-0.22782,-0.37125,0.36742
30.9604,-0.23581,-0.39894,0.33067
30.9604,-0.23102,-0.40747,0.30884
30.9605,-0.23474,-0.42664,0.29073
30.9605,-0.23688,-0.43996,0.27794
30.9623,-0.22356,-0.45327,0.27581
30.9693,-0.22090,-0.46499,0.28167
30.9700,-0.22249,-0.47458,0.29339
30.9700,-0.22036,-0.48416,0.31310
30.9717,-0.20438,-0.49961,0.33813
30.9733,-0.19799,-0.51080,0.37435
30.9759,-0.19480,-0.51506,0.41430
30.9768,-0.18841,-0.51985,0.45052
30.9798,-0.17935,-0.52305,0.47981
30.9875,-0.17775,-0.52518,0.52402
30.9893,-0.17882,-0.53104,0.56130
30.9893,-0.17189,-0.52358,0.60391
30.9910,-0.18042,-0.52464,0.63481
30.9927,-0.18308,-0.51559,0.67209
30.9941,-0.18574,-0.51239,0.70405
30.9968,-0.19586,-0.50813,0.73228
31.0000,-0.19320,-0.48896,0.75571
31.0083,-0.19640,-0.47884,0.76903
31.0103,-0.20332,-0.46819,0.78714
31.0103,-0.20279,-0.45221,0.79673
31.0107,-0.20492,-0.44848,0.80152
31.0129,-0.20279,-0.44582,0.81004
31.0160,-0.20119,-0.43463,0.80791
31.0166,-0.19480,-0.43570,0.79992
31.0203,-0.18095,-0.42984,0.79140
31.0271,-0.17243,-0.42824,0.78288
31.0297,-0.15325,-0.43356,0.77489
31.0297,-0.13514,-0.43516,0.76211
31.0313,-0.11863,-0.43516,0.74240
31.0319,-0.10372,-0.43996,0.73121
31.0337,-0.09253,-0.44475,0.72163
31.0364,-0.07016,-0.45434,0.70458
31.0389,-0.05844,-0.46659,0.68807
31.0475,-0.04406,-0.46126,0.67582
31.0493,-0.03181,-0.47990,0.66144
31.0493,-0.02329,-0.48470,0.63960
31.0512,-0.02169,-0.49002,0.62522
31.0531,-0.01317,-0.49056,0.61030
31.0547,-0.01210,-0.49002,0.59166
31.0564,-0.01317,-0.48416,0.58740
31.0625,-0.01317,-0.47777,0.57249
31.0683,-0.02009,-0.46925,0.55864
31.0696,-0.02808,-0.45114,0.54532
31.0696,-0.03394,-0.44315,0.54266
31.0712,-0.04513,-0.43090,0.53627
31.0732,-0.05685,-0.41705,0.53627
31.0755,-0.06537,-0.39735,0.53893
31.0763,-0.08081,-0.36858,0.54532
31.0927,-0.08987,-0.35367,0.55172
31.0929,-0.10904,-0.32597,0.56237
31.0930,-0.12183,-0.30733,0.57249
31.0930,-0.13301,-0.28496,0.58154
31.0930,-0.14473,-0.26206,0.59965
31.0930,-0.15645,-0.23489,0.61457
31.0947,-0.17509,-0.21199,0.63587
31.0972,-0.18415,-0.19282,0.64866
31.1045,-0.20172,-0.16033,0.66144
31.1074,-0.21344,-0.14382,0.67583
31.1091,-0.23102,-0.12571,0.67849
31.1091,-0.23634,-0.10760,0.68914
31.1107,-0.25232,-0.09695,0.69180
31.1124,-0.26031,-0.08949,0.69340
31.1137,-0.26990,-0.08523,0.68914
31.1166,-0.27309,-0.07991,0.67263
31.1190,-0.28002,-0.09056,0.65612
31.1277,-0.28535,-0.09908,0.63641
31.1304,-0.28588,-0.10973,0.61404
31.1304,-0.27895,-0.12624,0.58901
31.1311,-0.27096,-0.14648,0.57303
31.1328,-0.26084,-0.17205,0.54746
31.1343,-0.25232,-0.20135,0.52136
31.1360,-0.23741,-0.23703,0.48727
31.1389,-0.21770,-0.27112,0.46544
31.1494,-0.20225,-0.30787,0.44839
31.1496,-0.18255,-0.34782,0.44040
31.1496,-0.16177,-0.38883,0.42176
31.1513,-0.14313,-0.42399,0.41750
31.1530,-0.12715,-0.45861,0.40259
31.1535,-0.11331,-0.49163,0.39673
31.1569,-0.10052,-0.51933,0.39193
31.1596,-0.07922,-0.55501,0.39726
31.1675,-0.06324,-0.57951,0.40578
31.1699,-0.06537,-0.60295,0.40951
31.1704,-0.06324,-0.61786,0.40312
31.1707,-0.06643,-0.63810,0.40951
31.1707,-0.07176,-0.65462,0.40844
31.1755,-0.07655,-0.66154,0.41590
31.1759,-0.08667,-0.66474,0.41910
31.1799,-0.10159,-0.66527,0.43614
31.1892,-0.11437,-0.66367,0.43454
31.1892,-0.13195,-0.64716,0.44093
31.1892,-0.15538,-0.63438,0.44573
31.1899,-0.17616,-0.60188,0.45532
31.1914,-0.19213,-0.58005,0.46011
31.1938,-0.21610,-0.55182,0.47023
31.1959,-0.23315,-0.50974,0.48248
31.2042,-0.25499,-0.47672,0.47928
31.2067,-0.26937,-0.42345,0.48727
31.2084,-0.28268,-0.38084,0.48727
31.2084,-0.29653,-0.33717,0.48727
31.2099,-0.31890,-0.29456,0.49367
31.2113,-0.32263,-0.25035,0.48141
31.2163,-0.32156,-0.20241,0.48248
31.2163,-0.32689,-0.16140,0.47289
31.2189,-0.33595,-0.12571,0.45798
31.2279,-0.34180,-0.08843,0.45425
31.2279,-0.33595,-0.05594,0.43880
31.2280,-0.32742,-0.02824,0.42442
31.2293,-0.33062,0.00532,0.41164
31.2306,-0.32529,0.02076,0.39992
31.2358,-0.32156,0.04846,0.38874
31.2380,-0.31517,0.05645,0.37436
31.2385,-0.30559,0.06284,0.36104
31.2474,-0.30026,0.07775,0.35145
31.2495,-0.29813,0.08681,0.34826
31.2495,-0.29014,0.08255,0.34187
31.2510,-0.28375,0.08095,0.34559
31.2528,-0.28162,0.08095,0.34453
31.2544,-0.28641,0.07775,0.34346
31.2562,-0.28428,0.06976,0.34879
31.2579,-0.29547,0.06391,0.34187
31.2672,-0.29440,0.05485,0.34932
31.2688,-0.30878,0.05112,0.34772
31.2689,-0.32423,0.04739,0.35465
31.2702,-0.34074,0.03994,0.35305
31.2717,-0.35565,0.03141,0.34932
31.2731,-0.37163,0.02928,0.35252
31.2750,-0.38814,0.02343,0.35518
31.2789,-0.40785,0.01331,0.35838
31.2860,-0.41211,0.01863,0.36211
31.2876,-0.43022,0.01650,0.36637
31.2876,-0.44087,0.01970,0.37009
31.2892,-0.44727,0.01544,0.37169
31.2909,-0.45739,0.02183,0.37808
31.2924,-0.46857,0.01863,0.39140
31.2952,-0.46218,0.02396,0.40045
31.2983,-0.46431,0.02556,0.40631
31.3088,-0.47017,0.03621,0.41750
31.3088,-0.46697,0.02982,0.42762
31.3088,-0.46165,0.03781,0.43667
31.3089,-0.46111,0.03621,0.44573
31.3145,-0.46058,0.04367,0.45691
31.3146,-0.46058,0.02982,0.46544
31.3158,-0.45472,0.02449,0.47343
31.3181,-0.44567,0.02023,0.48088
31.3271,-0.43874,0.00212,0.48940
31.3281,-0.43129,-0.00853,0.49473
31.3281,-0.42649,-0.02504,0.50006
31.3309,-0.41424,-0.05008,0.50165
31.3471,-0.40945,-0.07351,0.50272
31.3472,-0.40252,-0.09748,0.50592
31.3472,-0.39826,-0.12039,0.50645
31.3472,-0.39454,-0.14435,0.50272
31.3481,-0.39826,-0.15714,0.50112
31.3552,-0.38814,-0.18537,0.50219
31.3552,-0.39187,-0.20774,0.49633
31.3552,-0.39454,-0.22105,0.49100
31.3552,-0.41051,-0.23437,0.48674
31.3552,-0.41744,-0.24023,0.47769
31.3580,-0.42649,-0.25461,0.46810
31.3583,-0.43608,-0.25514,0.46597
31.3657,-0.44514,-0.25248,0.46224
31.3679,-0.45845,-0.24928,0.45478
31.3679,-0.47230,-0.23969,0.44733
31.3697,-0.48881,-0.21999,0.44733
31.3728,-0.50532,-0.20987,0.44999
31.3736,-0.51757,-0.18164,0.44999
31.3752,-0.52982,-0.16939,0.44946
31.3775,-0.53142,-0.15021,0.45745
31.3869,-0.53302,-0.13210,0.45585
31.3876,-0.53302,-0.10494,0.45851
31.3876,-0.53195,-0.07884,0.46384
31.3895,-0.52077,-0.05487,0.46544
31.3907,-0.51225,-0.04528,0.47076
31.3927,-0.50319,-0.03463,0.47183
31.3948,-0.49414,-0.02078,0.46650
31.3972,-0.47709,-0.01812,0.47662
31.4057,-0.46324,-0.02717,0.48408
31.4083,-0.44886,-0.02717,0.47769
31.4083,-0.43235,-0.03836,0.47129
31.4091,-0.41478,-0.05647,0.47396
31.4117,-0.40359,-0.07724,0.47502
31.4132,-0.38814,-0.09961,0.47129
31.4154,-0.37376,-0.13317,0.46863
31.4176,-0.36151,-0.16140,0.46117
31.4249,-0.35086,-0.18750,0.45105
31.4268,-0.34021,-0.22318,0.44679
31.4268,-0.33115,-0.25993,0.44200
31.4286,-0.32476,-0.28390,0.43081
31.4311,-0.31730,-0.31586,0.42176
31.4337,-0.31091,-0.33876,0.41004
31.4343,-0.30825,-0.37179,0.39992
31.4381,-0.30292,-0.40534,0.39140
31.4460,-0.30505,-0.42718,0.37436
31.4474,-0.31784,-0.44902,0.36317
31.4475,-0.32210,-0.47086,0.35465
31.4590,-0.32636,-0.49270,0.34027
31.4591,-0.34021,-0.50122,0.33441
31.4591,-0.35033,-0.51294,0.32003
31.4591,-0.36258,-0.51507,0.30937
31.4592,-0.37962,-0.51240,0.30245
31.4691,-0.38708,-0.50708,0.30138
31.4693,-0.39880,-0.49216,0.29979
31.4693,-0.41158,-0.47299,0.30085
31.4701,-0.41531,-0.45008,0.30245
31.4701,-0.42596,-0.42026,0.29872
31.4717,-0.42596,-0.38617,0.30405
31.4756,-0.41957,-0.35048,0.31630
31.4779,-0.42916,-0.31746,0.32376
31.4851,-0.40892,-0.28497,0.33867
31.4880,-0.41105,-0.25621,0.35039
31.4880,-0.39773,-0.21999,0.35465
31.4881,-0.38601,-0.19336,0.37009
31.4906,-0.37909,-0.16566,0.38235
31.4912,-0.36045,-0.14169,0.39673
31.4940,-0.34660,-0.12944,0.40578
31.4966,-0.33382,-0.10973,0.41217
31.5055,-0.32529,-0.09748,0.41803
31.5078,-0.31464,-0.08949,0.42283
31.5078,-0.29919,-0.08523,0.42922
31.5089,-0.29493,-0.07671,0.42336
31.5109,-0.28108,-0.07085,0.42069
31.5126,-0.27150,-0.06606,0.42069
31.5145,-0.26617,-0.06020,0.41004
31.5172,-0.26457,-0.05487,0.40259
31.5253,-0.26031,-0.05700,0.39300
31.5275,-0.26031,-0.04582,0.37649
31.5275,-0.26138,-0.04955,0.35944
31.5297,-0.26617,-0.04848,0.34985
31.5314,-0.27043,-0.05114,0.32855
31.5341,-0.26564,-0.05061,0.31630
31.5352,-0.28055,-0.04955,0.29766
31.5375,-0.28055,-0.05700,0.27316
31.5445,-0.28428,-0.04528,0.26570
31.5464,-0.29174,-0.04156,0.25025
31.5464,-0.29387,-0.03303,0.24493
31.5478,-0.29919,-0.02611,0.23374
31.5494,-0.30292,-0.02611,0.23427
31.5512,-0.31357,-0.01546,0.22895
31.5542,-0.31144,-0.01439,0.22841
31.5565,-0.30186,-0.00321,0.23481
31.5675,-0.29174,-0.00587,0.23853
31.5675,-0.29919,0.00052,0.24972
31.5675,-0.29014,0.00159,0.25877
31.5676,-0.28108,-0.01066,0.26570
31.5703,-0.26830,-0.01972,0.28168
31.5731,-0.25818,-0.02984,0.28221
31.5761,-0.24167,-0.04955,0.29659
31.5788,-0.22622,-0.06552,0.30138
31.5994,-0.21451,-0.08310,0.30511
31.5995,-0.18841,-0.10600,0.31683
31.5995,-0.18255,-0.12411,0.31364
31.5995,-0.16231,-0.15021,0.31151
31.5995,-0.14846,-0.17418,0.30831
31.5995,-0.13781,-0.19655,0.30671
31.5996,-0.12076,-0.21679,0.30085
31.5996,-0.10745,-0.23330,0.29393
31.6063,-0.09306,-0.25993,0.28327
31.6099,-0.07975,-0.27964,0.26889
31.6099,-0.07549,-0.29508,0.24972
31.6099,-0.06270,-0.30361,0.24332
31.6099,-0.05152,-0.31905,0.22042
31.6113,-0.04246,-0.32065,0.20604
31.6136,-0.03874,-0.32704,0.19219
31.6161,-0.02489,-0.32917,0.17621
31.6256,-0.01690,-0.32598,0.15864
31.6270,-0.00944,-0.31160,0.14532
31.6270,0.00015,-0.30201,0.13147
31.6285,-0.00412,-0.28976,0.11975
31.6285,0.00441,-0.27165,0.10963
31.6306,0.00814,-0.24928,0.10271
31.6336,0.00707,-0.23223,0.09046
31.6364,0.00494,-0.20294,0.07874
31.6442,0.00281,-0.16725,0.06862
31.6458,0.00494,-0.14435,0.06116
31.6458,0.00121,-0.12358,0.04785
31.6483,-0.00145,-0.08203,0.03666
31.6491,-0.00465,-0.05433,0.02708
31.6506,-0.00731,-0.02184,0.01696
31.6531,-0.00625,0.00745,0.00790
31.6559,-0.00305,0.03462,-0.00914
31.6660,-0.00731,0.06498,-0.02033
31.6660,-0.00252,0.09374,-0.03684
31.6660,0.00547,0.11344,-0.05122
31.6673,0.01826,0.13901,-0.07093
31.6685,0.02358,0.15925,-0.08211
31.6722,0.03636,0.16990,-0.10182
31.6747,0.04755,0.19547,-0.12100
31.6761,0.05927,0.20080,-0.13857
31.6850,0.06939,0.21784,-0.15775
31.6869,0.08270,0.22317,-0.17959
31.6869,0.09442,0.23648,-0.19610
31.6869,0.10720,0.23861,-0.22273
31.6893,0.11946,0.24181,-0.22752
31.6933,0.12744,0.23861,-0.24616
31.6943,0.13543,0.24394,-0.26374
31.6962,0.14023,0.24447,-0.27812
31.7169,0.15195,0.23702,-0.29037
31.7169,0.15940,0.23329,-0.31008
31.7169,0.15621,0.23116,-0.32659
31.7170,0.17112,0.22583,-0.33778
31.7170,0.17272,0.21891,-0.35429
31.7170,0.18337,0.21092,-0.36494
31.7170,0.18071,0.20506,-0.37240
31.7184,0.18710,0.19600,-0.38784
31.7253,0.18976,0.18588,-0.39211
31.7267,0.20148,0.17736,-0.40063
31.7267,0.19775,0.17949,-0.41128
31.7279,0.20574,0.16458,-0.41927
31.7295,0.21267,0.16032,-0.41820
31.7310,0.21320,0.15286,-0.42673
31.7325,0.21586,0.14647,-0.42619
31.7356,0.22492,0.13102,-0.42619
31.7452,0.22438,0.12463,-0.43205
31.7453,0.22865,0.11451,-0.43578
31.7453,0.22865,0.11078,-0.43951
31.7463,0.22971,0.09960,-0.44271
31.7478,0.23291,0.09693,-0.43631
31.7504,0.22918,0.08362,-0.44643
31.7526,0.22651,0.08255,-0.45283
31.7552,0.22918,0.08522,-0.46667
31.7650,0.22598,0.08149,-0.46827
31.7677,0.23184,0.08202,-0.47786
31.7678,0.22385,0.08522,-0.49224
31.7681,0.23078,0.08788,-0.49863
31.7681,0.22225,0.08841,-0.51887
31.7716,0.22225,0.09853,-0.53112
31.7737,0.22225,0.10439,-0.54497
31.7762,0.21799,0.11451,-0.56202
31.7840,0.22066,0.13049,-0.58066
31.7868,0.21799,0.13635,-0.59344
31.7868,0.22225,0.15765,-0.61102
31.7878,0.21906,0.17523,-0.62913
31.7896,0.21799,0.19174,-0.64511
31.7918,0.22492,0.20559,-0.66535
31.7934,0.23557,0.22104,-0.67600
31.7964,0.23663,0.23329,-0.69464
31.8047,0.24249,0.25299,-0.69038
31.8052,0.24303,0.26631,-0.71808
31.8052,0.24942,0.28282,-0.73778
31.8067,0.25315,0.30306,-0.74684
31.8084,0.26060,0.31052,-0.75802
31.8100,0.26007,0.32490,-0.75270
31.8140,0.27072,0.34621,-0.76015
31.8184,0.27711,0.35526,-0.76548
31.8255,0.27072,0.36698,-0.77241
31.8255,0.27445,0.37657,-0.77986
31.8255,0.27392,0.38296,-0.77773
31.8272,0.27818,0.38775,-0.77773
31.8290,0.28351,0.39201,-0.77241
31.8314,0.28138,0.39414,-0.77720
31.8324,0.27765,0.39095,-0.78039
31.8580,0.27818,0.38562,-0.77400
31.8585,0.28084,0.38455,-0.77454
31.8586,0.28191,0.38455,-0.77560
31.8586,0.27711,0.37497,-0.77081
31.8586,0.27978,0.37337,-0.77134
31.8586,0.28297,0.36751,-0.77081
31.8586,0.27232,0.35792,-0.76601
31.8587,0.27339,0.35153,-0.77027
31.8587,0.26486,0.34301,-0.77454
31.8637,0.25847,0.33555,-0.77187
31.8657,0.24889,0.33768,-0.77027
31.8684,0.25155,0.33822,-0.77134
31.8684,0.24303,0.33182,-0.77826
31.8703,0.23823,0.32703,-0.77400
31.8703,0.23717,0.32810,-0.78466
31.8753,0.22811,0.33289,-0.78785
31.8753,0.23078,0.33289,-0.79105
31.8839,0.22119,0.31904,-0.79424
31.8857,0.21799,0.34354,-0.79850
31.8857,0.21426,0.34141,-0.79584
31.8872,0.21533,0.34780,-0.81235
31.8872,0.22012,0.34993,-0.80969
31.8897,0.21639,0.36059,-0.81661
31.8932,0.21639,0.37337,-0.82460
31.8954,0.22332,0.38242,-0.82354
31.9029,0.22332,0.39041,-0.82727
31.9051,0.22811,0.40320,-0.83366
31.9051,0.23504,0.41705,-0.84325
31.9066,0.23717,0.42876,-0.84005
31.9078,0.23397,0.43675,-0.83632
31.9091,0.24090,0.44954,-0.84218
31.9116,0.24622,0.45593,-0.83898
31.9143,0.24835,0.46658,-0.83739
31.9229,0.26060,0.47883,-0.83845
31.9252,0.26114,0.49694,-0.83739
31.9252,0.26646,0.49321,-0.83206
31.9265,0.26593,0.49694,-0.82940
31.9281,0.27232,0.50227,-0.82087
31.9302,0.27605,0.51611,-0.81555
31.9324,0.27978,0.51718,-0.80809
31.9347,0.27925,0.51984,-0.79957
31.9436,0.27019,0.51665,-0.78838
31.9438,0.27765,0.51931,-0.78466
31.9439,0.27019,0.52197,-0.76548
31.9469,0.26753,0.52357,-0.75909
31.9483,0.25794,0.52570,-0.73725
31.9499,0.24889,0.52464,-0.74045
31.9606,0.24036,0.52091,-0.73885
31.9606,0.22918,0.51931,-0.72553
31.9641,0.22066,0.51611,-0.72660
31.9660,0.21799,0.51239,-0.72766
31.9660,0.20148,0.51185,-0.72340
31.9672,0.19456,0.51292,-0.73139
31.9690,0.19136,0.50972,-0.73619
31.9703,0.17591,0.51718,-0.74258
31.9720,0.17272,0.51771,-0.75643
31.9741,0.16579,0.51398,-0.76921
31.9827,0.16739,0.51771,-0.76974
31.9846,0.16526,0.52251,-0.78572
31.9846,0.16207,0.52890,-0.78838
31.9864,0.16100,0.52730,-0.80703
31.9873,0.15567,0.52783,-0.81448
31.9887,0.15248,0.52623,-0.81555
31.9926,0.15301,0.52890,-0.81928
31.9942,0.15887,0.52783,-0.82886
32.0030,0.15781,0.52730,-0.83153
32.0046,0.15727,0.52890,-0.83313
32.0046,0.16100,0.52783,-0.82460
32.0061,0.15940,0.52517,-0.82620
32.0083,0.16420,0.53156,-0.83153
32.0090,0.16952,0.53635,-0.82833
32.0117,0.17698,0.52783,-0.82673
32.0136,0.17272,0.52677,-0.81768
32.0224,0.18497,0.53422,-0.80916
32.0239,0.19136,0.52890,-0.80117
32.0239,0.20148,0.53369,-0.79105
32.0260,0.20841,0.53476,-0.78519
32.0275,0.20894,0.52783,-0.77081
32.0299,0.21853,0.51771,-0.76229
32.0323,0.22385,0.51718,-0.74790
32.0345,0.22598,0.50493,-0.74205
32.0421,0.23450,0.50599,-0.73352
32.0454,0.22865,0.50014,-0.73033
32.0454,0.22651,0.48522,-0.71382
32.0455,0.22598,0.47617,-0.70796
32.0473,0.21853,0.47084,-0.69677
32.0486,0.22279,0.45593,-0.68772
32.0515,0.20734,0.45007,-0.68079
32.0537,0.20414,0.44048,-0.67600
32.0626,0.19509,0.42397,-0.67121
32.0640,0.18390,0.40906,-0.67067
32.0640,0.16899,0.40799,-0.66002
32.0653,0.16313,0.38988,-0.66481
32.0674,0.14928,0.38669,-0.66535
32.0699,0.14236,0.38083,-0.65523
32.0715,0.13703,0.37230,-0.66109
32.0745,0.13171,0.36964,-0.66694
32.0839,0.12105,0.36165,-0.67067
32.0839,0.12318,0.35206,-0.66961
32.0839,0.11999,0.35206,-0.67174
32.0855,0.12105,0.35153,-0.67813
32.0984,0.11786,0.34780,-0.68026
32.0984,0.12851,0.34993,-0.68292
32.0985,0.12531,0.35047,-0.68505
32.0985,0.13703,0.35260,-0.68985
32.1025,0.14502,0.35313,-0.68718
32.1048,0.15514,0.36165,-0.68505
32.1061,0.16686,0.35898,-0.68079
32.1096,0.17858,0.36164,-0.68025
32.1096,0.19136,0.36218,-0.66960
32.1096,0.20521,0.37230,-0.66747
32.1128,0.21746,0.36644,-0.66907
32.1147,0.22758,0.36804,-0.65469
32.1219,0.24143,0.36058,-0.65096
32.1236,0.23717,0.36324,-0.64137
32.1236,0.24888,0.36378,-0.62593
32.1254,0.25048,0.36591,-0.62273
32.1270,0.24622,0.36378,-0.61261
32.1292,0.24835,0.36591,-0.60196
32.1305,0.24143,0.36857,-0.58651
32.1331,0.23184,0.37390,-0.57692
32.1419,0.22492,0.38721,-0.56734
32.1433,0.21053,0.40159,-0.54816
32.1433,0.19828,0.40585,-0.53378
32.1449,0.18816,0.41704,-0.51727
32.1463,0.16313,0.44154,-0.50076
32.1479,0.14822,0.45432,-0.48744
32.1508,0.12957,0.46444,-0.46880
32.1543,0.11360,0.49054,-0.44696
32.1625,0.10348,0.50652,-0.43471
32.1640,0.09123,0.51930,-0.42353
32.1641,0.08643,0.54221,-0.40329
32.1654,0.07951,0.55020,-0.38944
32.1654,0.06726,0.55872,-0.37772
32.1679,0.06033,0.56351,-0.37452
32.1701,0.06832,0.57203,-0.37026
32.1725,0.06726,0.58002,-0.36494
