time,X_value,Y_value,Z_value
92.2802,0.01263,0.16223,0.11597
92.2802,0.03570,0.17207,0.07898
92.2802,-0.03690,0.23814,0.05509
92.3015,-0.00045,0.14292,0.07313
92.3015,-0.02052,0.21351,0.06609
92.3015,-0.09095,0.18905,0.04762
92.3015,-0.09567,0.17983,0.11443
92.3318,-0.07168,0.19361,0.13809
92.3318,-0.10517,0.19368,0.09089
92.3318,-0.09568,0.16311,0.03509
92.3318,-0.06675,0.17561,0.01489
92.3412,-0.10722,0.18594,0.06328
92.3412,-0.12071,0.13317,0.03560
92.3412,-0.12685,0.15781,0.05274
92.3412,-0.12846,0.15798,0.06462
92.3603,-0.04825,0.17396,0.04222
92.3603,-0.10960,0.06613,0.07639
92.3603,-0.00217,0.13488,0.08189
92.3603,-0.02085,0.03506,0.04577
92.3794,-0.06235,0.14267,0.04714
92.3794,-0.01199,0.18851,0.06858
92.3794,-0.04255,0.15867,0.03666
92.3794,-0.04034,0.13891,0.08252
92.4000,-0.02575,0.21620,0.07721
92.4000,0.01198,0.12067,0.08499
92.4001,-0.05617,0.16808,0.02402
92.4001,-0.06234,0.23279,0.05152
92.4203,-0.11695,0.19283,0.02115
92.4203,-0.06314,0.21342,0.08580
92.4204,-0.14249,0.24608,0.00815
92.4204,-0.14952,0.19974,0.07852
92.4423,-0.09058,0.21964,0.10773
92.4424,-0.10243,0.15786,0.06831
92.4424,-0.07839,0.21948,0.18925
92.4424,-0.06661,0.10575,0.18414
92.4616,-0.04283,0.16369,0.12795
92.4616,0.00023,0.12733,0.11014
92.4616,-0.05152,0.16269,0.12583
92.4616,-0.00344,0.11964,0.07441
92.4800,-0.01155,0.18570,0.06518
92.4800,-0.06119,0.13528,0.06340
92.4800,-0.03635,0.14808,0.03774
92.4802,-0.06533,0.12518,0.06561
92.4991,-0.02945,0.16661,0.01299
92.4991,-0.11750,0.19938,0.00081
92.4991,-0.08808,0.19174,0.05505
92.4991,-0.08325,0.17738,0.01941
92.5190,-0.11007,0.18841,0.00867
92.5190,-0.10250,0.22976,0.10061
92.5190,-0.08659,0.15738,0.03868
92.5190,-0.05693,0.11310,0.05116
92.5388,-0.02720,0.11753,0.10837
92.5388,-0.05733,0.11323,0.08593
92.5388,-0.04040,0.11708,0.13654
92.5388,0.00392,0.12952,0.13459
92.5591,-0.02676,0.13619,0.12015
92.5591,0.00939,0.11355,0.09707
92.5592,0.02581,0.14452,0.16118
92.5592,0.00808,0.19667,0.06686
92.5835,-0.00289,0.15502,0.09571
92.5835,-0.00330,0.14709,0.08037
92.5835,-0.01788,0.18691,0.09666
92.5835,0.02165,0.17270,0.09896
92.5985,-0.00436,0.22700,0.06089
92.5985,-0.05784,0.17075,0.06983
92.5985,-0.00459,0.16562,0.04347
92.5986,-0.08256,0.19343,-0.05331
92.6200,-0.05961,0.17362,0.03494
92.6200,-0.07987,0.20335,0.01745
92.6200,-0.09734,0.18146,0.04027
92.6201,-0.10188,0.10049,0.04829
92.6393,-0.10136,0.14506,0.08682
92.6393,-0.10858,0.14282,0.10711
92.6393,-0.13514,0.17460,0.05684
92.6393,-0.16197,0.15059,0.09079
92.6586,-0.12770,0.14827,0.04419
92.6586,-0.15359,0.17572,0.08821
92.6586,-0.14119,0.10978,0.01748
92.6586,-0.13442,0.11331,0.06454
92.6794,-0.13090,0.12506,0.09549
92.6824,-0.14819,0.14760,0.05398
92.6824,-0.13838,0.12687,0.03112
92.6824,-0.13942,0.18516,0.07991
92.6998,-0.11107,0.06586,-0.01255
92.7010,-0.08008,0.10904,0.00485
92.7010,-0.06512,0.20169,0.04703
92.7010,-0.04076,0.14324,0.06688
92.7175,-0.09609,0.12353,0.02494
92.7175,-0.00291,0.18678,-0.01735
92.7175,-0.06238,0.15793,0.05526
92.7175,-0.05442,0.12476,0.07928
92.7384,-0.08447,0.13856,0.10766
92.7384,-0.06031,0.12188,0.07932
92.7384,-0.02128,0.13161,0.09938
92.7384,-0.09198,0.17270,0.11622
92.7591,-0.02424,0.26132,0.16056
92.7591,-0.14324,0.23336,0.13368
92.7591,-0.11728,0.11688,0.18158
92.7591,-0.18059,0.19422,0.06773
92.7778,-0.14436,0.17745,0.09261
92.7778,-0.14065,0.13795,0.12563
92.7778,-0.14020,0.13749,0.05494
92.7778,-0.09291,0.04201,0.07804
92.7979,-0.04987,0.03305,0.04924
92.7979,-0.07360,0.01858,-0.00310
92.7979,-0.01233,0.05522,0.03067
92.7980,-0.09162,0.06325,-0.02164
92.8197,-0.09832,0.02219,-0.00245
92.8197,-0.04561,0.03196,-0.04366
92.8197,-0.04944,0.11692,0.05705
92.8197,-0.06571,0.01699,0.01448
92.8495,-0.04680,0.13035,0.05496
92.8495,-0.09148,0.03534,0.02245
92.8495,-0.04315,0.04897,0.03026
92.8496,-0.10887,0.12498,0.04340
92.8641,-0.09168,0.13913,0.06830
92.8642,-0.11915,0.11139,0.03871
92.8642,-0.17231,0.10427,0.10565
92.8642,-0.13429,0.11512,0.02071
92.8785,-0.11621,0.13952,0.04613
92.8786,-0.19432,0.13457,0.05027
92.8786,-0.12605,0.16166,0.12970
92.8786,-0.11728,0.15773,0.08542
92.8974,-0.17244,0.19225,0.09479
92.8974,-0.13135,0.16408,0.06181
92.8975,-0.10306,0.19241,0.06469
92.8975,-0.13430,0.10003,0.16406
92.9176,-0.08282,0.18943,0.01072
92.9176,-0.08773,0.17297,0.09463
92.9176,-0.07613,0.12595,0.07221
92.9176,-0.05623,0.09165,0.13646
92.9382,-0.07028,0.10644,0.10052
92.9382,-0.04565,0.05940,0.08423
92.9383,-0.02307,0.03507,0.09208
92.9383,-0.02432,0.08797,0.15602
92.9664,0.00460,0.10753,0.11802
92.9665,-0.08049,0.11219,0.15014
92.9665,-0.04932,0.11983,0.05980
92.9665,-0.09334,0.13066,0.06192
92.9781,-0.09511,0.09848,0.10011
92.9782,-0.04540,0.12698,0.13939
92.9782,-0.12714,0.11340,0.12731
92.9782,-0.09851,0.08856,0.10488
92.9975,-0.03223,0.03186,0.11336
92.9988,-0.04743,0.07767,0.14750
92.9988,-0.03669,-0.01693,0.13695
92.9988,-0.06545,0.07941,0.02853
93.0164,-0.02474,0.06240,0.12487
93.0164,-0.04624,0.06726,0.05172
93.0164,-0.02042,0.11220,0.03616
93.0165,-0.06244,0.06028,0.05572
93.0363,-0.03702,0.09419,0.04564
93.0363,-0.06967,0.09687,0.03730
93.0363,-0.02445,0.16491,0.01066
93.0363,-0.07123,0.14030,0.04186
93.0565,-0.06652,0.15683,0.01352
93.0566,-0.04309,0.18194,0.07012
93.0566,-0.09598,0.17342,0.02759
93.0566,-0.07330,0.16219,0.02882
93.0767,-0.11660,0.17418,0.07951
93.0767,-0.07734,0.21077,0.10016
93.0768,-0.09554,0.15732,0.09241
93.0768,-0.07959,0.15605,0.09694
93.1031,-0.08932,0.14701,0.13943
93.1031,-0.04720,0.11526,0.11213
93.1031,-0.06982,0.11012,0.12501
93.1032,-0.05275,0.05887,0.14305
93.1168,-0.07680,0.18683,0.12492
93.1168,-0.04703,0.11727,0.12925
93.1168,-0.06364,0.14805,0.04635
93.1183,-0.06109,0.14665,0.09654
93.1356,-0.07318,0.18362,0.08424
93.1356,-0.08956,0.16735,0.03012
93.1356,-0.06736,0.14702,0.05145
93.1356,-0.07954,0.16248,0.00966
93.1563,-0.09721,0.17486,0.07016
93.1563,-0.05205,0.18359,0.05902
93.1563,-0.09665,0.11223,0.10085
93.1563,-0.07303,0.14917,0.08899
93.1764,-0.08250,0.13377,0.02746
93.1764,-0.08557,0.13990,0.07859
93.1764,-0.03886,0.10208,0.03972
93.1764,-0.06401,0.09515,0.10697
93.1969,-0.04719,0.13752,0.04062
93.1969,-0.07920,0.12594,0.12369
93.1969,-0.05810,0.06410,0.06705
93.1969,-0.09483,0.15760,0.15879
93.2173,-0.09763,0.10068,0.16145
93.2173,-0.11256,0.07354,0.16150
93.2174,-0.06924,0.12384,0.14176
93.2174,-0.08464,0.10708,0.02798
93.2369,-0.04896,0.11373,0.07422
93.2369,0.00381,0.15320,0.11764
93.2369,-0.01294,0.20424,0.15153
93.2369,-0.02032,0.12626,0.17255
93.2548,0.05827,0.12507,0.16347
93.2548,0.03564,0.17411,0.09624
93.2548,0.00381,0.15023,0.13597
93.2548,-0.00894,0.10467,0.18539
93.2749,0.00155,0.10509,0.10191
93.2749,-0.00173,0.08106,0.10814
93.2749,0.05939,0.12657,0.13920
93.2749,0.01758,0.10219,0.11770
93.2946,-0.00350,0.04319,0.10333
93.2946,-0.01956,-0.01794,0.05989
93.2946,0.08568,0.03058,0.06981
93.2946,-0.00565,0.00097,0.08698
93.3149,-0.01403,0.03477,0.16109
93.3149,0.01148,0.04034,0.08433
93.3149,-0.08591,0.10099,0.08310
93.3149,-0.12499,-0.00848,0.13696
93.3354,-0.10699,0.02255,0.19357
93.3354,-0.12336,0.08525,0.12806
93.3354,-0.14133,0.09177,0.12023
93.3354,-0.13915,0.13538,0.13588
93.3556,-0.11132,0.17196,0.21417
93.3556,-0.13420,0.23503,0.17886
93.3556,-0.08078,0.18928,0.16299
93.3556,-0.07779,0.24007,0.17727
93.3751,-0.05478,0.26523,0.08152
93.3751,-0.05270,0.20540,0.08483
93.3751,-0.01933,0.20888,0.06764
93.3751,-0.07699,0.18676,0.05875
93.3945,-0.06099,0.21874,0.07372
93.3945,-0.08530,0.19508,0.03939
93.3945,-0.06432,0.17150,0.08772
93.3946,-0.11144,0.20826,0.06133
93.4144,-0.12123,0.28549,0.09896
93.4144,-0.13380,0.30048,0.11629
93.4144,-0.14240,0.31098,0.11311
93.4144,-0.18613,0.31552,0.07081
93.4347,-0.21827,0.26432,0.10898
93.4347,-0.18680,0.17869,0.12875
93.4347,-0.14924,0.22741,0.14964
93.4347,-0.12705,0.11598,0.14033
93.4548,-0.07529,0.11167,0.13995
93.4548,-0.05652,0.11410,0.12275
93.4549,-0.00841,0.09350,0.08934
93.4549,-0.06163,0.10260,0.07416
93.4745,-0.05519,0.11186,0.00162
93.4745,-0.10807,0.23486,0.03773
93.4745,-0.16885,0.19971,-0.05453
93.4746,-0.15352,0.23666,-0.03963
93.4941,-0.22188,0.22349,-0.05809
93.4941,-0.19955,0.19424,-0.08864
93.4941,-0.19876,0.20306,-0.04020
93.4941,-0.19190,0.14386,-0.01663
93.5138,-0.12424,0.11629,0.03123
93.5138,-0.09568,0.06148,0.07225
93.5138,-0.04711,0.01555,0.08987
93.5138,0.04045,0.03227,0.12469
93.5337,0.11325,-0.01199,0.11919
93.5337,0.12350,0.02616,0.13595
93.5337,0.14390,0.02009,0.11771
93.5337,0.17812,0.00468,0.10460
93.5539,0.20137,0.05287,0.07269
93.5539,0.15043,0.12066,0.08013
93.5539,0.11360,0.19759,0.08110
93.5539,0.13215,0.21716,0.05039
93.5755,0.04663,0.23570,0.10039
93.5768,-0.00701,0.26653,0.02821
93.5769,-0.05152,0.29691,-0.00449
93.5769,-0.04722,0.31453,0.00882
93.6079,-0.07910,0.25729,0.03095
93.6080,-0.07151,0.22412,0.10136
93.6080,-0.04009,0.10291,0.08797
93.6080,-0.00638,0.15726,0.10012
93.6131,-0.00387,0.06859,0.10084
93.6131,0.02096,0.05189,0.22868
93.6131,0.08658,0.03662,0.16443
93.6131,0.11212,0.06092,0.23368
93.6394,0.13327,0.08331,0.22806
93.6394,0.10148,0.04881,0.19154
93.6394,0.13925,0.14262,0.16171
93.6394,0.15211,0.17731,0.17287
93.6535,0.05966,0.17980,0.11661
93.6535,0.02220,0.26468,0.10551
93.6536,0.03373,0.21104,0.07240
93.6536,0.02870,0.21405,0.08322
93.6759,-0.00713,0.19854,-0.03144
93.6759,0.07699,0.17456,-0.01692
93.6759,-0.05102,0.16602,0.04661
93.6760,0.02320,0.13716,0.00334
93.6972,-0.06470,0.12253,0.00550
93.6972,0.02852,0.10638,0.01454
93.6972,0.00007,0.11396,0.07973
93.6972,0.07660,0.08574,0.08729
93.7203,-0.03948,0.04168,0.06395
93.7204,0.00770,0.01790,0.13213
93.7204,-0.03406,0.05799,0.15800
93.7204,-0.03892,0.00717,0.12414
93.7346,-0.07407,0.04512,0.14861
93.7346,-0.10316,0.10857,0.10356
93.7346,-0.15402,0.15168,0.00334
93.7346,-0.07928,0.18154,-0.03638
93.7579,-0.10966,0.15844,0.05976
93.7579,-0.16847,0.25885,0.03806
93.7579,-0.14224,0.19234,0.03508
93.7579,-0.13861,0.16512,0.06742
93.7737,-0.12280,0.11630,0.05453
93.7737,-0.10031,0.08934,0.04240
93.7737,-0.06482,0.11524,0.06234
93.7737,-0.06486,0.09774,0.14333
93.7977,-0.05818,0.09133,0.03796
93.7977,-0.00292,0.14812,0.08891
93.7977,-0.03425,0.04977,0.08931
93.7977,-0.07818,0.07441,0.06558
93.8137,-0.01776,0.09513,0.04214
93.8137,-0.02447,0.05230,0.07813
93.8137,-0.08231,0.08323,0.01966
93.8137,-0.04461,0.06603,0.05681
93.8332,-0.04014,0.08503,0.06573
93.8332,-0.07547,0.08331,0.01477
93.8332,-0.15393,0.05074,-0.00546
93.8332,-0.09870,0.06812,0.04026
93.8664,-0.12783,0.07958,-0.01575
93.8664,-0.15409,0.14962,-0.01306
93.8664,-0.22121,0.10030,0.03516
93.8664,-0.15938,0.14990,0.04853
93.8731,-0.25718,0.25176,0.04197
93.8731,-0.18084,0.14685,0.02331
93.8731,-0.22192,0.20615,0.02937
93.8731,-0.23849,0.12325,-0.00413
93.8979,-0.30413,0.16313,0.07635
93.8979,-0.22830,0.11957,0.03568
93.8979,-0.27605,0.14299,0.07522
93.8979,-0.22084,0.10819,0.03035
93.9118,-0.23850,0.12666,0.07769
93.9119,-0.16794,0.12568,0.11267
93.9119,-0.15750,0.15922,0.11853
93.9119,-0.18873,0.12128,0.06785
93.9318,-0.17655,0.12196,0.03844
93.9318,-0.14149,0.15164,0.00921
93.9318,-0.18133,0.12568,-0.04215
93.9318,-0.21156,0.16913,0.01923
93.9571,-0.23793,0.16747,0.02542
93.9571,-0.19760,0.20585,-0.02467
93.9571,-0.21375,0.17059,0.02852
93.9571,-0.20733,0.14526,0.06014
93.9743,-0.21216,0.16032,0.06719
93.9743,-0.18671,0.17088,0.04531
93.9743,-0.17165,0.14995,0.06498
93.9743,-0.12803,0.09050,0.10151
93.9940,-0.13949,0.05368,0.08955
93.9940,-0.14525,0.08693,0.08143
93.9940,-0.09240,0.09608,0.16659
93.9940,-0.08870,0.05137,0.13053
94.0165,-0.10168,0.05373,0.12559
94.0165,-0.17372,0.03045,0.08801
94.0165,-0.17496,0.07951,0.04091
94.0165,-0.19785,0.14579,0.04427
94.0321,-0.20107,0.14920,0.00610
94.0321,-0.25871,0.20833,-0.03089
94.0321,-0.23284,0.22294,-0.02770
94.0321,-0.29038,0.29200,0.02377
94.0587,-0.31076,0.25070,0.06155
94.0587,-0.31107,0.23679,0.03385
94.0587,-0.24371,0.30043,0.03823
94.0588,-0.21608,0.24194,0.02141
94.0722,-0.17925,0.22400,0.01698
94.0722,-0.13150,0.15692,0.02134
94.0722,-0.10423,0.20001,0.03094
94.0723,-0.11939,0.09005,0.07461
94.1077,-0.08945,0.11963,0.07656
94.1077,-0.10340,0.07809,0.10489
94.1077,-0.08942,0.07864,0.11693
94.1077,-0.12436,0.12077,0.09593
94.1122,-0.15797,0.20492,0.09524
94.1122,-0.17285,0.13933,0.09278
94.1122,-0.20085,0.09665,0.07257
94.1122,-0.22303,0.13419,0.12851
94.1325,-0.19261,0.11772,0.09770
94.1327,-0.22600,0.09575,0.16037
94.1327,-0.12410,0.07422,0.15601
94.1327,-0.12017,0.11130,0.14765
94.1516,-0.08683,0.14168,0.19859
94.1516,-0.11965,0.10947,0.13902
94.1516,-0.07072,0.09833,0.04726
94.1516,-0.16217,0.17043,0.05339
94.1706,-0.07504,0.20951,-0.01469
94.1707,-0.12192,0.14360,0.01163
94.1707,-0.13665,0.16258,-0.09860
94.1707,-0.17489,0.17660,-0.08786
94.1911,-0.21092,0.13603,-0.02482
94.1911,-0.28004,0.15836,-0.04900
94.1911,-0.22372,0.13258,-0.01190
94.1911,-0.23666,0.17164,0.04268
94.2104,-0.30781,0.10278,-0.00003
94.2104,-0.24959,0.11526,0.07931
94.2104,-0.21570,0.16997,0.12899
94.2104,-0.14950,0.12374,0.15318
94.2305,-0.22851,0.10546,0.11952
94.2305,-0.15038,0.16756,0.14287
94.2305,-0.12134,0.09799,0.12823
94.2306,-0.13736,0.15348,0.08414
94.2516,-0.14177,0.16160,0.03833
94.2516,-0.17300,0.15632,0.09546
94.2516,-0.15996,0.13417,0.13276
94.2516,-0.16818,0.16467,0.04484
94.2706,-0.18111,0.21441,0.04762
94.2706,-0.14096,0.16185,0.00598
94.2706,-0.11516,0.16719,0.07739
94.2706,-0.06787,0.02466,0.12066
94.2898,-0.06213,0.10104,0.10419
94.2898,0.02821,0.10961,0.09093
94.2902,0.02223,0.04252,0.14360
94.2902,0.04530,0.08341,0.13681
94.3128,0.09950,0.08475,0.13639
94.3128,0.04862,0.12523,0.17877
94.3128,0.05557,0.13987,0.09746
94.3128,0.02306,0.16209,0.06910
94.3322,0.06089,0.19947,0.11259
94.3322,0.01731,0.17508,0.04773
94.3323,0.02707,0.12418,0.10021
94.3323,0.00669,0.16452,0.09168
94.3606,-0.01664,0.12874,0.15135
94.3606,-0.03120,0.07900,0.14630
94.3606,-0.03968,0.06456,0.11737
94.3606,-0.06301,0.05026,0.14268
94.3696,-0.01067,0.03140,0.14321
94.3696,0.00064,0.02655,0.13487
94.3696,-0.02860,0.01534,0.16733
94.3696,-0.04021,0.01908,0.16295
94.3900,-0.07454,0.03442,0.13179
94.3900,-0.01181,0.05261,0.16955
94.3900,-0.05525,0.09050,0.13217
94.3900,-0.05130,0.12891,0.13258
94.4097,-0.04626,0.14870,0.16040
94.4097,-0.03616,0.17965,0.12689
94.4097,0.02548,0.16765,0.05967
94.4097,-0.03110,0.22591,0.13429
94.4288,-0.04345,0.23708,0.08643
94.4288,-0.01782,0.31135,0.10084
94.4288,-0.03717,0.21873,0.11215
94.4288,-0.04120,0.19830,0.09642
94.4493,-0.02200,0.23853,0.04762
94.4493,0.00176,0.18919,0.13164
94.4493,-0.01212,0.12846,0.12582
94.4493,0.03636,0.07753,0.11509
94.4788,0.04707,0.09906,0.10163
94.4788,0.01865,0.09262,0.11095
94.4788,0.01374,0.16437,0.05826
94.4790,0.05312,0.16050,0.05706
94.4892,-0.00795,0.15706,0.04272
94.4892,-0.08975,0.23123,0.09796
94.4892,-0.07137,0.29280,0.00399
94.4928,-0.14033,0.24650,0.03328
94.5094,-0.16202,0.24812,0.06602
94.5095,-0.22842,0.26802,0.04166
94.5095,-0.23609,0.25297,0.07215
94.5123,-0.22337,0.17694,0.05068
94.5284,-0.16581,0.15688,0.13175
94.5284,-0.15286,0.09403,0.13178
94.5284,-0.07056,0.11774,0.13790
94.5316,-0.03305,0.08103,0.15888
94.5479,0.06184,0.08396,0.17062
94.5479,0.06699,0.03282,0.08672
94.5479,0.10723,0.10807,0.09303
94.5514,0.10282,0.07385,0.04190
94.5677,0.06962,0.11923,0.04653
94.5677,0.07213,0.10166,-0.01807
94.5677,0.01938,0.10153,0.01883
94.5717,-0.02822,0.12880,-0.00241
94.5915,-0.01797,0.14562,0.00974
94.5916,-0.08862,0.12696,0.04728
94.5916,-0.08359,0.14978,-0.02449
94.5931,-0.12297,0.17297,0.04743
94.6131,-0.14154,0.13636,0.11031
94.6131,-0.12715,0.14242,0.10621
94.6131,-0.11311,0.19393,0.16710
94.6132,-0.10972,0.16426,0.15519
94.6283,-0.17698,0.16015,0.21687
94.6284,-0.12783,0.12397,0.18732
94.6284,-0.15923,0.17151,0.13980
94.6320,-0.18030,0.10246,0.10579
94.6478,-0.22284,0.14000,0.14069
94.6478,-0.22979,0.14562,0.11482
94.6478,-0.21111,0.16946,0.08080
94.6522,-0.25090,0.17017,-0.03621
94.6682,-0.22842,0.09583,0.05560
94.6682,-0.12239,0.17809,0.01877
94.6682,-0.11846,0.14722,0.13946
94.6721,-0.14153,0.13356,0.09164
94.6873,-0.09803,0.22996,0.07977
94.6874,-0.15237,0.24957,0.09830
94.6874,-0.10984,0.22059,0.13075
94.6910,-0.10935,0.22323,0.08460
94.7070,-0.15541,0.21961,0.17630
94.7070,-0.12605,0.21542,0.18756
94.7070,-0.13059,0.18886,0.02815
94.7106,-0.11946,0.19293,0.10891
94.7266,-0.09168,0.20425,0.13169
94.7266,-0.13094,0.20337,0.05485
94.7266,-0.10457,0.20421,0.00438
94.7306,-0.10437,0.21887,0.01294
94.7478,-0.09232,0.10136,0.04055
94.7478,-0.04158,0.09479,-0.00065
94.7478,0.04404,0.06271,-0.09972
94.7508,-0.02520,0.07238,-0.06164
94.7678,0.02289,0.00370,-0.01373
94.7678,0.01147,-0.00506,0.01568
94.7678,-0.00521,0.10003,0.10544
94.7710,-0.03987,0.09130,0.08297
94.7863,-0.05445,0.13124,0.11780
94.7864,-0.07987,0.22193,0.08844
94.7864,-0.12207,0.16761,0.09811
94.7897,-0.23633,0.24309,0.07955
94.8059,-0.19398,0.32415,0.07005
94.8059,-0.27702,0.32647,0.10839
94.8059,-0.27465,0.23730,0.05321
94.8092,-0.31831,0.28660,0.06476
94.8267,-0.27713,0.21935,0.07727
94.8267,-0.26626,0.26784,0.02826
94.8267,-0.23104,0.27045,0.05798
94.8301,-0.21227,0.29693,0.03087
94.8482,-0.23006,0.25695,0.03956
94.8482,-0.19552,0.15877,0.06106
94.8482,-0.20922,0.19900,0.01171
94.8498,-0.10301,0.08766,0.02598
94.8883,-0.09973,0.02104,-0.01336
94.8884,-0.08642,-0.00331,0.00033
94.8884,-0.02644,0.02703,-0.01881
94.8884,-0.02624,-0.03264,0.07162
94.9076,-0.03497,-0.02581,0.01027
94.9076,-0.05534,-0.05644,0.00553
94.9076,-0.03434,-0.06860,0.06319
94.9076,-0.08673,-0.02748,0.09906
94.9266,-0.10739,-0.01488,0.06444
94.9266,-0.13515,-0.02333,0.17557
94.9266,-0.12939,-0.03626,0.15385
94.9266,-0.09489,-0.03693,0.14958
94.9472,-0.05571,0.00626,0.15949
94.9472,-0.03132,0.03547,0.15674
94.9472,-0.01477,0.01419,0.14500
94.9472,0.03077,0.08168,0.18901
94.9673,0.07771,0.05667,0.13809
94.9673,0.12304,0.10071,0.15104
94.9673,0.12462,0.09843,0.09615
94.9673,0.10390,0.12377,0.08336
94.9957,0.08640,0.17180,0.09037
94.9957,0.08356,0.17377,0.09289
94.9957,0.04709,0.16785,0.00488
94.9957,0.01890,0.22375,0.06356
95.0059,0.04478,0.18053,0.00975
95.0059,0.01201,0.19175,0.03723
95.0059,0.02700,0.17003,0.09481
95.0060,0.00255,0.17893,0.08558
95.0270,-0.05091,0.16705,0.08227
95.0270,-0.06541,0.17234,0.06302
95.0270,-0.06857,0.14621,0.09308
95.0270,-0.07151,0.14967,0.10956
95.0467,-0.01988,0.18049,0.08983
95.0467,-0.08578,0.07778,0.10234
95.0468,-0.09703,0.10480,0.08327
95.0468,-0.09235,0.10594,0.05367
95.0659,-0.08935,0.13760,0.09546
95.0660,-0.09043,0.11098,0.03018
95.0660,-0.14449,0.11202,-0.03760
95.0660,-0.16047,0.09512,-0.06577
95.0867,-0.23783,0.14718,-0.03989
95.0867,-0.15926,0.19457,-0.08569
95.0867,-0.19052,0.14045,-0.06469
95.0867,-0.21225,0.14145,-0.04415
95.1164,-0.29886,0.18622,0.07710
95.1164,-0.24264,0.08925,0.01898
95.1164,-0.24338,0.05617,0.06948
95.1165,-0.23750,0.08500,0.09793
95.1253,-0.16519,0.09082,0.11807
95.1253,-0.16199,0.03155,0.20432
95.1253,-0.18811,0.08997,0.10343
95.1253,-0.19536,0.11852,0.10041
95.1450,-0.15367,0.08786,0.10521
95.1450,-0.12461,0.10376,0.07713
95.1450,-0.17669,0.16453,0.01188
95.1450,-0.15315,0.06838,-0.00506
95.1654,-0.14977,0.09571,-0.01521
95.1654,-0.18866,0.10658,-0.02851
95.1654,-0.14365,0.13627,-0.14778
95.1654,-0.12321,0.11157,-0.04637
95.1852,-0.24214,0.11058,-0.02002
95.1852,-0.26122,0.07842,0.06035
95.1856,-0.19313,0.05529,0.07456
95.1856,-0.21110,0.07973,0.01219
95.2055,-0.17242,0.12578,0.04125
95.2056,-0.13938,0.08525,0.04223
95.2056,-0.09430,0.08083,0.00496
95.2056,-0.16390,0.10056,0.09189
95.2266,-0.19173,0.15151,0.11414
95.2266,-0.13018,0.15246,0.02671
95.2266,-0.20328,0.10964,0.09448
95.2266,-0.19547,0.17771,0.02923
95.2575,-0.15307,0.12004,0.04003
95.2575,-0.10731,0.08532,0.03305
95.2575,-0.13519,0.12965,0.05915
95.2575,-0.09216,0.14568,0.12529
95.2652,-0.05617,0.08661,0.06243
95.2653,-0.03671,0.13451,0.07262
95.2653,-0.03373,0.05430,0.12336
95.2653,0.01649,0.13097,0.08329
95.2848,0.02534,0.08122,0.12895
95.2848,-0.00551,0.07003,0.06769
95.2848,0.02460,0.18810,-0.01524
95.2848,-0.00999,0.18550,-0.01980
95.3044,-0.06325,0.13643,0.01918
95.3044,-0.05755,0.18680,-0.03734
95.3044,-0.09170,0.12698,-0.02938
95.3044,-0.11760,0.19048,0.00869
95.3247,-0.09686,0.18429,0.03510
95.3247,-0.11653,0.14623,-0.00788
95.3247,-0.15194,0.18900,0.05397
95.3247,-0.15926,0.24118,0.08393
95.3461,-0.14328,0.16470,0.04714
95.3461,-0.17364,0.09736,0.08079
95.3461,-0.19363,0.13408,0.12831
95.3461,-0.13418,0.10526,0.11589
95.3656,-0.15204,0.10792,0.13985
95.3656,-0.09727,0.12336,0.07254
95.3656,-0.09106,0.15894,0.10306
95.3657,-0.12551,0.14845,0.03617
95.3847,-0.16798,0.20833,0.00329
95.3847,-0.16204,0.24388,-0.01717
95.3847,-0.23965,0.21307,0.00401
95.3847,-0.25494,0.19391,-0.01184
95.4039,-0.30107,0.15477,-0.04156
95.4039,-0.31482,0.10624,-0.05158
95.4039,-0.29764,0.12078,0.00551
95.4039,-0.28633,0.15557,-0.01754
95.4235,-0.30213,0.09851,0.03963
95.4235,-0.26838,0.08092,0.02479
95.4235,-0.27245,0.06780,0.10325
95.4235,-0.17333,0.04280,0.07588
95.4443,-0.17953,0.07628,0.09427
95.4443,-0.15257,0.03809,0.03208
95.4443,-0.11569,0.06622,0.01896
95.4443,-0.12965,0.08860,-0.00732
95.4647,-0.13144,0.09388,0.02722
95.4647,-0.09435,-0.00045,-0.03362
95.4647,-0.11402,0.10977,0.00210
95.4647,-0.10839,0.09036,0.02198
95.4830,-0.17174,0.10387,0.01914
95.4831,-0.14264,0.14870,0.09241
95.4831,-0.12663,0.13786,0.08741
95.4831,-0.23996,0.17029,0.09807
95.5049,-0.17553,0.13340,0.09821
95.5050,-0.14832,0.15043,0.06292
95.5050,-0.11272,0.18996,0.02463
95.5050,-0.08097,0.13159,0.08802
95.5244,-0.06447,0.15137,0.03837
95.5244,-0.04201,0.11534,0.03218
95.5244,-0.04125,0.13590,0.00451
95.5244,-0.07936,0.10846,-0.07398
95.5442,-0.02845,0.16033,-0.08980
95.5442,-0.05170,0.08637,-0.02188
95.5442,-0.08785,0.14638,-0.07224
95.5442,-0.08785,0.09154,0.02171
95.5639,-0.05490,0.11851,-0.00950
95.5639,-0.08553,0.07608,0.00619
95.5639,-0.03203,0.03999,0.03337
95.5639,-0.04081,0.07454,0.07782
95.5831,-0.02276,0.10302,0.16457
95.5831,0.00894,0.07684,0.19016
95.5831,-0.00305,0.09440,0.22594
95.5831,-0.00372,0.05286,0.11831
95.6029,-0.04011,0.04991,0.08305
95.6029,-0.00343,0.15853,0.17434
95.6029,0.03026,0.13593,0.10344
