time,X_value,Y_value,Z_value
41.8346,-0.49503,-0.19739,0.05060
41.8346,-0.43319,-0.12176,-0.03431
41.8547,-0.39260,-0.06379,-0.06871
41.8547,-0.27028,-0.01219,-0.06311
41.8548,-0.27732,0.03951,0.06051
41.8548,-0.16018,0.01690,0.27840
41.8746,-0.05025,0.09022,0.34917
41.8746,0.05115,0.05286,0.24417
41.8746,0.21711,-0.12162,0.00993
41.8746,0.24220,-0.25488,-0.06135
41.8942,0.32697,-0.34815,0.04061
41.8942,0.47233,-0.47709,0.06231
41.8942,0.46620,-0.59932,0.14298
41.8942,0.43449,-0.57177,0.27492
41.9150,0.33701,-0.35596,0.17772
41.9150,0.06489,-0.21932,0.06998
41.9150,-0.07238,0.10375,0.07566
41.9151,-0.46661,0.43357,-0.01156
41.9345,-0.65828,0.68479,-0.10598
41.9345,-0.77512,0.87578,-0.11596
41.9345,-0.76339,0.98559,-0.08509
41.9345,-0.85254,0.99692,-0.09319
41.9547,-0.94340,1.10711,-0.06487
41.9547,-0.96989,1.17456,0.25472
41.9547,-0.82714,1.19610,0.43140
41.9547,-0.79084,1.26342,0.44328
41.9740,-0.51428,1.34697,0.15952
41.9740,-0.38215,1.36556,-0.04774
41.9740,-0.23563,1.36549,-0.14921
41.9740,-0.18975,1.23114,-0.16035
41.9938,-0.26706,0.96624,-0.14526
41.9938,-0.25975,0.54640,-0.05816
41.9939,-0.18791,0.20979,0.02185
41.9939,-0.05187,-0.02716,0.04674
42.0138,-0.08420,-0.23433,0.14580
42.0138,-0.09594,-0.27994,0.13818
42.0138,-0.26447,-0.26980,0.04701
42.0138,-0.40273,-0.16612,0.01482
42.0335,-0.61383,-0.06710,0.07846
42.0335,-0.68791,0.10932,0.23902
42.0335,-0.69709,0.39028,0.50224
42.0335,-0.56112,0.68370,0.62418
42.0746,-0.42487,0.94439,0.51691
42.0746,-0.29049,1.11827,0.35783
42.0746,-0.25869,1.14307,0.19905
42.0746,-0.04033,1.00873,0.12617
42.0951,0.12612,0.74690,-0.06301
42.0951,0.18720,0.45518,-0.25549
42.0951,0.33881,0.03485,-0.17468
42.0951,0.46539,-0.31894,-0.15065
42.1181,0.52235,-0.57725,-0.11567
42.1181,0.49723,-0.73978,-0.13915
42.1181,0.53555,-0.90305,-0.12302
42.1181,0.46779,-1.10877,0.00863
42.1345,0.31484,-1.21303,0.09640
42.1345,0.11275,-1.21302,0.12607
42.1345,-0.16984,-1.12631,0.21874
42.1345,-0.14186,-0.86060,0.33486
42.1554,-0.13089,-0.44432,0.37827
42.1554,-0.16737,-0.00090,0.34971
42.1554,-0.27772,0.49144,0.21670
42.1554,-0.45926,0.72442,0.05128
42.1788,-0.73390,0.95548,-0.04459
42.1788,-0.86900,1.02435,-0.06120
42.1788,-0.91484,0.90382,-0.04402
42.1788,-0.95795,0.62185,0.05237
42.1940,-0.94411,0.19386,0.08767
42.1940,-0.75796,-0.13145,0.05636
42.1940,-0.59444,-0.54925,-0.05663
42.1940,-0.49107,-0.84848,-0.17910
42.2184,-0.51282,-1.07421,-0.23977
42.2184,-0.72120,-1.13095,-0.34151
42.2184,-1.14247,-1.09660,-0.42561
42.2184,-1.60938,-0.89285,-0.50215
42.2341,-2.21784,-0.53009,-0.41978
42.2341,-2.88726,-0.06787,-0.39607
42.2341,-3.46976,0.40212,-0.27615
42.2341,-3.80942,0.84364,-0.11521
42.2552,-3.93798,1.07883,0.05393
42.2552,-3.80797,1.21454,0.34388
42.2552,-3.47222,1.03803,0.67432
42.2552,-2.97123,0.90866,0.87019
42.2790,-2.44496,0.65608,1.04846
42.2790,-1.91235,0.31152,1.20298
42.2790,-1.37028,0.04421,1.18484
42.2790,-0.71058,-0.28785,1.15641
42.2937,-0.12982,-0.54154,1.09098
42.2937,0.17629,-0.77590,0.99976
42.2937,0.36929,-0.76924,0.67399
42.2937,0.26811,-0.65860,0.41770
42.3197,0.04334,-0.44718,-0.06590
42.3197,-0.25617,0.06530,-0.41095
42.3197,-0.59025,0.69170,-0.62271
42.3197,-0.98705,1.35591,-0.87031
42.3340,-1.42418,2.02892,-0.99568
42.3340,-1.86778,2.40963,-1.18850
42.3340,-2.16747,2.58921,-1.19265
42.3340,-2.18328,2.22795,-0.73310
42.3541,-1.87156,1.66008,-0.30911
42.3541,-1.43026,0.96254,0.18299
42.3541,-0.89507,0.41610,0.62327
42.3541,-0.37613,-0.21663,1.05813
42.3788,0.08746,-0.71835,1.20366
42.3788,0.41788,-0.98333,1.28562
42.3788,0.62804,-1.04594,1.01371
42.3788,0.67848,-0.84944,0.59312
42.3938,0.60962,-0.48217,0.14506
42.3938,0.41877,-0.04815,-0.23071
42.3939,-0.04111,0.61747,-0.75114
42.3939,-0.50776,1.20744,-1.17827
42.4146,-0.90818,1.64137,-1.38888
42.4146,-1.41870,1.96039,-1.29061
42.4146,-1.69622,2.15813,-1.07074
42.4146,-1.81531,1.99178,-0.46483
42.4391,-1.79541,1.65353,0.18380
42.4391,-1.40702,1.08939,0.82731
42.4391,-1.18109,0.56389,1.68520
42.4391,-0.71532,0.04947,1.89929
42.4542,-0.25014,-0.23039,1.71664
42.4542,0.24883,-0.34053,1.39311
42.4542,0.56422,-0.30654,1.06783
42.4542,0.71688,-0.34469,0.71936
42.4788,0.84841,-0.16148,0.40417
42.4788,0.81100,0.01213,-0.10630
42.4788,0.70928,0.14710,-0.72938
42.4788,0.55891,0.57652,-1.28465
42.4931,0.19969,0.95841,-1.74099
42.4931,-0.24005,1.18709,-2.19507
42.4931,-0.51456,1.37195,-2.25137
42.4931,-0.69166,1.34695,-2.24996
42.5144,-0.63185,1.06193,-1.96147
42.5144,-0.61201,0.67934,-1.55112
42.5144,-0.60251,0.28762,-1.03066
42.5144,-0.64515,-0.02757,-0.41771
42.5324,-0.45059,-0.25288,0.09513
42.5324,-0.12613,-0.36598,0.21786
42.5324,0.18428,-0.34279,0.30552
42.5324,0.55614,-0.31529,0.25172
42.5522,0.81421,-0.18914,0.04588
42.5522,0.58611,-0.03448,-0.24565
42.5522,0.50398,0.13455,-0.69612
42.5522,0.31061,0.52733,-1.11453
42.5719,-0.09989,0.93104,-1.42625
42.5719,-0.65243,1.40077,-1.55346
42.5719,-1.21704,1.78662,-1.39733
42.5719,-1.73796,2.03989,-1.12567
42.5922,-2.00571,1.98285,-0.44661
42.5922,-2.11016,1.60994,0.21437
42.5922,-1.99900,1.15069,0.85354
42.5922,-1.63122,0.55787,1.47086
42.6117,-1.14769,-0.00184,1.90373
42.6117,-0.53595,-0.36810,1.86574
42.6117,-0.09753,-0.52042,1.43686
42.6117,0.20651,-0.46751,0.98666
42.6319,0.54313,-0.27949,0.55870
42.6319,0.64861,-0.02443,0.03213
42.6319,0.62404,0.29573,-0.46390
42.6319,0.53017,0.66160,-0.91061
42.6514,0.33531,1.17002,-1.19213
42.6514,0.08814,1.64682,-1.30258
42.6514,-0.33863,2.05847,-1.35937
42.6514,-0.78543,2.37460,-1.11464
42.6715,-1.12537,2.41312,-0.48177
42.6715,-1.13012,2.01811,0.54282
42.6715,-0.66546,1.41667,1.56436
42.6715,-0.05879,0.57046,2.35921
42.6911,0.32093,-0.18396,2.62672
42.6911,0.72151,-0.56192,2.38366
42.6911,0.97780,-0.57071,1.96166
42.6911,1.19060,-0.44372,1.26969
42.7118,1.45541,-0.09917,0.60992
42.7118,1.76238,0.20094,-0.04876
42.7118,2.04072,0.37372,-0.55062
42.7118,2.43477,0.58796,-0.89468
42.7311,2.66688,0.75242,-1.03699
42.7311,2.69905,1.05249,-1.16876
42.7311,2.55945,1.51702,-1.70639
42.7311,2.17259,1.86640,-1.73126
42.7512,1.51573,2.13262,-1.06059
42.7512,0.60368,2.04888,0.36446
42.7512,-0.60227,1.56304,2.21585
42.7512,-1.75247,0.90307,3.75223
42.7709,-2.55826,0.20399,4.82340
42.7709,-2.67264,-0.45542,5.33236
42.7709,-2.21068,-0.96306,5.19081
42.7709,-1.45402,-1.18050,4.30341
42.7910,-0.74086,-1.16274,2.74309
42.7910,0.39919,-0.90839,1.19952
42.7910,1.83836,-0.61711,-0.12568
42.7910,3.05228,-0.32313,-1.32752
42.8111,3.83291,-0.16144,-2.18814
42.8111,4.11307,0.08086,-2.56923
42.8111,4.07304,0.31132,-2.39803
42.8111,3.70719,0.53503,-2.09579
42.8308,2.98062,0.75551,-1.62030
42.8308,2.02574,1.00542,-1.02291
42.8308,1.28030,0.90711,-0.27421
42.8308,1.08503,0.63125,0.50290
42.8506,1.09124,0.25043,0.86314
42.8506,1.29395,-0.27027,1.08392
42.8506,1.71652,-0.57418,1.13583
42.8506,2.30125,-0.87041,0.80380
42.8702,2.87556,-1.04689,0.11341
42.8702,3.26615,-1.01709,-0.88554
42.8702,3.26898,-0.80885,-1.55245
42.8702,2.91093,-0.57955,-1.98881
42.8900,2.22111,-0.39536,-1.79410
42.8900,1.68223,-0.18183,-1.12873
42.8900,1.12847,0.09127,-0.55172
42.8900,0.51867,0.20469,-0.04582
42.9103,-0.14491,0.26326,0.39969
42.9103,-0.72051,0.24519,1.01707
42.9103,-0.97612,0.16416,1.60227
42.9103,-1.09740,0.11749,2.09981
42.9302,-0.72295,0.01793,2.42032
42.9302,-0.37904,-0.02211,2.32128
42.9302,-0.04119,-0.03690,2.06629
42.9302,0.11502,-0.05766,1.43244
42.9547,0.23119,-0.16125,0.46817
42.9547,0.27494,-0.11435,-0.45294
42.9547,0.12091,-0.15152,-0.96053
42.9547,0.14956,-0.20562,-1.09123
42.9698,-0.07509,-0.21201,-0.86063
42.9698,-0.07650,-0.43628,-0.38414
42.9698,0.17379,-0.55320,-0.07760
42.9698,0.46159,-0.64201,0.07977
42.9898,1.00310,-0.46751,0.01449
42.9898,1.48382,-0.23023,0.04094
42.9898,2.01049,0.11193,-0.06602
42.9898,2.28426,0.39164,-0.11401
43.0099,2.59224,0.52188,-0.09986
43.0099,2.70162,0.59536,-0.19152
43.0099,2.86976,0.58101,-0.32253
43.0099,2.81084,0.42974,-0.69862
43.0298,2.63659,0.35310,-1.09636
43.0298,2.07342,0.18759,-1.43897
43.0298,1.39893,0.03569,-1.49106
43.0298,0.76663,0.03844,-1.22143
43.0493,0.02136,0.11777,-0.65681
43.0493,-0.49859,0.19100,-0.06083
43.0493,-1.05299,0.14554,0.20794
43.0493,-1.34674,0.07138,0.38869
43.0694,-1.60943,-0.00888,0.30730
43.0694,-1.64696,-0.06133,0.18057
43.0694,-1.52741,-0.05037,0.20564
43.0694,-1.15010,-0.18449,0.21131
43.0896,-0.56460,-0.21453,0.33257
43.0896,0.06110,-0.27899,0.28640
43.0896,0.53289,-0.19766,0.09941
43.0896,0.98542,-0.12307,-0.05735
43.1101,1.38050,-0.05622,-0.37887
43.1101,1.80394,0.01974,-0.56692
43.1102,2.17880,0.08592,-0.84466
43.1102,2.29686,0.14814,-0.96385
43.1290,2.15494,0.26894,-0.79404
43.1290,1.92896,0.31082,-0.60347
43.1290,1.70283,0.23108,-0.51332
43.1292,1.57425,0.17643,-0.45264
43.1492,1.54823,-0.09205,-0.49873
43.1492,1.39096,-0.32346,-0.51925
43.1492,1.15328,-0.43092,-0.34340
43.1492,0.65745,-0.43534,-0.16859
43.1690,0.07108,-0.28929,0.00637
43.1690,-0.46946,-0.08322,0.15678
43.1690,-0.91902,0.25135,0.13398
43.1690,-1.12286,0.55058,0.04335
43.1887,-1.11160,0.83095,-0.23320
43.1887,-0.95089,1.08939,-0.49449
43.1887,-0.67549,1.24603,-0.62698
43.1887,-0.30148,1.16544,-0.55179
43.2088,0.19787,1.00424,-0.32374
43.2088,0.78921,0.71305,-0.28987
43.2088,1.37063,0.09441,-0.20607
43.2088,1.82588,-0.39624,-0.20322
43.2297,2.00957,-0.97242,-0.25475
43.2297,1.93656,-1.25844,-0.28521
43.2297,1.67395,-1.24942,-0.37769
43.2297,1.32848,-0.97187,-0.32492
43.2496,0.78790,-0.58475,-0.28099
43.2496,0.24934,-0.25025,-0.17501
43.2496,-0.24800,0.24854,-0.06055
43.2496,-0.56979,0.70332,0.13905
43.2685,-0.84181,1.09563,0.22270
43.2685,-1.01619,1.61531,0.31648
43.2685,-0.94650,1.89146,0.38351
43.2685,-0.67960,1.94050,0.30355
43.2881,-0.30555,1.84200,0.27952
43.2881,-0.02918,1.41110,0.17254
43.2881,0.35778,0.71462,0.14377
43.2881,0.68035,-0.06994,0.14686
43.3082,0.85617,-0.80584,0.18017
43.3082,0.80310,-1.27923,0.14362
43.3082,0.51571,-1.52727,0.11897
43.3082,0.07457,-1.37700,0.06968
43.3283,-0.59083,-1.17032,-0.03171
43.3283,-1.37190,-0.69909,-0.15077
43.3283,-1.89180,-0.20716,-0.32080
43.3283,-2.28507,0.24912,-0.47294
43.3481,-2.47951,0.52125,-0.46500
43.3481,-2.23071,1.06808,-0.34977
43.3481,-1.74056,1.33443,-0.13206
43.3481,-0.93928,1.29596,0.02072
43.3685,-0.07673,1.11501,0.00894
43.3685,0.84464,0.69720,0.01028
43.3685,1.87656,0.18064,0.00647
43.3685,2.82626,-0.44099,-0.19427
43.3882,3.52577,-0.92518,-0.38308
43.3882,3.68481,-1.24808,-0.40609
43.3882,3.17462,-1.30426,-0.45722
43.3882,2.44044,-1.16207,-0.47545
43.4080,1.47176,-0.90049,-0.52915
43.4080,0.17860,-0.53129,-0.52246
43.4080,-0.86486,-0.16915,-0.62066
43.4080,-1.86070,0.18381,-0.77327
43.4277,-2.48655,0.58247,-0.86692
43.4277,-2.53195,1.06369,-0.85768
43.4277,-2.39483,1.19630,-0.78024
43.4277,-2.04420,1.40483,-0.57223
43.4475,-1.49238,1.37233,-0.41860
43.4475,-0.90748,1.11282,-0.30845
43.4476,-0.02301,0.75406,-0.14919
43.4476,1.02966,0.23934,-0.14467
43.4677,1.87353,-0.26194,-0.00217
43.4677,2.42014,-0.59135,0.01385
43.4677,2.56916,-0.77845,-0.13515
43.4677,2.45709,-0.72019,-0.33849
43.4872,2.05867,-0.59489,-0.51396
43.4872,1.30547,-0.14762,-0.69392
43.4872,0.16367,0.19348,-1.00449
43.4872,-0.95027,0.61913,-1.35084
43.5075,-1.78346,1.01272,-1.60197
43.5075,-2.20296,1.19245,-1.74837
43.5076,-2.32261,1.30006,-1.56713
43.5076,-2.07664,1.23334,-1.32323
43.5269,-1.90286,1.13914,-1.19965
43.5269,-0.63527,0.68656,-0.56013
43.5269,0.49047,0.24032,-0.20594
43.5269,1.59881,-0.14407,-0.03595
43.5466,2.17586,-0.51761,0.06991
43.5466,2.41351,-0.56937,0.14128
43.5466,2.42558,-0.61705,0.11036
43.5466,2.15664,-0.55702,0.14377
43.5670,1.44745,-0.32649,0.00754
43.5670,0.41515,-0.10063,-0.23561
43.5670,-0.74673,0.04821,-0.44716
43.5670,-1.46544,0.30157,-0.72829
43.5866,-2.22413,0.62869,-0.95376
43.5866,-2.62164,0.84801,-1.10548
43.5866,-2.53048,1.08167,-1.18589
43.5866,-2.35050,1.17597,-1.17783
43.6068,-1.97864,1.15720,-0.99825
43.6068,-1.36551,0.96613,-0.74549
43.6068,-0.45056,0.64465,-0.44958
43.6068,0.54642,0.28693,-0.18894
43.6267,1.26616,-0.17774,0.05526
43.6267,1.64666,-0.51549,0.22250
43.6267,1.63743,-0.80690,0.50582
43.6267,1.40124,-0.93657,0.77336
43.6463,0.86966,-0.86980,0.87942
43.6463,0.05431,-0.71383,0.83712
43.6463,-0.98468,-0.53660,0.67283
43.6463,-1.99443,-0.20761,0.42076
43.6661,-2.57854,0.07330,0.05761
43.6661,-2.97030,0.47094,-0.32613
43.6661,-3.07407,0.72991,-0.44639
43.6661,-2.82569,0.85356,-0.33977
43.6865,-2.28659,0.81360,-0.17754
43.6865,-1.46195,0.71037,-0.16282
43.6865,-0.56316,0.59945,-0.11641
43.6865,0.36963,0.29406,-0.18884
43.7063,1.17466,-0.01256,-0.13658
43.7063,1.70052,-0.17571,-0.08465
43.7063,1.82988,-0.41541,-0.03806
43.7063,1.58036,-0.45252,0.08567
43.7264,1.01893,-0.41261,0.26393
43.7264,0.28655,-0.23228,0.43587
43.7264,-0.56557,0.02540,0.45990
43.7264,-1.45755,0.32528,0.25619
43.7465,-2.08979,0.50658,-0.07347
43.7465,-2.33601,0.67507,-0.36088
43.7465,-2.26320,0.72827,-0.37239
43.7465,-2.08936,0.74083,-0.37463
43.7658,-1.65417,0.74415,-0.12377
43.7658,-1.02003,0.66206,-0.01752
43.7658,-0.14704,0.46929,0.00454
43.7658,0.76944,0.25240,0.04995
43.7858,1.44871,-0.04824,0.00815
43.7859,1.85495,-0.12880,0.03305
43.7859,1.91053,-0.24807,0.00471
43.7859,1.65712,-0.15243,0.02699
43.8055,1.09659,0.11139,0.12298
43.8055,0.25758,0.58519,0.17541
43.8056,-0.52127,0.95704,0.10104
43.8056,-1.21019,1.31438,-0.13967
43.8256,-1.81310,1.36371,-0.50093
43.8256,-2.35555,1.26063,-0.90512
43.8256,-2.56341,0.99407,-1.15728
43.8256,-2.56199,0.65647,-1.00958
43.8458,-2.17824,0.33749,-0.75219
43.8458,-1.54973,0.10381,-0.34008
43.8458,-0.84387,-0.04788,-0.01594
43.8458,-0.13349,-0.12931,0.36437
43.8657,0.44082,-0.12459,0.57121
43.8657,0.78665,-0.00055,0.70797
43.8657,0.92662,0.10690,0.77905
43.8657,0.95395,0.31833,0.73972
43.8851,0.81347,0.63302,0.76033
43.8851,0.60067,0.88001,0.71620
43.8851,0.35770,1.15973,0.67716
43.8851,0.04281,1.33239,0.48554
43.9051,-0.32560,1.19838,0.22992
43.9051,-0.75845,0.65747,-0.12965
43.9051,-1.04475,0.05265,-0.41112
43.9051,-1.08017,-0.45724,-0.57593
43.9249,-1.19860,-0.92859,-0.40708
43.9249,-1.19454,-1.09024,-0.32010
43.9249,-1.04111,-1.10255,-0.13193
43.9249,-0.81682,-1.02073,0.07049
43.9451,-0.72488,-0.57936,0.09903
43.9451,-0.67540,-0.33627,-0.01841
43.9451,-0.64595,-0.03970,0.02664
43.9451,-0.63724,0.26846,0.15216
43.9649,-0.59122,0.70323,0.33735
43.9649,-0.64190,1.05584,0.70380
43.9649,-0.81259,1.46483,1.04600
43.9649,-0.99687,1.66524,1.08483
43.9851,-1.25664,1.74262,0.95289
43.9851,-1.45411,1.51557,0.65788
43.9851,-1.44143,0.96148,0.28426
43.9851,-1.15929,0.41341,0.00443
44.0052,-0.86168,-0.18428,-0.15529
44.0052,-0.54859,-0.62397,-0.21590
44.0052,-0.10402,-0.80279,-0.30541
44.0052,0.24964,-0.84264,-0.57600
44.0250,0.57863,-0.67042,-0.87588
44.0250,0.80186,-0.43163,-1.13932
44.0250,0.93938,-0.26823,-1.30139
44.0250,0.88491,-0.01214,-1.34266
44.0447,0.80010,0.15260,-1.14299
44.0447,0.66020,0.39903,-0.85831
44.0447,0.49931,0.57348,-0.49535
44.0447,0.29493,0.74289,-0.18750
44.0644,-0.00981,0.88991,0.04705
44.0644,-0.37579,0.97234,0.22678
44.0644,-0.54941,0.87071,0.23123
44.0644,-0.85287,0.61255,0.24019
44.0845,-1.00486,0.30945,0.22158
44.0845,-1.02014,-0.08308,0.28140
44.0845,-0.86028,-0.45103,0.17042
44.0845,-0.63177,-0.57959,0.12175
44.1044,-0.39488,-0.60923,0.01151
44.1044,-0.21821,-0.52803,-0.07081
44.1044,-0.21834,-0.42579,-0.18332
44.1044,0.19683,-0.32088,-0.17514
44.1241,0.16056,-0.24301,-0.19452
44.1241,0.04896,-0.18255,-0.22507
44.1241,-0.19998,-0.02897,-0.14658
44.1241,-0.42841,0.14774,-0.07691
44.1440,-0.59961,0.35516,-0.01482
44.1440,-0.77236,0.52384,-0.02173
44.1440,-0.90715,0.68154,0.01835
44.1441,-1.04001,0.71600,-0.15352
44.1636,-1.15958,0.69835,-0.10611
44.1636,-1.23865,0.55862,-0.13613
44.1636,-1.30910,0.40243,-0.04927
44.1636,-1.21725,0.19818,-0.11045
44.1838,-0.87716,-0.08174,-0.11239
44.1838,-0.57458,-0.28723,-0.18814
44.1838,-0.22315,-0.38973,-0.29314
44.1838,0.16270,-0.34988,-0.32432
44.2054,0.36524,-0.22932,-0.35038
44.2054,0.54092,-0.03142,-0.36310
44.2054,0.73029,0.08205,-0.26649
44.2054,0.84535,0.16335,-0.28801
44.2238,0.81248,0.22783,-0.26557
44.2238,0.58373,0.35785,-0.17874
44.2238,0.33375,0.40855,-0.16346
44.2238,-0.00627,0.50045,-0.11700
44.2438,-0.34560,0.52353,-0.13377
44.2438,-0.67385,0.49269,-0.10196
44.2438,-0.85635,0.38181,-0.16018
44.2438,-1.06964,0.28394,-0.13062
44.2632,-1.15268,0.05301,-0.06659
44.2632,-1.07805,-0.18536,-0.15624
44.2632,-0.89418,-0.31198,-0.19459
44.2632,-0.60337,-0.26809,-0.07605
44.2830,-0.39593,-0.24716,0.05123
44.2830,-0.22088,-0.25410,0.19841
44.2830,-0.08154,-0.08888,0.27155
44.2830,0.02757,-0.04765,0.31342
44.3030,0.00730,0.01574,0.33174
44.3030,-0.09329,0.23616,0.32591
44.3030,-0.24945,0.31901,0.09515
44.3030,-0.43933,0.51041,0.06117
44.3237,-0.67433,0.67714,0.03536
44.3237,-0.79322,0.64935,-0.12619
44.3237,-0.80026,0.44697,-0.17118
44.3237,-0.93055,0.18096,-0.27960
44.3476,-0.87255,-0.08160,-0.27531
44.3476,-0.78722,-0.37357,-0.30057
44.3476,-0.59207,-0.43835,-0.24649
44.3476,-0.48520,-0.43745,-0.28639
44.3629,-0.26591,-0.41255,-0.30880
44.3629,-0.10098,-0.23757,-0.40804
44.3629,0.17607,-0.06401,-0.30961
44.3629,0.56747,-0.03061,-0.30444
44.3830,0.76425,0.04723,-0.09539
44.3830,0.93144,0.12353,-0.02286
44.3830,1.00232,0.21747,-0.01877
44.3830,1.01148,0.20143,0.01632
44.4027,0.78681,0.11671,0.05142
44.4027,0.48453,0.17284,0.03387
44.4027,0.11321,0.20626,0.12152
44.4027,-0.14189,0.26024,0.09901
44.4249,-0.36641,0.10872,0.10006
44.4249,-0.56349,0.19533,0.06362
44.4249,-0.73144,-0.02281,0.06716
44.4249,-0.84481,-0.08734,-0.03357
44.4423,-0.86982,-0.21673,0.01186
44.4423,-0.86431,-0.32028,-0.01032
44.4423,-0.69364,-0.28903,-0.02609
44.4423,-0.60142,-0.22611,-0.00079
44.4628,-0.64265,-0.14422,-0.03927
44.4628,-0.46205,-0.11421,-0.06761
44.4628,-0.42070,0.00948,-0.00614
44.4628,-0.38861,-0.02074,0.09158
44.4826,-0.25230,0.01832,0.10147
44.4826,-0.32297,0.17468,0.12945
44.4826,-0.37003,0.33697,0.29143
44.4826,-0.40444,0.54943,0.26731
44.5024,-0.45876,0.52917,0.20468
44.5024,-0.50148,0.47309,0.22473
44.5024,-0.63546,0.25914,0.21216
44.5024,-0.57459,-0.04235,0.18429
44.5217,-0.41493,-0.43243,0.17036
44.5217,-0.23918,-0.74803,0.12371
44.5217,-0.03922,-0.84896,-0.02106
44.5217,0.13555,-0.97508,-0.01978
44.5418,0.31019,-0.85733,-0.14446
44.5418,0.31662,-0.55217,-0.23346
44.5418,0.21381,-0.32246,-0.34635
44.5418,0.08296,-0.05301,-0.39290
44.5619,-0.08452,0.24465,-0.30530
44.5619,-0.22820,0.48185,-0.28344
44.5619,-0.31251,0.57528,-0.31718
44.5619,-0.41191,0.56395,-0.29204
44.5819,-0.39800,0.48856,-0.17577
44.5819,-0.28500,0.33517,-0.12740
44.5819,-0.23294,0.19030,-0.06620
44.5819,-0.20693,0.04416,-0.10055
44.6018,-0.21432,-0.08853,0.01453
44.6018,-0.15679,-0.06413,-0.11766
44.6018,-0.13669,0.01846,-0.13655
44.6018,-0.11541,0.18018,-0.25168
44.6217,-0.08320,0.28109,-0.35490
44.6217,-0.07334,0.39744,-0.37775
44.6217,-0.17256,0.55078,-0.41369
44.6217,-0.34451,0.68853,-0.39292
44.6413,-0.48184,0.84075,-0.37153
44.6413,-0.67515,0.86887,-0.28330
44.6413,-0.87665,0.90868,-0.13854
44.6413,-0.98830,0.84483,0.03010
44.6614,-1.17501,0.81828,0.20274
44.6614,-1.29071,0.73921,0.36322
44.6614,-1.23297,0.67786,0.72894
44.6614,-0.97326,0.73392,0.96156
44.6813,-0.62493,0.82035,0.95501
44.6813,-0.36618,0.80407,0.78231
44.6813,-0.10590,0.74749,0.36966
44.6813,0.06649,0.76742,0.17390
44.7014,0.16764,0.78925,-0.08688
44.7014,0.14502,0.78974,-0.30010
44.7014,0.19458,0.68749,-0.46970
44.7014,0.12626,0.55586,-0.57141
44.7212,-0.07054,0.50052,-0.69844
44.7212,-0.29681,0.47288,-0.55304
44.7212,-0.68524,0.50859,-0.48776
44.7212,-0.91387,0.43362,-0.19972
44.7415,-1.07101,0.40713,0.02582
44.7415,-1.14921,0.41403,0.29136
44.7415,-1.12613,0.34374,0.47034
44.7415,-1.09755,0.33089,0.54577
44.7611,-0.89664,0.07145,0.68141
44.7611,-0.71931,-0.02015,0.62495
44.7611,-0.44304,-0.10707,0.59424
44.7611,-0.27957,-0.03078,0.44476
44.7808,-0.04670,0.02770,0.42734
44.7808,0.09277,0.13839,0.26310
44.7808,0.16622,0.12470,0.10327
44.7808,0.04059,0.04573,0.02594
44.8010,-0.04364,0.00710,-0.04461
44.8010,-0.10400,0.00176,-0.03054
44.8010,-0.10354,0.04973,-0.09540
44.8010,-0.33987,-0.08698,-0.27617
44.8214,-0.57316,-0.30066,-0.50358
44.8214,-0.75174,-0.33661,-0.63157
44.8214,-0.88507,-0.15776,-0.58693
44.8214,-1.01535,-0.01774,-0.32615
44.8410,-0.99475,0.15192,-0.01839
44.8410,-1.05707,0.32669,0.25546
44.8410,-1.10442,0.51475,0.45625
44.8410,-1.20746,0.57671,0.49755
44.8606,-1.28001,0.57032,0.51545
44.8606,-1.26441,0.45464,0.48683
44.8606,-1.32212,0.21288,0.52266
44.8606,-1.30042,0.02236,0.59453
44.8804,-1.31520,-0.12819,0.57219
44.8804,-1.27020,-0.39396,0.54351
44.8804,-1.39221,-0.45052,0.67967
44.8804,-1.29163,-0.56680,0.61230
44.9003,-1.26741,-0.46391,0.58309
44.9003,-1.23521,-0.39662,0.50379
44.9003,-1.28869,-0.23526,0.29680
44.9003,-1.32919,-0.05486,0.24700
44.9200,-1.41637,0.06953,0.04082
44.9200,-1.46891,0.18103,-0.05384
44.9200,-1.34266,0.18404,-0.00512
44.9200,-1.20368,0.20412,0.05984
44.9402,-1.13098,0.27575,0.12697
44.9402,-1.14468,0.31915,0.16586
44.9402,-1.27295,0.41678,-0.02353
44.9402,-1.37956,0.57579,-0.10818
44.9601,-1.47452,0.68862,-0.06107
44.9601,-1.66173,0.75627,-0.04214
44.9601,-1.60595,0.78603,0.11380
44.9601,-1.49895,0.70090,0.22739
44.9801,-1.10478,0.65228,0.35456
44.9801,-0.66518,0.63326,0.44500
44.9801,-0.17592,0.63503,0.35544
44.9802,0.26898,0.59425,0.22425
44.9996,0.50881,0.53047,0.05966
44.9996,0.73342,0.44733,-0.20169
44.9996,0.67730,0.38401,-0.39504
44.9996,0.52137,0.39448,-0.45643
45.0205,0.25191,0.32578,-0.63952
45.0205,-0.00638,0.29519,-0.70765
45.0205,-0.34971,0.33351,-0.74549
45.0205,-0.84469,0.36030,-0.83375
45.0398,-1.38683,0.54527,-0.81768
45.0398,-1.88822,0.69621,-0.82171
45.0398,-2.05625,0.95151,-0.62045
45.0398,-1.98830,1.13277,-0.40532
45.0592,-1.63414,1.32941,-0.19856
45.0592,-1.07332,1.43569,-0.08882
45.0592,-0.44380,1.39492,-0.04572
45.0592,0.07230,1.26756,0.13391
45.0795,0.60480,1.03827,0.18021
45.0795,0.83162,0.69639,0.12493
