time,X_value,Y_value,Z_value
Started:,Apr 22 2020,11:44:50:853, 
123.9855,-0.02910,0.05458,-0.09732
123.9855,-0.02697,0.05032,-0.10104
123.9858,-0.02324,0.04606,-0.10318
123.9859,-0.02484,0.03860,-0.10744
123.9859,-0.01365,0.03913,-0.11116
123.9859,-0.01685,0.04020,-0.11649
123.9859,-0.01791,0.03114,-0.11170
123.9860,-0.01791,0.04073,-0.11010
123.9860,-0.01312,0.03753,-0.10957
123.9875,-0.00779,0.03807,-0.10903
123.9967,-0.00832,0.04659,-0.11702
123.9986,-0.01791,0.04339,-0.11809
123.9986,-0.01578,0.04872,-0.11596
123.9986,-0.01578,0.05138,-0.12342
124.0003,-0.01099,0.05671,-0.11489
124.0021,-0.01844,0.06363,-0.11436
124.0057,-0.01365,0.06789,-0.11915
124.0077,-0.02697,0.07642,-0.11756
124.0162,-0.02697,0.07269,-0.11969
124.0187,-0.03069,0.08281,-0.11969
124.0188,-0.02111,0.08494,-0.12288
124.0196,-0.03229,0.09239,-0.12075
124.0217,-0.02324,0.09133,-0.11915
124.0227,-0.03549,0.09346,-0.13087
124.0254,-0.03442,0.09559,-0.13194
124.0287,-0.03336,0.09772,-0.12874
124.0353,-0.03975,0.09133,-0.12874
124.0371,-0.04454,0.09719,-0.12981
124.0371,-0.04135,0.09612,-0.12501
124.0386,-0.05307,0.09879,-0.12981
124.0402,-0.04934,0.08867,-0.13087
124.0419,-0.04028,0.08441,-0.13034
124.0440,-0.04454,0.07215,-0.12981
124.0467,-0.04295,0.07215,-0.13034
124.0551,-0.04561,0.06523,-0.12714
124.0566,-0.04348,0.05724,-0.12342
124.0566,-0.04401,0.04712,-0.11915
124.0584,-0.04401,0.04073,-0.11702
124.0599,-0.04241,0.03860,-0.12235
124.0613,-0.04081,0.03167,-0.11809
124.0650,-0.04774,0.02422,-0.12342
124.0665,-0.04081,0.01783,-0.11702
124.0764,-0.04774,0.01623,-0.11436
124.0780,-0.04241,0.01143,-0.11489
124.0780,-0.04028,0.00611,-0.11383
124.0795,-0.04135,-0.00188,-0.11116
124.0796,-0.04348,-0.00241,-0.11489
124.0947,-0.04561,-0.00241,-0.11489
124.0947,-0.04081,-0.00348,-0.11223
124.0948,-0.04454,-0.00241,-0.11330
124.0959,-0.04614,-0.00188,-0.11543
124.0975,-0.04880,-0.00721,-0.11063
124.0975,-0.04241,0.00185,-0.11116
124.0976,-0.04508,0.00771,-0.11543
124.0996,-0.04295,0.00984,-0.11756
124.1017,-0.04561,0.01942,-0.10957
124.1044,-0.04188,0.01516,-0.10531
124.1069,-0.04135,0.02262,-0.10104
124.1156,-0.03975,0.02795,-0.10957
124.1172,-0.03442,0.02369,-0.11063
124.1172,-0.03762,0.03540,-0.10211
124.1189,-0.03442,0.04126,-0.10371
124.1189,-0.03815,0.04393,-0.09519
124.1222,-0.03229,0.05298,-0.09146
124.1245,-0.03709,0.05085,-0.08613
124.1271,-0.03496,0.05511,-0.07867
124.1345,-0.03655,0.06363,-0.07814
124.1368,-0.03975,0.06683,-0.07335
124.1368,-0.03975,0.06896,-0.06323
124.1383,-0.04241,0.07056,-0.06323
124.1401,-0.04081,0.08334,-0.05151
124.1419,-0.04401,0.07269,-0.04672
124.1433,-0.04880,0.07642,-0.04512
124.1461,-0.04721,0.07429,-0.04938
124.1552,-0.05147,0.07215,-0.03393
124.1566,-0.04561,0.06203,-0.03447
124.1566,-0.05999,0.05724,-0.03393
124.1582,-0.05892,0.05032,-0.03713
124.1596,-0.04561,0.03913,-0.03873
124.1613,-0.06106,0.03594,-0.03713
124.1633,-0.05626,0.03221,-0.03447
124.1658,-0.04827,0.02635,-0.04246
124.1749,-0.05679,0.02475,-0.04831
124.1762,-0.05200,0.02582,-0.04565
124.1763,-0.05360,0.02049,-0.05151
124.1782,-0.04667,0.02262,-0.04565
124.1795,-0.04774,0.01996,-0.05577
124.1827,-0.04721,0.02475,-0.05843
124.1842,-0.03762,0.02369,-0.06216
124.1862,-0.04987,0.02795,-0.06323
124.1959,-0.04880,0.03807,-0.06696
124.1976,-0.04454,0.04765,-0.07175
124.1977,-0.04295,0.05191,-0.07228
124.1977,-0.03922,0.04712,-0.07601
124.2023,-0.05147,0.06736,-0.07175
124.2039,-0.04454,0.07429,-0.07388
124.2042,-0.05200,0.07588,-0.07441
124.2061,-0.05200,0.08014,-0.06855
124.2158,-0.05253,0.08867,-0.07388
124.2298,-0.05200,0.09719,-0.07175
124.2299,-0.04827,0.09399,-0.06962
124.2299,-0.05147,0.09825,-0.05950
124.2300,-0.05520,0.10145,-0.06110
124.2300,-0.05892,0.09825,-0.05630
124.2301,-0.05253,0.10411,-0.04831
124.2301,-0.05839,0.10624,-0.04512
124.2350,-0.05573,0.11530,-0.04352
124.2366,-0.05892,0.11903,-0.03287
124.2366,-0.06478,0.12382,-0.02381
124.2400,-0.05679,0.12116,-0.01902
124.2403,-0.07011,0.12755,-0.00996
124.2428,-0.06851,0.13660,-0.01210
124.2444,-0.07224,0.13873,-0.00251
124.2464,-0.06904,0.14086,0.00229
124.2542,-0.07437,0.14513,0.00495
124.2556,-0.07544,0.15258,0.00708
124.2556,-0.07916,0.14939,0.00868
124.2580,-0.08130,0.15418,0.01347
124.2598,-0.08343,0.14726,0.00708
124.2620,-0.07384,0.15258,0.00601
124.2646,-0.07277,0.15365,0.01134
124.2673,-0.07757,0.15258,0.00601
124.2741,-0.07810,0.14299,0.00868
124.2758,-0.07490,0.14299,0.01134
124.2758,-0.07650,0.14939,0.00122
124.2772,-0.07118,0.15471,0.00495
124.2788,-0.07277,0.15258,0.00814
124.2803,-0.07277,0.15738,0.00016
124.2834,-0.06585,0.15738,0.00122
124.2854,-0.06372,0.16057,0.01241
124.2945,-0.07064,0.16164,0.00282
124.2960,-0.06585,0.17335,0.01134
124.2960,-0.06745,0.17389,0.01028
124.2975,-0.06904,0.18134,0.01134
124.2990,-0.06904,0.18507,0.01933
124.3005,-0.06798,0.19945,0.02040
124.3026,-0.07064,0.19945,0.02412
124.3052,-0.07703,0.20851,0.02359
124.3147,-0.07171,0.21810,0.02785
124.3164,-0.07437,0.22449,0.03371
124.3164,-0.08449,0.22289,0.02945
124.3181,-0.08662,0.23301,0.03211
124.3181,-0.07916,0.22875,0.03318
124.3204,-0.07916,0.22768,0.02572
124.3232,-0.08343,0.22715,0.02359
124.3284,-0.08396,0.23621,0.02093
124.3339,-0.08396,0.23514,0.01241
124.3479,-0.08609,0.23248,0.01134
124.3480,-0.08928,0.23088,0.00548
124.3480,-0.09142,0.23088,0.00282
124.3480,-0.09568,0.22502,-0.00677
124.3481,-0.09195,0.21810,-0.01156
124.3481,-0.09514,0.21170,-0.02008
124.3482,-0.09834,0.20531,-0.02381
124.3555,-0.09621,0.20158,-0.03287
124.3570,-0.09834,0.19306,-0.03713
124.3570,-0.09408,0.18347,-0.03020
124.3570,-0.09514,0.17122,-0.04139
124.3590,-0.09781,0.16590,-0.04352
124.3609,-0.09568,0.15418,-0.04565
124.3625,-0.09035,0.14193,-0.04938
124.3655,-0.09301,0.13820,-0.05524
124.3738,-0.09035,0.13128,-0.05098
124.3756,-0.08609,0.12542,-0.04831
124.3756,-0.08556,0.11743,-0.05044
124.3771,-0.08556,0.11583,-0.04831
124.3788,-0.08236,0.11370,-0.04991
124.3810,-0.08023,0.10411,-0.04246
124.3826,-0.07650,0.10944,-0.03873
124.3853,-0.07703,0.10305,-0.03713
124.3958,-0.06585,0.10944,-0.02967
124.3958,-0.06478,0.11104,-0.02967
124.3972,-0.05733,0.11583,-0.02648
124.3982,-0.05679,0.10624,-0.01955
124.3987,-0.05307,0.11157,-0.01582
124.3997,-0.05040,0.11796,-0.01582
124.4021,-0.04188,0.11636,-0.00943
124.4049,-0.03709,0.11903,-0.00783
124.4137,-0.03229,0.11690,-0.01050
124.4152,-0.02537,0.11530,-0.00943
124.4152,-0.02271,0.11530,-0.00251
124.4172,-0.01844,0.11796,-0.00091
124.4185,-0.01472,0.11636,-0.00357
124.4199,-0.00992,0.11210,-0.00357
124.4221,-0.01152,0.11263,-0.00783
124.4243,-0.00566,0.10305,-0.01210
124.4333,0.00339,0.10518,-0.02115
124.4348,0.00286,0.10038,-0.02062
124.4348,0.00393,0.10198,-0.02328
124.4364,0.00979,0.10038,-0.02488
124.4386,0.02097,0.08813,-0.02914
124.4397,0.01298,0.09133,-0.03020
124.4425,0.02470,0.08494,-0.03340
124.4451,0.01991,0.07961,-0.03553
124.4547,0.02097,0.07961,-0.03713
124.4547,0.02363,0.07855,-0.03873
124.4547,0.02683,0.07056,-0.03606
124.4570,0.03429,0.06683,-0.03713
124.4591,0.03535,0.06310,-0.04139
124.4608,0.03322,0.05884,-0.03660
124.4637,0.03961,0.04872,-0.03660
124.4649,0.03216,0.03966,-0.03287
124.4817,0.03162,0.03594,-0.02541
124.4818,0.03642,0.03114,-0.02701
124.4818,0.03216,0.02209,-0.02328
124.4818,0.03109,0.01410,-0.01476
124.4819,0.02789,0.00558,-0.01210
124.4819,0.02257,0.00291,-0.00837
124.4830,0.02417,-0.01094,-0.00357
124.4856,0.01937,-0.01946,0.00122
124.4949,0.01564,-0.02798,0.00601
124.4960,0.01511,-0.03970,0.00601
124.4960,0.01937,-0.05195,0.02253
124.4969,0.02097,-0.05781,0.02466
124.4992,0.01458,-0.06739,0.02838
124.5007,0.01192,-0.07645,0.04064
124.5034,0.01298,-0.08497,0.04330
124.5054,0.00872,-0.09403,0.04916
124.5139,0.01351,-0.10361,0.05342
124.5157,0.01351,-0.11054,0.05768
124.5157,0.01138,-0.11586,0.05821
124.5157,0.01405,-0.12119,0.06514
124.5177,0.02310,-0.12705,0.06514
124.5199,0.01937,-0.13078,0.07100
124.5224,0.02150,-0.13983,0.07366
124.5257,0.02257,-0.14356,0.07579
124.5325,0.02204,-0.13930,0.07366
124.5349,0.02044,-0.14622,0.08271
124.5349,0.02736,-0.14250,0.07632
124.5366,0.02630,-0.14622,0.07526
124.5383,0.03056,-0.14143,0.08005
124.5400,0.02843,-0.15155,0.07792
124.5418,0.03216,-0.14409,0.07472
124.5441,0.03216,-0.14250,0.08112
124.5530,0.03162,-0.13983,0.07952
124.5544,0.02630,-0.14516,0.08271
124.5544,0.03056,-0.13664,0.07898
124.5560,0.02949,-0.13184,0.08005
124.5577,0.03003,-0.12705,0.08538
124.5592,0.02736,-0.11906,0.08431
124.5623,0.01405,-0.11853,0.08112
124.5644,0.02044,-0.10361,0.08005
124.5723,0.01511,-0.09775,0.08804
124.5744,0.01511,-0.09935,0.08857
124.5744,0.01032,-0.08710,0.08804
124.5762,0.01671,-0.07965,0.08484
124.5813,0.00819,-0.06686,0.08804
124.5814,0.00712,-0.06207,0.09337
124.5823,0.00499,-0.05621,0.09177
124.5841,0.00233,-0.04130,0.09816
124.6021,0.00393,-0.03650,0.10402
124.6022,-0.00619,-0.02851,0.10242
124.6022,-0.00087,-0.02106,0.11041
124.6023,-0.01685,-0.01520,0.11201
124.6023,-0.00992,-0.00667,0.11574
124.6023,-0.02217,-0.00028,0.11946
124.6030,-0.02537,0.00291,0.12479
124.6050,-0.02430,0.00664,0.13385
124.6160,-0.03123,0.01517,0.12532
124.6174,-0.02910,0.01250,0.13331
124.6174,-0.03922,0.01783,0.12852
124.6174,-0.04508,0.02209,0.13491
124.6198,-0.05093,0.01943,0.13171
124.6207,-0.04934,0.02635,0.13331
124.6223,-0.05307,0.02795,0.12799
124.6241,-0.05307,0.02422,0.12958
124.6322,-0.05946,0.02582,0.12799
124.6342,-0.05892,0.02848,0.12799
124.6342,-0.06105,0.01836,0.11946
124.6355,-0.05946,0.02635,0.11893
124.6378,-0.05733,0.01996,0.11573
124.6387,-0.05892,0.01783,0.11147
124.6415,-0.05946,0.00877,0.10295
124.6446,-0.06372,0.00771,0.09656
124.6531,-0.06265,0.00345,0.09070
124.6540,-0.05679,0.00664,0.08751
124.6540,-0.05573,0.00451,0.08005
124.6560,-0.05360,0.00505,0.07099
124.6576,-0.04880,0.00078,0.06141
124.6593,-0.04135,0.00345,0.06460
124.6613,-0.03975,0.00505,0.05821
124.6637,-0.03496,0.00185,0.05555
124.6716,-0.03922,0.00931,0.05129
124.6736,-0.03283,0.01943,0.05342
124.6736,-0.03868,0.03114,0.05821
124.6749,-0.03868,0.03807,0.04756
124.6764,-0.03868,0.04126,0.05928
124.6783,-0.04348,0.05032,0.05768
124.6807,-0.04667,0.06736,0.05448
124.6833,-0.04454,0.07482,0.05928
124.6918,-0.04934,0.08228,0.06087
124.6941,-0.04880,0.09346,0.05501
124.6941,-0.05520,0.09666,0.05768
124.6951,-0.06105,0.10625,0.05768
124.6965,-0.06052,0.11264,0.05821
124.6990,-0.06532,0.11690,0.05874
124.7008,-0.06851,0.12808,0.06034
124.7062,-0.07171,0.13394,0.05821
124.7141,-0.07171,0.13820,0.05661
124.7150,-0.07437,0.14300,0.05235
124.7150,-0.07916,0.15152,0.05715
124.7162,-0.07437,0.15898,0.05768
124.7162,-0.07544,0.17016,0.05555
124.7190,-0.07490,0.16697,0.05022
124.7212,-0.08023,0.18135,0.05075
124.7368,-0.07597,0.18454,0.04862
124.7371,-0.07490,0.19040,0.04596
124.7372,-0.07171,0.19892,0.04383
124.7372,-0.08076,0.20105,0.03904
124.7373,-0.08076,0.20425,0.04010
124.7373,-0.07757,0.21277,0.03744
124.7392,-0.07916,0.22129,0.02998
124.7415,-0.08023,0.22875,0.02252
124.7437,-0.08556,0.23248,0.02465
124.7537,-0.08289,0.24100,0.02465
124.7561,-0.07650,0.23994,0.01880
124.7562,-0.08076,0.24153,0.01773
124.7562,-0.07863,0.24420,0.01081
124.7575,-0.07544,0.24580,0.00761
124.7597,-0.07224,0.24793,0.00548
124.7616,-0.07384,0.25112,0.00761
124.7648,-0.07490,0.24846,0.00015
124.7725,-0.07277,0.24739,-0.00411
124.7741,-0.07331,0.25059,-0.01156
124.7741,-0.07490,0.24739,-0.00943
124.7755,-0.07064,0.24686,-0.00997
124.7773,-0.07703,0.24793,-0.00943
124.7793,-0.07171,0.24846,-0.01210
124.7808,-0.07863,0.24473,-0.01689
124.7841,-0.07916,0.24313,-0.01263
124.7916,-0.07650,0.24260,-0.01583
124.7930,-0.07597,0.23994,-0.00997
124.7935,-0.07331,0.24260,-0.01423
124.7947,-0.07970,0.23141,-0.01210
124.7964,-0.08076,0.22502,-0.00677
124.7982,-0.08343,0.22396,-0.00251
124.8005,-0.08289,0.22715,-0.00784
124.8028,-0.08076,0.22342,-0.00038
124.8121,-0.08129,0.21703,0.00495
124.8135,-0.08023,0.21863,0.00655
124.8135,-0.08662,0.20904,0.01027
124.8151,-0.08928,0.20478,0.00814
124.8174,-0.08822,0.19786,0.01720
124.8185,-0.07916,0.19466,0.01667
124.8199,-0.09568,0.18827,0.00868
124.8228,-0.09568,0.18774,0.02093
124.8318,-0.09088,0.18028,0.01507
124.8341,-0.08982,0.17922,0.02146
124.8341,-0.08928,0.18401,0.01453
124.8352,-0.09461,0.17336,0.01667
124.8365,-0.09940,0.17229,0.01187
124.8391,-0.09727,0.16377,0.01560
124.8573,-0.10153,0.16910,0.01933
124.8573,-0.09514,0.17176,0.01986
124.8574,-0.10207,0.16856,0.01560
124.8575,-0.10420,0.16324,0.01986
124.8575,-0.09834,0.16324,0.02199
124.8575,-0.10526,0.16643,0.01880
124.8575,-0.09568,0.16377,0.02252
124.8586,-0.10633,0.16590,0.02465
124.8614,-0.10207,0.16164,0.03105
124.8632,-0.09887,0.16537,0.02732
124.8707,-0.09994,0.16537,0.02732
124.8724,-0.09834,0.16270,0.02892
124.8725,-0.09940,0.16217,0.02732
124.8739,-0.09727,0.15685,0.02945
124.8757,-0.10313,0.16111,0.03637
124.8775,-0.10207,0.15365,0.03158
124.8803,-0.09568,0.15045,0.03371
124.8827,-0.10207,0.14619,0.02732
124.8903,-0.10420,0.15312,0.02892
124.8920,-0.10047,0.14406,0.03264
124.8920,-0.11059,0.13980,0.02785
124.8935,-0.10580,0.13767,0.03318
124.8949,-0.11006,0.13341,0.03371
124.8973,-0.11538,0.12755,0.03371
124.8996,-0.11858,0.12595,0.04010
124.9024,-0.11698,0.12435,0.03904
124.9120,-0.12550,0.12222,0.04436
124.9121,-0.11805,0.11637,0.04117
124.9134,-0.12604,0.11317,0.04276
124.9148,-0.12497,0.11157,0.04436
124.9163,-0.12657,0.10731,0.04117
124.9179,-0.12337,0.10145,0.04276
124.9196,-0.12976,0.09613,0.04489
124.9220,-0.11751,0.09346,0.04809
124.9308,-0.12071,0.09613,0.04596
124.9323,-0.11751,0.09027,0.03904
124.9323,-0.11698,0.08760,0.04170
124.9337,-0.11059,0.08494,0.04223
124.9351,-0.11112,0.08441,0.04117
124.9365,-0.10580,0.08228,0.03264
124.9402,-0.10686,0.07908,0.03904
124.9420,-0.10580,0.07642,0.03744
124.9518,-0.10739,0.07269,0.03158
124.9533,-0.11059,0.07109,0.03691
124.9534,-0.11112,0.07003,0.03105
124.9534,-0.10899,0.06896,0.03105
124.9574,-0.11112,0.06577,0.03584
124.9574,-0.10952,0.06310,0.03477
124.9604,-0.10686,0.05565,0.03264
124.9635,-0.10367,0.05298,0.04063
124.9704,-0.10633,0.04553,0.03744
124.9722,-0.09994,0.04606,0.03797
124.9722,-0.08183,0.04446,0.04862
124.9856,-0.08928,0.03913,0.04010
124.9857,-0.08183,0.03434,0.04276
124.9857,-0.08236,0.03008,0.04489
124.9858,-0.07117,0.02635,0.05129
124.9858,-0.06798,0.02156,0.04543
124.9919,-0.06372,0.01889,0.04117
124.9925,-0.06159,0.02209,0.04276
124.9925,-0.05360,0.01037,0.03637
124.9941,-0.05147,0.01463,0.03531
124.9959,-0.04508,0.00984,0.04276
124.9977,-0.04081,0.00718,0.04330
124.9994,-0.03762,0.00185,0.03211
125.0028,-0.03442,-0.00454,0.04330
125.0114,-0.03922,-0.00454,0.04916
125.0129,-0.03922,-0.00348,0.04010
125.0129,-0.03709,-0.00614,0.05288
125.0145,-0.03549,-0.01093,0.06034
125.0155,-0.03709,-0.00987,0.05874
125.0169,-0.03016,-0.01413,0.06034
125.0186,-0.03442,-0.01413,0.05874
125.0214,-0.03602,-0.01519,0.06833
125.0312,-0.03496,-0.02159,0.07206
125.0321,-0.02750,-0.01040,0.07472
125.0321,-0.02856,-0.01519,0.08378
125.0336,-0.03283,-0.00721,0.08005
125.0349,-0.04081,-0.00827,0.07898
125.0363,-0.03762,-0.00028,0.08218
125.0386,-0.04508,0.01144,0.08431
125.0410,-0.04454,0.01410,0.08751
125.0498,-0.04401,0.02635,0.08591
125.0514,-0.04667,0.02795,0.08271
125.0514,-0.04827,0.03754,0.09070
125.0526,-0.05573,0.04180,0.08271
125.0541,-0.05946,0.05351,0.08537
125.0563,-0.06851,0.06790,0.07845
125.0587,-0.07597,0.07269,0.07792
125.0613,-0.07597,0.07961,0.07206
125.0705,-0.08289,0.08228,0.06727
125.0726,-0.08769,0.08814,0.06407
125.0726,-0.10207,0.09346,0.06034
125.0739,-0.10739,0.09293,0.05555
125.0754,-0.11112,0.09719,0.04969
125.0770,-0.11325,0.09506,0.04543
125.0788,-0.12284,0.09879,0.04223
125.0841,-0.12657,0.09772,0.03105
125.0895,-0.13562,0.09293,0.02146
125.1031,-0.14255,0.09293,0.02093
125.1031,-0.15000,0.09346,0.01453
125.1032,-0.15267,0.08867,0.00974
125.1032,-0.16172,0.08174,0.00388
125.1033,-0.17078,0.08281,0.00282
125.1033,-0.17024,0.07642,-0.00304
125.1034,-0.16758,0.06896,-0.00251
125.1099,-0.18409,0.06949,0.00069
125.1125,-0.18250,0.06310,-0.00464
125.1125,-0.18516,0.05245,-0.00571
125.1136,-0.18303,0.04872,-0.00943
125.1153,-0.18356,0.04180,-0.00677
125.1171,-0.18463,0.03594,-0.00997
125.1186,-0.18569,0.02955,0.00175
125.1219,-0.19155,0.03168,-0.00357
125.1294,-0.18569,0.02742,0.00548
125.1316,-0.18729,0.02049,0.00548
125.1316,-0.18942,0.02688,0.00655
125.1333,-0.19208,0.02422,0.01294
125.1351,-0.18782,0.02315,0.01400
125.1365,-0.18676,0.02529,0.02093
125.1384,-0.18463,0.02315,0.02306
125.1412,-0.19102,0.01836,0.02359
125.1492,-0.18250,0.02475,0.02679
125.1510,-0.18889,0.02475,0.03264
125.1510,-0.19315,0.03274,0.02892
125.1525,-0.18889,0.03114,0.03051
125.1541,-0.18942,0.03754,0.03691
125.1559,-0.18942,0.03381,0.03318
125.1586,-0.19794,0.03754,0.03371
125.1613,-0.19528,0.03807,0.02998
125.1693,-0.19102,0.04286,0.03371
125.1708,-0.19581,0.03807,0.02892
125.1708,-0.19208,0.04126,0.04010
125.1726,-0.19528,0.04233,0.03424
125.1746,-0.19688,0.04073,0.03051
125.1764,-0.19048,0.04606,0.02945
125.1788,-0.19475,0.04819,0.02679
125.1809,-0.19528,0.04446,0.02625
125.1886,-0.19528,0.04766,0.03051
125.1910,-0.18835,0.04925,0.02945
125.1910,-0.18889,0.04180,0.02519
125.1925,-0.18409,0.04126,0.02732
125.1942,-0.18196,0.04286,0.02945
125.1959,-0.17184,0.04766,0.02998
125.1992,-0.17504,0.04872,0.03051
125.2008,-0.16865,0.04659,0.03264
125.2101,-0.15906,0.04872,0.03797
125.2125,-0.15906,0.05405,0.03477
125.2125,-0.15853,0.05138,0.04010
125.2132,-0.14894,0.05085,0.04649
125.2155,-0.15480,0.04872,0.05182
125.2196,-0.14841,0.05405,0.05448
125.2196,-0.14255,0.05192,0.05235
125.2213,-0.14468,0.05032,0.05501
125.2430,-0.13403,0.05192,0.06833
125.2431,-0.12923,0.05724,0.06780
125.2431,-0.12657,0.04712,0.06833
125.2432,-0.13083,0.04233,0.07898
125.2434,-0.12604,0.04446,0.07472
125.2434,-0.12604,0.04286,0.07419
125.2436,-0.12444,0.03700,0.07845
125.2436,-0.12817,0.03221,0.08431
125.2507,-0.11592,0.03327,0.07952
125.2523,-0.12284,0.02475,0.08964
125.2534,-0.12124,0.02582,0.09070
125.2535,-0.12071,0.02848,0.08644
125.2544,-0.11911,0.02795,0.09123
125.2562,-0.11538,0.03434,0.09549
125.2599,-0.11964,0.02848,0.09336
125.2616,-0.11325,0.03008,0.09496
125.2697,-0.11911,0.02955,0.09496
125.2714,-0.11645,0.03541,0.09816
125.2714,-0.11538,0.03061,0.09336
125.2728,-0.10899,0.03647,0.09709
125.2742,-0.11325,0.04126,0.09763
125.2758,-0.10899,0.04073,0.09976
125.2780,-0.10367,0.04446,0.09976
125.2808,-0.10153,0.05138,0.09869
125.2887,-0.10580,0.05884,0.09922
125.2905,-0.10686,0.06097,0.09496
125.2905,-0.10260,0.06523,0.09656
125.2920,-0.10313,0.06843,0.09709
125.2935,-0.09994,0.07855,0.09549
125.2952,-0.09408,0.08707,0.09336
125.2977,-0.09408,0.09240,0.09017
125.3003,-0.08875,0.10039,0.08537
125.3096,-0.08556,0.10198,0.08644
125.3113,-0.08076,0.10891,0.09177
125.3113,-0.08183,0.11370,0.08857
125.3127,-0.07544,0.12169,0.08218
125.3127,-0.07064,0.12862,0.08431
125.3151,-0.07277,0.13980,0.07898
125.3183,-0.07703,0.14033,0.08271
125.3202,-0.06372,0.14779,0.08431
125.3287,-0.06638,0.14992,0.07632
125.3302,-0.06319,0.15099,0.08218
125.3302,-0.06052,0.15738,0.08324
125.3317,-0.05520,0.16697,0.07792
125.3352,-0.04667,0.17069,0.08005
125.3353,-0.05093,0.16910,0.08218
125.3369,-0.05360,0.17655,0.08537
125.3397,-0.04774,0.16963,0.07898
125.3512,-0.04401,0.17282,0.08591
125.3512,-0.04721,0.17336,0.08484
125.3512,-0.04028,0.17709,0.08431
125.3523,-0.04028,0.16963,0.08964
125.3540,-0.03549,0.17069,0.08804
125.3559,-0.03176,0.16537,0.09443
125.3574,-0.03975,0.16483,0.09070
125.3602,-0.03549,0.16004,0.08910
125.3688,-0.03176,0.15471,0.08964
125.3704,-0.03496,0.15045,0.09390
125.3704,-0.03602,0.14300,0.09603
125.3718,-0.03336,0.13288,0.08644
125.3737,-0.02910,0.12862,0.08378
125.3756,-0.02803,0.11796,0.08537
125.3781,-0.02590,0.11743,0.08537
125.3801,-0.02643,0.11210,0.08324
125.3884,-0.02377,0.10571,0.08431
125.3901,-0.02750,0.09932,0.07739
125.3913,-0.02324,0.08973,0.08378
125.3919,-0.02004,0.08228,0.08324
125.3936,-0.02004,0.07855,0.07685
125.3952,-0.01951,0.07109,0.07632
125.3980,-0.01631,0.06790,0.07366
125.4000,-0.01685,0.06150,0.07845
125.4084,-0.01152,0.05298,0.07952
125.4095,-0.00513,0.05032,0.08324
125.4102,-0.00779,0.04925,0.07579
125.4113,-0.00619,0.04393,0.07099
125.4134,-0.00566,0.03487,0.07153
125.4153,-0.00033,0.03647,0.07099
125.4172,-0.00087,0.03008,0.06620
125.4202,0.00552,0.03700,0.07153
125.4296,0.00286,0.03008,0.08111
125.4296,0.00286,0.02795,0.07685
125.4296,0.00126,0.02529,0.07259
125.4296,0.00819,0.03700,0.06886
125.4327,0.01351,0.03647,0.07419
125.4354,0.00659,0.04073,0.07206
125.4372,0.00659,0.04180,0.07952
125.4402,0.00499,0.05085,0.08165
125.4480,0.00499,0.05458,0.07845
125.4496,0.00073,0.06630,0.07312
125.4496,0.00286,0.07642,0.07153
125.4514,0.00286,0.07908,0.07792
125.4532,0.00499,0.08707,0.08005
125.4557,0.00020,0.09559,0.08537
125.4574,-0.00033,0.10518,0.08644
125.4629,-0.00673,0.10838,0.08271
125.4695,-0.00832,0.11210,0.08484
125.4705,-0.01205,0.12169,0.08591
125.4705,-0.01631,0.12649,0.08644
125.4726,-0.01099,0.12595,0.09177
125.4747,-0.01685,0.13394,0.10402
125.4763,-0.01472,0.14673,0.10082
125.4891,-0.02271,0.15365,0.10082
125.4892,-0.02324,0.15685,0.10082
125.4895,-0.02537,0.15791,0.09603
125.4903,-0.02537,0.16697,0.10029
125.4903,-0.02697,0.17389,0.11041
125.4925,-0.02271,0.18135,0.11360
125.4925,-0.02324,0.18241,0.11094
125.4946,-0.02643,0.20212,0.11201
125.4985,-0.03016,0.19147,0.11201
125.4998,-0.02430,0.20318,0.11573
125.5082,-0.02590,0.20851,0.11733
125.5097,-0.02750,0.21277,0.12159
125.5097,-0.02643,0.21437,0.11840
125.5114,-0.03069,0.22023,0.11893
125.5129,-0.02856,0.21863,0.11254
125.5144,-0.03229,0.21970,0.10988
125.5172,-0.02963,0.22289,0.12159
125.5205,-0.03069,0.22289,0.11307
125.5269,-0.02910,0.22769,0.11414
125.5291,-0.03176,0.22076,0.10721
125.5291,-0.02856,0.22129,0.11147
125.5316,-0.03283,0.22129,0.10615
125.5328,-0.02856,0.22183,0.10348
125.5343,-0.02537,0.21650,0.10988
125.5366,-0.02590,0.21224,0.10828
125.5388,-0.03016,0.20958,0.10828
125.5482,-0.02750,0.20318,0.10135
125.5496,-0.02803,0.20745,0.10402
125.5496,-0.02057,0.20105,0.10775
125.5510,-0.02484,0.20318,0.10561
125.5524,-0.01791,0.19306,0.10934
125.5538,-0.01525,0.19147,0.11094
125.5560,-0.01365,0.20105,0.11307
125.5585,-0.01259,0.19147,0.10615
125.5674,-0.00673,0.18880,0.10242
125.5689,-0.00193,0.19306,0.10668
125.5689,-0.00353,0.18987,0.11094
125.5704,0.00499,0.18827,0.10668
125.5720,0.00286,0.18987,0.10615
125.5737,0.01511,0.19360,0.10402
125.5780,0.01245,0.19093,0.09976
125.5793,0.01937,0.19306,0.10189
125.5885,0.02523,0.18507,0.10455
125.5895,0.01884,0.18667,0.10508
125.5895,0.02630,0.18507,0.10402
125.5914,0.02630,0.18561,0.10348
125.5933,0.02363,0.17176,0.10295
125.6120,0.02843,0.16750,0.09922
