time,X_value,Y_value,Z_value
53.5800,0.59902,0.40565,0.51360
53.5800,0.50500,0.30702,0.29469
53.5800,0.68009,0.40635,0.21942
53.5800,0.52837,0.35701,0.07812
53.6004,0.31896,0.35685,0.26085
53.6004,0.13249,0.30644,0.33685
53.6004,-0.04036,0.18931,0.30731
53.6004,-0.20016,0.13856,0.62549
53.6203,-0.25184,0.06929,0.42706
53.6203,-0.37076,-0.04258,0.55532
53.6203,-0.24019,-0.05702,0.44116
53.6216,-0.13428,-0.13757,0.44100
53.6409,0.10131,-0.23224,0.28533
53.6412,0.29899,-0.09615,0.37715
53.6412,0.35696,-0.08553,0.30175
53.6412,0.35679,-0.15248,-0.00827
53.6599,0.58088,-0.07482,-0.09794
53.6599,0.45121,-0.04053,-0.29224
53.6599,0.31889,0.00494,-0.30885
53.6599,0.41642,-0.02202,-0.35081
53.6790,0.27652,0.00592,-0.38961
53.6790,0.20348,-0.09514,-0.34612
53.6790,0.22003,-0.07904,-0.40040
53.6790,0.13476,-0.05417,-0.32707
53.6991,0.06874,-0.08310,-0.36218
53.6991,0.06577,-0.17499,-0.34326
53.6991,0.12707,-0.23230,-0.36469
53.6991,0.08107,-0.32269,-0.28215
53.7195,0.13481,-0.37793,-0.31525
53.7195,0.11658,-0.37351,-0.30548
53.7195,0.11206,-0.37342,-0.18541
53.7195,0.10702,-0.41390,-0.19636
53.7397,0.09577,-0.38430,-0.23821
53.7398,0.07930,-0.42934,-0.25627
53.7398,-0.02736,-0.44878,-0.33911
53.7398,-0.15924,-0.40587,-0.23348
53.7586,-0.21663,-0.41262,-0.25891
53.7586,-0.31657,-0.37571,-0.11548
53.7586,-0.35994,-0.38473,-0.00159
53.7586,-0.38968,-0.35723,0.07748
53.7784,-0.39455,-0.34950,0.01913
53.7784,-0.40110,-0.32761,-0.01081
53.7784,-0.39177,-0.28940,0.03682
53.7784,-0.34157,-0.28633,0.03749
53.7984,-0.33916,-0.25209,-0.01954
53.7984,-0.29171,-0.24347,0.02648
53.7985,-0.31221,-0.14747,0.06025
53.7985,-0.29777,-0.16347,0.00260
53.8188,-0.33851,-0.07229,0.05027
53.8189,-0.36059,-0.05304,0.00866
53.8189,-0.37015,0.02891,-0.04273
53.8189,-0.34752,0.02231,-0.06018
53.8390,-0.42085,0.04749,-0.07852
53.8391,-0.37488,0.02965,-0.04636
53.8391,-0.40905,0.09342,-0.03019
53.8391,-0.40478,0.04712,0.08435
53.8711,-0.38383,-0.02396,0.07411
53.8711,-0.40172,-0.01792,0.12348
53.8711,-0.33605,-0.07089,0.15542
53.8711,-0.32583,-0.11420,0.23779
53.8786,-0.21599,-0.15354,0.27064
53.8786,-0.19319,-0.23497,0.30278
53.8786,-0.16259,-0.20084,0.33246
53.8787,-0.10460,-0.24333,0.29246
53.8998,-0.04362,-0.26802,0.31159
53.8998,0.02128,-0.20427,0.17891
53.8998,-0.01000,-0.17516,0.22113
53.8998,0.02257,-0.13788,0.14195
53.9178,0.08965,-0.14109,0.11155
53.9180,0.03911,-0.08133,0.12209
53.9180,-0.00952,-0.09512,0.11286
53.9180,0.00244,0.00548,0.14766
53.9365,-0.01724,0.01344,0.11839
53.9365,0.06351,0.06198,0.14381
53.9365,0.05676,0.04609,0.22557
53.9365,-0.01230,0.03744,0.21283
53.9582,-0.02151,0.06587,0.14035
53.9582,0.02719,0.09463,0.26129
53.9583,0.04071,0.14648,0.21629
53.9583,0.03902,0.16950,0.27479
53.9888,-0.01122,0.22597,0.19822
53.9888,-0.10984,0.22355,0.15021
53.9888,-0.20808,0.24135,0.12665
53.9888,-0.22464,0.20298,0.13687
53.9983,-0.26550,0.14927,0.23592
53.9983,-0.29980,0.16311,0.27453
53.9983,-0.35072,0.16900,0.25726
53.9983,-0.30312,0.23255,0.31950
54.0177,-0.25960,0.20464,0.32579
54.0177,-0.25131,0.18192,0.35285
54.0177,-0.21183,0.22231,0.33842
54.0177,-0.13443,0.23654,0.38947
54.0371,-0.11784,0.30583,0.24499
54.0371,-0.12247,0.38355,0.23360
54.0371,-0.09646,0.34849,0.34318
54.0371,-0.04000,0.34974,0.26135
54.0569,-0.04922,0.36651,0.16464
54.0569,-0.08041,0.28849,0.28014
54.0570,-0.08930,0.34350,0.20689
54.0570,-0.07819,0.20382,0.19479
54.0767,0.00395,0.23517,0.24976
54.0767,0.05438,0.20945,0.20969
54.0768,0.05199,0.14993,0.18920
54.0768,0.01733,0.13901,0.22194
54.0968,0.15864,0.12535,0.25482
54.0968,0.11216,0.11441,0.30458
54.0968,0.11728,0.07380,0.26934
54.0968,0.06124,0.08704,0.29030
54.1168,0.05472,0.10274,0.27915
54.1168,0.01180,0.05652,0.22921
54.1168,-0.00274,0.01182,0.21545
54.1168,-0.04246,0.09386,0.21869
54.1358,-0.03458,0.07656,0.19743
54.1358,-0.06949,0.08830,0.28725
54.1358,-0.10192,0.13014,0.19894
54.1359,-0.21879,0.05785,0.30278
54.1556,-0.22287,0.11124,0.23371
54.1556,-0.21168,0.09776,0.25681
54.1556,-0.15848,0.05821,0.33004
54.1556,-0.16839,0.05122,0.29376
54.1754,-0.18145,0.05727,0.29323
54.1754,-0.18980,0.02020,0.28223
54.1754,-0.17802,-0.00026,0.31042
54.1754,-0.17807,0.00122,0.29516
54.1957,-0.17360,-0.03901,0.30843
54.1957,-0.20959,0.03512,0.29078
54.1960,-0.15814,-0.00536,0.25040
54.1960,-0.12259,-0.02940,0.26539
54.2159,-0.13988,-0.01188,0.22404
54.2159,-0.14695,0.00234,0.19621
54.2160,-0.13799,0.02200,0.23984
54.2160,-0.16683,0.00114,0.21110
54.2360,-0.14909,-0.00216,0.22157
54.2360,-0.13566,0.07020,0.31837
54.2360,-0.12958,0.08465,0.18866
54.2360,-0.14431,0.08807,0.15301
54.2551,-0.14132,0.13238,0.17993
54.2551,-0.15814,0.14602,0.17250
54.2551,-0.16831,0.16639,0.15717
54.2551,-0.25164,0.12572,0.20751
54.2749,-0.20659,0.08388,0.20109
54.2749,-0.29153,0.18894,0.21278
54.2749,-0.27876,0.15378,0.20280
54.2749,-0.29324,0.14464,0.20919
54.2949,-0.36034,0.09171,0.16804
54.2951,-0.41795,0.08647,0.22665
54.2951,-0.46084,0.09884,0.22995
54.2951,-0.52455,0.07034,0.18285
54.3148,-0.57753,0.03611,0.22852
54.3148,-0.59172,0.01921,0.16930
54.3148,-0.68682,-0.00713,0.22012
54.3148,-0.67147,-0.02801,0.24751
54.3346,-0.69693,-0.11141,0.25499
54.3346,-0.68286,-0.12254,0.18261
54.3346,-0.69605,-0.15085,0.15676
54.3347,-0.66466,-0.11113,0.15782
54.3561,-0.64217,-0.23389,0.13971
54.3561,-0.66812,-0.24254,0.04833
54.3561,-0.65368,-0.13695,0.09014
54.3561,-0.63425,-0.19616,-0.02416
54.3744,-0.62899,-0.20027,0.01491
54.3744,-0.63057,-0.12905,0.00881
54.3745,-0.62789,-0.02506,-0.03269
54.3745,-0.63979,0.02879,-0.08602
54.3953,-0.58152,0.13841,-0.07652
54.3953,-0.59700,0.27584,-0.16460
54.3953,-0.57586,0.39205,-0.22870
54.3953,-0.59723,0.53989,-0.27293
54.4146,-0.63470,0.66661,-0.43057
54.4146,-0.70498,0.76214,-0.51900
54.4146,-0.68679,0.91137,-0.40754
54.4146,-0.75218,1.04233,-0.29646
54.4386,-0.82569,1.11939,-0.16510
54.4386,-0.83617,1.14663,-0.08266
54.4386,-0.76083,1.07790,0.07354
54.4386,-0.65540,1.01271,0.20423
54.4551,-0.58729,0.95252,0.14091
54.4552,-0.44761,0.80276,0.30409
54.4552,-0.26108,0.81485,0.34975
54.4552,-0.16901,0.62866,0.34147
54.4775,-0.05498,0.45799,0.36269
54.4775,-0.00431,0.43997,0.34858
54.4775,-0.04485,0.34358,0.33442
54.4776,0.01434,0.30417,0.30909
54.4939,-0.08964,0.23244,0.27317
54.4939,0.00077,0.13078,0.32314
54.4942,-0.11424,0.22795,0.25999
54.4942,-0.12230,0.16858,0.20776
54.5144,-0.21145,0.05967,0.20120
54.5145,-0.22729,0.00071,0.16226
54.5145,-0.27060,0.01919,0.18506
54.5145,-0.28561,-0.08529,0.10055
54.5363,-0.34184,-0.14020,0.22154
54.5363,-0.34393,-0.18832,0.34933
54.5363,-0.31521,-0.29799,0.29192
54.5363,-0.34875,-0.33527,0.30398
54.5586,-0.34647,-0.37160,0.34954
54.5586,-0.32680,-0.37904,0.36916
54.5586,-0.25998,-0.54316,0.29630
54.5586,-0.29655,-0.51641,0.25314
54.5749,-0.31599,-0.48497,0.29404
54.5749,-0.37346,-0.49723,0.18134
54.5749,-0.41335,-0.54899,0.06853
54.5749,-0.40031,-0.57588,0.05009
54.5991,-0.38808,-0.53067,0.02254
54.5991,-0.41066,-0.51971,-0.01217
54.5991,-0.41660,-0.47263,-0.02054
54.5991,-0.41968,-0.51245,0.01809
54.6216,-0.39031,-0.53722,0.01108
54.6216,-0.36054,-0.46841,-0.04211
54.6216,-0.33535,-0.53380,-0.03761
54.6216,-0.33075,-0.47774,-0.07302
54.6345,-0.24999,-0.46384,-0.02796
54.6345,-0.26748,-0.48495,-0.09618
54.6345,-0.20740,-0.47718,-0.18169
54.6380,-0.12320,-0.41274,-0.15183
54.6581,-0.12543,-0.40971,-0.21829
54.6581,-0.11390,-0.25734,-0.24025
54.6581,-0.12377,-0.31317,-0.25573
54.6630,-0.07105,-0.23665,-0.32282
54.6746,-0.07675,-0.15376,-0.41124
54.6746,-0.14255,-0.19811,-0.33799
54.6746,-0.12965,-0.10069,-0.41920
54.6779,-0.17005,-0.12862,-0.38671
54.7132,-0.21095,-0.03873,-0.36290
54.7132,-0.28743,-0.06310,-0.39284
54.7132,-0.36858,-0.04388,-0.32602
54.7132,-0.43293,-0.05866,-0.30323
54.7350,-0.44411,-0.07737,-0.29278
54.7350,-0.51461,-0.12225,-0.27010
54.7350,-0.58518,-0.06248,-0.21024
54.7350,-0.55635,-0.05725,-0.18447
54.7590,-0.59943,-0.04922,-0.16415
54.7590,-0.69822,0.05536,-0.19624
54.7590,-0.77335,0.09991,-0.21079
54.7590,-0.84580,0.19910,-0.27657
54.7745,-0.83102,0.22936,-0.29566
54.7745,-0.88237,0.28047,-0.39789
54.7745,-0.88390,0.26039,-0.36375
54.7745,-0.85313,0.28285,-0.37535
54.7945,-0.77621,0.29499,-0.38629
54.7945,-0.72207,0.21646,-0.36236
54.7945,-0.63286,0.20977,-0.25832
54.7945,-0.46751,0.09870,-0.22669
54.8180,-0.28298,0.01789,-0.21878
54.8180,-0.14329,-0.09396,-0.18949
54.8180,0.02226,-0.13264,-0.16488
54.8180,0.23166,-0.18467,-0.16388
54.8333,0.36942,-0.22865,-0.13417
54.8334,0.51743,-0.18985,-0.18901
54.8334,0.58145,-0.19935,-0.21875
54.8334,0.68314,-0.18703,-0.23385
54.8588,0.77397,-0.18365,-0.24058
54.8588,0.85631,-0.09310,-0.28975
54.8588,0.83665,-0.06034,-0.32581
54.8588,0.84871,-0.04583,-0.39701
54.8741,0.93751,-0.03708,-0.41530
54.8741,0.95291,0.03679,-0.42389
54.8741,0.97867,0.09997,-0.43670
54.8741,1.02363,0.16109,-0.45477
54.8973,1.05589,0.12476,-0.44921
54.8973,1.08602,0.22014,-0.46931
54.8973,1.13351,0.27702,-0.41653
54.8973,1.18011,0.32268,-0.42347
54.9125,1.24276,0.31677,-0.46305
54.9125,1.25093,0.36973,-0.45163
54.9125,1.27824,0.35916,-0.44932
54.9126,1.22910,0.39655,-0.45273
54.9314,1.21437,0.34147,-0.45601
54.9314,1.24026,0.33050,-0.40868
54.9314,1.26567,0.37500,-0.41047
54.9314,1.24165,0.35529,-0.44249
54.9514,1.25065,0.34565,-0.42375
54.9514,1.19062,0.39054,-0.40929
54.9514,1.14030,0.35602,-0.42726
54.9514,1.11089,0.39690,-0.35924
54.9713,1.11761,0.44491,-0.36241
54.9713,1.07743,0.47324,-0.38303
54.9713,1.04142,0.63983,-0.33798
54.9713,1.05468,0.65399,-0.34770
54.9915,1.01950,0.72679,-0.38841
54.9915,0.94444,0.78031,-0.36254
54.9915,0.88808,0.86872,-0.45873
54.9915,0.81775,0.87841,-0.45074
55.0110,0.68560,0.93841,-0.45949
55.0110,0.68479,0.90676,-0.46389
55.0110,0.59500,0.95683,-0.40513
55.0110,0.54254,0.98682,-0.46327
55.0310,0.49250,0.96709,-0.45521
55.0310,0.46573,0.99384,-0.40028
55.0310,0.41253,0.89270,-0.34642
55.0310,0.37347,0.85955,-0.33182
55.0509,0.33897,0.81585,-0.31374
55.0510,0.34705,0.74191,-0.22372
55.0510,0.36417,0.68920,-0.19780
55.0510,0.39592,0.57565,-0.18158
55.0710,0.36882,0.44263,-0.11812
55.0710,0.44735,0.41802,-0.04497
55.0710,0.38291,0.26961,-0.06241
55.0710,0.42419,0.30796,0.02348
55.0909,0.49761,0.26126,0.04122
55.0909,0.49433,0.14944,-0.04977
55.0909,0.54212,0.19780,0.00200
55.0909,0.59265,0.11766,-0.04149
55.1106,0.52485,0.23593,-0.03057
55.1106,0.54265,0.25335,-0.00359
55.1106,0.47445,0.29233,-0.07426
55.1106,0.43346,0.33509,-0.16029
55.1304,0.30613,0.25465,-0.12007
55.1304,0.33508,0.30758,-0.13633
55.1304,0.25717,0.39474,-0.15573
55.1304,0.26737,0.36163,-0.12485
55.1506,0.21877,0.41131,-0.18366
55.1507,0.20529,0.44186,-0.11058
55.1507,0.22140,0.43140,-0.22934
55.1507,0.22050,0.46680,-0.13495
55.1703,0.26666,0.49244,-0.17023
55.1703,0.28925,0.46240,-0.20063
55.1703,0.38106,0.42887,-0.28883
55.1703,0.44002,0.41049,-0.32569
55.1905,0.43349,0.37703,-0.29383
55.1905,0.42873,0.40215,-0.34445
55.1905,0.52112,0.35056,-0.37248
55.1905,0.45598,0.32870,-0.44446
55.2104,0.50076,0.33155,-0.43877
55.2104,0.44330,0.33891,-0.45716
55.2104,0.42036,0.26393,-0.45497
55.2104,0.44627,0.18728,-0.39160
55.2300,0.38662,0.19061,-0.38616
55.2300,0.30496,0.13133,-0.35711
55.2300,0.27614,0.18660,-0.39358
55.2300,0.22757,0.16637,-0.33986
55.2501,0.21121,0.18581,-0.40662
55.2501,0.13640,0.16018,-0.32301
55.2501,0.12963,0.07201,-0.37716
55.2501,0.12644,0.11845,-0.36576
55.2704,0.12216,0.11256,-0.32027
55.2704,0.07520,0.07405,-0.34260
55.2704,0.10272,0.09186,-0.35949
55.2704,0.15822,0.00781,-0.35665
55.2912,0.22189,0.04791,-0.35619
55.2912,0.16911,-0.02190,-0.34733
55.2912,0.24064,0.03173,-0.36218
55.2912,0.20507,0.02333,-0.37161
55.3098,0.22394,0.00713,-0.32781
55.3098,0.28258,-0.08473,-0.41375
55.3098,0.30445,-0.10605,-0.41842
55.3098,0.24633,-0.09284,-0.37286
55.3296,0.27227,-0.08773,-0.45940
55.3296,0.24268,-0.07327,-0.42094
55.3296,0.28015,-0.01111,-0.47456
55.3296,0.24135,-0.03064,-0.44355
55.3497,0.28819,-0.01252,-0.42943
55.3497,0.23466,0.00640,-0.47017
55.3497,0.23755,0.00367,-0.49114
55.3497,0.20417,0.00845,-0.39529
55.3729,0.16596,0.10824,-0.37221
55.3729,0.19672,0.17379,-0.34570
55.3729,0.12694,0.26857,-0.32373
55.3729,0.06240,0.30759,-0.28942
55.3893,0.00316,0.31472,-0.22816
55.3893,-0.03008,0.36258,-0.23694
55.3893,-0.11044,0.37984,-0.24317
55.3893,-0.22052,0.40924,-0.26375
55.4095,-0.31691,0.43016,-0.20249
55.4095,-0.39314,0.50091,-0.16342
55.4095,-0.45503,0.48120,-0.18483
55.4095,-0.49345,0.50110,-0.10614
55.4292,-0.56622,0.53651,-0.10794
55.4292,-0.64250,0.57766,-0.18701
55.4293,-0.64600,0.64019,-0.19310
55.4293,-0.69733,0.69758,-0.20481
55.4494,-0.85117,0.68972,-0.28963
55.4494,-0.86498,0.69821,-0.23318
55.4494,-0.91095,0.72671,-0.26305
55.4494,-0.86960,0.76501,-0.28430
55.4689,-0.85228,0.67198,-0.21737
55.4689,-0.81781,0.59883,-0.13002
55.4689,-0.69241,0.68773,-0.01557
55.4689,-0.69674,0.59105,0.03048
55.4897,-0.64781,0.58857,0.14571
55.4898,-0.55438,0.60194,0.14146
55.4898,-0.54860,0.45227,0.18889
55.4898,-0.37956,0.44440,0.18123
55.5088,-0.40239,0.45149,0.16284
55.5088,-0.29964,0.45514,0.12748
55.5088,-0.29711,0.37444,0.09574
55.5088,-0.17558,0.34456,0.07517
55.5287,-0.21541,0.34669,0.11581
55.5287,-0.18229,0.22404,0.18884
55.5287,-0.05437,0.19299,0.25330
55.5287,0.06231,0.13932,0.28603
55.5486,0.16330,0.16473,0.37316
55.5486,0.23561,0.10685,0.35042
55.5490,0.33268,0.02573,0.36023
55.5490,0.43896,0.02038,0.38146
55.5686,0.51443,-0.02060,0.34016
55.5686,0.56705,0.01742,0.32027
55.5687,0.56643,0.05748,0.28517
55.5687,0.59420,0.01585,0.35936
55.5888,0.56076,-0.01542,0.28653
55.5888,0.53701,-0.02495,0.25444
55.5888,0.50190,0.05329,0.28282
55.5888,0.46457,0.10678,0.27521
55.6090,0.54473,0.05642,0.25569
55.6090,0.57209,0.10054,0.17309
55.6090,0.51591,0.11757,0.15641
55.6090,0.50618,0.09184,0.19132
55.6283,0.49818,0.16577,0.09539
55.6283,0.49901,0.05919,0.07046
55.6283,0.57762,0.12709,0.10529
55.6283,0.48256,0.09726,0.08998
55.6483,0.51541,0.08477,0.06539
55.6483,0.50308,-0.01247,0.13449
55.6483,0.54717,-0.04434,0.11905
55.6483,0.57398,-0.19258,0.10861
55.6681,0.58301,-0.14371,0.08265
55.6681,0.65106,-0.12861,0.13546
55.6681,0.61246,-0.21166,0.11163
55.6681,0.66393,-0.30395,0.06839
55.6879,0.64856,-0.31035,0.11402
55.6879,0.60897,-0.26120,0.14551
55.6879,0.60637,-0.22300,0.05438
55.6879,0.59373,-0.22657,0.02602
55.7080,0.55213,-0.23866,0.08901
55.7080,0.47540,-0.18611,0.11212
55.7080,0.49188,-0.15736,0.15301
55.7080,0.43516,-0.23162,0.11058
55.7276,0.42906,-0.20935,0.06210
55.7276,0.38104,-0.30575,0.09231
55.7276,0.36599,-0.33352,0.03361
55.7276,0.43111,-0.33576,0.02168
55.7476,0.36151,-0.40895,0.03789
55.7477,0.37572,-0.34377,-0.03186
55.7477,0.36452,-0.35481,-0.06850
55.7477,0.27343,-0.30357,-0.08866
55.7676,0.32330,-0.30565,-0.16826
55.7676,0.24208,-0.23513,-0.22647
55.7676,0.25485,-0.19788,-0.20895
55.7676,0.30629,-0.14245,-0.21825
55.7873,0.28608,-0.17937,-0.17323
55.7873,0.25666,-0.07945,-0.22031
55.7873,0.32229,0.04407,-0.12552
55.7873,0.28198,0.11262,-0.13642
55.8072,0.25961,0.15997,-0.07972
55.8072,0.20902,0.19940,0.02300
55.8072,0.10329,0.33904,0.02237
55.8072,0.03751,0.33789,0.06934
55.8272,-0.09926,0.48892,0.17905
55.8272,-0.23547,0.58690,0.21892
55.8272,-0.36645,0.70602,0.20177
55.8272,-0.57362,0.87257,0.10845
55.8469,-0.71910,1.17683,0.07287
55.8469,-0.89008,1.31031,0.02649
55.8469,-0.99938,1.38003,-0.04888
55.8469,-1.07575,1.38659,-0.09074
55.8671,-1.16415,1.47232,-0.11368
55.8671,-1.18029,1.39630,-0.04227
55.8671,-1.13926,1.28129,0.00376
55.8671,-1.14940,1.19023,0.03555
55.8868,-1.09021,1.08733,0.15763
55.8868,-1.04784,0.93956,0.12656
55.8868,-0.91356,0.80328,0.21517
55.8868,-0.86560,0.62043,0.23870
55.9067,-0.76368,0.46297,0.20876
55.9067,-0.66859,0.31144,0.27275
55.9067,-0.60114,0.18678,0.24556
55.9068,-0.49580,0.05209,0.26440
55.9267,-0.43740,-0.08981,0.24154
55.9267,-0.33915,-0.23162,0.26942
55.9267,-0.22485,-0.35854,0.22110
55.9267,-0.11610,-0.48626,0.20638
55.9466,-0.05670,-0.49849,0.28947
55.9466,0.05388,-0.53776,0.24855
55.9466,0.09661,-0.57550,0.26582
55.9466,0.16628,-0.54055,0.26814
55.9666,0.24443,-0.51577,0.28073
55.9666,0.25203,-0.46407,0.28681
55.9666,0.27468,-0.39697,0.31488
55.9666,0.28593,-0.36351,0.38069
55.9868,0.23733,-0.34055,0.28649
55.9868,0.22039,-0.32459,0.33017
55.9868,0.21579,-0.27665,0.35723
55.9868,0.19663,-0.26441,0.47808
56.0063,0.28206,-0.19077,0.43334
56.0063,0.18961,-0.17192,0.43738
56.0063,0.20410,-0.08714,0.39522
56.0063,0.23411,-0.08679,0.36273
56.0261,0.20559,-0.02914,0.33373
56.0261,0.23003,-0.00585,0.43011
56.0261,0.21134,0.03338,0.41366
56.0261,0.22693,0.03083,0.41559
56.0460,0.30839,0.00759,0.31576
56.0460,0.36998,0.00803,0.39784
56.0460,0.36233,0.11010,0.41938
56.0460,0.36555,0.14708,0.46419
56.0659,0.35977,0.27290,0.42800
56.0659,0.23993,0.31507,0.55936
56.0659,0.10127,0.35754,0.40607
56.0659,-0.08476,0.41830,0.43896
56.0863,-0.26115,0.43292,0.44928
56.0863,-0.48028,0.44973,0.54520
56.0863,-0.73425,0.43994,0.47721
56.0863,-0.95576,0.46157,0.66145
56.1058,-1.01363,0.37832,0.62142
56.1058,-1.03122,0.44852,0.73614
56.1058,-1.12739,0.39477,0.81917
56.1058,-1.04908,0.40971,0.80710
56.1269,-0.96326,0.37713,0.86056
56.1269,-0.78096,0.38077,0.74246
56.1269,-0.58103,0.35653,0.84883
56.1269,-0.42876,0.31825,0.79781
56.1457,-0.18861,0.34977,0.80638
56.1457,-0.01304,0.33437,0.75941
56.1457,0.13370,0.34368,0.71476
56.1457,0.23269,0.40684,0.62450
56.1655,0.31563,0.38213,0.48367
56.1655,0.33762,0.37195,0.45193
56.1655,0.27838,0.36401,0.39239
56.1655,0.20136,0.40901,0.37079
56.1854,0.12575,0.41091,0.32756
56.1854,0.01641,0.37367,0.30756
56.1854,-0.07591,0.37211,0.36234
56.1854,-0.13893,0.31356,0.40896
56.2053,-0.20146,0.26177,0.44155
56.2053,-0.29518,0.13902,0.56449
56.2053,-0.29966,0.03511,0.63736
56.2053,-0.32028,0.04668,0.67726
56.2252,-0.35377,-0.09322,0.62823
56.2252,-0.32890,-0.11217,0.63016
56.2252,-0.34441,-0.25505,0.61249
56.2253,-0.34692,-0.31695,0.56194
56.2466,-0.39375,-0.37173,0.59824
56.2466,-0.38036,-0.34877,0.47404
56.2466,-0.42031,-0.30388,0.40488
56.2466,-0.36714,-0.33774,0.37056
56.2655,-0.40283,-0.41646,0.34480
56.2655,-0.41223,-0.41047,0.39501
56.2655,-0.38636,-0.48577,0.37114
56.2655,-0.41148,-0.48939,0.40512
56.2848,-0.35110,-0.53886,0.43990
56.2848,-0.39921,-0.51042,0.51525
56.2848,-0.39686,-0.49768,0.48658
56.2848,-0.46797,-0.45359,0.51335
56.3045,-0.48690,-0.45458,0.45620
56.3045,-0.49718,-0.40523,0.40294
56.3045,-0.52813,-0.40161,0.46188
56.3045,-0.48717,-0.40586,0.48737
56.3246,-0.42303,-0.44347,0.45977
56.3246,-0.43111,-0.40044,0.49646
56.3246,-0.38253,-0.45334,0.51414
56.3246,-0.39893,-0.50395,0.44251
56.3447,-0.43074,-0.46387,0.47360
56.3447,-0.46784,-0.41762,0.49246
56.3447,-0.52890,-0.37450,0.44527
56.3447,-0.60466,-0.26620,0.41626
56.3648,-0.65859,-0.29804,0.46308
56.3648,-0.76508,-0.18956,0.37660
56.3648,-0.82440,-0.08420,0.39783
56.3648,-0.87291,-0.06780,0.45167
56.3845,-0.86222,-0.07411,0.45038
56.3845,-0.87234,0.00722,0.38840
56.3845,-0.86389,0.03875,0.46302
56.3845,-0.89002,0.03998,0.48346
56.4046,-0.88039,0.10189,0.56296
56.4046,-0.88485,0.10530,0.58789
56.4046,-0.88502,0.11839,0.61284
56.4046,-0.83236,0.09825,0.59546
56.4241,-0.87632,0.00557,0.58686
56.4241,-0.81077,0.03903,0.61449
56.4241,-0.76104,-0.07301,0.58642
56.4241,-0.66142,0.00197,0.49439
56.4443,-0.65385,0.04166,0.45521
56.4443,-0.46889,0.04103,0.44923
56.4443,-0.40549,0.11914,0.41545
56.4443,-0.34438,0.11422,0.36703
56.4640,-0.31121,0.15013,0.35465
56.4641,-0.30215,0.22492,0.36802
56.4641,-0.34067,0.18597,0.37780
56.4641,-0.35540,0.19680,0.35040
56.4843,-0.35618,0.14885,0.39310
56.4843,-0.35363,0.15741,0.47455
56.4843,-0.37745,0.14077,0.50485
56.4843,-0.31422,0.03295,0.44075
56.5039,-0.22974,0.04919,0.54066
56.5039,-0.10582,0.10644,0.50842
56.5039,0.04138,0.09418,0.55371
56.5039,0.14987,0.01382,0.51025
56.5241,0.22712,-0.02012,0.47854
56.5241,0.32310,0.07338,0.42602
56.5241,0.45795,-0.00458,0.41476
56.5241,0.43220,0.07271,0.42266
56.5437,0.47998,0.08577,0.38539
56.5437,0.30958,0.05932,0.32889
56.5437,0.16726,-0.01859,0.35149
56.5437,0.04158,0.03644,0.21964
56.5636,-0.10436,-0.00384,0.32750
56.5636,-0.18805,-0.05920,0.33127
56.5636,-0.26218,-0.01384,0.40099
56.5636,-0.26450,0.01085,0.40125
56.5834,-0.27777,0.00776,0.42637
56.5834,-0.24418,-0.01845,0.49687
56.5834,-0.17480,0.07725,0.45488
56.5834,-0.04422,0.01119,0.54757
56.6037,0.02486,0.00548,0.56217
56.6037,0.08271,-0.00926,0.51646
56.6037,0.13739,-0.03011,0.48724
56.6037,0.13734,0.00578,0.53096
56.6233,0.15674,-0.02283,0.46684
56.6234,0.17106,0.08001,0.38194
56.6234,0.06732,0.07104,0.33956
56.6234,0.06686,0.04365,0.30408
56.6435,-0.06532,0.11351,0.22062
56.6436,-0.07355,0.16696,0.15969
56.6436,-0.12200,0.15446,0.17979
56.6436,-0.12791,0.11729,0.21589
56.6631,-0.17541,0.09858,0.24596
56.6631,-0.08308,0.11038,0.26495
56.6631,-0.05169,0.10525,0.31819
56.6631,0.00265,0.06347,0.34793
56.6831,0.00502,0.02973,0.38669
56.6831,0.12333,0.04924,0.42166
56.6831,0.20729,-0.05425,0.44079
56.6831,0.26544,-0.04150,0.49845
56.7033,0.37812,0.00373,0.37906
56.7033,0.33944,0.03686,0.34078
56.7033,0.30397,0.05955,0.31564
56.7033,0.28766,-0.00451,0.26677
56.7238,0.22798,0.02262,0.24996
56.7238,0.05739,0.01236,0.25737
56.7238,-0.07843,0.08752,0.17759
56.7238,-0.15345,0.08292,0.27570
56.7446,-0.26921,0.12240,0.22563
56.7446,-0.34134,0.18333,0.22407
56.7446,-0.41655,0.25231,0.28523
56.7446,-0.43492,0.22695,0.29287
56.7636,-0.38684,0.22573,0.32758
56.7636,-0.30466,0.15928,0.33737
56.7636,-0.20493,0.10959,0.29048
56.7636,-0.09140,0.04396,0.38622
56.7829,0.02933,0.01570,0.35356
56.7829,0.16126,-0.00733,0.34196
56.7829,0.27215,0.03987,0.39210
56.7829,0.29526,0.02306,0.28199
56.8031,0.37453,0.04098,0.27388
56.8031,0.41188,0.11839,0.26164
56.8031,0.40824,0.17014,0.20405
56.8031,0.41685,0.22494,0.25049
56.8228,0.42574,0.25369,0.18729
56.8228,0.38913,0.23793,0.18197
56.8228,0.34318,0.27222,0.13609
56.8229,0.22703,0.23338,0.10383
56.8429,0.13974,0.20204,0.14028
56.8430,0.05657,0.18901,0.17775
56.8430,-0.06154,0.19921,0.13512
56.8430,-0.20550,0.20098,0.17961
56.8636,-0.29881,0.14846,0.23686
