time,X_value,Y_value,Z_value
35.6670,-0.19333,0.20992,0.37941
35.6708,-0.20289,0.23565,0.40184
35.6872,-0.29111,0.27633,0.45723
35.6872,-0.27665,0.18877,0.46322
35.6872,-0.35737,0.27739,0.41028
35.6919,-0.34606,0.20381,0.44219
35.7067,-0.26767,0.14720,0.46122
35.7067,-0.25533,0.18177,0.46997
35.7067,-0.19850,0.09150,0.43809
35.7119,-0.21351,0.04144,0.47335
35.7270,-0.14913,0.12216,0.41806
35.7270,-0.17688,0.14834,0.42864
35.7270,-0.09876,0.11819,0.43622
35.7304,-0.12845,0.09695,0.39853
35.7490,-0.02839,0.09964,0.40691
35.7490,-0.05867,0.01158,0.43823
35.7490,-0.03658,0.07436,0.40686
35.7519,0.02019,0.14210,0.35266
35.7717,0.00860,0.01213,0.40723
35.7717,0.01459,0.09100,0.47087
35.7717,0.00991,0.09817,0.38149
35.7718,0.02229,0.05767,0.44815
35.7870,-0.04222,0.01301,0.43841
35.7870,-0.00752,0.03869,0.44654
35.7871,-0.08632,0.06298,0.40046
35.7903,-0.12656,0.11546,0.40363
35.8067,-0.15739,0.20683,0.44083
35.8067,-0.22272,0.09321,0.48389
35.8067,-0.17608,0.07029,0.39237
35.8096,-0.21057,0.11177,0.45394
35.8275,-0.24175,0.08365,0.47311
35.8275,-0.18081,0.16474,0.40705
35.8275,-0.27020,0.21571,0.40202
35.8284,-0.23217,0.17359,0.39226
35.8462,-0.33698,0.18858,0.53437
35.8462,-0.29881,0.14503,0.50502
35.8462,-0.26572,0.25739,0.49451
35.8506,-0.25715,0.20427,0.43941
35.8665,-0.24706,0.19039,0.44049
35.8665,-0.25511,0.20402,0.42118
35.8665,-0.16426,0.22646,0.41890
35.8696,-0.27103,0.20248,0.35973
35.8933,-0.19108,0.21601,0.40542
35.8933,-0.18215,0.22069,0.40896
35.8933,-0.18401,0.20255,0.51866
35.8935,-0.22217,0.15296,0.46939
35.9065,-0.19958,0.11954,0.37084
35.9065,-0.17305,0.14412,0.41274
35.9065,-0.18942,0.11443,0.40814
35.9102,-0.14148,0.08526,0.42610
35.9258,-0.13259,0.14120,0.42481
35.9258,-0.09856,0.19269,0.39621
35.9258,-0.12390,0.16977,0.39441
35.9311,-0.08960,0.10508,0.47312
35.9461,-0.05595,0.16225,0.36771
35.9461,-0.11769,0.14466,0.42330
35.9461,-0.14802,0.17484,0.36230
35.9521,-0.10192,0.08054,0.45093
35.9663,-0.11684,0.11176,0.46942
35.9663,-0.12875,0.15008,0.40629
35.9663,-0.07399,0.12102,0.45262
35.9728,-0.13489,0.08057,0.45658
35.9865,-0.10775,0.16783,0.40761
35.9865,-0.09731,0.09540,0.43080
35.9866,-0.15933,0.19646,0.42800
35.9919,-0.12419,0.17059,0.38328
36.0063,-0.08882,0.17567,0.43923
36.0063,-0.10059,0.15648,0.47114
36.0063,-0.07423,0.15910,0.42607
36.0119,-0.13152,0.08305,0.45556
36.0476,-0.06336,0.07223,0.47813
36.0477,-0.10336,0.06790,0.47712
36.0477,-0.07862,0.12865,0.47696
36.0477,-0.07314,0.11336,0.48997
36.0657,-0.02953,0.10933,0.48669
36.0657,-0.07211,0.15011,0.47552
36.0657,-0.01847,0.12968,0.42807
36.0657,-0.00102,0.12667,0.48105
36.0848,-0.01729,0.19114,0.44122
36.0851,0.00466,0.20385,0.41315
36.0851,-0.01920,0.17983,0.42755
36.0851,-0.04234,0.12134,0.50566
36.1050,-0.02314,0.18603,0.46738
36.1050,-0.06187,0.15748,0.41695
36.1050,-0.04232,0.09497,0.43645
36.1050,-0.06268,0.04320,0.46603
36.1276,-0.03921,0.06787,0.45461
36.1276,-0.03256,0.08427,0.46960
36.1276,-0.05232,0.08493,0.47472
36.1276,-0.02928,0.12025,0.52080
36.1461,-0.11460,0.14857,0.37310
36.1462,-0.12305,0.14969,0.52451
36.1467,-0.07364,0.12981,0.41512
36.1467,-0.14972,0.16444,0.38312
36.1652,-0.08568,0.06825,0.38991
36.1652,-0.14017,0.09914,0.44264
36.1652,-0.09812,0.13345,0.47103
36.1652,-0.12218,0.13368,0.47944
36.1862,-0.11302,0.13541,0.41011
36.1862,-0.10200,0.19241,0.41946
36.1862,-0.09244,0.13867,0.43878
36.1862,-0.02736,0.21674,0.49920
36.2058,-0.02370,0.22364,0.42541
36.2058,0.01028,0.21157,0.45217
36.2058,0.01122,0.21184,0.38626
36.2058,-0.08460,0.24462,0.43105
36.2256,-0.08078,0.29260,0.42551
36.2256,-0.10187,0.32820,0.33695
36.2256,-0.17116,0.31849,0.47611
36.2256,-0.22712,0.32715,0.38856
36.2458,-0.28138,0.24364,0.48253
36.2458,-0.27331,0.21838,0.52472
36.2458,-0.24852,0.14543,0.53110
36.2459,-0.27499,0.12567,0.53928
36.2661,-0.26041,0.20773,0.49474
36.2673,-0.28144,0.12557,0.58097
36.2673,-0.24725,0.10715,0.53150
36.2673,-0.17805,0.12320,0.52092
36.2863,-0.18632,0.07504,0.55009
36.2863,-0.14669,0.04373,0.48065
36.2863,-0.09134,0.11492,0.42956
36.2863,-0.06591,0.10834,0.47341
36.3048,-0.05728,0.07186,0.40247
36.3048,-0.04742,0.15485,0.37213
36.3048,-0.03506,0.11385,0.49714
36.3048,-0.01851,0.06981,0.38037
36.3237,0.02984,0.08677,0.38795
36.3237,0.02418,0.10068,0.45231
36.3237,-0.02507,0.11583,0.53112
36.3237,-0.03922,0.08412,0.50261
36.3436,-0.04835,0.11207,0.37982
36.3436,-0.04415,0.16489,0.44993
36.3436,-0.08192,0.14091,0.42212
36.3440,-0.09624,0.16940,0.38371
36.3650,-0.09618,0.12787,0.45452
36.3650,-0.16807,0.13671,0.45729
36.3650,-0.15850,0.17831,0.43884
36.3650,-0.12513,0.15912,0.41755
36.3844,-0.22347,0.24007,0.39665
36.3844,-0.19733,0.20933,0.41643
36.3844,-0.17181,0.15589,0.45862
36.3844,-0.20255,0.15617,0.46251
36.4036,-0.15773,0.22144,0.39608
36.4036,-0.13774,0.24369,0.49080
36.4036,-0.11966,0.23639,0.47606
36.4036,-0.19015,0.21895,0.46261
36.4248,-0.11567,0.20331,0.49019
36.4248,-0.09280,0.22708,0.42404
36.4248,-0.15192,0.17704,0.47985
36.4248,-0.12986,0.23361,0.43347
36.4440,-0.12994,0.18220,0.39727
36.4440,-0.16179,0.20002,0.36809
36.4440,-0.16027,0.12434,0.40571
36.4440,-0.10730,0.06373,0.44506
36.4685,-0.11393,0.10207,0.43540
36.4685,-0.11476,0.06681,0.44758
36.4685,-0.10882,0.07831,0.41258
36.4685,-0.11160,0.07798,0.42128
36.4850,-0.09536,0.06410,0.37976
36.4850,-0.07568,0.08953,0.39158
36.4850,-0.11567,0.09644,0.46194
36.4850,-0.12200,0.06892,0.41036
36.5064,-0.12141,0.08739,0.39287
36.5065,-0.11102,0.13297,0.40830
36.5065,-0.13676,0.05095,0.39017
36.5065,-0.15192,0.10318,0.50876
36.5348,-0.10674,0.07473,0.46630
36.5348,-0.14044,0.18106,0.48744
36.5348,-0.13402,0.08299,0.50654
36.5348,-0.13856,0.17979,0.48408
36.5434,-0.16634,0.14512,0.45657
36.5434,-0.14400,0.18058,0.42417
36.5434,-0.14680,0.15699,0.46813
36.5434,-0.11439,0.19054,0.48553
36.5637,-0.15033,0.16676,0.44981
36.5637,-0.17536,0.13791,0.40911
36.5637,-0.12986,0.15476,0.44648
36.5637,-0.14158,0.09939,0.40787
36.5847,-0.11107,0.13773,0.43358
36.5847,-0.11183,0.13954,0.48739
36.5847,-0.11196,0.07131,0.49275
36.5848,-0.05350,0.10846,0.49095
36.6033,-0.07992,0.12549,0.48520
36.6033,-0.06568,0.13861,0.45898
36.6033,-0.03553,0.13296,0.38318
36.6033,-0.05682,0.12834,0.44259
36.6223,-0.07249,0.17772,0.44047
36.6223,-0.12262,0.15013,0.43361
36.6223,-0.13299,0.17933,0.41098
36.6223,-0.10410,0.16390,0.41080
36.6542,-0.08975,0.21472,0.38273
36.6542,-0.08296,0.15666,0.39508
36.6542,-0.09931,0.19144,0.34936
36.6542,-0.12183,0.16010,0.41653
36.6641,-0.12748,0.17833,0.40176
36.6641,-0.13932,0.17995,0.40219
36.6641,-0.14734,0.18437,0.44427
36.6641,-0.13391,0.17837,0.35430
36.6819,-0.15591,0.12828,0.38120
36.6819,-0.12587,0.10084,0.34413
36.6819,-0.20321,0.15560,0.35759
36.6819,-0.21043,0.15771,0.36083
36.7028,-0.21361,0.22433,0.28618
36.7028,-0.15676,0.22156,0.36869
36.7029,-0.13421,0.12150,0.38669
36.7029,-0.14378,0.16303,0.35510
36.7230,-0.14756,0.19424,0.33860
36.7230,-0.14316,0.20862,0.39276
36.7230,-0.12867,0.11064,0.38216
36.7230,-0.13910,0.22486,0.38481
36.7421,-0.11676,0.26020,0.41957
36.7421,-0.12250,0.36132,0.31632
36.7421,-0.19589,0.33073,0.39383
36.7421,-0.22389,0.33993,0.41115
36.7636,-0.18320,0.31611,0.43447
36.7636,-0.26393,0.29717,0.43210
36.7636,-0.22958,0.19104,0.48956
36.7636,-0.23331,0.12411,0.49899
36.7820,-0.16841,0.07365,0.52482
36.7820,-0.22532,0.15157,0.51930
36.7820,-0.21639,0.09476,0.55055
36.7820,-0.17395,0.08866,0.43168
36.8020,-0.14535,0.07763,0.39581
36.8021,-0.14316,0.09226,0.37041
36.8021,-0.14334,0.08776,0.34960
36.8021,-0.14841,0.17690,0.39778
36.8224,-0.11209,0.15748,0.35853
36.8224,-0.12185,0.13874,0.31457
36.8224,-0.16777,0.15954,0.40344
36.8224,-0.14996,0.13487,0.41059
36.8423,-0.15498,0.13806,0.32614
36.8423,-0.11213,0.06193,0.41138
36.8423,-0.16480,0.10470,0.36834
36.8423,-0.15518,0.09403,0.42439
36.8624,-0.06195,0.17129,0.40647
36.8624,-0.06662,0.13798,0.43101
36.8624,-0.06292,0.20319,0.40184
36.8625,-0.05718,0.18135,0.38350
36.8837,-0.08574,0.15799,0.45505
36.8838,-0.07380,0.17207,0.47218
36.8838,-0.04535,0.15763,0.34920
36.8838,-0.07701,0.20136,0.43068
36.9028,-0.05097,0.11599,0.44540
36.9028,0.00019,0.15933,0.39216
36.9028,0.01876,0.22669,0.38547
36.9028,-0.05713,0.22849,0.36646
36.9220,-0.02066,0.20041,0.31480
36.9220,-0.04474,0.16626,0.37920
36.9220,-0.01977,0.23552,0.36806
36.9220,-0.02143,0.25504,0.38972
36.9417,-0.01239,0.23209,0.30217
36.9417,-0.07642,0.15498,0.36813
36.9417,-0.07176,0.17916,0.39542
36.9417,-0.07572,0.25096,0.38492
36.9622,-0.11557,0.22528,0.42790
36.9623,-0.16691,0.12551,0.41340
36.9623,-0.13074,0.11680,0.41072
36.9623,-0.08464,0.14385,0.41499
36.9830,-0.11654,0.12517,0.44957
36.9830,-0.08582,0.09232,0.40954
36.9830,-0.06413,0.10595,0.47865
36.9830,-0.04455,0.06703,0.41866
37.0018,-0.00669,0.12907,0.38302
37.0018,-0.00144,0.10366,0.37351
37.0018,0.01027,0.16141,0.40083
37.0019,0.01240,0.17474,0.30189
37.0223,0.02608,0.18916,0.33197
37.0223,-0.01426,0.15596,0.30118
37.0223,-0.02836,0.21232,0.29016
37.0223,-0.02920,0.23055,0.30804
37.0420,-0.05336,0.23432,0.32331
37.0420,-0.04195,0.21070,0.31266
37.0420,-0.02750,0.19742,0.33218
37.0420,-0.04647,0.24199,0.37570
37.0612,-0.05781,0.17611,0.33895
37.0617,-0.04597,0.16471,0.37629
37.0617,-0.06706,0.14917,0.41997
37.0617,-0.07009,0.17540,0.34259
37.0824,-0.06117,0.16838,0.35396
37.0824,-0.08074,0.11279,0.36466
37.0824,-0.06051,0.09424,0.35457
37.0824,-0.03497,0.13766,0.36389
37.1011,-0.05523,0.12809,0.38047
37.1011,-0.05329,0.10339,0.32531
37.1011,-0.06852,0.03786,0.29817
37.1011,-0.11312,0.06569,0.36875
37.1215,-0.07603,0.08631,0.34502
37.1215,-0.08336,0.10554,0.34428
37.1215,-0.07738,0.08723,0.37005
37.1215,-0.08721,0.08287,0.37254
37.1414,-0.15344,0.14417,0.38562
37.1414,-0.13848,0.15378,0.31739
37.1414,-0.13797,0.18984,0.35875
37.1414,-0.11783,0.27808,0.30386
37.1612,-0.15216,0.21787,0.37792
37.1613,-0.14808,0.26210,0.36408
37.1613,-0.16232,0.26212,0.32776
37.1613,-0.11271,0.21498,0.44647
37.1806,-0.13058,0.16761,0.42131
37.1806,-0.07450,0.25864,0.37867
37.1806,-0.05805,0.17834,0.40842
37.1806,-0.06257,0.18863,0.47002
37.2000,-0.01477,0.13619,0.36680
37.2000,-0.03836,0.18574,0.42035
37.2000,-0.03357,0.19700,0.39903
37.2000,-0.00938,0.16161,0.39376
37.2201,-0.00707,0.22956,0.39262
37.2201,-0.04702,0.19413,0.36418
37.2201,-0.01897,0.16679,0.35676
37.2201,0.04387,0.17037,0.32168
37.2397,0.00312,0.18514,0.30981
37.2397,-0.01789,0.15205,0.28071
37.2397,-0.02158,0.19274,0.29219
37.2397,0.02344,0.16882,0.35589
37.2680,-0.00609,0.22447,0.39595
37.2680,0.00677,0.28509,0.43255
37.2680,-0.01622,0.24659,0.39851
37.2680,-0.02448,0.24533,0.43102
37.2872,-0.06986,0.27369,0.40699
37.2873,-0.03797,0.21946,0.50829
37.2873,-0.05536,0.24309,0.50906
37.2874,-0.04846,0.25689,0.52272
37.2997,-0.10774,0.19144,0.50912
37.2997,-0.08940,0.21233,0.52681
37.2997,-0.09285,0.13890,0.50752
37.2998,-0.06986,0.08110,0.49855
37.3233,-0.09974,0.05761,0.47269
37.3233,-0.06200,0.08642,0.46625
37.3233,-0.05466,0.15314,0.46258
37.3233,-0.02973,0.16322,0.43348
37.3410,-0.01973,0.14852,0.39015
37.3410,-0.00323,0.13455,0.39416
37.3410,0.03173,0.21092,0.38409
37.3410,-0.06239,0.19074,0.31775
37.3600,-0.04600,0.13853,0.38730
37.3601,-0.06183,0.06013,0.44287
37.3601,-0.07147,0.19088,0.40530
37.3601,-0.08734,0.04591,0.42451
37.3841,-0.03764,0.17939,0.38582
37.3841,-0.09033,0.03579,0.42982
37.3841,-0.06282,0.12572,0.48039
37.3841,-0.08839,0.12094,0.40382
37.4006,-0.10214,0.12789,0.40176
37.4006,-0.19148,0.12186,0.46270
37.4006,-0.11993,0.17252,0.37953
37.4006,-0.21878,0.15081,0.41360
37.4257,-0.15499,0.11940,0.36171
37.4257,-0.22362,0.12647,0.40376
37.4257,-0.19931,0.19821,0.38904
37.4257,-0.23545,0.17458,0.39269
37.4451,-0.21073,0.20492,0.35357
37.4451,-0.22282,0.17996,0.42647
37.4451,-0.20194,0.22517,0.42711
37.4451,-0.19685,0.23686,0.40227
37.4607,-0.21833,0.20314,0.43717
37.4607,-0.21261,0.22678,0.49609
37.4607,-0.17066,0.20391,0.41853
37.4607,-0.14467,0.23401,0.45136
37.4800,-0.15708,0.21799,0.46576
37.4800,-0.14531,0.23574,0.43014
37.4800,-0.12186,0.20020,0.47180
37.4800,-0.12242,0.21232,0.48779
37.5047,-0.14651,0.17574,0.51745
37.5047,-0.12874,0.21631,0.48077
37.5047,-0.11885,0.18949,0.45359
37.5047,-0.11491,0.18120,0.46782
37.5217,-0.13700,0.16238,0.49964
37.5218,-0.11646,0.13402,0.51467
37.5218,-0.09696,0.14789,0.44647
37.5218,-0.08584,0.12187,0.46085
37.5442,-0.06206,0.06568,0.44954
37.5442,-0.08358,0.14686,0.47732
37.5442,-0.03391,0.14338,0.43382
37.5443,-0.06316,0.14241,0.47882
37.5595,-0.09111,0.16127,0.41671
37.5596,-0.08493,0.08492,0.42630
37.5596,-0.08826,0.11514,0.45091
37.5596,-0.06936,0.17974,0.45657
37.5791,-0.06724,0.15047,0.46647
37.5791,-0.09947,0.08851,0.49983
37.5791,-0.06706,0.12581,0.45362
37.5791,-0.09340,0.14278,0.43917
37.6037,-0.11385,0.15662,0.45694
37.6037,-0.16051,0.14583,0.42783
37.6037,-0.14349,0.13003,0.43178
37.6037,-0.14170,0.15072,0.43462
37.6187,-0.13804,0.15197,0.39776
37.6187,-0.06249,0.18543,0.46214
37.6187,-0.09399,0.12673,0.48191
37.6187,-0.12102,0.15602,0.38362
37.6458,-0.14245,0.12695,0.40220
37.6458,-0.11109,0.11902,0.39678
37.6458,-0.12010,0.13841,0.41786
37.6458,-0.10720,0.17077,0.41015
37.6609,-0.12139,0.16466,0.45551
37.6609,-0.18471,0.10616,0.42601
37.6609,-0.10339,0.13910,0.41973
37.6609,-0.18887,0.11320,0.39298
37.6808,-0.18226,0.18641,0.41892
37.6808,-0.21523,0.19847,0.34466
37.6808,-0.24890,0.20449,0.38156
37.6808,-0.19642,0.18969,0.35744
37.7067,-0.19663,0.18276,0.33010
37.7067,-0.23324,0.15948,0.38777
37.7067,-0.24736,0.09981,0.39831
37.7068,-0.21808,0.12485,0.41116
37.7188,-0.23035,0.12276,0.46717
37.7188,-0.20497,0.15552,0.47262
37.7188,-0.22101,0.20369,0.47858
37.7188,-0.22933,0.10612,0.49199
37.7383,-0.15672,0.19791,0.41168
37.7383,-0.21902,0.19060,0.42115
37.7384,-0.18102,0.19178,0.40239
37.7384,-0.21443,0.23042,0.40739
37.7578,-0.07236,0.26918,0.38202
37.7578,-0.15958,0.20245,0.37630
37.7578,-0.09751,0.21024,0.39222
37.7578,-0.10597,0.15830,0.29999
37.7779,-0.11778,0.20284,0.34194
37.7779,-0.08861,0.18614,0.42036
37.7781,-0.10676,0.22558,0.42541
37.7781,-0.08741,0.29629,0.46589
37.7983,-0.13303,0.25218,0.39903
37.7984,-0.11884,0.31795,0.40001
37.7984,-0.09887,0.28713,0.42630
37.7984,-0.17306,0.23555,0.47152
37.8174,-0.17404,0.16634,0.45980
37.8174,-0.17472,0.24997,0.49421
37.8174,-0.18406,0.15519,0.52491
37.8174,-0.16034,0.14501,0.49104
37.8370,-0.10773,0.13469,0.40994
37.8370,-0.21256,0.11975,0.43367
37.8370,-0.12212,0.17159,0.47344
37.8370,-0.09434,0.08485,0.43030
37.8574,-0.10600,0.06537,0.43587
37.8574,-0.13512,0.12580,0.36413
37.8575,-0.05680,0.08308,0.37258
37.8575,-0.10246,0.13872,0.36871
37.8768,-0.10311,0.14408,0.44798
37.8768,-0.04603,0.13385,0.44979
37.8768,-0.01408,0.13546,0.39606
37.8768,-0.01223,0.10913,0.50612
37.8982,-0.02691,0.03738,0.40514
37.8982,-0.00062,0.07107,0.41432
37.8982,-0.03447,0.06129,0.46310
37.8982,-0.04164,0.12961,0.49656
37.9161,-0.00997,0.15204,0.39617
37.9162,-0.05461,0.10266,0.40975
37.9162,-0.08533,0.15092,0.48329
37.9162,-0.12011,0.14794,0.44555
37.9352,-0.15157,0.23131,0.37764
37.9352,-0.16495,0.23199,0.42193
37.9352,-0.11391,0.21221,0.39429
37.9352,-0.14750,0.22260,0.44836
37.9553,-0.16879,0.20384,0.41850
37.9553,-0.18719,0.20437,0.38636
37.9553,-0.19291,0.21402,0.44271
37.9553,-0.17551,0.21279,0.46563
37.9758,-0.16635,0.18385,0.43247
37.9758,-0.19441,0.29151,0.45862
37.9758,-0.13085,0.23227,0.46447
37.9758,-0.16870,0.21204,0.50002
37.9950,-0.16254,0.20467,0.43421
37.9950,-0.20852,0.24013,0.48259
37.9950,-0.24211,0.20003,0.41014
37.9950,-0.17692,0.23638,0.45727
38.0174,-0.20933,0.19612,0.43826
38.0174,-0.19021,0.17611,0.48490
38.0174,-0.21977,0.09830,0.41306
38.0174,-0.21057,0.08266,0.43801
38.0494,-0.16476,0.04372,0.44775
38.0494,-0.13011,0.00598,0.44351
38.0494,-0.12539,-0.03682,0.46914
38.0495,-0.06133,0.00971,0.42976
38.0590,-0.06386,0.02325,0.42890
38.0590,-0.05456,0.04062,0.39572
38.0590,-0.04162,0.06934,0.42856
38.0590,-0.02390,0.10564,0.39553
38.0763,-0.03044,0.06682,0.44424
38.0763,-0.06048,0.10543,0.39165
38.0763,-0.04715,0.14947,0.45081
38.0763,-0.05173,0.12786,0.38514
38.0954,-0.04831,0.13468,0.36766
38.0955,-0.11228,0.13288,0.45062
38.0955,-0.09861,0.18536,0.39359
38.0955,-0.13894,0.07711,0.37300
38.1156,-0.10250,0.17583,0.36626
38.1156,-0.18308,0.12610,0.38877
38.1156,-0.15540,0.08848,0.38337
38.1156,-0.21161,0.12698,0.42271
38.1358,-0.20981,0.07447,0.39635
38.1358,-0.19312,0.08676,0.43291
38.1358,-0.23103,0.10770,0.39304
38.1358,-0.17809,0.12051,0.36858
38.1612,-0.17086,0.13562,0.39770
38.1612,-0.18178,0.12567,0.33570
38.1612,-0.20139,0.13106,0.37189
38.1612,-0.17890,0.08613,0.38266
38.1762,-0.16566,0.13334,0.32684
38.1762,-0.14415,0.12474,0.34488
38.1762,-0.13298,0.11322,0.34035
38.1762,-0.13994,0.13236,0.38110
38.1950,-0.15721,0.11491,0.36350
38.1950,-0.12189,0.14330,0.38695
38.1950,-0.14728,0.20635,0.30978
38.1950,-0.15046,0.19610,0.46416
38.2155,-0.18164,0.18808,0.36256
38.2155,-0.15663,0.19334,0.34275
38.2156,-0.15885,0.22041,0.37768
38.2156,-0.16172,0.15049,0.37166
38.2347,-0.14158,0.20541,0.36501
38.2347,-0.11273,0.15999,0.31376
38.2347,-0.09879,0.14890,0.37545
38.2347,-0.07630,0.17170,0.32495
38.2553,-0.13579,0.15769,0.35458
38.2553,-0.12935,0.14364,0.25757
38.2553,-0.18052,0.03945,0.31296
38.2553,-0.23152,0.08306,0.29201
38.2784,-0.11950,0.11858,0.35709
38.2784,-0.15348,0.13486,0.29344
38.2785,-0.08905,0.12492,0.32579
38.2785,-0.09386,0.02183,0.29739
38.2953,-0.03933,0.04496,0.31747
38.2953,-0.03539,0.13182,0.28783
38.2953,-0.00472,0.10142,0.29084
38.2953,0.03839,0.14803,0.32364
38.3151,0.03389,0.13461,0.32816
38.3156,0.00967,0.16831,0.37120
38.3156,-0.02403,0.18840,0.28111
38.3156,-0.04417,0.25133,0.28507
38.3346,-0.03182,0.26459,0.29365
38.3347,-0.05393,0.32456,0.36546
38.3347,-0.11119,0.26017,0.34200
38.3347,-0.15773,0.22054,0.42388
38.3550,-0.03454,0.14036,0.34057
38.3550,-0.07875,0.11423,0.40364
38.3550,-0.12044,0.11751,0.40667
38.3551,-0.07870,0.12059,0.44288
38.3739,-0.08972,0.09447,0.43671
38.3739,-0.08928,0.18145,0.32553
38.3739,-0.07558,0.06647,0.31885
38.3739,-0.07567,0.10891,0.36088
38.3944,-0.07596,0.16903,0.29282
38.3944,-0.07258,0.12033,0.25384
38.3944,-0.10015,0.12716,0.31716
38.3971,-0.07486,0.18113,0.31889
38.4137,-0.01336,0.11051,0.35988
38.4137,-0.05879,0.15381,0.35414
38.4137,-0.06838,0.12449,0.38604
38.4137,-0.03232,0.14679,0.34048
38.4477,-0.01205,0.13228,0.45587
38.4477,-0.03164,0.16289,0.32736
38.4477,-0.03578,0.22057,0.33594
38.4477,-0.05266,0.18326,0.35429
38.4561,-0.10603,0.12258,0.27775
38.4561,-0.09508,0.15992,0.30481
38.4561,-0.09793,0.13753,0.28885
38.4561,-0.07412,0.19687,0.34452
38.4830,-0.02054,0.20288,0.38543
38.4830,-0.02535,0.15934,0.35892
38.4830,-0.03406,0.12628,0.37351
38.4830,-0.10058,0.12910,0.36885
38.4939,-0.05740,0.14752,0.36545
38.4939,-0.04665,0.13646,0.36810
38.4939,-0.09134,0.11745,0.26837
38.4939,-0.08446,0.11464,0.30891
38.5140,-0.07829,0.14926,0.32155
38.5140,-0.09719,0.22070,0.32416
38.5140,-0.10469,0.24103,0.31031
38.5140,-0.16632,0.20590,0.27415
38.5338,-0.15182,0.27017,0.30102
38.5338,-0.16875,0.17854,0.34208
38.5338,-0.15533,0.16705,0.37163
38.5338,-0.08142,0.18328,0.37977
38.5539,-0.12880,0.08428,0.34755
38.5539,-0.11587,0.06638,0.39831
38.5539,-0.09559,0.14107,0.36686
38.5539,-0.04324,0.10784,0.34372
38.5739,-0.03896,0.12771,0.32387
38.5739,0.00630,0.07327,0.30756
38.5739,0.04683,0.14653,0.29680
38.5739,-0.00387,0.08548,0.28476
38.5928,0.08643,0.10939,0.27561
38.5928,0.02602,0.12841,0.27436
38.5928,0.04283,0.05743,0.30883
38.5928,-0.03996,0.07803,0.27485
38.6134,-0.02216,0.03508,0.26942
38.6134,-0.02745,0.16867,0.30358
38.6134,-0.07224,0.09853,0.30361
38.6134,-0.07053,0.10348,0.31260
38.6330,-0.07881,0.21560,0.33925
38.6330,-0.09689,0.18888,0.32988
38.6331,-0.11546,0.17653,0.34537
38.6331,-0.13310,0.14793,0.33447
38.6552,-0.11129,0.16116,0.37495
38.6552,-0.20025,0.17467,0.41450
38.6552,-0.12195,0.20615,0.36202
38.6553,-0.12493,0.17792,0.37529
38.6731,-0.17210,0.17215,0.39530
38.6732,-0.13288,0.18254,0.36380
38.6732,-0.10545,0.26686,0.29908
38.6732,-0.07700,0.11505,0.32208
38.6955,-0.08570,0.16828,0.32858
38.6955,-0.02819,0.15447,0.28184
38.6955,-0.01056,0.17266,0.40594
38.6955,-0.02965,0.18540,0.35063
38.7122,0.02468,0.19057,0.29907
38.7122,0.00095,0.18314,0.33057
38.7122,0.02618,0.15995,0.28299
38.7122,0.03174,0.15619,0.29194
38.7332,0.01138,0.11328,0.31530
38.7332,0.01727,0.11358,0.35934
38.7332,0.05670,0.08074,0.33289
38.7332,0.02261,0.08263,0.31477
38.7523,0.05844,0.07840,0.36656
38.7523,0.04634,0.05052,0.37800
38.7523,-0.01667,0.06876,0.37496
38.7523,-0.03668,0.05781,0.34227
38.7727,-0.03463,0.09334,0.30137
38.7728,-0.03484,-0.00210,0.38272
38.7728,-0.02254,0.01750,0.33744
38.7728,-0.04927,0.05831,0.35752
38.8032,-0.06636,0.15555,0.30835
38.8032,-0.08162,0.09865,0.28450
38.8032,-0.10713,0.16459,0.24702
38.8032,-0.03427,0.11768,0.30368
38.8123,-0.03797,0.17021,0.20857
38.8123,-0.01357,0.16074,0.24820
38.8123,-0.06321,0.19807,0.21502
38.8123,-0.01061,0.19516,0.33522
38.8320,-0.02975,0.22389,0.30029
38.8320,-0.04045,0.26250,0.36243
38.8320,-0.10753,0.32633,0.26535
38.8320,-0.13536,0.30281,0.32088
38.8522,-0.13181,0.24635,0.38213
38.8522,-0.17335,0.29331,0.35434
38.8522,-0.16481,0.28557,0.34208
38.8522,-0.21206,0.20274,0.39660
38.8722,-0.18649,0.17974,0.41346
38.8722,-0.10028,0.14584,0.47118
38.8723,-0.14064,0.13012,0.44524
38.8723,-0.16042,0.07732,0.43358
38.8923,-0.14802,0.09427,0.43178
38.8923,-0.18660,0.14414,0.37546
38.8923,-0.10977,0.10530,0.33547
38.8924,-0.13140,0.11143,0.33044
38.9117,-0.07848,0.09096,0.31633
38.9117,-0.07787,0.11487,0.32242
38.9117,-0.00067,0.10078,0.35888
38.9117,-0.00520,0.06216,0.34463
38.9484,0.04312,0.09967,0.40904
38.9484,0.05455,0.04957,0.34972
38.9484,0.02128,0.13282,0.34445
38.9484,0.00165,0.13870,0.36276
38.9524,0.04550,0.20584,0.36485
38.9524,0.04745,0.16694,0.36609
38.9524,0.00182,0.21724,0.35804
38.9524,-0.03293,0.20381,0.36488
38.9712,-0.05719,0.20650,0.43769
38.9712,-0.01960,0.22939,0.38350
38.9712,-0.13490,0.24206,0.34517
38.9712,-0.06418,0.23839,0.36200
38.9910,-0.10371,0.22335,0.35341
38.9910,-0.12013,0.21841,0.39755
38.9910,-0.11688,0.21159,0.39054
38.9910,-0.10760,0.15705,0.35271
39.0110,-0.12501,0.18338,0.39734
