time,X_value,Y_value,Z_value
13.8196,4.86570,-3.68354,-2.85301
13.8196,5.19814,-3.08538,-2.48381
13.8219,5.46490,-2.66805,-2.20152
13.8366,5.79715,-2.45659,-2.49115
13.8366,6.16709,-2.44412,-2.79509
13.8366,6.40163,-2.62160,-3.02170
13.8416,6.61944,-2.94605,-3.22597
13.8569,6.83866,-3.25657,-3.50993
13.8569,7.13037,-3.45432,-3.78624
13.8569,7.49330,-3.58572,-4.04966
13.8603,7.82856,-3.59726,-4.28551
13.8759,8.28452,-3.58937,-4.57865
13.8760,8.67372,-3.42604,-4.92979
13.8760,8.97099,-3.23693,-5.15158
13.8787,9.21480,-2.99945,-5.24793
13.8954,9.59740,-2.70541,-5.23442
13.8954,9.84946,-2.65210,-5.04605
13.8954,10.08203,-2.41892,-4.73183
13.9000,10.39300,-2.15141,-4.41609
13.9150,10.74248,-1.85069,-4.20549
13.9150,10.99223,-1.40099,-4.06099
13.9150,11.24112,-0.96931,-3.72197
13.9206,11.47462,-0.72616,-3.42311
13.9377,11.76760,-0.48215,-3.32427
13.9377,11.90368,-0.23319,-3.57675
13.9377,11.86237,0.11363,-4.04043
13.9401,11.58339,0.43717,-4.42699
13.9555,10.95740,0.83590,-4.73240
13.9555,9.93617,1.08027,-4.97128
13.9555,8.75263,1.21860,-5.06721
13.9805,7.44769,1.46588,-5.05793
13.9810,5.85087,1.65501,-4.55477
13.9810,4.07903,1.64241,-3.63462
13.9810,2.04959,1.64920,-2.62527
13.9811,-0.24646,1.31611,-1.35877
13.9970,-2.69827,0.97087,0.22469
13.9970,-5.05076,0.31927,1.96288
13.9970,-7.28504,-0.55513,2.93733
13.9990,-9.43489,-1.66400,3.67299
14.0173,-12.27711,-2.75864,4.27951
14.0173,-15.36987,-3.91751,4.73547
14.0173,-18.50634,-5.15827,5.90600
14.0193,-21.71122,-6.22309,7.50585
14.0357,-23.69067,-7.17587,8.73349
14.0357,-24.12791,-8.00977,9.07913
14.0357,-23.51823,-9.12380,8.29610
14.0389,-22.18405,-10.46293,7.41197
14.0559,-20.46681,-11.43527,7.21015
14.0559,-19.20802,-11.67853,7.04374
14.0559,-18.69319,-10.96920,6.12061
14.0588,-19.18846,-9.09435,5.27099
14.0748,-19.51018,-6.50017,5.09132
14.0748,-19.36544,-3.80802,5.10922
14.0748,-18.58523,-1.58996,5.11316
14.0846,-17.18058,0.35128,4.76942
14.0953,-15.36440,1.80451,4.33333
14.0953,-13.00330,2.82088,3.62181
14.0953,-10.53253,3.61058,2.85939
14.0992,-8.37519,4.09892,2.46389
14.1152,-6.34928,4.48556,2.06050
14.1158,-4.34662,4.56925,1.71834
14.1158,-2.77443,4.58263,1.74299
14.1191,-1.45079,4.36682,1.91674
14.1349,-0.55450,4.00914,1.97610
14.1349,0.04399,3.53705,1.77851
14.1349,0.50170,3.18206,1.38321
14.1380,0.89465,2.67938,0.68982
14.1558,1.48676,2.18006,-0.04904
14.1559,2.25598,1.78110,-0.88888
14.1559,2.90353,1.20164,-1.75939
14.1587,3.71707,0.61284,-2.56325
14.1753,4.55983,-0.08284,-3.22724
14.1753,5.42700,-0.82075,-3.88312
14.1753,6.28406,-1.78314,-4.42556
14.1800,7.27259,-2.95301,-4.99629
14.1956,8.18360,-4.22426,-5.53501
14.1957,8.93939,-5.51486,-5.97887
14.1957,9.84155,-6.74830,-6.08403
14.1981,10.58660,-7.85838,-6.65491
14.2252,11.12707,-8.74016,-7.36003
14.2252,11.43145,-9.35067,-8.37178
14.2252,11.45781,-9.80433,-9.15322
14.2254,11.39611,-10.08003,-9.67272
14.2347,11.01547,-9.99424,-9.95400
14.2347,10.60830,-9.79520,-9.70963
14.2347,10.07011,-9.47944,-8.92796
14.2387,9.51877,-9.14212,-7.99345
14.2541,8.94518,-8.80136,-7.10485
14.2541,8.30502,-8.34518,-6.32467
14.2541,7.78411,-7.93986,-5.76010
14.2569,7.57845,-7.61309,-5.16853
14.2737,7.63224,-7.62388,-4.52097
14.2737,7.89442,-7.75989,-3.96554
14.2737,8.43347,-8.03659,-3.36290
14.2793,9.07417,-8.37878,-3.21729
14.2946,9.55875,-8.54297,-4.10608
14.2946,9.72112,-8.59452,-5.05154
14.2946,9.45578,-8.60117,-5.75910
14.2997,8.94229,-8.61906,-6.13383
14.3158,8.30742,-8.70177,-6.11871
14.3158,7.24938,-8.86748,-5.61604
14.3158,6.27974,-8.99658,-4.63594
14.3192,5.27646,-9.21820,-3.38815
14.3357,4.30463,-9.42344,-2.02186
14.3357,3.43889,-9.56446,-1.16753
14.3358,2.81616,-9.67809,-0.74269
14.3405,2.25339,-9.71285,-0.47744
14.3580,1.60668,-9.68151,-0.20225
14.3588,0.92322,-9.64032,0.26584
14.3588,0.24388,-9.45694,0.62484
14.3611,-0.48279,-9.05919,0.90734
14.3743,-1.26156,-8.09333,1.27776
14.3744,-1.95550,-6.92474,1.78272
14.3744,-2.74281,-5.48140,2.17591
14.3792,-3.67129,-3.96127,2.10402
14.4138,-4.39570,-2.40501,1.94257
14.4138,-4.97240,-1.08909,1.76102
14.4139,-5.70430,0.20780,2.10067
14.4139,-6.65788,1.31215,2.25529
14.4349,-7.79011,2.51545,2.56490
14.4349,-8.67537,3.90522,2.66105
14.4349,-8.95545,5.47439,2.69092
14.4349,-8.54864,6.83026,2.15544
14.4567,-7.34291,7.69875,0.72755
14.4568,-5.15426,8.62993,-0.53265
14.4568,-2.44752,10.26612,-1.49466
14.4568,1.20478,12.89342,-1.85953
14.4772,4.78035,15.81108,-1.78120
14.4772,7.73271,19.25353,-2.04652
14.4772,9.54515,22.99902,-2.92442
14.4772,9.61395,26.15201,-3.86731
14.4944,8.70878,28.72333,-4.17914
14.4944,6.18222,30.21862,-3.61803
14.4944,3.39518,31.53437,-2.12031
14.4944,0.83213,32.95353,-0.54433
14.5142,-1.40922,34.30516,0.24239
14.5143,-3.36807,35.03091,0.38396
14.5143,-4.70700,34.81861,-0.05614
14.5143,-4.86453,34.00256,-0.87648
14.5337,-4.43128,33.03078,-1.14430
14.5337,-3.97594,32.13778,-0.96545
14.5338,-3.96356,30.94517,-0.68991
14.5338,-4.29875,29.38244,-0.57645
14.5547,-4.97585,27.41204,-0.50914
14.5547,-5.33179,24.85323,-0.32740
14.5547,-5.58858,22.02037,0.19908
14.5547,-5.55348,18.89340,0.77019
14.5738,-5.43759,15.87935,0.92600
14.5739,-5.21819,13.11083,1.05320
14.5739,-4.76536,10.67403,1.13235
14.5739,-3.94554,8.62912,1.20257
14.6089,-3.04018,6.68042,1.24753
14.6089,-2.28638,4.71054,1.31571
14.6089,-1.65025,2.67336,1.56916
14.6089,-1.01902,0.62769,1.57172
14.6148,-0.48749,-1.33381,1.43070
14.6148,-0.28412,-2.91841,1.23652
14.6148,0.53656,-4.67149,0.87474
14.6148,1.04190,-6.11575,0.55967
14.6328,1.47502,-7.48150,0.14136
14.6329,1.85406,-8.64987,-0.42409
14.6329,2.45949,-9.83752,-1.03384
14.6329,2.75411,-10.96950,-1.61641
14.6533,3.10748,-11.69889,-2.14140
14.6533,3.42429,-12.38827,-2.66545
14.6533,3.67557,-12.97989,-3.18094
14.6533,3.90490,-13.31106,-3.66194
14.6725,4.09072,-13.68610,-4.03050
14.6725,4.04763,-13.83204,-4.12418
14.6725,4.01675,-13.63129,-4.43105
14.6725,3.93554,-13.34241,-4.50033
14.6940,3.81149,-12.55884,-4.56760
14.6940,3.71299,-11.90995,-4.58723
14.6940,3.64845,-11.07331,-4.47904
14.6940,3.57991,-10.31993,-4.18589
14.7137,3.51044,-9.30676,-3.88502
14.7137,3.56624,-8.40356,-3.56667
14.7137,3.76019,-7.75368,-3.09499
14.7137,4.04577,-7.13626,-2.95669
14.7330,4.29407,-6.51132,-2.85634
14.7330,4.58398,-6.06388,-2.88712
14.7330,4.76803,-5.81242,-3.01431
14.7330,5.03466,-5.78258,-3.43313
14.7512,5.36620,-5.70164,-3.73460
14.7513,5.54937,-5.74916,-3.90460
14.7513,5.75546,-5.72676,-3.86100
14.7513,6.12874,-5.56755,-4.12355
14.7727,6.71721,-5.39562,-4.46509
14.7727,7.38886,-5.17103,-4.88626
14.7727,8.00643,-4.97493,-5.14248
14.7727,8.53578,-4.77928,-5.35755
14.7916,8.89200,-4.50369,-5.56752
14.7916,9.20802,-4.10619,-5.68793
14.7916,9.16496,-3.66472,-5.25024
14.7916,9.23099,-3.26425,-4.57600
14.8118,9.40430,-2.77397,-4.02786
14.8118,9.71989,-2.09766,-3.83721
14.8118,9.94751,-1.41286,-3.89921
14.8118,10.00742,-0.78052,-4.47118
14.8348,9.94825,-0.37365,-4.96838
14.8348,9.86927,-0.23549,-5.61050
14.8348,9.99765,-0.20283,-6.34136
14.8349,10.18626,-0.34194,-7.00789
14.8619,10.22757,-0.65217,-6.93926
14.8619,10.53311,-1.10164,-6.73104
14.8623,10.71204,-1.58384,-6.43735
14.8624,10.72737,-2.02504,-6.20597
14.8733,10.41260,-2.23973,-6.05369
14.8733,9.57223,-2.35309,-5.83595
14.8733,8.39272,-2.22929,-5.59305
14.8733,6.78467,-1.95920,-5.28221
14.8922,5.14065,-1.50573,-4.74954
14.8925,3.61446,-1.01470,-3.56139
14.8926,2.34375,-0.62862,-2.36951
14.8926,1.14946,-0.09047,-1.31317
14.9108,-0.20421,0.10635,-0.38529
14.9108,-1.82391,0.05387,0.55306
14.9109,-4.02277,-0.29860,1.42644
14.9109,-6.49036,-0.73226,2.25061
14.9317,-9.71416,-1.41978,3.29967
14.9317,-13.32175,-2.17435,4.44516
14.9318,-16.77596,-2.76149,5.45824
14.9318,-19.43423,-3.23772,6.38191
14.9531,-21.27726,-3.65477,6.74940
14.9532,-22.43788,-4.07298,6.78588
14.9532,-23.06529,-4.60954,6.84685
14.9532,-22.66218,-5.57372,6.66490
14.9811,-21.45809,-6.93689,6.07907
14.9811,-20.11222,-8.41304,5.91443
14.9811,-19.32484,-9.09092,5.69737
14.9811,-18.95123,-8.57849,4.77142
14.9911,-19.17877,-7.16841,4.25985
14.9911,-19.60956,-5.28484,4.57884
14.9911,-19.79954,-3.02517,5.03118
14.9911,-19.57329,-0.38319,5.15784
15.0119,-18.78663,1.95273,4.99085
15.0119,-17.51145,3.76101,4.94266
15.0119,-15.76983,4.89548,5.08280
15.0119,-13.94278,5.60985,5.05221
15.0323,-11.80335,5.72299,5.20062
15.0323,-9.68126,5.43525,5.13446
15.0323,-7.59176,4.75241,5.03503
15.0323,-5.45360,3.86082,4.63607
15.0530,-3.56404,2.97264,4.18336
15.0531,-1.55363,2.25638,3.74457
15.0531,0.11246,1.77440,3.13942
15.0531,1.51304,1.07327,2.36957
15.0724,2.82809,0.53931,1.74332
15.0724,4.00867,0.05944,0.92397
15.0724,4.94655,-0.46479,0.09356
15.0724,5.54729,-0.84419,-1.12625
15.0946,5.97508,-1.23896,-2.44832
15.0946,6.29771,-1.90233,-3.80696
15.0946,6.57028,-2.60288,-5.02845
15.0946,6.67271,-3.37504,-6.12776
15.1138,6.90497,-4.44343,-6.93111
15.1139,7.09368,-5.33463,-7.28557
15.1139,7.25590,-6.35127,-7.32029
15.1139,7.38513,-7.61779,-7.17845
15.1345,7.56002,-8.78502,-7.08461
15.1345,7.89524,-9.76416,-7.15432
15.1345,8.37219,-10.60982,-7.45589
15.1345,8.70998,-11.16501,-8.52035
15.1514,9.07617,-11.46414,-9.84746
15.1516,9.24145,-11.37502,-10.57800
15.1516,9.39736,-11.09191,-10.48138
15.1516,9.49537,-10.67982,-10.11298
15.1739,9.54854,-10.21346,-9.61874
15.1739,9.47505,-9.69864,-9.31186
15.1739,9.38708,-9.11847,-9.18206
15.1739,9.17669,-8.39686,-8.68009
15.1958,9.20457,-7.94676,-7.87360
15.1959,9.30372,-7.56183,-6.78423
15.1959,9.32264,-7.33668,-5.70375
15.1959,9.31612,-7.09222,-4.64687
15.2096,9.13393,-7.10454,-4.07411
15.2096,8.85169,-7.15356,-3.92902
15.2096,8.37752,-7.46047,-4.07380
15.2096,7.92985,-7.88752,-4.54891
15.2501,7.36921,-8.13564,-5.50163
15.2502,6.68676,-8.24985,-6.30589
15.2502,6.06278,-8.35731,-6.69210
15.2502,5.24302,-8.48677,-6.43700
15.2505,4.57037,-8.64658,-5.85113
15.2505,3.83103,-8.76196,-5.02116
15.2505,3.14088,-8.82005,-4.13737
15.2505,2.46899,-8.81480,-3.09460
15.2696,1.80670,-8.61189,-1.92430
15.2696,1.16533,-8.27012,-0.52668
15.2696,0.65494,-7.94626,0.50651
15.2696,0.07553,-7.56760,1.21072
15.2955,-0.53143,-7.08792,1.74551
15.2955,-1.29352,-6.60543,1.89550
15.2955,-2.42078,-6.00916,2.50055
15.2955,-3.57962,-5.26215,2.64094
15.3100,-5.35423,-4.21327,2.79120
15.3100,-7.06301,-3.12562,2.44477
15.3100,-8.27288,-1.84376,2.51908
15.3100,-9.17517,-0.42612,2.62383
15.3316,-9.55126,0.74413,2.43519
15.3316,-9.33222,1.94895,2.42990
15.3316,-8.77138,3.63089,2.30484
15.3316,-7.62980,5.52163,2.06574
15.3563,-6.37638,7.58387,1.46807
15.3563,-5.01070,9.94287,1.00399
15.3563,-3.33754,12.62784,0.34506
15.3563,-1.71565,15.54332,-0.65675
15.3855,-0.10429,18.55837,-1.48906
15.3856,1.47679,21.87242,-2.05962
15.3856,3.18804,24.88444,-1.96372
15.3856,4.88974,27.53480,-1.71270
15.3951,6.39100,28.96305,-1.97922
15.3951,4.47117,29.76079,-2.26685
15.3951,2.82249,30.26599,-1.25350
15.3951,1.11198,30.65187,-0.60603
15.4101,-0.71496,31.41523,-0.34803
15.4101,-2.11536,32.01751,-0.40958
15.4102,-3.11267,32.00845,-1.05424
15.4102,-3.22616,31.74740,-1.43065
15.4299,-2.95189,31.38180,-0.63362
15.4299,-2.86885,30.65611,0.46328
15.4299,-3.28844,29.68330,1.24617
15.4299,-3.84663,28.35775,1.45933
15.4554,-4.27980,26.37147,1.28031
15.4554,-4.37572,23.99139,1.18896
15.4554,-3.93272,21.17434,1.30027
15.4554,-3.22907,18.07781,1.42281
15.4688,-2.47740,15.13459,1.45867
15.4689,-1.68552,12.27524,1.35392
15.4689,-1.02883,9.68891,1.37139
15.4689,-0.52189,7.41653,1.51062
15.5025,-0.27776,5.43438,1.36555
15.5025,-0.11233,3.42301,1.14059
15.5025,-0.06136,1.38485,0.82892
15.5025,-0.16338,-0.54590,0.49701
15.5110,-0.19138,-2.35820,0.04762
15.5110,-0.27519,-3.99361,-0.55014
15.5110,-0.35901,-5.54627,-0.95637
15.5110,-0.38509,-6.91887,-1.25246
15.5294,-0.32124,-8.22571,-1.50493
15.5294,-0.17890,-9.48650,-1.73707
15.5294,0.03136,-10.69714,-2.01905
15.5295,0.30773,-11.75863,-2.24190
15.5574,0.60693,-12.62853,-2.45310
15.5574,1.06867,-13.45708,-2.55973
15.5574,1.45836,-14.03817,-2.66188
15.5574,1.88707,-14.33836,-2.71089
15.5695,2.31897,-14.47611,-2.73766
15.5695,2.74230,-14.42099,-2.80599
15.5695,2.94835,-14.16028,-2.72797
15.5695,3.12179,-13.60426,-2.76816
15.5910,3.05020,-12.76601,-2.83027
15.5910,2.95734,-11.85679,-3.03630
15.5910,2.66038,-10.89471,-3.30143
15.5910,2.38088,-9.77467,-3.50270
15.6096,2.20754,-8.80428,-3.71881
15.6096,2.10351,-7.87173,-3.90765
15.6097,2.10295,-7.18658,-3.97888
15.6097,2.37383,-6.63823,-4.01100
15.6301,2.65709,-6.09201,-4.07987
15.6301,3.16948,-5.72512,-4.10537
15.6301,3.67715,-5.43386,-4.22565
15.6301,4.30856,-5.15273,-4.30223
15.6486,5.05776,-4.94824,-4.44562
15.6486,5.55964,-4.76904,-4.63011
15.6486,6.23537,-4.57451,-4.81881
15.6486,6.72171,-4.40881,-4.76348
15.6678,7.37060,-4.22033,-4.74202
15.6678,7.87988,-4.06204,-4.61729
15.6678,8.39184,-3.80128,-4.73304
15.6678,8.80894,-3.61969,-4.70118
15.6893,9.31628,-3.60499,-4.56272
15.6894,9.67049,-3.51857,-4.64955
15.6894,10.01993,-3.48552,-4.59624
15.6894,10.31481,-3.42917,-4.20740
15.7088,10.60697,-3.46568,-3.77683
15.7088,10.77758,-3.40461,-3.53946
15.7088,11.04154,-3.20080,-3.63514
15.7088,11.08113,-2.91172,-3.99516
15.7301,11.12363,-2.75455,-4.33083
15.7301,11.03556,-2.49092,-4.48723
15.7301,11.04030,-2.19157,-4.76049
15.7301,10.88282,-1.85879,-5.12749
15.7507,10.84835,-1.66372,-5.22636
15.7508,10.82833,-1.49341,-5.24099
15.7508,10.90604,-1.29380,-5.02105
15.7508,11.02648,-1.11541,-4.90878
15.7675,11.19698,-0.82460,-4.80954
15.7675,11.24702,-0.44127,-4.71453
15.7675,11.19770,-0.05697,-4.33405
15.7675,10.84502,0.42314,-4.26071
15.7871,9.82611,1.10599,-5.20361
15.7871,7.86466,2.10796,-5.82012
15.7871,4.71202,2.76871,-5.32679
15.7871,0.95023,2.92928,-3.65964
15.8071,-3.04445,2.57716,-1.63055
15.8072,-6.90948,1.44927,0.88040
15.8072,-10.93953,-0.05112,3.05498
15.8072,-14.65834,-1.80336,4.98239
15.8265,-18.41785,-3.37266,6.17433
15.8265,-22.20906,-4.39673,7.10467
15.8265,-25.09054,-4.58040,7.71576
15.8266,-26.32953,-4.16497,8.11405
15.8466,-26.08088,-3.30495,8.06647
15.8466,-25.18852,-2.71670,7.68074
15.8466,-24.24784,-2.86141,6.99211
15.8466,-22.57007,-3.98487,5.88916
15.8663,-20.15866,-5.86576,5.49576
15.8663,-17.89931,-7.48214,5.56451
15.8663,-16.62916,-8.42296,5.27507
15.8663,-17.08270,-8.19209,4.51498
15.8868,-18.48268,-6.91502,3.69708
15.8872,-19.43840,-5.08138,3.17386
15.8872,-19.21221,-3.14886,2.63900
15.8872,-18.00060,-1.03154,1.98212
15.9067,-16.26217,0.82301,1.48950
15.9067,-14.37875,2.31334,1.39094
15.9067,-12.17864,3.45914,1.39197
15.9067,-9.68370,4.41119,1.41168
15.9263,-7.63438,5.28703,1.44236
15.9263,-5.68371,5.55946,1.53307
15.9263,-3.81931,5.58214,1.35752
15.9263,-2.29691,5.38474,1.33069
15.9473,-1.14703,4.86406,1.19150
15.9473,-0.29493,4.22843,0.81069
15.9473,0.67761,3.47292,0.31407
15.9473,1.31633,2.62546,-0.28936
15.9658,1.89842,2.01760,-0.98487
15.9658,2.64647,1.31378,-1.57511
15.9658,3.23649,0.77067,-2.23189
15.9658,3.72788,0.16661,-2.77383
15.9866,4.34338,-0.54471,-3.26950
15.9866,4.85764,-1.48524,-3.73712
15.9866,5.44056,-2.60644,-4.05879
15.9866,6.10252,-4.06451,-4.32169
16.0073,6.77381,-5.53358,-4.65291
16.0074,7.44371,-7.08261,-4.91052
16.0074,8.19698,-8.48129,-5.19660
16.0075,8.77451,-9.72441,-5.33231
16.0262,9.15286,-10.82792,-5.46597
16.0262,9.37778,-11.71596,-5.34138
16.0262,9.55758,-12.48175,-5.22444
16.0262,9.77952,-12.79936,-4.87138
16.0455,9.74238,-13.11413,-4.40834
16.0455,9.56154,-13.08732,-3.87754
16.0455,9.35505,-12.87717,-3.39808
16.0455,9.04559,-12.55748,-3.18838
16.0652,8.97391,-12.10566,-3.32824
16.0652,8.95583,-11.49400,-3.67500
16.0652,8.83653,-10.98173,-4.09438
16.0652,8.74972,-10.32580,-4.48227
16.0853,8.76697,-9.63183,-4.77796
16.0853,8.59924,-8.98005,-5.07673
16.0853,8.49000,-8.59787,-5.25125
16.0853,8.34881,-8.31479,-5.47402
16.1081,8.24660,-8.07432,-5.95051
16.1081,7.90554,-7.80510,-6.11666
16.1081,7.21973,-7.62874,-5.92776
16.1081,6.40320,-7.35749,-5.13916
16.1389,5.73077,-7.13985,-4.10024
16.1390,5.01715,-6.95727,-2.97150
16.1390,4.57428,-6.83746,-2.11240
16.1390,4.37637,-6.93436,-1.56128
16.1445,4.26526,-7.08530,-1.25649
16.1445,3.72470,-7.36162,-0.50879
16.1445,2.56318,-7.70296,0.65260
16.1445,1.26209,-7.84668,2.08046
16.1655,-0.16800,-7.91336,3.32052
16.1655,-1.53497,-7.96644,4.72714
16.1655,-3.42613,-7.47032,5.66444
16.1655,-4.85372,-6.14380,5.66774
16.1848,-6.44417,-4.67525,5.90284
16.1848,-7.91922,-3.38092,4.10445
16.1848,-8.63743,-2.18220,2.31782
16.1848,-9.23917,-1.08040,0.69651
16.2068,-9.56457,-0.24421,-0.50452
16.2068,-9.36333,0.08411,-1.21942
16.2068,-8.86440,-0.13917,-1.37996
16.2068,-7.39769,-0.68308,-1.22509
16.2255,-5.46225,-1.33858,-1.30356
16.2256,-2.84903,-1.56427,-1.85925
16.2256,-0.04976,-1.22660,-2.23363
16.2256,2.88272,-0.41663,-2.52438
16.2611,5.34312,1.01439,-2.47680
16.2611,7.36880,3.14400,-1.98604
16.2611,8.77286,6.16790,-1.23935
16.2611,9.69339,9.99226,-0.70312
16.2675,10.20533,14.64343,-0.95864
16.2675,10.30397,19.57041,-1.51330
16.2675,9.83217,24.00009,-2.37645
16.2676,9.12374,27.37818,-3.24606
16.2844,6.00599,29.92826,-3.72740
16.2844,1.51068,31.89579,-3.37688
16.2845,-1.99872,34.05933,-2.83127
16.2845,-4.20989,36.73679,-3.03998
16.3049,-5.69856,37.09299,-3.33769
16.3049,-5.97274,35.99637,-1.88094
16.3049,-5.48664,34.35071,-0.15962
16.3049,-4.15324,32.36508,0.39987
16.3252,-2.59536,30.80752,0.16468
16.3252,-1.37287,29.57325,-0.23713
16.3252,-0.87835,28.43673,-0.64305
16.3252,-0.90926,26.81642,-0.83084
16.3443,-1.17544,24.77830,-0.62022
16.3444,-1.53228,22.42295,-0.23194
16.3444,-1.65028,19.91950,0.29255
16.3444,-1.40403,17.48188,0.77584
16.3640,-0.92439,14.95164,0.99407
16.3640,-0.36117,12.47779,1.09094
16.3640,0.03031,9.98594,1.20937
16.3640,0.44843,7.75546,1.11432
16.3859,0.67605,5.61959,1.00328
16.3859,0.76845,3.54697,0.70455
16.3859,0.97543,1.45852,0.29812
16.3859,0.97586,-0.50633,0.12143
16.4036,0.87884,-2.32301,-0.09740
16.4036,0.63111,-4.04133,-0.44757
16.4036,0.44513,-5.54287,-0.99018
16.4036,0.42481,-6.92997,-1.63806
16.4244,0.41100,-8.18864,-2.05245
16.4244,0.60582,-9.26459,-2.44171
16.4244,0.84631,-10.46361,-2.72199
16.4244,1.17196,-11.47802,-3.01718
16.4432,1.55499,-12.35895,-3.24248
16.4432,1.98490,-13.28258,-3.33829
16.4432,2.27812,-14.04389,-3.48536
16.4432,2.57805,-14.54532,-3.65054
16.4647,2.74863,-14.79542,-3.77407
16.4648,2.96824,-14.74337,-3.96229
16.4648,3.05802,-14.49345,-4.12434
16.4648,3.25579,-13.91371,-4.23567
16.4856,3.32182,-13.18926,-4.29682
16.4857,3.37533,-12.11274,-4.30323
16.4857,3.30359,-11.00808,-4.32471
16.4857,3.29249,-9.91230,-4.28669
16.5091,3.35350,-8.51954,-4.36614
16.5091,3.53343,-7.28451,-4.39796
16.5091,3.73899,-6.02573,-4.36907
16.5091,3.97761,-4.93183,-4.19622
16.5226,4.27184,-4.01907,-3.87035
16.5226,4.50072,-3.31288,-3.49842
16.5227,4.77552,-2.85115,-3.10138
16.5228,5.10677,-2.62471,-2.77754
16.5436,5.46339,-2.56241,-2.58075
16.5436,5.96075,-2.64197,-2.60162
16.5436,6.53787,-2.88917,-2.61089
16.5436,7.03219,-3.08908,-2.89355
16.5622,7.42641,-3.14268,-3.11652
16.5622,7.79719,-3.27166,-3.25405
16.5622,8.16502,-3.19618,-3.59196
16.5622,8.52757,-3.09838,-3.83848
16.5832,8.78364,-2.95401,-4.05190
16.5832,9.06769,-2.81015,-4.12313
16.5832,9.40125,-2.56622,-4.04478
16.5832,9.77580,-2.11251,-4.04156
16.6027,10.17999,-1.75471,-4.16503
16.6028,10.53959,-1.29794,-4.38315
16.6028,10.81328,-0.72469,-4.80888
16.6028,10.97986,-0.23004,-5.26292
16.6252,10.97625,0.23522,-5.81804
16.6252,10.81141,0.72817,-6.31003
16.6252,10.52846,1.13795,-6.42372
16.6252,10.31357,1.15169,-6.07913
16.6445,10.18353,1.34983,-5.83748
16.6445,10.27836,1.49904,-5.66576
16.6445,10.33037,1.54874,-5.37169
16.6445,10.59192,1.57377,-5.09432
16.6633,10.71379,1.45156,-4.59303
16.6639,10.81209,1.56383,-4.23227
16.6639,10.65322,1.83467,-4.29082
16.6639,10.01515,2.19068,-4.85545
16.6839,8.86728,2.54564,-4.88880
16.6839,7.30528,2.83429,-4.72676
16.6839,5.18831,3.02441,-4.36327
16.6839,2.47350,2.88277,-3.63146
16.7025,-0.82180,2.48289,-2.35309
16.7025,-4.42961,1.76281,-0.58936
16.7025,-7.78987,0.60662,1.65233
16.7026,-11.04489,-0.78900,3.47362
16.7225,-14.06002,-1.93392,4.51840
16.7225,-17.35418,-2.95100,5.09374
16.7225,-20.62120,-4.07630,5.70870
16.7226,-23.44939,-4.85023,6.62180
16.7470,-25.42653,-5.53229,7.65756
16.7470,-26.28592,-6.53867,7.95038
16.7470,-25.66957,-8.13025,7.04256
16.7470,-24.67261,-10.42259,5.85910
16.7730,-23.54252,-12.22274,5.44355
16.7730,-22.04482,-12.85349,5.54921
16.7730,-20.67246,-12.05678,5.34901
16.7730,-20.07483,-9.96607,4.66825
16.7827,-20.09188,-6.90622,3.86617
16.7828,-20.00098,-3.49206,3.26560
16.7828,-19.19296,-0.51203,2.58440
16.7828,-17.64418,2.01015,1.90673
16.8024,-15.50827,3.81133,1.36140
16.8032,-12.93274,4.99335,1.00514
16.8032,-10.16186,5.85553,0.92816
16.8033,-7.53488,6.33677,1.08432
16.8220,-4.99734,6.37559,1.63911
16.8220,-2.78438,5.87491,2.56266
16.8222,-0.90584,5.07967,3.32833
16.8222,0.71073,4.15543,3.80167
16.8425,1.96254,3.13239,4.00880
16.8425,2.80856,2.16619,3.44973
16.8425,3.56165,1.37794,2.76606
16.8426,4.51530,0.74889,1.76908
16.8615,5.28397,0.27545,0.57272
16.8615,5.94194,-0.07333,-0.60328
16.8615,6.40136,-0.38704,-2.04126
16.8615,6.72446,-0.65166,-3.50755
16.8955,6.73973,-1.11394,-5.04516
16.8955,6.59784,-1.58671,-6.43613
16.8956,6.43658,-2.13445,-7.60977
16.8956,6.31617,-2.91014,-8.66444
16.9031,6.31191,-3.79848,-9.19577
16.9031,6.50875,-4.79115,-9.46695
16.9031,6.85702,-5.95236,-9.51381
16.9031,7.45455,-7.15355,-9.25304
16.9228,8.01229,-8.16279,-8.61846
16.9228,8.83115,-9.22165,-7.85460
16.9228,9.88747,-10.15344,-6.81885
16.9228,11.07237,-10.82598,-6.03694
16.9413,12.24992,-11.09359,-6.36881
16.9413,12.89174,-10.93945,-7.39042
16.9413,12.99588,-10.58744,-8.38402
16.9413,12.73569,-10.00612,-8.71427
16.9620,12.42009,-9.43433,-8.49513
16.9620,11.87624,-8.71024,-8.14332
16.9620,11.20123,-8.01309,-7.95849
16.9620,10.40501,-7.34389,-7.71497
16.9821,9.50820,-6.65727,-7.34064
16.9822,8.75952,-6.02483,-6.60665
16.9822,8.09542,-5.62121,-5.70720
16.9822,7.70875,-5.27549,-4.85740
17.0046,7.44784,-5.13150,-3.98053
17.0047,7.16955,-5.05356,-4.02061
17.0047,6.57905,-5.00730,-4.70439
17.0047,5.68553,-5.07399,-5.39443
17.0277,4.63225,-5.29743,-5.83928
17.0277,3.38319,-5.55750,-5.84422
17.0277,2.37033,-6.19410,-5.16103
17.0277,1.68524,-6.94089,-4.16309
17.0414,1.28477,-7.84877,-2.77838
