time,X_value,Y_value,Z_value
22.3173,1.60363,-1.24554,3.00117
22.3202,1.66435,-1.43622,3.05124
22.3203,1.71654,-1.63329,3.10397
22.3213,1.75170,-1.84581,3.15031
22.3232,1.76874,-2.05620,3.18387
22.3248,1.77833,-2.29269,3.21423
22.3283,1.77939,-2.54463,3.22914
22.3310,1.75383,-2.80615,3.23340
22.3400,1.70057,-3.04850,3.21902
22.3401,1.62440,-3.28499,3.16363
22.3401,1.51521,-3.50550,3.08320
22.3417,1.39963,-3.74145,2.94312
22.3435,1.26381,-3.98433,2.76895
22.3449,1.12426,-4.22455,2.54577
22.3473,0.96553,-4.46530,2.28478
22.3622,0.80468,-4.68847,1.99823
22.3624,0.65927,-4.89141,1.67279
22.3624,0.52185,-5.03522,1.35481
22.3624,0.40946,-5.11405,1.03416
22.3625,0.30773,-5.11671,0.73429
22.3625,0.21292,-5.05173,0.45892
22.3677,0.12877,-4.92123,0.22776
22.3677,0.04674,-4.71990,0.04134
22.3712,-0.02143,-4.45731,-0.09608
22.3781,-0.09441,-4.12601,-0.17065
22.3781,-0.17004,-3.73985,-0.18770
22.3781,-0.24621,-3.25143,-0.15041
22.3803,-0.31385,-2.65595,-0.07957
22.3824,-0.35326,-2.01413,0.00512
22.3847,-0.36338,-1.39414,0.08235
22.3863,-0.37084,-0.84819,0.15692
22.3891,-0.39002,-0.38161,0.19687
22.3978,-0.41452,-0.00770,0.19527
22.3996,-0.47204,0.31454,0.15692
22.3996,-0.54075,0.60589,0.08874
22.4009,-0.60893,0.83333,-0.00181
22.4026,-0.68030,1.02614,-0.11526
22.4041,-0.74581,1.16888,-0.24682
22.4062,-0.80227,1.25837,-0.38317
22.4086,-0.84595,1.34412,-0.53817
22.4177,-0.87045,1.43946,-0.71447
22.4197,-0.89016,1.55824,-0.89397
22.4197,-0.89602,1.69885,-1.07666
22.4220,-0.89016,1.83521,-1.26468
22.4225,-0.88749,1.95132,-1.45270
22.4247,-0.87258,2.05199,-1.62580
22.4268,-0.86832,2.12602,-1.77707
22.4301,-0.86885,2.16810,-1.90330
22.4378,-0.86885,2.18355,-2.00450
22.4421,-0.86725,2.17077,-2.08919
22.4421,-0.87418,2.15425,-2.14405
22.4427,-0.88430,2.12283,-2.18507
22.4437,-0.89975,2.08981,-2.20371
22.4437,-0.91785,2.05146,-2.21383
22.4493,-0.93224,2.00192,-2.21756
22.4496,-0.94023,1.96730,-2.20371
22.4572,-0.94449,1.93641,-2.19252
22.4592,-0.94502,1.92948,-2.17761
22.4592,-0.93490,1.91404,-2.16589
22.4605,-0.93543,1.89912,-2.16056
22.4649,-0.92158,1.90711,-2.16749
22.4650,-0.90028,1.90125,-2.17015
22.4775,-0.87365,1.90285,-2.17122
22.4775,-0.84488,1.90125,-2.17814
22.4777,-0.81452,1.90179,-2.17495
22.4795,-0.78470,1.89540,-2.18400
22.4795,-0.75221,1.89433,-2.17814
22.4827,-0.72611,1.90552,-2.18134
22.4831,-0.70214,1.91031,-2.18400
22.4856,-0.68030,1.94333,-2.19199
22.4875,-0.66699,1.98861,-2.20744
22.4891,-0.65314,2.04027,-2.22501
22.4990,-0.64302,2.09460,-2.24738
22.4990,-0.64834,2.14627,-2.27135
22.4990,-0.64302,2.20698,-2.30704
22.5006,-0.64781,2.26238,-2.33687
22.5021,-0.65154,2.31671,-2.37735
22.5035,-0.66379,2.37370,-2.42155
22.5064,-0.67870,2.42856,-2.47535
22.5089,-0.69149,2.49620,-2.52542
22.5163,-0.70533,2.55799,-2.57708
22.5191,-0.72238,2.62457,-2.62875
22.5192,-0.73729,2.70819,-2.68095
22.5201,-0.76712,2.78968,-2.73528
22.5219,-0.79269,2.85733,-2.79120
22.5232,-0.81293,2.93669,-2.84713
22.5294,-0.81985,3.01233,-2.89506
22.5324,-0.82358,3.09382,-2.94726
22.5368,-0.81612,3.16892,-3.00159
22.5386,-0.80494,3.23230,-3.05698
22.5386,-0.78629,3.29515,-3.11717
22.5400,-0.75540,3.35055,-3.18855
22.5420,-0.72398,3.39742,-3.25193
22.5438,-0.68296,3.42565,-3.32809
22.5482,-0.63876,3.43790,-3.39840
22.5497,-0.58975,3.43577,-3.46179
22.5581,-0.54128,3.40967,-3.53529
22.5582,-0.50080,3.37505,-3.61039
22.5582,-0.45819,3.31646,-3.67963
22.5591,-0.41878,3.23816,-3.74781
22.5605,-0.38309,3.13803,-3.82611
22.5636,-0.34794,3.02191,-3.88949
22.5667,-0.32450,2.90367,-3.95660
22.5680,-0.29361,2.76039,-4.02531
22.5762,-0.26804,2.61232,-4.08710
22.5780,-0.23449,2.45466,-4.14462
22.5781,-0.20786,2.28155,-4.21226
22.5796,-0.18229,2.11164,-4.27085
22.5812,-0.14820,1.94759,-4.33477
22.5831,-0.12050,1.77822,-4.40135
22.5857,-0.08908,1.60937,-4.46420
22.5895,-0.07044,1.44852,-4.53238
22.5972,-0.04114,1.29352,-4.60055
22.5982,-0.02090,1.15024,-4.67246
22.5982,-0.01345,1.01602,-4.74809
22.5998,-0.00439,0.88925,-4.83385
22.6106,-0.00439,0.76888,-4.92812
22.6106,-0.00066,0.64957,-5.02240
22.6107,0.01265,0.54144,-5.11774
22.6107,0.03982,0.42640,-5.22533
22.6189,0.05793,0.33159,-5.32440
22.6189,0.08722,0.22879,-5.42400
22.6189,0.11705,0.12173,-5.52627
22.6196,0.14528,0.02159,-5.62108
22.6221,0.16232,-0.08227,-5.71429
22.6227,0.18097,-0.17548,-5.80643
22.6253,0.17298,-0.26869,-5.88899
22.6280,0.17404,-0.35711,-5.95877
22.6364,0.17085,-0.43807,-6.03067
22.6378,0.16925,-0.51956,-6.08447
22.6378,0.15753,-0.60158,-6.13081
22.6407,0.15274,-0.67882,-6.16436
22.6424,0.14581,-0.74540,-6.18726
22.6438,0.13463,-0.80185,-6.19366
22.6450,0.12770,-0.85139,-6.17821
22.6472,0.12025,-0.88441,-6.17182
22.6573,0.10586,-0.90465,-6.13773
22.6573,0.08562,-0.90732,-6.09459
22.6574,0.06485,-0.90465,-6.04505
22.6592,0.03822,-0.87749,-5.97901
22.6609,0.01585,-0.84819,-5.90231
22.6621,-0.01025,-0.80718,-5.82987
22.6645,-0.03795,-0.75765,-5.74039
22.6671,-0.05712,-0.70758,-5.65303
22.6763,-0.07736,-0.65432,-5.56568
22.6777,-0.10453,-0.58241,-5.47407
22.6777,-0.12690,-0.52968,-5.39098
22.6794,-0.13276,-0.45724,-5.31002
22.6807,-0.14447,-0.38640,-5.23439
22.6825,-0.15513,-0.32142,-5.16301
22.6846,-0.16738,-0.25537,-5.10070
22.6886,-0.17004,-0.18826,-5.04211
22.6964,-0.17909,-0.11263,-4.99630
22.6987,-0.17909,-0.04818,-4.94996
22.6988,-0.17057,0.02532,-4.91108
22.6998,-0.15885,0.09457,-4.87646
22.6999,-0.15300,0.16221,-4.85462
22.7025,-0.14873,0.23145,-4.83491
22.7049,-0.13009,0.29217,-4.82000
22.7074,-0.11624,0.34863,-4.81201
22.7169,-0.08375,0.41361,-4.80508
22.7173,-0.06138,0.47380,-4.80828
22.7173,-0.02889,0.53665,-4.80508
22.7305,0.00200,0.59204,-4.80721
22.7305,0.03769,0.64531,-4.81787
22.7306,0.07018,0.69484,-4.83012
22.7306,0.10959,0.73053,-4.84077
22.7306,0.13889,0.76781,-4.85409
22.7362,0.17937,0.80350,-4.86421
22.7383,0.20813,0.83226,-4.87166
22.7383,0.24808,0.86369,-4.88445
22.7400,0.28483,0.88979,-4.89403
22.7414,0.31892,0.91003,-4.90202
22.7431,0.35247,0.93506,-4.90522
22.7469,0.38763,0.95743,-4.89936
22.7480,0.40627,0.96063,-4.89616
22.7571,0.43077,0.98992,-4.88977
22.7572,0.46006,1.00483,-4.87646
22.7572,0.49628,1.02614,-4.86314
22.7596,0.51812,1.04105,-4.86101
22.7609,0.54422,1.03946,-4.84769
22.7637,0.56766,1.04159,-4.84769
22.7647,0.59162,1.04744,-4.84397
22.7721,0.60441,1.04638,-4.85036
22.7793,0.61879,1.04585,-4.86154
22.7807,0.62518,1.04425,-4.87539
22.7808,0.62944,1.02987,-4.88764
22.7808,0.63690,1.01975,-4.90682
22.7822,0.64436,1.00217,-4.92759
22.7847,0.64489,0.98779,-4.94783
22.7857,0.64329,0.96222,-4.97127
22.7892,0.64116,0.94784,-4.99257
22.7962,0.61772,0.92760,-5.00908
22.8032,0.60388,0.90789,-5.03305
22.8033,0.59109,0.86635,-5.04530
22.8041,0.57937,0.80936,-5.06554
22.8042,0.57245,0.73745,-5.07619
22.8042,0.55434,0.65596,-5.09750
22.8042,0.53889,0.57021,-5.10815
22.8082,0.51173,0.46474,-5.12679
22.8150,0.49149,0.35928,-5.14064
22.8173,0.47871,0.24210,-5.15928
22.8173,0.46752,0.12386,-5.17154
22.8194,0.44568,0.00349,-5.18325
22.8207,0.44622,-0.12488,-5.19604
22.8236,0.43610,-0.23354,-5.20136
22.8249,0.42225,-0.36137,-5.20829
22.8322,0.41266,-0.49612,-5.19657
22.8441,0.37644,-0.63514,-5.16994
22.8442,0.34608,-0.77309,-5.12360
22.8442,0.28749,-0.92915,-5.06501
22.8442,0.22837,-1.07829,-4.98032
22.8465,0.15061,-1.23009,-4.87433
22.8472,0.05580,-1.38828,-4.75235
22.8481,-0.04221,-1.53209,-4.60695
22.8497,-0.16258,-1.64395,-4.42265
22.8689,-0.27763,-1.74621,-4.21333
22.8689,-0.39960,-1.81332,-3.98909
22.8690,-0.52424,-1.84741,-3.72863
22.8690,-0.62757,-1.83516,-3.43728
22.8690,-0.71279,-1.78616,-3.12996
22.8691,-0.76765,-1.70094,-2.78002
22.8691,-0.77351,-1.55446,-2.38853
22.8691,-0.74155,-1.35686,-1.96296
22.8794,-0.66006,-1.11877,-1.50063
22.8795,-0.53702,-0.83541,-1.03458
22.8795,-0.35540,-0.53074,-0.55947
22.8795,-0.14447,-0.23194,-0.11739
22.8831,0.09095,0.04503,0.28049
22.8836,0.33010,0.27033,0.58728
22.8855,0.54742,0.42746,0.80566
22.8922,0.74183,0.52280,0.92604
22.9006,0.87765,0.55902,0.93616
22.9006,0.96234,0.54890,0.84827
22.9006,0.98577,0.50842,0.70233
22.9006,0.97885,0.44291,0.54041
22.9022,0.95808,0.35289,0.37743
22.9037,0.91333,0.25915,0.25545
22.9054,0.86913,0.15422,0.18408
22.9068,0.83664,0.04183,0.15106
22.9143,0.81533,-0.07268,0.17396
22.9229,0.81533,-0.17601,0.24960
22.9229,0.83877,-0.26230,0.36358
22.9246,0.86753,-0.31237,0.51911
22.9259,0.90375,-0.32781,0.70446
22.9260,0.95381,-0.30225,0.91326
22.9280,0.99057,-0.25218,1.14442
22.9291,1.03051,-0.16589,1.38464
22.9358,1.03797,-0.05404,1.62325
22.9375,1.04489,0.06154,1.86880
22.9375,1.02838,0.18192,2.09836
22.9394,0.98417,0.29377,2.31088
22.9409,0.92665,0.39444,2.51967
22.9424,0.84409,0.47540,2.69811
22.9438,0.74556,0.53612,2.87707
22.9473,0.64755,0.57553,3.02727
22.9605,0.55328,0.60163,3.17002
22.9630,0.45208,0.60057,3.31117
22.9631,0.38390,0.59204,3.43740
22.9631,0.33063,0.56435,3.55777
22.9631,0.29122,0.52919,3.66377
22.9642,0.26459,0.49457,3.77296
22.9683,0.26086,0.44983,3.87895
22.9683,0.26193,0.41308,3.97323
22.9822,0.27524,0.38165,4.07922
22.9822,0.29335,0.35715,4.18468
22.9822,0.32318,0.33372,4.29121
22.9823,0.35194,0.32839,4.39880
22.9823,0.38070,0.33052,4.49148
22.9837,0.39189,0.33904,4.59747
22.9840,0.40893,0.35609,4.68589
22.9909,0.42118,0.36354,4.77963
22.9994,0.42757,0.38006,4.86539
22.9994,0.43237,0.38698,4.93569
23.0010,0.43343,0.39550,5.00760
23.0010,0.42864,0.38805,5.06992
23.0026,0.43130,0.37633,5.12851
23.0026,0.43343,0.36088,5.18603
23.0044,0.43556,0.31880,5.22864
23.0059,0.43290,0.27673,5.27019
23.0148,0.43237,0.22506,5.31333
23.0234,0.44142,0.15422,5.35275
23.0234,0.43716,0.07965,5.39056
23.0253,0.42065,-0.01942,5.43371
23.0253,0.42598,-0.13340,5.46779
23.0257,0.41426,-0.26123,5.50188
23.0272,0.40680,-0.41570,5.53704
23.0289,0.40361,-0.57442,5.57219
23.0361,0.39455,-0.76297,5.59776
23.0374,0.38443,-0.95898,5.63238
23.0374,0.38603,-1.17310,5.67073
23.0393,0.37484,-1.39840,5.69789
23.0412,0.36153,-1.64182,5.72719
23.0427,0.35886,-1.90387,5.74636
23.0447,0.33330,-2.17178,5.76287
23.0462,0.32105,-2.44343,5.77992
23.0616,0.28323,-2.71613,5.79217
23.0616,0.25607,-2.99310,5.79962
23.0616,0.21612,-3.27487,5.81028
23.0616,0.16019,-3.54278,5.80708
23.0616,0.11066,-3.78832,5.80602
23.0649,0.06166,-4.00244,5.80761
23.0667,0.00573,-4.19366,5.80335
23.0667,-0.05712,-4.34865,5.80282
23.0744,-0.11891,-4.46743,5.81081
23.0761,-0.16418,-4.53720,5.81613
23.0761,-0.20732,-4.56916,5.81986
23.0778,-0.23342,-4.56330,5.81773
23.0799,-0.24834,-4.53081,5.81294
23.0809,-0.24834,-4.46530,5.80122
23.0826,-0.22384,-4.35984,5.78897
23.0901,-0.18708,-4.22242,5.77832
23.0989,-0.14501,-4.07541,5.75169
23.0989,-0.08056,-3.89911,5.72346
23.1000,-0.01717,-3.70949,5.67978
23.1000,0.06485,-3.51402,5.64303
23.1000,0.14421,-3.30789,5.58870
23.1019,0.23796,-3.09430,5.53384
23.1032,0.33330,-2.87912,5.49016
23.1099,0.44462,-2.66127,5.44116
23.1154,0.54635,-2.44716,5.38896
23.1154,0.65927,-2.23730,5.33890
23.1154,0.77751,-2.04662,5.28297
23.1215,0.90961,-1.85966,5.24089
23.1228,1.03477,-1.68230,5.19775
23.1246,1.16367,-1.52410,5.16313
23.1246,1.29363,-1.36698,5.12158
23.1269,1.42040,-1.22583,5.08110
23.1350,1.55569,-1.08681,5.04861
23.1364,1.68139,-0.95845,5.01186
23.1364,1.80123,-0.83701,4.99162
23.1381,1.91841,-0.71557,4.96233
23.1395,2.03186,-0.59146,4.94262
23.1409,2.11708,-0.48707,4.91918
23.1423,2.19378,-0.37202,4.89894
23.1448,2.27368,-0.26496,4.88350
23.1604,2.31735,-0.16003,4.87870
23.1619,2.35251,-0.06842,4.87497
23.1619,2.37861,0.02373,4.86965
23.1619,2.37701,0.10469,4.87923
23.1619,2.37062,0.18352,4.88296
23.1635,2.35091,0.26554,4.89042
23.1650,2.31789,0.33212,4.91279
23.1667,2.28007,0.39444,4.93143
23.1741,2.23053,0.46634,4.96179
23.1758,2.17727,0.53559,4.99428
23.1758,2.13359,0.60376,5.02305
23.1776,2.08140,0.68739,5.05234
23.1789,2.03133,0.76941,5.08430
23.1808,1.98499,0.85676,5.12425
23.1822,1.93546,0.94252,5.15034
23.1913,1.90456,1.03200,5.17804
23.1991,1.87420,1.11456,5.20148
23.1991,1.84331,1.20297,5.22438
23.2009,1.82254,1.29405,5.22758
23.2009,1.80549,1.37182,5.23503
23.2009,1.78579,1.45118,5.23929
23.2027,1.76501,1.52309,5.21852
23.2051,1.73998,1.59446,5.19296
23.2064,1.71654,1.65678,5.16792
23.2143,1.68459,1.70844,5.11945
23.2240,1.64997,1.74360,5.06512
23.2240,1.60842,1.75851,4.99695
23.2276,1.57273,1.74360,4.92664
23.2278,1.51627,1.72229,4.84994
23.2278,1.46994,1.67382,4.75886
23.2278,1.42040,1.61843,4.67364
23.2278,1.37726,1.56197,4.58309
23.2344,1.32879,1.48633,4.50320
23.2362,1.29257,1.42668,4.40999
23.2362,1.26221,1.36489,4.33062
23.2377,1.24570,1.30258,4.24966
23.2443,1.23451,1.24665,4.18042
23.2443,1.23771,1.19605,4.11278
23.2443,1.24943,1.14971,4.04460
23.2447,1.26434,1.11882,3.98548
23.2538,1.28564,1.08952,3.93168
23.2549,1.31121,1.07354,3.88268
23.2549,1.33305,1.07834,3.83474
23.2567,1.34743,1.09751,3.78894
23.2582,1.36607,1.12521,3.75485
23.2595,1.36075,1.15397,3.70957
23.2625,1.35435,1.21416,3.67708
23.2640,1.32133,1.25677,3.63554
23.2728,1.28192,1.28873,3.59772
23.2741,1.21267,1.30311,3.56417
23.2754,1.14503,1.28766,3.51676
23.2754,1.07312,1.24825,3.46190
23.2791,1.00069,1.04212,3.38360
23.2823,0.99323,0.88286,3.35964
23.2844,0.99270,0.68046,3.35058
23.2923,1.01613,0.45569,3.34898
23.2937,1.05075,0.19896,3.36976
23.2937,1.09230,-0.07641,3.38147
23.2965,1.13917,-0.35764,3.39372
23.2977,1.18871,-0.65218,3.39798
23.2992,1.23984,-0.97123,3.37402
23.3013,1.29417,-1.31744,3.34685
23.3041,1.35862,-1.70467,3.32129
23.3118,1.39856,-2.10574,3.29093
23.3136,1.42306,-2.47538,3.24991
23.3150,1.42679,-2.79656,3.20464
23.3168,1.39696,-3.05223,3.14392
23.3183,1.33092,-3.29830,3.03952
23.3201,1.24889,-3.52467,2.90423
23.3216,1.14343,-3.75051,2.73113
23.3253,1.02306,-3.98114,2.52553
23.3340,0.88990,-4.21390,2.25922
23.3341,0.74236,-4.44399,1.95828
23.3341,0.60441,-4.65758,1.62059
23.3352,0.47551,-4.85359,1.25254
23.3365,0.36366,-5.01604,0.87757
23.3384,0.23796,-5.12683,0.51378
23.3411,0.12504,-5.17636,0.19687
23.3440,0.03023,-5.15346,-0.06785
23.3525,-0.05659,-5.05918,-0.23670
23.3540,-0.12743,-4.86637,-0.34163
23.3540,-0.19188,-4.58887,-0.36453
23.3558,-0.25420,-4.16596,-0.30914
23.3607,-0.30852,-3.57740,-0.21433
23.3607,-0.33995,-2.87166,-0.09076
23.3612,-0.33995,-2.18510,0.05678
23.3637,-0.32077,-1.63542,0.20592
23.3725,-0.32717,-1.24447,0.35932
23.3738,-0.34634,-0.97656,0.47117
23.3738,-0.41345,-0.77469,0.52870
23.3755,-0.49654,-0.57868,0.52017
23.3765,-0.60200,-0.36669,0.46158
23.3787,-0.69628,-0.13660,0.35399
23.3811,-0.77564,0.11268,0.20592
23.3836,-0.83689,0.34330,0.03761
23.3932,-0.86832,0.57979,-0.16586
23.3945,-0.90401,0.81681,-0.38157
23.3945,-0.92212,1.05756,-0.61433
23.3958,-0.94715,1.28766,-0.83964
23.3974,-0.97005,1.51190,-1.06547
23.3987,-0.99296,1.71110,-1.27267
23.4007,-1.01266,1.87569,-1.48146
23.4035,-1.03716,2.01204,-1.66255
23.4125,-1.04995,2.09620,-1.81063
23.4140,-1.07232,2.14946,-1.93420
23.4140,-1.07764,2.15638,-2.02102
23.4154,-1.09416,2.14733,-2.07588
23.4172,-1.10374,2.11804,-2.10464
23.4188,-1.11599,2.09034,-2.10943
23.4222,-1.13836,2.05891,-2.09345
23.4235,-1.15967,2.03601,-2.05723
23.4327,-1.18311,2.01790,-2.02155
23.4346,-1.21932,2.01098,-1.99172
23.4346,-1.23211,2.00086,-1.96615
23.4359,-1.24436,1.97955,-1.93100
23.4388,-1.24116,1.96677,-1.88999
23.4402,-1.24542,1.96730,-1.85430
23.4414,-1.22838,1.96410,-1.84258
23.4431,-1.21879,1.95984,-1.83566
23.4519,-1.19269,1.94014,-1.83886
23.4533,-1.16819,1.92948,-1.84045
23.4533,-1.14050,1.91936,-1.84684
23.4559,-1.11386,1.92522,-1.86229
23.4573,-1.09788,1.94759,-1.88200
23.4587,-1.07711,1.99500,-1.91023
23.4603,-1.06806,2.04826,-1.94858
23.4630,-1.06007,2.09513,-1.98586
23.4721,-1.05474,2.15479,-2.02102
23.4739,-1.05421,2.20805,-2.05617
23.4739,-1.04675,2.25332,-2.09186
23.4759,-1.04356,2.29114,-2.12594
23.4763,-1.04409,2.33056,-2.15684
23.4783,-1.04888,2.37210,-2.18773
23.4809,-1.05740,2.41258,-2.22288
23.4829,-1.06060,2.45626,-2.25910
23.4949,-1.07338,2.49461,-2.29319
23.4949,-1.07445,2.54787,-2.34059
23.4949,-1.09682,2.59314,-2.37681
23.4955,-1.10747,2.64481,-2.42582
23.4968,-1.12079,2.69275,-2.45937
23.4984,-1.12931,2.74175,-2.51317
23.5006,-1.13996,2.80194,-2.56377
23.5031,-1.14689,2.84668,-2.61810
23.5115,-1.15062,2.90367,-2.66657
23.5130,-1.14689,2.94841,-2.71717
23.5130,-1.13730,2.98623,-2.77416
23.5145,-1.12292,3.02085,-2.83062
23.5161,-1.10960,3.04801,-2.88494
23.5188,-1.09416,3.06932,-2.95099
23.5202,-1.07285,3.08370,-3.00479
23.5227,-1.05421,3.08902,-3.07243
23.5315,-1.02491,3.08263,-3.13102
23.5335,-0.98870,3.05973,-3.19653
23.5335,-0.95780,3.02724,-3.25725
23.5351,-0.93809,2.98090,-3.31638
23.5366,-0.90933,2.92497,-3.38349
23.5396,-0.89176,2.86691,-3.45113
23.5419,-0.86246,2.78382,-3.51505
23.5430,-0.83956,2.68848,-3.57630
23.5515,-0.81452,2.58888,-3.64021
23.5528,-0.79535,2.47543,-3.71318
23.5528,-0.77884,2.35985,-3.78562
23.5545,-0.75274,2.24640,-3.85540
23.5559,-0.72984,2.12922,-3.93050
23.5577,-0.71279,2.01417,-4.00773
23.5599,-0.68563,1.89965,-4.08869
23.5632,-0.65633,1.78727,-4.17338
23.5707,-0.63876,1.68394,-4.26286
23.5727,-0.61639,1.58380,-4.36246
23.5727,-0.59774,1.48846,-4.47432
23.5750,-0.57750,1.40910,-4.57552
23.5765,-0.56259,1.32068,-4.69216
23.5777,-0.54714,1.24132,-4.80348
23.5798,-0.54128,1.17048,-4.91640
23.5825,-0.53116,1.10283,-5.03411
23.5909,-0.53010,1.04638,-5.15182
23.5929,-0.52744,0.98725,-5.25729
23.5929,-0.52477,0.92866,-5.37500
23.5944,-0.53969,0.87167,-5.48099
23.5961,-0.56099,0.81681,-5.58539
23.5976,-0.57750,0.74384,-5.68605
23.6020,-0.59348,0.68046,-5.77980
23.6026,-0.57963,0.60056,-5.86236
23.6140,-0.55780,0.52599,-5.93213
23.6140,-0.51146,0.44557,-5.99924
23.6140,-0.46032,0.37473,-6.05091
23.6158,-0.39801,0.29963,-6.08979
23.6167,-0.33303,0.24263,-6.12388
23.6182,-0.26964,0.18564,-6.14465
23.6197,-0.20360,0.12918,-6.14785
23.6224,-0.15353,0.08444,-6.14731
23.6314,-0.11305,0.04929,-6.12761
23.6327,-0.08482,0.01946,-6.09352
23.6344,-0.05765,0.00614,-6.05836
23.6344,-0.03954,-0.00078,-5.99179
23.6358,-0.02144,0.00668,-5.92894
23.6385,-0.00705,0.01467,-5.85064
23.6401,-0.00972,0.02532,-5.77234
23.6419,-0.00599,0.04396,-5.68233
23.6514,-0.00120,0.06580,-5.59657
23.6529,0.00200,0.10149,-5.50336
23.6544,-0.00652,0.13398,-5.42773
23.6544,-0.00652,0.18671,-5.35529
23.6556,-0.01558,0.23518,-5.28498
23.6570,-0.00599,0.28684,-5.21681
23.6593,-0.01078,0.34863,-5.16301
23.6620,0.00466,0.40242,-5.10921
23.6719,0.00573,0.46208,-5.06128
23.6720,0.02171,0.51960,-5.02026
23.6739,0.05100,0.57926,-4.98085
23.6739,0.07178,0.62560,-4.95262
23.6752,0.10267,0.67620,-4.92865
23.6780,0.14048,0.72680,-4.89723
23.6803,0.17404,0.77314,-4.87432
23.6826,0.20653,0.82374,-4.85515
23.6905,0.24435,0.87274,-4.83224
23.6917,0.28003,0.91162,-4.81627
23.6943,0.32211,0.95476,-4.80029
23.6943,0.36099,1.00004,-4.78804
23.6958,0.39189,1.03839,-4.77259
23.6973,0.42598,1.07407,-4.75608
23.6993,0.46539,1.10070,-4.75342
23.7016,0.48243,1.12307,-4.74915
23.7096,0.51919,1.13373,-4.75075
23.7113,0.53676,1.14971,-4.75022
23.7128,0.56339,1.14864,-4.74915
23.7128,0.57884,1.14917,-4.75288
23.7142,0.60441,1.14438,-4.75714
23.7167,0.62092,1.13905,-4.75182
23.7191,0.64169,1.12947,-4.75714
23.7231,0.65661,1.12361,-4.75821
23.7305,0.66246,1.10550,-4.76354
23.7315,0.67365,1.09698,-4.76939
23.7333,0.66460,1.08579,-4.77792
23.7333,0.65820,1.07194,-4.77525
23.7345,0.65607,1.05117,-4.78484
23.7371,0.64755,1.03839,-4.78644
23.7407,0.64169,1.03412,-4.79869
23.7466,0.64009,1.03519,-4.81041
23.7513,0.63850,1.03626,-4.82372
23.7525,0.63903,1.04584,-4.83011
23.7525,0.63104,1.05703,-4.84609
23.7540,0.63264,1.06662,-4.86953
23.7557,0.62571,1.06981,-4.89936
23.7568,0.62731,1.07460,-4.92705
23.7591,0.62252,1.08313,-4.95741
23.7615,0.62625,1.09165,-4.99097
23.7707,0.61613,1.10177,-5.02612
23.7730,0.60920,1.10550,-5.06074
23.7744,0.61559,1.11295,-5.08951
23.7745,0.60920,1.12041,-5.12626
23.7773,0.61453,1.11082,-5.16141
23.7784,0.60601,1.11562,-5.19230
23.7800,0.61346,1.10124,-5.22160
23.7820,0.61719,1.09005,-5.23971
23.7910,0.61133,1.05916,-5.26474
23.7930,0.61666,1.02560,-5.27167
23.7946,0.61453,0.97767,-5.28658
23.7946,0.60281,0.93186,-5.29191
23.7959,0.58363,0.87593,-5.28125
23.7977,0.57138,0.80030,-5.26954
23.7997,0.54688,0.70762,-5.24450
23.8034,0.52291,0.59896,-5.22266
23.8114,0.50427,0.48285,-5.18751
23.8139,0.48936,0.35821,-5.15182
23.8154,0.47604,0.23944,-5.11827
23.8154,0.45474,0.11107,-5.07246
23.8170,0.42917,-0.00770,-5.01867
23.8186,0.39455,-0.11849,-4.95741
23.8199,0.35886,-0.23514,-4.88391
23.8226,0.30507,-0.33421,-4.80774
23.8308,0.24382,-0.43647,-4.72465
23.8335,0.18043,-0.52223,-4.61493
23.8335,0.10054,-0.61331,-4.48603
23.8354,0.02703,-0.68681,-4.33850
23.8384,-0.05606,-0.78162,-4.16699
23.8397,-0.11571,-0.86418,-3.96991
23.8409,-0.16844,-0.94993,-3.74621
23.8432,-0.19454,-1.01491,-3.47829
23.8532,-0.21212,-1.07936,-3.16031
23.8543,-0.20093,-1.12676,-2.79919
23.8543,-0.17324,-1.15340,-2.39439
23.8544,-0.10985,-1.16458,-1.95177
23.8563,-0.04860,-1.15712,-1.48199
23.8578,0.03609,-1.15180,-1.02499
23.8590,0.13835,-1.15499,-0.57438
23.8643,0.23902,-1.17683,-0.16106
23.8701,0.34768,-1.23329,0.20006
23.8728,0.45421,-1.31958,0.48502
23.8740,0.54795,-1.43409,0.68902
23.8740,0.62678,-1.58110,0.81845
23.8759,0.68004,-1.72811,0.87171
23.8770,0.71093,-1.87245,0.88024
23.8788,0.71360,-1.99975,0.86745
23.8810,0.70028,-2.10414,0.83709
23.8899,0.67631,-2.17179,0.82165
23.8930,0.63850,-2.21546,0.82165
23.8951,0.61133,-2.22612,0.84029
23.8951,0.59535,-2.20215,0.87810
23.8963,0.59748,-2.15315,0.93403
23.8980,0.62145,-2.06366,1.01286
23.9000,0.66087,-1.95128,1.10927
23.9017,0.71147,-1.81759,1.23124
23.9099,0.77592,-1.66153,1.35801
23.9130,0.83344,-1.48203,1.48371
23.9147,0.89363,-1.30413,1.61793
23.9147,0.93304,-1.11079,1.74843
23.9160,0.96606,-0.92809,1.87626
23.9169,0.98204,-0.73794,2.02380
23.9187,0.97459,-0.56164,2.16654
23.9208,0.95701,-0.37682,2.30716
23.9301,0.92718,-0.19892,2.45203
23.9327,0.88297,-0.03966,2.59052
23.9340,0.83344,0.10308,2.72474
23.9340,0.79669,0.22239,2.87335
23.9357,0.75621,0.32253,3.01236
23.9385,0.72958,0.40242,3.15244
