time,X_value,Y_value,Z_value
33.0342,-1.89264,0.00676,0.60613
33.0425,-1.88944,0.08986,0.55127
33.0440,-1.88785,0.15430,0.52677
33.0440,-1.88838,0.20544,0.50014
33.0448,-1.90169,0.23260,0.49268
33.0466,-1.91821,0.23047,0.50174
33.0485,-1.93898,0.20597,0.50653
33.0500,-1.95762,0.16016,0.52145
33.0525,-1.98212,0.07867,0.55500
33.0612,-2.01781,-0.02146,0.59548
33.0619,-2.04497,-0.12426,0.63330
33.0619,-2.07480,-0.24197,0.67325
33.0646,-2.10409,-0.35756,0.71213
33.0663,-2.14031,-0.47367,0.74888
33.0679,-2.18452,-0.58499,0.78084
33.0693,-2.22660,-0.68512,0.81333
33.0718,-2.26921,-0.75969,0.84316
33.0819,-2.31182,-0.82308,0.87565
33.0820,-2.35017,-0.86782,0.90654
33.0820,-2.37574,-0.88273,0.93637
33.0834,-2.40343,-0.87527,0.94862
33.0851,-2.41728,-0.84012,0.95927
33.0874,-2.41462,-0.78899,0.98057
33.0891,-2.40450,-0.71176,0.97152
33.0917,-2.38639,-0.61215,0.96886
33.0997,-2.34644,-0.49338,0.96087
33.1013,-2.31448,-0.38152,0.94169
33.1013,-2.27773,-0.25689,0.92305
33.1031,-2.22447,-0.14983,0.90015
33.1045,-2.17920,-0.05449,0.87831
33.1062,-2.12753,0.00730,0.85594
33.1087,-2.07427,0.06482,0.82558
33.1114,-2.02367,0.10583,0.78723
33.1196,-1.97573,0.12554,0.73929
33.1213,-1.91874,0.13353,0.69881
33.1213,-1.87560,0.12501,0.65567
33.1228,-1.82340,0.10370,0.61306
33.1246,-1.78505,0.07015,0.59229
33.1262,-1.75629,0.02914,0.58217
33.1289,-1.72646,-0.03158,0.58270
33.1311,-1.71368,-0.10562,0.59921
33.1413,-1.69557,-0.19191,0.63117
33.1417,-1.67746,-0.28831,0.66898
33.1417,-1.66094,-0.39644,0.71639
33.1434,-1.63698,-0.51735,0.78030
33.1452,-1.61833,-0.61642,0.84316
33.1470,-1.60608,-0.73040,0.89269
33.1497,-1.60129,-0.82361,0.94436
33.1521,-1.60395,-0.91416,0.99229
33.1674,-1.61674,-0.97754,1.03224
33.1674,-1.63165,-1.04412,1.07325
33.1675,-1.64976,-1.08460,1.10787
33.1675,-1.67586,-1.11283,1.13877
33.1675,-1.70196,-1.11230,1.16220
33.1675,-1.73711,-1.08779,1.19150
33.1695,-1.77120,-1.04465,1.20854
33.1716,-1.80689,-0.97275,1.23038
33.1812,-1.83192,-0.87314,1.23571
33.1813,-1.86068,-0.75650,1.23943
33.1813,-1.87560,-0.62760,1.24263
33.1834,-1.89211,-0.48326,1.23144
33.1851,-1.90862,-0.33359,1.22026
33.1871,-1.91714,-0.18871,1.20641
33.1892,-1.92034,-0.04384,1.18830
33.1912,-1.91927,0.07707,1.15847
33.2006,-1.91288,0.19319,1.13930
33.2017,-1.90010,0.29012,1.11586
33.2017,-1.87986,0.36576,1.09829
33.2017,-1.85482,0.42595,1.07059
33.2038,-1.83032,0.45737,1.04928
33.2073,-1.80476,0.47069,1.01733
33.2089,-1.77386,0.47015,1.00241
33.2117,-1.74830,0.45790,0.97631
33.2192,-1.71740,0.42169,0.96460
33.2210,-1.68545,0.38334,0.95075
33.2210,-1.66734,0.32741,0.94489
33.2223,-1.65562,0.26243,0.94116
33.2242,-1.64284,0.20011,0.95128
33.2257,-1.63431,0.13619,0.95927
33.2283,-1.63591,0.05790,0.96673
33.2309,-1.61461,-0.02306,0.97525
33.2391,-1.60289,-0.11148,0.98803
33.2405,-1.56720,-0.19297,1.00294
33.2405,-1.55016,-0.26275,1.02691
33.2418,-1.53258,-0.31814,1.04928
33.2432,-1.49317,-0.33838,1.07006
33.2455,-1.45748,-0.33785,1.07272
33.2484,-1.43031,-0.30802,1.07325
33.2506,-1.39676,-0.26861,1.07325
33.2589,-1.36374,-0.22546,1.07538
33.2610,-1.32805,-0.17380,1.07219
33.2610,-1.29236,-0.12959,1.06100
33.2627,-1.26094,-0.09177,1.04023
33.2646,-1.21939,-0.04011,1.01733
33.2683,-1.18264,0.00091,0.99016
33.2705,-1.13950,0.04405,0.95075
33.2714,-1.08730,0.07867,0.90547
33.2942,-1.04096,0.11222,0.86393
33.2944,-0.99516,0.13033,0.79895
33.2944,-0.94669,0.14525,0.75634
33.2944,-0.89555,0.15696,0.69988
33.2944,-0.85135,0.16549,0.64449
33.2945,-0.80927,0.16389,0.59442
33.2945,-0.76240,0.14312,0.54542
33.2946,-0.70114,0.12873,0.50547
33.2999,-0.64042,0.10796,0.46499
33.3016,-0.58609,0.07174,0.42664
33.3017,-0.53922,0.04884,0.40001
33.3032,-0.49129,0.01795,0.37657
33.3033,-0.45347,-0.01295,0.35101
33.3065,-0.41352,-0.03106,0.33023
33.3084,-0.37624,-0.05875,0.32384
33.3112,-0.33363,-0.08379,0.31106
33.3194,-0.29102,-0.09444,0.29508
33.3212,-0.24255,-0.11415,0.28496
33.3212,-0.20313,-0.12267,0.26632
33.3224,-0.15040,-0.11255,0.24395
33.3224,-0.09554,-0.08272,0.22051
33.3254,-0.04228,-0.04224,0.19068
33.3280,0.00406,-0.00070,0.15606
33.3310,0.05520,0.06056,0.11185
33.3386,0.09781,0.12288,0.06551
33.3398,0.13402,0.17561,0.02237
33.3402,0.17024,0.24165,-0.03409
33.3414,0.20913,0.27840,-0.08629
33.3427,0.25706,0.32101,-0.12996
33.3448,0.31192,0.34445,-0.18056
33.3472,0.37158,0.33966,-0.21998
33.3499,0.43070,0.33273,-0.25566
33.3589,0.48077,0.30876,-0.29561
33.3589,0.53403,0.26882,-0.32064
33.3589,0.58410,0.21449,-0.34994
33.3604,0.63789,0.15643,-0.36592
33.3622,0.70394,0.09784,-0.38456
33.3646,0.76200,0.04405,-0.39468
33.3672,0.81899,-0.00549,-0.41066
33.3698,0.87811,-0.04544,-0.41013
33.3790,0.92978,-0.05822,-0.42451
33.3806,0.98411,-0.05769,-0.42770
33.3806,1.04003,-0.04331,-0.42238
33.3822,1.07891,-0.00815,-0.41865
33.3837,1.12632,0.04032,-0.42397
33.3850,1.16094,0.09891,-0.43516
33.3889,1.19396,0.15590,-0.45167
33.3939,1.21474,0.20597,-0.47564
33.4005,1.23657,0.25763,-0.50440
33.4009,1.25042,0.30024,-0.54062
33.4010,1.27226,0.32954,-0.57950
33.4024,1.28025,0.34978,-0.60933
33.4042,1.28664,0.36789,-0.64448
33.4059,1.28717,0.38120,-0.67112
33.4210,1.28930,0.39026,-0.70361
33.4211,1.29942,0.39505,-0.73024
33.4213,1.31487,0.39718,-0.76433
33.4213,1.34523,0.39505,-0.78936
33.4213,1.38145,0.37161,-0.81013
33.4223,1.41660,0.36416,-0.83889
33.4245,1.45495,0.33380,-0.85541
33.4271,1.48585,0.31249,-0.87565
33.4281,1.52739,0.28160,-0.87991
33.4306,1.56254,0.25603,-0.89322
33.4385,1.61155,0.23420,-0.89695
33.4401,1.65522,0.19531,-0.91293
33.4402,1.71115,0.16016,-0.92678
33.4416,1.76814,0.12128,-0.94595
33.4434,1.82034,0.09252,-0.96140
33.4449,1.87147,0.07494,-0.97152
33.4483,1.91568,0.05204,-0.99336
33.4505,1.96042,0.03819,-1.01253
33.4592,1.99185,0.02274,-1.03064
33.4610,2.01635,0.02540,-1.05088
33.4610,2.03392,0.01422,-1.07325
33.4626,2.04884,0.03872,-1.10201
33.4626,2.07174,0.05523,-1.12971
33.4647,2.09145,0.09731,-1.15528
33.4672,2.10849,0.13406,-1.18670
33.4696,2.13299,0.18573,-1.21174
33.4776,2.15057,0.22194,-1.24742
33.4793,2.17507,0.25550,-1.27565
33.4794,2.19158,0.28426,-1.30069
33.4811,2.20756,0.29598,-1.31454
33.4825,2.22141,0.28586,-1.32412
33.4849,2.24485,0.25976,-1.32945
33.4872,2.29172,0.21715,-1.33264
33.4894,2.34871,0.17134,-1.33318
33.4987,2.38919,0.14312,-1.33318
33.5003,2.43606,0.12873,-1.33211
33.5003,2.46429,0.13779,-1.34170
33.5015,2.48666,0.16602,-1.34383
33.5031,2.49785,0.20330,-1.33957
33.5051,2.50956,0.24538,-1.34117
33.5070,2.51862,0.28639,-1.34063
33.5093,2.53247,0.32368,-1.35555
33.5187,2.55537,0.35191,-1.36567
33.5203,2.58254,0.35510,-1.37259
33.5203,2.61875,0.33380,-1.37472
33.5217,2.64858,0.29758,-1.38484
33.5217,2.66456,0.25603,-1.39230
33.5374,2.68107,0.22354,-1.39070
33.5374,2.68800,0.18466,-1.39869
33.5375,2.68054,0.15004,-1.40775
33.5404,2.67681,0.12394,-1.40775
33.5404,2.66190,0.10317,-1.41627
33.5404,2.66190,0.07973,-1.41946
33.5419,2.64006,0.05523,-1.43171
33.5432,2.62302,0.05097,-1.44237
33.5450,2.60810,0.02913,-1.45622
33.5471,2.59638,0.02807,-1.45302
33.5517,2.57881,0.03233,-1.47432
33.5584,2.56070,0.04724,-1.48018
33.5604,2.54951,0.06642,-1.49510
33.5604,2.53779,0.08825,-1.51640
33.5615,2.51116,0.09837,-1.53931
33.5635,2.49518,0.12394,-1.55528
33.5659,2.47494,0.15004,-1.57819
33.5674,2.44565,0.18573,-1.59150
33.5694,2.43287,0.22194,-1.61494
33.5779,2.41156,0.27414,-1.63518
33.5794,2.38759,0.31888,-1.65435
33.5794,2.37800,0.37161,-1.68471
33.5810,2.38120,0.42648,-1.70975
33.5825,2.39025,0.47708,-1.73585
33.5839,2.40251,0.52555,-1.75769
33.5859,2.40517,0.55005,-1.78112
33.5886,2.41955,0.56656,-1.80083
33.5964,2.42914,0.55963,-1.82746
33.5985,2.45470,0.54312,-1.84770
33.5985,2.47761,0.51649,-1.86315
33.5999,2.49252,0.48507,-1.88392
33.6013,2.50956,0.45151,-1.90469
33.6035,2.51276,0.41050,-1.92919
33.6060,2.51542,0.37907,-1.94144
33.6091,2.50850,0.35084,-1.95742
33.6178,2.50477,0.31569,-1.95742
33.6192,2.48986,0.29492,-1.95476
33.6193,2.49092,0.26296,-1.94943
33.6208,2.49145,0.22887,-1.93825
33.6238,2.48506,0.19531,-1.92333
33.6238,2.48187,0.15377,-1.90469
33.6259,2.48560,0.12181,-1.89351
33.6288,2.47494,0.09997,-1.87966
33.6367,2.47654,0.08399,-1.85835
33.6387,2.46962,0.08186,-1.84770
33.6387,2.46163,0.09305,-1.82853
33.6401,2.45311,0.11169,-1.83119
33.6450,2.44192,0.14471,-1.82160
33.6451,2.43287,0.18786,-1.82320
33.6481,2.43500,0.21768,-1.83385
33.6490,2.43926,0.24165,-1.83811
33.6575,2.43979,0.26402,-1.85303
33.6742,2.42967,0.27095,-1.86954
33.6743,2.42008,0.27041,-1.89510
33.6743,2.40357,0.27308,-1.90309
33.6744,2.39345,0.27148,-1.92493
33.6744,2.39292,0.25603,-1.93292
33.6745,2.39505,0.23846,-1.95210
33.6745,2.40304,0.21289,-1.95955
33.6785,2.41049,0.17933,-1.96328
33.6808,2.42807,0.12820,-1.97447
33.6808,2.45364,0.08932,-1.96967
33.6808,2.47654,0.03499,-1.97340
33.6830,2.52288,-0.00762,-1.96967
33.6854,2.55324,-0.05023,-1.96115
33.6865,2.59106,-0.08112,-1.95582
33.6889,2.62515,-0.11841,-1.93079
33.6990,2.66509,-0.14983,-1.91907
33.6994,2.68800,-0.16794,-1.89244
33.6994,2.70983,-0.18392,-1.87593
33.7004,2.71942,-0.19244,-1.85835
33.7023,2.72315,-0.21375,-1.83811
33.7037,2.71995,-0.22760,-1.82213
33.7059,2.71303,-0.25955,-1.79603
33.7089,2.70664,-0.30003,-1.76674
33.7169,2.69545,-0.33838,-1.75555
33.7206,2.68480,-0.37087,-1.74916
33.7206,2.66829,-0.39910,-1.74916
33.7221,2.65551,-0.41455,-1.75662
33.7221,2.64326,-0.41349,-1.76621
33.7245,2.63154,-0.40070,-1.78272
33.7260,2.61662,-0.36981,-1.79976
33.7286,2.60384,-0.32880,-1.81201
33.7366,2.58573,-0.29045,-1.83279
33.7382,2.57348,-0.26488,-1.84983
33.7382,2.56602,-0.24251,-1.85249
33.7399,2.55750,-0.23292,-1.86368
33.7417,2.54206,-0.21907,-1.87114
33.7431,2.53992,-0.19990,-1.86528
33.7453,2.52767,-0.19191,-1.86528
33.7479,2.52182,-0.17380,-1.85942
33.7571,2.51542,-0.14344,-1.86102
33.7587,2.51489,-0.11308,-1.85196
33.7587,2.52128,-0.07899,-1.84823
33.7604,2.52980,-0.05502,-1.84610
33.7618,2.53300,-0.02892,-1.83066
33.7634,2.54578,-0.00442,-1.81894
33.7656,2.55537,0.01528,-1.80243
33.7706,2.57401,0.02381,-1.78378
33.7877,2.59585,0.02381,-1.75609
33.7877,2.61449,0.02061,-1.73798
33.7878,2.62568,-0.00229,-1.71667
33.7878,2.64911,-0.02307,-1.70123
33.7878,2.66243,-0.03851,-1.68312
33.7878,2.66350,-0.06301,-1.66447
33.7879,2.66829,-0.10296,-1.65808
33.7884,2.67042,-0.13652,-1.65382
33.7964,2.65551,-0.19564,-1.64210
33.7986,2.65124,-0.25157,-1.64210
33.7986,2.66190,-0.31921,-1.64423
33.8002,2.66882,-0.37833,-1.65595
33.8013,2.68107,-0.44598,-1.66021
33.8031,2.68374,-0.51042,-1.67992
33.8060,2.67042,-0.57114,-1.69217
33.8079,2.65124,-0.60949,-1.70495
33.8186,2.61236,-0.64465,-1.71667
33.8206,2.58254,-0.66382,-1.72839
33.8206,2.55324,-0.67288,-1.72040
33.8207,2.52714,-0.69631,-1.71401
33.8222,2.52608,-0.70377,-1.69483
33.8234,2.53087,-0.71069,-1.67513
33.8252,2.53779,-0.70270,-1.63465
33.8276,2.55431,-0.71176,-1.60802
33.8354,2.57082,-0.70697,-1.57819
33.8382,2.58626,-0.70324,-1.54357
33.8382,2.60278,-0.69525,-1.51374
33.8402,2.62408,-0.68726,-1.47432
33.8417,2.63793,-0.67501,-1.44130
33.8431,2.66509,-0.67075,-1.41094
33.8451,2.68746,-0.65264,-1.38271
33.8476,2.70717,-0.63613,-1.35448
33.8569,2.72794,-0.62494,-1.34276
33.8585,2.73540,-0.60896,-1.32892
33.8585,2.74605,-0.58925,-1.30921
33.8600,2.73753,-0.57061,-1.30175
33.8615,2.73540,-0.54238,-1.29323
33.8630,2.73274,-0.52640,-1.27512
33.8648,2.72848,-0.49977,-1.26713
33.8676,2.71942,-0.48859,-1.26074
33.8768,2.69439,-0.47687,-1.25541
33.8768,2.65284,-0.46568,-1.25328
33.8783,2.60437,-0.45823,-1.24849
33.8816,2.56443,-0.44118,-1.25168
33.8825,2.51276,-0.41295,-1.25701
33.8841,2.46749,-0.38313,-1.26127
33.8857,2.43287,-0.35703,-1.26607
33.8885,2.40357,-0.31548,-1.26127
33.9005,2.37800,-0.26169,-1.26820
33.9006,2.34658,-0.18712,-1.26180
33.9006,2.32794,-0.11148,-1.25754
33.9006,2.31409,-0.04277,-1.24529
33.9015,2.31409,0.03180,-1.22132
33.9045,2.33965,0.10104,-1.19842
33.9052,2.37055,0.15856,-1.17232
33.9081,2.41689,0.20543,-1.14249
33.9222,2.45577,0.24218,-1.12332
33.9222,2.50051,0.26189,-1.10255
33.9222,2.54738,0.26722,-1.07698
33.9223,2.59905,0.26349,-1.06793
33.9223,2.62941,0.25017,-1.06207
33.9229,2.65923,0.23633,-1.06313
33.9250,2.68374,0.22301,-1.06526
33.9282,2.69971,0.20384,-1.06633
33.9376,2.71356,0.19052,-1.06899
33.9377,2.72262,0.18146,-1.07325
33.9377,2.72688,0.16016,-1.08018
33.9398,2.72741,0.14152,-1.07379
33.9414,2.71623,0.11915,-1.05994
33.9429,2.70291,0.09784,-1.05035
33.9447,2.67734,0.05843,-1.03331
33.9477,2.64166,0.01156,-1.00934
33.9551,2.60544,-0.04277,-0.98590
33.9575,2.57135,-0.08219,-0.95235
33.9575,2.52501,-0.11468,-0.92731
33.9586,2.48080,-0.13119,-0.89482
33.9608,2.43073,-0.14823,-0.87565
33.9625,2.39718,-0.16048,-0.85115
33.9644,2.37108,-0.18445,-0.82079
33.9670,2.37960,-0.22706,-0.79788
33.9759,2.38280,-0.27021,-0.77924
33.9781,2.38972,-0.31548,-0.77658
33.9781,2.39611,-0.33838,-0.77871
33.9792,2.39398,-0.35756,-0.79415
33.9792,2.39452,-0.37354,-0.81333
33.9814,2.39611,-0.37460,-0.83943
33.9839,2.40410,-0.35703,-0.87085
33.9864,2.40677,-0.32933,-0.89961
33.9945,2.42168,-0.30962,-0.91932
33.9965,2.44299,-0.26914,-0.94489
33.9970,2.47122,-0.23292,-0.96886
33.9981,2.50211,-0.18978,-0.98271
33.9997,2.52022,-0.15729,-0.99762
34.0025,2.54312,-0.12746,-1.00614
34.0045,2.55750,-0.10296,-1.00188
34.0075,2.57295,-0.07313,-1.00508
34.0178,2.58680,-0.04916,-0.99176
34.0188,2.58040,-0.02147,-0.98164
34.0188,2.57987,0.00570,-0.95820
34.0205,2.57561,0.04032,-0.93637
34.0243,2.55218,0.08026,-0.92092
34.0243,2.52128,0.12820,-0.90015
34.0245,2.47548,0.16815,-0.89056
34.0271,2.43340,0.20064,-0.87991
34.0430,2.39931,0.20969,-0.87405
34.0430,2.36682,0.20330,-0.87032
34.0431,2.34072,0.14844,-0.87085
34.0431,2.32421,0.06961,-0.87085
34.0432,2.31196,-0.04064,-0.86872
34.0432,2.31036,-0.16901,-0.87352
34.0457,2.31728,-0.30749,-0.87884
34.0475,2.33007,-0.44331,-0.87298
34.0561,2.33593,-0.57327,-0.87192
34.0581,2.33113,-0.70697,-0.86499
34.0586,2.32474,-0.83426,-0.86925
34.0586,2.31995,-0.94558,-0.86712
34.0586,2.32155,-1.01643,-0.87778
34.0613,2.33965,-1.06703,-0.88470
34.0648,2.37001,-1.06862,-0.89109
34.0665,2.40091,-1.04838,-0.89589
34.0757,2.44085,-1.02548,-0.89908
34.0774,2.49252,-0.99832,-0.90388
34.0789,2.54419,-0.98606,-0.91559
34.0789,2.58520,-0.97808,-0.91932
34.0811,2.61236,-0.98713,-0.94009
34.0827,2.62941,-1.00364,-0.95927
34.0844,2.64858,-1.00471,-0.98217
34.0872,2.65657,-1.01323,-0.98910
34.0956,2.67841,-1.01163,-0.99442
34.0973,2.70131,-1.00151,-1.00667
34.0989,2.72528,-0.95997,-0.99176
34.0989,2.74126,-0.90617,-0.97099
34.1005,2.74499,-0.84758,-0.95448
34.1020,2.74339,-0.77781,-0.93477
34.1037,2.73647,-0.71602,-0.90867
34.1066,2.71090,-0.64358,-0.88843
34.1154,2.69172,-0.59565,-0.87458
34.1170,2.66935,-0.53972,-0.86127
34.1170,2.65124,-0.50563,-0.85860
34.1185,2.64965,-0.48699,-0.85647
34.1201,2.64911,-0.50137,-0.84742
34.1218,2.63899,-0.55303,-0.83996
34.1233,2.62248,-0.62867,-0.84422
34.1260,2.58040,-0.71496,-0.84795
34.1349,2.51383,-0.80231,-0.85967
34.1364,2.45151,-0.86782,-0.87139
34.1386,2.38759,-0.92748,-0.87831
34.1390,2.33486,-0.96156,-0.87778
34.1402,2.28320,-0.97435,-0.86020
34.1417,2.23632,-0.97115,-0.84582
34.1435,2.21395,-0.96849,-0.81972
34.1479,2.18200,-0.97488,-0.79575
34.1553,2.13406,-0.97914,-0.76433
34.1574,2.08080,-0.99246,-0.72811
34.1594,2.02806,-1.00684,-0.69668
34.1594,1.95829,-1.01749,-0.67804
34.1611,1.90396,-1.03773,-0.65886
34.1911,1.85975,-1.05424,-0.65354
34.1912,1.84271,-1.07182,-0.64715
34.1915,1.84111,-1.08194,-0.65460
34.1917,1.84005,-1.09792,-0.65727
34.1918,1.84804,-1.10005,-0.64981
34.1919,1.86721,-1.08620,-0.65407
34.1919,1.88159,-1.06276,-0.65460
34.1919,1.88745,-1.03560,-0.65141
34.1919,1.88425,-0.98926,-0.64022
34.1920,1.85709,-0.94292,-0.63383
34.1920,1.81182,-0.90138,-0.62265
34.1965,1.76175,-0.87528,-0.61306
34.1994,1.69943,-0.84811,-0.60134
34.2002,1.64084,-0.82468,-0.58483
34.2003,1.59024,-0.80284,-0.56938
34.2014,1.52739,-0.78153,-0.54968
34.2030,1.47359,-0.76289,-0.52198
34.2051,1.40062,-0.72667,-0.49109
34.2065,1.32552,-0.68939,-0.45433
34.2153,1.25894,-0.64731,-0.41332
34.2189,1.18757,-0.60044,-0.38083
34.2207,1.12312,-0.55250,-0.34408
34.2207,1.06294,-0.51309,-0.30040
34.2221,0.99529,-0.48006,-0.27004
34.2244,0.93191,-0.45183,-0.23329
34.2244,0.86639,-0.44171,-0.19654
34.2258,0.82751,-0.44278,-0.16565
34.2344,0.80514,-0.45610,-0.12144
34.2375,0.79768,-0.47421,-0.08309
34.2390,0.80141,-0.49764,-0.05273
34.2390,0.81207,-0.52853,-0.03089
34.2408,0.82645,-0.55836,-0.01971
34.2423,0.84029,-0.57274,-0.01172
34.2442,0.84509,-0.59511,-0.03302
34.2455,0.86000,-0.58233,-0.05379
34.2544,0.86160,-0.54078,-0.09268
34.2575,0.85361,-0.47527,-0.13049
34.2590,0.84402,-0.37141,-0.16991
34.2591,0.81739,-0.25955,-0.20559
34.2608,0.78543,-0.10988,-0.25193
34.2623,0.76253,0.04671,-0.29401
34.2641,0.71619,0.20543,-0.32277
34.2659,0.66399,0.38120,-0.33715
34.2754,0.59741,0.55804,-0.35260
34.2778,0.53936,0.72741,-0.35633
34.2792,0.48929,0.89413,-0.36219
34.2792,0.48556,1.02942,-0.36538
34.2957,0.48982,1.14553,-0.37337
34.2958,0.48556,1.23501,-0.37923
34.2958,0.48450,1.29733,-0.37177
34.2959,0.46266,1.32023,-0.35473
34.2961,0.41046,1.29733,-0.32384
34.2989,0.32897,1.23661,-0.29507
34.3002,0.23469,1.14233,-0.23755
34.3002,0.13882,1.02249,-0.19494
34.3030,0.04241,0.89945,-0.12943
34.3031,-0.03961,0.75191,-0.05486
34.3041,-0.10832,0.61609,0.02664
34.3063,-0.13868,0.46482,0.10547
34.3179,-0.16478,0.32048,0.18003
34.3180,-0.17863,0.16495,0.25780
34.3183,-0.18129,0.00623,0.32225
34.3183,-0.19568,-0.17806,0.36699
34.3209,-0.19621,-0.37674,0.40907
34.3228,-0.19674,-0.57807,0.42558
34.3255,-0.18129,-0.77515,0.42451
34.3261,-0.14827,-0.93440,0.42877
34.3343,-0.12750,-1.06863,0.40214
34.3364,-0.10566,-1.15704,0.37018
34.3382,-0.08862,-1.23055,0.34355
34.3382,-0.08169,-1.26517,0.30520
34.3393,-0.09181,-1.26197,0.26419
34.3411,-0.10247,-1.23694,0.23383
34.3426,-0.11152,-1.17675,0.19388
34.3451,-0.10619,-1.07928,0.15553
34.3538,-0.10406,-0.96103,0.11985
34.3568,-0.09820,-0.82788,0.09535
34.3584,-0.09181,-0.67714,0.06499
34.3584,-0.09394,-0.51256,0.04048
34.3597,-0.11844,-0.34531,0.03196
34.3612,-0.15147,-0.17167,0.02610
34.3628,-0.18183,0.00623,0.02983
34.3655,-0.21805,0.16921,0.04208
34.3740,-0.25427,0.31302,0.05966
34.3758,-0.27877,0.44512,0.08096
34.3778,-0.29901,0.53939,0.09801
34.3778,-0.30380,0.60650,0.12357
34.3791,-0.30859,0.62994,0.15873
34.3808,-0.30487,0.61982,0.18962
34.3825,-0.30913,0.56762,0.20933
34.3862,-0.32084,0.47867,0.23489
34.3955,-0.33895,0.37374,0.25087
34.3955,-0.35547,0.25816,0.26366
34.3955,-0.38316,0.11595,0.27751
34.4005,-0.38849,-0.01029,0.28976
34.4006,-0.39914,-0.15303,0.29242
34.4013,-0.40660,-0.27607,0.29668
34.4041,-0.39967,-0.40869,0.30520
34.4055,-0.40660,-0.52321,0.30946
34.4460,-0.41459,-0.62015,0.30893
34.4462,-0.42098,-0.68513,0.30680
34.4463,-0.42737,-0.72934,0.31106
34.4463,-0.43856,-0.73413,0.31372
34.4464,-0.44228,-0.72188,0.30520
34.4464,-0.45294,-0.68779,0.30627
34.4464,-0.46252,-0.62654,0.30147
34.4464,-0.47691,-0.55410,0.29775
34.4466,-0.49661,-0.47314,0.29561
34.4468,-0.50194,-0.38313,0.28390
34.4468,-0.50620,-0.29152,0.28443
34.4468,-0.49874,-0.20736,0.26632
34.4469,-0.48223,-0.11149,0.26153
34.4469,-0.46199,-0.02307,0.24715
34.4469,-0.45560,0.06854,0.23436
34.4470,-0.45933,0.15270,0.22211
34.4556,-0.45826,0.23686,0.20773
34.4579,-0.46732,0.28692,0.20294
34.4581,-0.47158,0.31995,0.19655
34.4581,-0.48383,0.32154,0.19655
34.4595,-0.49075,0.30929,0.20400
34.4613,-0.50034,0.27521,0.20826
34.4630,-0.50673,0.23206,0.22051
34.4651,-0.52431,0.18306,0.23276
34.4745,-0.54189,0.14897,0.24555
34.4752,-0.56799,0.12820,0.26845
34.4777,-0.59568,0.10956,0.29561
34.4777,-0.62658,0.09411,0.31639
34.4783,-0.66066,0.07494,0.33823
34.4802,-0.69475,0.05150,0.36273
34.4817,-0.73949,0.03499,0.38829
34.4845,-0.77411,0.02913,0.40161
34.4930,-0.80394,0.01954,0.42664
34.4960,-0.84069,0.02487,0.43836
34.4976,-0.86573,0.04671,0.44955
34.4977,-0.89822,0.07813,0.45967
34.4995,-0.93550,0.12447,0.46233
34.4995,-0.97279,0.19158,0.47405
34.5019,-1.02445,0.26722,0.47671
34.5053,-1.06866,0.34977,0.48257
34.5126,-1.10222,0.42381,0.49056
34.5155,-1.12672,0.51223,0.49429
34.5173,-1.11819,0.59106,0.49429
34.5173,-1.07825,0.68054,0.48683
34.5208,-1.01380,0.76150,0.47085
34.5208,-0.92911,0.84299,0.44209
34.5241,-0.84868,0.90158,0.39522
34.5242,-0.78796,0.92608,0.34515
34.5369,-0.74269,0.91117,0.28763
34.5370,-0.71073,0.86536,0.23383
34.5371,-0.68144,0.77641,0.18589
34.5371,-0.65587,0.67468,0.14328
34.5386,-0.62444,0.55963,0.11026
34.5401,-0.59622,0.44991,0.09162
34.5414,-0.57225,0.33433,0.08523
34.5444,-0.56000,0.23153,0.09801
34.5524,-0.58769,0.13938,0.13103
34.5556,-0.63403,0.07334,0.18270
34.5569,-0.69262,0.02593,0.25141
34.5569,-0.76879,0.00782,0.32544
34.5586,-0.85721,0.00782,0.40907
34.5602,-0.95201,0.01954,0.48257
34.5616,-1.05108,0.04671,0.55927
34.5639,-1.14270,0.08719,0.63011
34.5724,-1.23591,0.13459,0.68444
34.5754,-1.33018,0.18945,0.73823
34.5770,-1.41540,0.25390,0.77445
34.5770,-1.50595,0.33113,0.81174
34.5785,-1.60502,0.42274,0.84849
34.5800,-1.69610,0.52821,0.86340
34.5812,-1.78132,0.65124,0.88843
34.5836,-1.84311,0.78014,0.90601
34.5924,-1.87507,0.91436,0.91613
34.5953,-1.86814,1.04326,0.92732
34.5967,-1.84151,1.16044,0.91933
34.5967,-1.79038,1.27229,0.89216
34.5982,-1.72007,1.37616,0.84955
34.6008,-1.65349,1.47895,0.78510
34.6028,-1.58638,1.57003,0.70042
34.6040,-1.52832,1.63288,0.60241
34.6129,-1.48624,1.66857,0.49695
34.6160,-1.45002,1.65526,0.38190
34.6179,-1.41807,1.59613,0.27644
34.6179,-1.38984,1.50026,0.18856
34.6193,-1.35468,1.37988,0.10813
34.6210,-1.32592,1.23980,0.04261
34.6225,-1.29769,1.09120,0.00267
34.6246,-1.28012,0.94153,-0.01438
34.6316,-1.26307,0.79772,0.00107
34.6349,-1.27159,0.67308,0.04315
34.6349,-1.29929,0.55910,0.11559
34.6380,-1.34456,0.46749,0.21625
34.6396,-1.40901,0.39824,0.34888
34.6413,-1.48465,0.35563,0.49588
34.6413,-1.57253,0.32687,0.65621
34.6438,-1.66574,0.32474,0.80907
34.6519,-1.76108,0.32687,0.96833
34.6549,-1.85749,0.35297,1.11853
