time,X_value,Y_value,Z_value
6.1938,-0.00507,-0.03617,-0.05515
6.1959,-0.01093,-0.03457,-0.05142
6.2053,-0.00986,-0.03883,-0.05995
6.2059,-0.00400,-0.03670,-0.05622
6.2059,-0.00880,-0.03883,-0.05835
6.2074,-0.01199,-0.03298,-0.05462
6.2092,-0.01519,-0.03457,-0.05409
6.2132,-0.01412,-0.03031,-0.05622
6.2144,-0.01199,-0.03298,-0.04876
6.2162,-0.01359,-0.02552,-0.04983
6.2363,-0.01412,-0.03457,-0.04769
6.2365,-0.01412,-0.03138,-0.04343
6.2370,-0.01519,-0.03298,-0.04610
6.2371,-0.01892,-0.02658,-0.05142
6.2372,-0.02052,-0.02925,-0.05249
6.2373,-0.01785,-0.02445,-0.04610
6.2373,-0.01998,-0.02445,-0.04983
6.2374,-0.01679,-0.02445,-0.04290
6.2442,-0.01519,-0.02499,-0.05249
6.2455,-0.01466,-0.02232,-0.05142
6.2455,-0.01732,-0.02712,-0.04716
6.2472,-0.01838,-0.02392,-0.04716
6.2489,-0.01679,-0.02552,-0.04503
6.2515,-0.01306,-0.02339,-0.04237
6.2540,-0.01519,-0.02126,-0.04290
6.2557,-0.01945,-0.02073,-0.04769
6.2643,-0.01785,-0.02286,-0.04610
6.2662,-0.02105,-0.01913,-0.03917
6.2662,-0.02265,-0.02179,-0.04663
6.2686,-0.01519,-0.01913,-0.04823
6.2690,-0.02584,-0.01646,-0.04237
6.2711,-0.01679,-0.01433,-0.04397
6.2737,-0.02158,-0.01540,-0.03651
6.2754,-0.02318,-0.01593,-0.04184
6.2836,-0.02105,-0.00901,-0.03757
6.2852,-0.01679,-0.00901,-0.03917
6.2852,-0.02584,-0.00954,-0.03704
6.2868,-0.02371,-0.00581,-0.03811
6.2887,-0.02371,-0.00421,-0.03491
6.2904,-0.02584,-0.00688,-0.03971
6.2925,-0.01998,-0.00475,-0.03917
6.2955,-0.01785,0.00378,-0.03385
6.3035,-0.02584,-0.00208,-0.03278
6.3055,-0.02531,0.00218,-0.03438
6.3055,-0.02318,0.00431,-0.02959
6.3068,-0.02691,0.00750,-0.03278
6.3085,-0.02424,0.00750,-0.03385
6.3101,-0.02052,0.00378,-0.03544
6.3124,-0.02211,0.00857,-0.02959
6.3147,-0.02318,0.00111,-0.02959
6.3236,-0.02957,0.00218,-0.03065
6.3251,-0.00773,0.00111,-0.03385
6.3252,-0.01359,-0.00102,-0.02639
6.3266,-0.01572,-0.00208,-0.03065
6.3280,-0.00880,-0.00102,-0.02479
6.3297,-0.01892,-0.00155,-0.02373
6.3324,-0.01306,-0.00528,-0.02959
6.3364,-0.01306,0.00005,-0.02479
6.3506,-0.01625,0.00058,-0.03278
6.3506,-0.01306,-0.00528,-0.02479
6.3506,-0.00826,-0.00634,-0.02160
6.3507,-0.01466,-0.00581,-0.01680
6.3507,-0.01199,-0.00421,-0.02426
6.3508,-0.01466,-0.01061,-0.01840
6.3524,-0.01306,-0.01061,-0.01947
6.3546,-0.01199,-0.00741,-0.02532
6.3643,-0.01146,-0.01646,-0.02053
6.3659,-0.01466,-0.00847,-0.02160
6.3671,-0.00986,-0.01327,-0.02106
6.3671,-0.00720,-0.00954,-0.01520
6.3689,-0.01306,-0.00741,-0.01520
6.3702,-0.01093,-0.01646,-0.01574
6.3722,-0.01306,-0.01487,-0.01787
6.3750,-0.00826,-0.01061,-0.01467
6.3845,-0.01306,-0.01274,-0.01574
6.3854,-0.01199,-0.01167,-0.01094
6.3854,-0.00667,-0.01380,-0.01094
6.3868,-0.01146,-0.01327,-0.02160
6.3886,-0.01040,-0.01327,-0.01467
6.3901,-0.00773,-0.01061,-0.02106
6.3917,-0.01146,-0.00901,-0.00935
6.3943,-0.00826,-0.00847,-0.01893
6.4035,-0.01199,-0.00528,-0.02160
6.4052,-0.00826,-0.00315,-0.01414
6.4052,-0.00826,-0.00049,-0.02213
6.4066,-0.00720,-0.00315,-0.01467
6.4083,-0.00294,-0.00208,-0.01893
6.4095,-0.00986,-0.00262,-0.01893
6.4118,-0.00560,-0.00954,-0.01893
6.4146,-0.00454,-0.00688,-0.01733
6.4235,0.00079,-0.00634,-0.01680
6.4250,-0.00347,-0.01061,-0.01574
6.4250,-0.00028,-0.01220,-0.01840
6.4264,-0.00507,-0.01487,-0.01627
6.4280,-0.00826,-0.01274,-0.01307
6.4293,0.00825,-0.00794,-0.01201
6.4319,0.00079,-0.01433,-0.01787
6.4340,0.00239,-0.01380,-0.01361
6.4435,-0.00241,-0.01274,-0.01787
6.4452,-0.00028,-0.01487,-0.01361
6.4468,0.00186,-0.01700,-0.01947
6.4468,0.00132,-0.01700,-0.01733
6.4468,0.00239,-0.01167,-0.01680
6.4506,-0.00507,-0.01220,-0.01574
6.4524,-0.00560,-0.01327,-0.01787
6.4549,-0.00613,-0.01593,-0.01627
6.4642,-0.00081,-0.00901,-0.01947
6.4650,-0.00347,-0.01380,-0.02213
6.4650,-0.00454,-0.00901,-0.01520
6.4663,-0.00613,-0.00581,-0.02266
6.4682,0.00239,-0.00368,-0.02266
6.4699,0.00292,0.00484,-0.01680
6.4721,-0.00241,-0.00315,-0.02000
6.4758,-0.00081,0.00378,-0.01787
6.4889,-0.00560,0.00271,-0.02319
6.4889,-0.00400,0.00165,-0.01467
6.4889,0.00132,0.00697,-0.01787
6.4890,0.00132,0.00537,-0.00828
6.4890,-0.00613,0.00750,-0.01414
6.4909,-0.00613,0.00857,-0.01041
6.4931,-0.00400,0.01230,-0.01361
6.4952,-0.00241,0.01177,-0.01254
6.5043,-0.00454,0.01230,-0.01467
6.5043,-0.00028,0.01496,-0.01254
6.5043,0.00079,0.01549,-0.01094
6.5083,-0.00081,0.01656,-0.00988
6.5091,-0.00134,0.01390,-0.01148
6.5101,-0.00134,0.01177,-0.00402
6.5132,-0.00773,0.00910,-0.00988
6.5159,-0.00294,0.00804,-0.00295
6.5239,-0.00507,0.00697,-0.00721
6.5253,-0.00400,0.00537,-0.00508
6.5253,-0.00507,0.00963,-0.00295
6.5268,-0.00720,0.00218,0.00024
6.5283,-0.00667,0.00111,-0.00189
6.5297,-0.01253,0.00165,-0.00082
6.5315,-0.00986,0.00591,-0.00136
6.5340,-0.00613,0.00484,-0.00615
6.5433,-0.00560,-0.00102,-0.00562
6.5448,-0.00241,0.00537,-0.00828
6.5448,-0.00826,0.00111,-0.00455
6.5463,-0.00507,-0.00475,-0.01148
6.5477,-0.00560,-0.00102,-0.00508
6.5492,-0.00560,-0.00368,-0.00508
6.5508,-0.00294,-0.00421,-0.00828
6.5537,-0.00400,-0.00315,-0.00668
6.5624,-0.00347,-0.01007,-0.01041
6.5642,-0.00294,-0.00262,-0.00668
6.5660,0.00026,-0.00901,-0.00775
6.5660,0.00292,-0.01274,-0.00988
6.5674,-0.00241,-0.00901,-0.01361
6.5694,0.00345,-0.00741,-0.01254
6.5714,0.00026,-0.01220,-0.01467
6.5739,0.00186,-0.00954,-0.01148
6.5839,0.00399,-0.00954,-0.01201
6.5859,0.00771,-0.01327,-0.01680
6.5892,0.00665,-0.01646,-0.01520
6.5893,0.00292,-0.01859,-0.01094
6.5893,0.00825,-0.01593,-0.00828
6.5894,0.00771,-0.01593,-0.01574
6.5922,0.01144,-0.02073,-0.00775
6.6060,0.00984,-0.02179,-0.00562
6.6062,0.00345,-0.02286,-0.00402
6.6063,0.00292,-0.02978,-0.00189
6.6063,0.00026,-0.03191,0.00557
6.6064,0.00771,-0.02658,0.00184
6.6081,0.00558,-0.02499,0.00291
6.6097,-0.00028,-0.03085,0.00291
6.6146,-0.00240,-0.02501,0.00611
6.6199,0.00079,-0.03406,0.00398
6.6226,-0.00027,-0.02447,0.00451
6.6247,-0.00293,-0.03033,0.00025
6.6247,-0.00134,-0.02075,0.00451
6.6262,-0.00400,-0.02021,0.00238
6.6282,0.00186,-0.01861,-0.00082
6.6299,-0.00453,-0.01489,0.00451
6.6319,-0.00826,-0.01382,0.00131
6.6357,0.00026,-0.00690,0.00344
6.6418,-0.00560,-0.00583,0.00238
6.6432,-0.00080,0.00003,-0.00029
6.6448,0.00026,0.00748,0.00131
6.6448,-0.00134,0.00482,-0.00561
6.6461,-0.00080,0.00855,-0.00614
6.6492,-0.00293,0.01654,-0.00561
6.6509,-0.00826,0.01441,-0.01254
6.6536,-0.00507,0.02240,-0.01360
6.6623,0.00399,0.02346,-0.00508
6.6638,-0.00560,0.02559,-0.00828
6.6638,-0.00933,0.02613,-0.00774
6.6662,-0.00293,0.02826,-0.01094
6.6675,-0.00613,0.03731,-0.00668
6.6691,-0.00933,0.03678,-0.00721
6.6710,-0.00826,0.03518,-0.00774
6.6734,0.00186,0.03784,-0.00934
6.6825,0.00186,0.03944,-0.00881
6.6840,-0.00773,0.04051,-0.00668
6.6870,-0.00507,0.03518,-0.00934
6.6870,-0.00879,0.03625,-0.00614
6.6885,-0.00613,0.03944,-0.00721
6.6912,-0.00826,0.03571,-0.00401
6.6926,-0.00773,0.03625,-0.00348
6.6943,-0.00347,0.03678,0.00131
6.7024,-0.00613,0.03092,-0.00348
6.7045,-0.00613,0.02772,-0.00348
6.7067,-0.00560,0.02453,-0.00029
6.7067,-0.00879,0.03199,-0.00029
6.7087,-0.00720,0.02985,-0.00242
6.7102,-0.00720,0.02027,0.00344
6.7120,-0.00134,0.02613,0.00291
6.7147,-0.00666,0.02080,-0.00029
6.7227,-0.00666,0.01547,0.00078
6.7258,-0.00240,0.01441,-0.00082
6.7380,0.00079,0.01281,0.00451
6.7380,0.00026,0.01601,0.01037
6.7381,0.00559,0.01228,0.00291
6.7381,0.00878,0.00802,0.00344
6.7381,0.00612,0.00802,0.00131
6.7382,0.00346,0.00482,0.00078
6.7426,0.01251,0.00003,0.00078
6.7445,0.00505,0.00376,-0.00348
6.7462,0.00825,-0.00264,0.00398
6.7462,0.00985,0.00003,0.00451
6.7479,0.00665,-0.00477,0.00025
6.7496,0.01091,-0.00849,0.00291
6.7513,0.01251,-0.01329,0.00557
6.7534,0.01464,-0.01116,-0.00135
6.7621,0.01677,-0.01382,0.00451
6.7638,0.02050,-0.01648,0.00770
6.7657,0.01997,-0.01808,0.00611
6.7657,0.01038,-0.01755,0.01143
6.7675,0.01145,-0.01755,0.01303
6.7695,0.01038,-0.01702,0.00983
6.7720,0.01091,-0.01435,0.01250
6.7739,0.00932,-0.01808,0.00930
6.7821,0.00772,-0.01648,0.01410
6.7840,0.01304,-0.01169,0.01196
6.7855,0.00665,-0.01222,0.00930
6.7855,0.00559,-0.01702,0.01623
6.7868,0.00985,-0.00743,0.01516
6.7886,0.00985,-0.00530,0.00824
6.7905,0.00878,-0.00477,0.01569
6.7929,0.00932,-0.00210,0.01196
6.8018,0.00772,0.00109,0.01410
6.8033,0.01677,0.00695,0.01143
6.8051,0.00932,0.00908,0.00930
6.8051,0.00665,0.01015,0.00344
6.8067,0.01464,0.01281,0.00664
6.8083,0.01571,0.01281,0.01143
6.8101,0.02157,0.01281,0.00770
6.8122,0.00772,0.01707,0.01196
6.8214,0.01677,0.01814,0.01090
6.8229,0.02157,0.01920,0.01090
6.8250,0.01198,0.02400,0.01623
6.8251,0.00825,0.02559,0.00983
6.8263,0.01677,0.03252,0.01516
6.8278,0.00932,0.03145,0.01995
6.8303,0.01517,0.02506,0.01250
6.8324,0.00985,0.02453,0.01356
6.8419,0.00719,0.02559,0.01143
6.8438,0.00985,0.02240,0.01623
6.8574,0.01251,0.02080,0.00930
6.8574,0.00719,0.02613,0.01303
6.8574,0.01145,0.01601,0.01356
6.8575,0.01091,0.02027,0.00717
6.8575,0.00985,0.01547,0.01303
6.8576,0.01358,0.01441,0.00983
6.8625,0.01038,0.02133,0.00451
6.8650,0.00772,-0.00051,0.00557
6.8665,0.00719,0.00376,-0.00401
6.8665,0.00505,0.00056,0.00504
6.8683,0.01198,-0.00423,0.00291
6.8683,0.01145,-0.00743,0.01143
6.8713,0.00772,-0.00583,-0.00561
6.8732,0.00878,-0.01276,0.00025
6.8809,0.01198,-0.01382,-0.00401
6.8842,0.01038,-0.02341,0.00184
6.8856,0.00719,-0.01808,0.00557
6.8856,0.00505,-0.01861,-0.00508
6.8869,0.00505,-0.01595,0.00078
6.8886,0.00399,-0.01542,-0.00029
6.8901,0.00719,-0.02288,0.00398
6.8927,0.00452,-0.02394,0.00717
6.9038,0.00825,-0.02234,0.00451
6.9055,0.00932,-0.01542,0.00504
6.9057,0.00985,-0.01329,0.00770
6.9070,0.01304,-0.01435,0.00504
6.9084,0.00772,-0.00849,0.00025
6.9102,0.01145,-0.01276,0.00664
6.9102,0.00505,-0.00690,0.00877
6.9120,0.01304,-0.00796,0.00451
6.9204,0.01091,-0.00956,0.00611
6.9235,0.01038,-0.00530,0.00877
6.9251,0.01091,-0.00317,0.00557
6.9256,0.01091,-0.00583,0.00184
6.9266,0.01145,-0.00477,0.00770
6.9283,0.00932,-0.00051,0.00291
6.9295,0.00932,0.00695,0.00184
6.9316,0.00559,0.00322,0.00983
6.9399,0.00719,0.00908,-0.00455
6.9429,0.01091,0.00163,0.00184
6.9443,0.01091,0.00376,-0.00508
6.9461,0.00186,0.00695,-0.00721
6.9461,0.00772,0.00482,-0.00508
6.9475,0.01411,0.01068,-0.01360
6.9491,0.01517,0.00961,-0.00508
6.9524,0.00878,0.01015,-0.00721
6.9604,0.01517,0.01494,-0.00881
6.9619,0.01145,0.01068,-0.01147
6.9662,0.00985,0.00855,-0.01360
6.9662,0.01038,0.00748,-0.01520
6.9664,0.00932,0.00482,-0.01254
6.9675,0.00932,0.01281,-0.00828
6.9694,0.00505,0.01121,-0.01999
6.9722,0.00932,0.01388,-0.01520
6.9924,0.01358,0.00535,-0.01520
6.9926,0.01091,0.01015,-0.01254
6.9926,0.01304,0.01015,-0.01360
6.9926,0.00878,0.01068,-0.01680
6.9927,0.00985,0.00056,-0.01786
6.9927,0.01731,-0.00051,-0.01946
6.9928,0.01038,0.00429,-0.01786
6.9928,0.00452,0.00003,-0.01254
7.0004,0.00772,0.00163,-0.01413
7.0047,0.00985,-0.00051,-0.01680
7.0047,0.01464,0.00003,-0.01413
7.0047,0.01198,-0.00051,-0.01786
7.0073,0.01251,-0.00477,-0.01733
7.0096,0.00665,-0.01009,-0.01094
7.0127,0.01198,-0.00690,-0.01254
7.0128,0.00932,-0.00583,-0.01094
7.0201,0.01145,-0.01009,-0.00668
7.0238,0.01091,-0.01169,-0.01733
7.0256,0.00932,-0.01435,-0.00828
7.0256,0.00719,-0.01435,-0.01360
7.0256,0.01038,-0.01169,-0.01413
7.0279,0.01304,-0.01595,-0.01413
7.0294,0.01624,-0.01222,-0.00987
7.0319,0.01517,-0.01276,-0.00721
7.0407,0.01517,-0.01489,-0.01680
7.0427,0.01304,-0.00903,-0.01520
7.0445,0.00985,-0.01915,-0.01626
7.0445,0.01304,-0.01915,-0.01041
7.0460,0.01624,-0.01382,-0.01094
7.0478,0.01464,-0.02075,-0.01200
7.0496,0.01571,-0.01116,-0.01626
7.0521,0.01571,-0.01595,-0.01360
7.0604,0.01464,-0.00743,-0.01573
7.0643,0.01304,-0.01009,-0.01413
7.0643,0.01038,-0.00423,-0.00508
7.0643,0.01304,-0.00849,-0.00668
7.0660,0.00932,-0.00530,-0.00348
7.0678,0.01038,-0.00796,-0.00721
7.0694,0.00719,-0.00157,-0.00614
7.0715,0.01251,-0.00530,-0.00295
7.0800,0.01571,-0.00051,0.00184
7.0820,0.01304,-0.00210,-0.00082
7.0855,0.01091,0.00163,-0.00348
7.0856,0.00985,0.00429,-0.00508
7.0862,0.01731,0.00163,-0.00668
7.0875,0.01251,0.00695,-0.00561
7.0926,0.00985,0.00429,0.00291
7.0927,0.01571,0.01121,0.00291
7.0941,0.00878,0.01281,0.00184
7.1101,0.01251,0.00908,0.00184
7.1101,0.01038,0.01228,-0.00188
7.1102,0.01145,0.01228,0.00131
7.1102,0.00985,0.00855,0.00344
7.1103,0.01304,0.01068,-0.00614
7.1103,0.00292,0.00802,-0.00348
7.1120,0.00292,0.01867,-0.00401
7.1224,0.00505,0.01708,0.00184
7.1250,0.00292,0.01708,-0.00295
7.1250,0.00718,0.00909,-0.00135
7.1250,0.00505,0.00750,-0.01041
7.1250,0.00985,0.01495,-0.00668
7.1280,0.00665,0.00963,-0.00242
7.1292,0.00665,0.00803,0.00184
7.1328,0.00718,0.00750,0.00184
7.1406,0.00825,0.00643,0.00131
7.1422,0.00399,0.00643,-0.00135
7.1422,0.00825,0.00750,0.00131
7.1437,0.01411,0.00803,0.00184
7.1451,0.00399,0.00696,-0.00242
7.1469,0.00558,0.00856,-0.00082
7.1488,0.00878,0.01229,0.00770
7.1507,0.00612,0.00643,0.00397
7.1589,0.00665,0.01176,0.00770
7.1605,0.01144,0.01282,0.00877
7.1605,0.00931,0.01229,0.00451
7.1618,0.00186,0.00696,0.00823
7.1632,0.00505,0.00909,0.01196
7.1654,0.00825,0.00483,0.00770
7.1674,0.00665,0.01069,0.01356
7.1707,0.00345,0.00270,0.00770
7.1793,0.00452,0.00750,0.00664
7.1808,0.00985,0.00696,0.01249
7.1808,0.00558,0.00217,0.01143
7.1823,0.00292,0.00590,0.01356
7.1840,-0.00560,0.00590,0.02315
7.1858,0.00132,0.00430,0.01143
7.1884,0.00026,0.00963,0.01249
7.1908,0.00292,0.00217,0.00557
7.1994,0.00825,0.00217,0.01249
7.2006,0.00399,0.00590,0.00983
7.2006,0.00505,0.00643,0.00664
7.2023,0.00718,0.00430,0.00610
7.2040,0.00399,0.00696,0.00184
7.2057,0.00026,0.00217,0.00504
7.2085,0.00452,0.00483,0.00397
7.2107,0.01251,0.00909,0.00717
7.2199,0.01038,0.00057,0.00131
7.2212,0.01144,0.00377,0.00078
7.2212,0.00558,0.00164,0.00237
7.2227,0.00878,-0.00103,-0.00242
7.2246,0.01038,0.00909,0.00131
7.2263,0.00452,0.00537,0.00823
7.2284,0.01038,0.00164,0.00078
7.2431,0.01304,-0.00369,0.00237
7.2434,0.01251,-0.00422,-0.00295
7.2434,0.00612,0.00377,0.00078
7.2434,0.00452,0.00110,0.00184
7.2435,0.00665,0.00004,0.00291
7.2447,0.00079,0.00217,-0.00082
7.2464,0.00878,0.00324,0.00344
7.2480,0.00772,-0.00103,0.00291
7.2519,0.00878,0.00750,-0.00029
7.2616,0.00772,0.00590,-0.00029
7.2616,0.00612,0.00324,0.00344
7.2616,0.00399,0.00643,0.00451
7.2632,0.00292,0.00963,0.00291
7.2651,0.00292,0.01336,0.00664
7.2667,0.00399,0.00643,0.00664
7.2684,0.00505,0.01122,0.00184
7.2707,0.00345,0.00750,-0.00082
7.2789,0.00239,0.00696,0.00024
7.2807,0.00985,0.00909,0.00131
7.2807,0.00878,0.00643,0.00451
7.2826,0.01091,0.01069,0.00184
7.2845,0.01091,0.00803,0.00717
7.2864,0.00558,0.00909,0.00823
7.2882,0.00931,0.00803,0.00504
7.2905,0.00878,0.01069,-0.00082
7.2991,0.00292,0.00909,-0.00189
7.3001,0.01624,0.01069,0.00504
7.3001,0.00931,0.01122,-0.00082
7.3016,0.01198,0.00430,-0.00189
7.3032,0.00878,0.00963,-0.00455
7.3052,0.01304,0.01122,0.00451
7.3074,0.00931,0.00270,-0.00135
7.3104,0.00665,0.00963,-0.00189
7.3194,0.00186,0.01122,0.00237
7.3194,0.00718,0.00696,0.00184
7.3194,0.00772,0.00430,-0.00135
7.3209,0.01198,0.01282,0.00024
7.3225,0.00612,0.01176,-0.00348
7.3260,0.00878,0.00963,-0.00721
7.3276,0.00825,0.01122,-0.00455
7.3303,0.01144,0.00750,-0.00988
7.3388,0.00505,0.00856,-0.00242
7.3486,0.01517,0.01282,-0.00828
7.3486,0.00665,0.00909,-0.01147
7.3488,0.01038,0.00217,-0.00721
7.3489,0.01570,0.00643,-0.01254
7.3489,0.01837,0.00803,-0.00615
7.3490,0.01038,0.00643,-0.00934
7.3747,0.00985,0.00430,-0.01414
7.3755,0.00239,0.00537,-0.00721
7.3756,0.01357,0.00643,-0.01147
7.3756,0.01464,0.01122,-0.01094
7.3757,0.01144,0.00057,-0.00668
7.3757,0.01304,-0.00422,-0.00561
7.3758,0.01198,0.00057,-0.00135
7.3758,0.00878,0.00430,-0.00082
7.3759,0.00665,-0.00262,0.00024
7.3806,0.00878,0.00430,-0.00189
7.3813,0.00878,0.00057,-0.00508
7.3813,0.02050,-0.00209,-0.00029
7.3840,0.00718,-0.00262,0.00237
7.3841,0.01464,0.00643,0.00237
7.3858,0.01251,-0.00529,0.00078
7.3886,0.01091,-0.00369,-0.00242
7.3907,0.00878,-0.00103,-0.00508
7.3979,0.01091,-0.00262,0.00291
7.4001,0.01624,0.00110,0.00397
7.4002,0.01251,-0.00902,0.01303
7.4012,0.01091,-0.00688,0.00823
7.4028,0.00931,-0.01115,0.00610
7.4054,0.00558,-0.00955,0.00344
7.4094,0.01144,-0.00848,0.00451
7.4102,0.01038,-0.00475,0.00610
7.4180,0.01357,-0.01008,0.01196
7.4198,0.00985,-0.01487,-0.00348
7.4198,0.01304,-0.01008,-0.00295
7.4217,0.00558,-0.01328,-0.00508
7.4234,0.00612,-0.00688,0.00397
7.4250,0.01038,-0.00795,0.00610
7.4266,0.01038,-0.01008,0.00451
7.4295,0.01038,-0.00582,-0.00242
7.4383,0.00345,-0.01274,0.00451
7.4395,0.01464,-0.00635,0.00397
7.4395,0.01251,-0.01487,0.00237
7.4411,0.01464,-0.01754,0.00610
7.4426,0.01198,-0.01221,0.00877
7.4444,0.01304,-0.01807,0.00770
7.4469,0.01570,-0.01328,0.00664
7.4497,0.01411,-0.01115,0.00610
7.4590,0.01943,-0.01807,0.00877
7.4609,0.00878,-0.01487,0.00983
7.4609,0.00985,-0.01807,0.00664
7.4625,0.00825,-0.01647,0.01196
7.4642,0.01038,-0.01647,0.01249
7.4659,0.01091,-0.00742,0.00823
7.4695,0.01144,-0.01754,0.00983
7.4703,0.00931,-0.00795,0.01196
7.4780,0.01357,-0.01487,0.01409
7.4797,0.01144,-0.01061,0.01090
7.4797,0.01730,-0.01807,0.00983
7.4817,0.01091,-0.01434,0.01676
7.4929,0.01198,-0.01008,0.01303
7.4930,0.00558,-0.00955,0.00664
7.4931,0.01677,-0.01807,0.01036
7.4931,0.00505,-0.02127,0.00877
7.4981,0.00985,-0.01807,0.00717
7.4997,0.00772,-0.02233,0.00877
7.4997,0.01251,-0.01700,0.01569
7.5012,0.01198,-0.02499,0.00610
7.5030,0.01411,-0.02553,0.00983
7.5050,0.01357,-0.02606,0.00930
7.5070,0.01570,-0.02926,0.00823
7.5104,0.01251,-0.03032,0.01090
7.5185,0.01411,-0.02926,0.00983
7.5195,0.01464,-0.03085,0.00237
7.5195,0.01251,-0.02819,0.01036
7.5217,0.01251,-0.03139,0.00664
7.5233,0.01411,-0.02872,0.00877
7.5264,0.01517,-0.02819,0.01303
7.5295,0.01198,-0.02979,0.00770
7.5296,0.01304,-0.02979,0.00823
7.5392,0.00452,-0.02553,0.01249
7.5392,0.00931,-0.01914,0.00823
7.5392,0.00825,-0.02340,0.01036
7.5412,0.01304,-0.02020,0.00397
7.5428,0.00186,-0.01754,0.00717
7.5449,0.00452,-0.02020,0.01303
7.5466,0.00399,-0.00902,0.01622
7.5490,-0.00027,-0.00795,0.00504
7.5569,-0.00027,-0.00635,0.00291
7.5586,0.00239,-0.00635,0.01196
7.5586,0.00132,0.00856,0.01356
7.5600,0.00665,-0.00635,0.01303
7.5613,0.00292,-0.00156,0.00557
7.5633,-0.00240,0.00803,-0.00402
7.5660,-0.00027,0.01122,0.00770
7.5682,-0.00347,0.01016,0.00078
7.5774,0.00239,0.00909,0.00184
7.5789,-0.00027,0.01495,0.00451
7.5804,0.00612,0.01389,0.00078
7.5804,0.00026,0.01762,0.00184
7.5822,-0.00081,0.01708,-0.00135
7.5835,0.00026,0.01708,0.00344
7.5860,0.00452,0.02134,0.00291
7.5888,0.00239,0.01762,-0.00082
7.5995,-0.00187,0.01815,-0.00295
7.6001,0.00026,0.01815,-0.00561
7.6001,0.00132,0.02081,-0.00135
7.6008,0.00399,0.01708,-0.00881
7.6008,0.00452,0.01549,-0.00402
7.6038,-0.00400,0.01975,0.00024
7.6065,0.00026,0.01389,-0.00348
7.6091,-0.00347,0.00963,-0.00189
7.6331,-0.00240,0.01229,0.00344
7.6332,-0.00400,0.00856,-0.00455
7.6332,-0.00454,0.00590,-0.00508
7.6332,-0.00507,0.00430,0.00237
7.6332,-0.00347,0.00590,-0.00189
7.6333,-0.00347,0.00164,-0.00082
7.6333,-0.00294,0.00004,0.00344
7.6333,-0.00187,-0.00475,-0.00508
7.6391,-0.00081,-0.00209,-0.00402
7.6392,-0.00454,-0.00316,-0.00029
7.6392,-0.00134,-0.00795,0.00504
7.6416,-0.00027,-0.01008,0.00344
7.6432,-0.00347,-0.00049,0.00344
7.6450,-0.00081,-0.00902,0.00237
7.6468,0.00186,-0.01594,-0.00029
7.6490,0.00132,-0.00902,0.00024
7.6583,0.00665,-0.01700,-0.00029
7.6602,0.00718,-0.02020,0.00078
7.6602,0.01091,-0.01967,0.00610
7.6616,0.00345,-0.01754,0.00451
7.6629,0.00665,-0.02340,-0.00082
7.6648,0.00825,-0.02073,-0.00189
7.6662,0.00985,-0.02286,0.00397
7.6681,0.00665,-0.02393,-0.00721
7.6768,0.00772,-0.02446,-0.00135
7.6784,0.00665,-0.01914,-0.00082
7.6784,0.00878,-0.02499,-0.00295
7.6800,0.01198,-0.02340,0.00131
7.6819,0.00772,-0.02340,-0.01041
7.6831,0.00558,-0.02180,-0.00508
7.6851,0.00505,-0.01541,-0.01094
7.6876,0.00718,-0.01541,-0.01094
7.6971,0.00931,-0.01807,-0.01094
7.6991,0.01091,-0.01754,-0.01360
7.6991,0.00878,-0.01487,-0.01414
7.7005,0.00985,-0.01221,-0.01201
7.7023,0.01198,-0.02020,-0.01147
7.7036,0.00452,-0.01115,-0.00934
7.7057,0.00558,-0.01381,-0.00402
7.7081,0.00825,-0.00529,-0.00295
7.7170,0.00985,-0.00582,0.00237
7.7185,0.00665,-0.00262,0.00291
7.7185,0.00931,-0.00316,0.00131
7.7200,0.00985,-0.00262,-0.00029
7.7233,0.01038,-0.00262,-0.00455
7.7233,0.00878,0.00270,0.00451
7.7263,0.00985,0.00696,0.00344
7.7280,0.00718,0.00696,0.00237
7.7431,0.00878,0.01016,0.00451
7.7431,0.00931,0.00909,0.01249
7.7432,0.01091,0.01708,0.00237
7.7432,0.00505,0.01176,-0.00135
7.7432,0.00985,0.00430,0.00237
7.7436,0.01144,0.01122,0.00344
7.7455,0.01464,0.01176,0.00237
7.7486,0.00772,0.00909,0.00397
7.7565,0.00825,0.00750,0.00237
7.7584,0.00558,0.00537,0.00184
7.7584,0.00931,0.00643,0.00131
7.7602,0.00718,0.01069,-0.00029
7.7619,0.00665,0.00430,0.00877
7.7639,0.01570,0.00270,0.00504
7.7657,0.00772,0.00483,0.00557
7.7689,0.00931,0.00324,0.00930
7.7786,0.00772,0.00750,0.00184
7.7788,0.01198,0.00643,0.00610
7.7788,0.01038,-0.00103,0.00610
7.7798,0.01304,0.00590,0.00717
7.7813,0.01464,0.00430,0.00823
7.7833,0.01357,0.00483,0.00451
7.7853,0.00399,0.00856,0.00504
7.7882,0.01730,0.00696,0.00930
7.7960,0.00718,0.00324,0.00664
7.7980,0.01784,-0.00049,0.01196
7.7981,0.01517,-0.00049,0.01196
7.8008,0.00878,0.00004,0.00930
7.8018,0.01517,0.00483,0.01409
7.8031,0.01038,0.00590,0.01143
7.8056,0.01730,-0.00049,0.00664
7.8079,0.00878,0.00164,0.01516
7.8157,0.01570,0.00110,0.01569
7.8176,0.01198,0.00377,0.01356
7.8176,0.01198,0.00270,0.01196
7.8193,0.01411,0.00377,0.01249
