time,X_value,Y_value,Z_value
16.7890,0.00976,0.18132,0.06672
16.8097,0.00574,0.17764,0.06314
16.8098,0.04001,0.08221,0.10592
16.8098,-0.05068,0.13417,0.00178
16.8098,-0.02175,0.07760,0.02992
16.8294,0.00745,0.10516,0.08254
16.8294,-0.02942,0.01477,0.10157
16.8294,-0.03104,0.05329,0.07098
16.8294,-0.01299,0.16326,0.07268
16.8488,-0.06081,0.19559,0.06254
16.8488,-0.04091,0.10570,0.13252
16.8488,-0.10267,0.16588,0.14183
16.8488,-0.06777,0.16457,0.01030
16.8769,-0.04693,0.22374,0.02884
16.8769,-0.02636,0.27281,-0.06973
16.8769,-0.08062,0.21337,0.00260
16.8769,-0.07005,0.15093,0.03468
16.8895,-0.04652,0.21897,0.01563
16.8895,-0.11960,0.19313,-0.07838
16.8895,-0.07929,0.14559,0.02537
16.8895,-0.05541,0.13550,0.04845
16.9096,-0.10197,0.15801,0.04101
16.9096,-0.11151,0.10151,0.12096
16.9096,-0.02987,0.09342,0.04532
16.9096,-0.05444,0.11584,0.02535
16.9284,-0.04505,0.11508,0.07618
16.9284,-0.01494,0.08432,0.14954
16.9284,-0.03993,0.06563,0.09022
16.9285,-0.05016,0.08652,0.11785
16.9484,-0.06130,0.04129,0.08826
16.9484,-0.05088,0.10946,0.10007
16.9484,-0.11698,0.13961,0.08212
16.9484,-0.05878,0.14055,0.06894
16.9686,-0.07361,0.09736,0.04121
16.9686,-0.12869,0.07694,0.08696
16.9686,-0.03835,0.16175,0.06756
16.9686,-0.08422,0.14440,0.11053
16.9899,-0.10847,0.12050,0.06456
16.9899,-0.04442,0.11172,0.10297
16.9899,-0.00230,0.15112,0.09799
16.9899,-0.02733,0.15186,0.06946
17.0134,-0.08955,0.14485,0.04392
17.0134,-0.03473,0.23511,0.05483
17.0134,-0.01921,0.16171,0.03443
17.0134,-0.05210,0.17691,0.02828
17.0301,-0.03316,0.20121,0.02306
17.0301,-0.02470,0.20518,0.00609
17.0301,-0.06160,0.19195,0.04354
17.0301,-0.01965,0.23644,-0.01085
17.0481,-0.02244,0.18362,-0.00220
17.0481,-0.03370,0.20549,0.02427
17.0481,-0.04303,0.16907,0.01648
17.0482,-0.06920,0.15175,0.00377
17.0676,-0.01364,0.14503,0.00166
17.0676,-0.04256,0.17469,0.06806
17.0676,-0.04716,0.17607,0.01213
17.0676,-0.04310,0.16359,0.07305
17.0881,-0.04525,0.17818,0.04121
17.0881,-0.10892,0.17827,0.02775
17.0881,-0.06632,0.13642,0.10668
17.0881,-0.08361,0.21536,0.06932
17.1082,-0.08460,0.13923,0.05100
17.1082,-0.16290,0.18974,-0.04179
17.1082,-0.16835,0.20049,0.07651
17.1082,-0.12941,0.13159,0.02476
17.1319,-0.17364,0.15620,0.02114
17.1319,-0.15758,0.12870,0.05997
17.1319,-0.14602,0.10421,0.05283
17.1319,-0.12924,0.13424,0.08551
17.1477,-0.09580,0.01377,0.06063
17.1477,-0.14784,0.09928,0.07500
17.1477,-0.09149,0.12223,0.10848
17.1477,-0.11093,0.07183,0.11294
17.1672,-0.08432,0.08565,0.06696
17.1672,-0.02001,0.08944,0.11891
17.1672,-0.06779,0.11537,0.07905
17.1672,-0.07846,0.13454,0.03604
17.1876,-0.07209,0.12118,0.04386
17.1876,-0.07088,0.10309,0.07611
17.1876,-0.01934,0.11995,0.06379
17.1876,-0.06421,0.12415,0.07136
17.2073,-0.07734,0.08595,-0.00570
17.2073,-0.01461,0.15412,-0.01655
17.2073,-0.00482,0.10669,0.03649
17.2073,-0.02700,0.07529,-0.00103
17.2268,-0.10172,0.11197,0.02991
17.2268,-0.02629,0.07258,0.05317
17.2268,-0.03244,0.03923,0.03036
17.2269,-0.10213,0.18496,0.04416
17.2475,-0.05902,0.13586,0.06670
17.2475,-0.07822,0.23355,0.04278
17.2475,-0.10916,0.17938,0.06655
17.2475,-0.08969,0.21284,0.05688
17.2684,-0.08605,0.20358,0.06250
17.2684,-0.06820,0.15422,-0.00494
17.2684,-0.09203,0.15149,-0.03208
17.2684,-0.12332,0.23592,0.03871
17.2870,-0.17958,0.23776,-0.00296
17.2870,-0.14481,0.16088,0.01249
17.2870,-0.17363,0.12840,0.06119
17.2870,-0.10811,0.11755,0.04160
17.3063,-0.03960,0.09815,-0.01101
17.3063,-0.10988,0.02319,0.07742
17.3063,-0.10716,0.03179,0.09792
17.3063,-0.10678,0.06089,0.06870
17.3261,-0.10587,0.03600,0.17698
17.3261,-0.05576,0.05967,0.13596
17.3261,0.00053,0.05716,0.10691
17.3261,0.02028,0.16074,0.09876
17.3465,-0.02339,0.12706,0.09718
17.3465,-0.01232,0.06456,0.13854
17.3465,-0.03214,0.16314,0.01140
17.3465,-0.05339,0.18340,0.03716
17.3688,-0.02299,0.15525,-0.01783
17.3688,-0.07056,0.26997,0.00892
17.3688,-0.09590,0.24867,0.00667
17.3688,-0.09795,0.16470,0.00525
17.3874,-0.12246,0.16852,0.05150
17.3874,-0.08693,0.16111,0.00505
17.3874,-0.08064,0.12650,0.02740
17.3874,-0.09061,0.14214,-0.00016
17.4063,-0.07298,0.08545,0.03041
17.4063,-0.04483,0.09086,0.03131
17.4063,-0.00661,0.15958,0.01673
17.4063,-0.02572,0.10112,-0.00231
17.4260,-0.02643,0.13405,0.01649
17.4261,-0.02890,0.16821,0.02215
17.4261,-0.03148,0.15724,0.01513
17.4261,-0.08354,0.12866,0.01291
17.4462,-0.08729,0.12324,-0.00588
17.4462,-0.09368,0.11423,0.04357
17.4462,-0.11208,0.11455,0.02740
17.4462,-0.09605,0.07640,0.09811
17.4657,-0.13823,0.10543,0.08680
17.4657,-0.09504,0.02075,0.06863
17.4657,-0.12867,0.07076,0.06743
17.4657,-0.10561,-0.01514,0.07893
17.4863,-0.06181,0.02972,0.03828
17.4863,-0.02717,0.13291,0.02604
17.4863,-0.06461,0.07129,0.06396
17.4863,-0.01227,0.08104,0.05016
17.5156,-0.04438,0.13483,0.03124
17.5157,-0.03317,0.11822,0.05223
17.5157,-0.01511,0.10367,0.07452
17.5157,-0.00379,0.16070,0.08853
17.5255,-0.00743,0.10349,0.03825
17.5255,-0.03867,0.15212,0.04578
17.5255,-0.00897,0.06566,0.09316
17.5256,-0.03274,0.10527,0.06935
17.5476,-0.03714,0.16205,0.09143
17.5476,0.01916,0.13617,0.08524
17.5477,0.00361,0.12235,0.07226
17.5477,0.03336,0.12783,0.12412
17.5650,0.01619,0.19500,0.08951
17.5650,0.00644,0.15450,0.01746
17.5650,0.07884,0.11461,0.00916
17.5650,0.04143,0.21560,0.07492
17.5854,0.04635,0.17225,0.02309
17.5854,0.01353,0.23258,0.04659
17.5854,0.04424,0.23203,0.05187
17.5854,0.01946,0.21780,0.03252
17.6051,-0.01370,0.21255,0.03037
17.6051,-0.02133,0.19008,0.07371
17.6051,-0.03195,0.19427,0.10481
17.6051,-0.09039,0.15663,0.04629
17.6331,-0.06418,0.13681,0.10851
17.6331,-0.10127,0.13156,0.05501
17.6331,-0.03676,0.13928,0.09925
17.6331,-0.02858,0.05916,0.07137
17.6444,-0.00682,0.16302,0.06182
17.6444,0.02805,0.11207,0.05518
17.6444,-0.00140,0.12880,0.06813
17.6444,0.01350,0.14954,0.07364
17.6646,0.00200,0.10120,0.08212
17.6646,0.06657,0.12613,0.04911
17.6646,-0.03580,0.14411,0.04800
17.6646,0.00946,0.15276,0.04501
17.6846,-0.00385,0.09064,0.07306
17.6846,-0.07367,0.12773,0.05963
17.6846,-0.02959,0.10645,0.11963
17.6846,-0.07738,0.09613,0.06712
17.7047,-0.07784,0.02890,0.05449
17.7047,-0.04009,0.06720,0.09358
17.7047,-0.06976,0.04515,0.01757
17.7047,-0.12840,0.07017,0.07268
17.7245,-0.06450,0.04262,0.04446
17.7245,-0.02607,0.03129,0.05305
17.7245,0.01664,-0.00341,0.14420
17.7245,0.04071,0.05156,0.04152
17.7459,0.03481,0.07190,0.05037
17.7459,0.00234,0.06771,0.04294
17.7459,0.00219,0.03892,0.05124
17.7459,0.01983,0.06478,0.10609
17.7778,-0.02286,0.15142,0.07398
17.7778,0.04026,0.13336,0.07193
17.7778,-0.04479,0.10939,-0.02195
17.7778,0.02746,0.18929,0.02783
17.7853,0.00360,0.11291,-0.00350
17.7853,-0.04832,0.18899,0.05794
17.7853,-0.07849,0.15986,-0.04253
17.7854,-0.05021,0.14561,0.03884
17.8052,0.02435,0.13487,-0.00762
17.8057,-0.01650,0.07520,0.14192
17.8057,-0.01549,0.12654,0.09303
17.8057,-0.02774,0.12504,0.11221
17.8239,-0.00910,0.18351,0.06711
17.8239,-0.01660,0.17384,0.10623
17.8239,0.04670,0.11266,0.04748
17.8239,-0.00475,0.15642,0.10524
17.8436,-0.04083,0.13923,0.06086
17.8436,-0.03529,0.08871,0.06365
17.8436,-0.02086,0.15911,0.10424
17.8436,-0.03868,0.07086,0.06517
17.8650,-0.04535,0.16014,0.09933
17.8651,-0.03619,0.17313,0.03033
17.8651,0.00242,0.15877,0.00803
17.8651,-0.05246,0.15898,0.09213
17.8845,-0.02971,0.10027,0.07720
17.8846,-0.00852,0.12330,0.04788
17.8846,0.02550,0.12496,0.08965
17.8846,-0.04032,0.12972,0.04908
17.9046,0.00278,0.07717,0.09322
17.9046,-0.01125,0.06601,0.13508
17.9046,-0.00377,0.03675,0.17478
17.9047,0.04629,0.04732,0.10338
17.9235,0.04614,0.04530,0.17505
17.9235,0.04712,0.00589,0.12944
17.9235,0.04052,0.04729,0.08981
17.9235,-0.02944,0.05982,0.09915
17.9427,0.05702,0.03324,0.08214
17.9427,0.00560,0.05474,0.07918
17.9427,-0.04285,0.12924,0.01593
17.9427,-0.00336,0.11199,0.06844
17.9628,-0.09964,0.21540,0.02682
17.9628,-0.05693,0.08864,0.03049
17.9628,-0.08141,0.08367,-0.02122
17.9628,-0.09068,0.14569,-0.03222
17.9836,-0.06507,0.11802,0.07030
17.9836,-0.04653,0.06502,0.01644
17.9836,-0.02197,0.10680,0.04520
17.9836,0.00506,0.08792,0.05557
18.0033,0.04538,0.13942,0.05198
18.0033,0.02412,0.06619,0.06963
18.0033,0.05063,0.15521,0.08766
18.0033,0.02323,0.13487,0.06665
18.0231,0.07652,0.14881,0.04624
18.0231,-0.00017,0.18735,0.04651
18.0231,0.03139,0.15323,0.06171
18.0231,-0.04239,0.15964,0.02377
18.0433,-0.05123,0.13615,0.02707
18.0434,-0.01038,0.09295,0.05364
18.0434,-0.07252,0.14386,0.03184
18.0434,-0.05099,0.13863,-0.00587
18.0630,-0.07570,0.03864,0.04206
18.0630,-0.04132,0.05346,0.04089
18.0630,-0.09774,0.05703,0.07822
18.0630,-0.08768,0.10857,0.08521
18.0831,-0.09290,0.05226,0.17682
18.0832,-0.11327,0.09999,0.16572
18.0832,-0.11615,0.17325,0.07917
18.0832,-0.07213,0.18638,0.08345
18.1024,-0.07799,0.15410,0.07220
18.1025,-0.06341,0.22610,0.03851
18.1025,-0.06323,0.21834,0.05719
18.1025,-0.06376,0.24582,0.00385
18.1244,-0.02859,0.20858,-0.00115
18.1244,-0.01338,0.24748,0.02094
18.1244,-0.00431,0.25673,-0.01598
18.1244,-0.01280,0.21598,0.02933
18.1541,0.00219,0.21064,-0.05198
18.1541,-0.03207,0.17090,-0.05714
18.1541,-0.02142,0.21374,-0.01661
18.1542,-0.00360,0.10420,0.00816
18.1675,0.04409,0.06083,0.11516
18.1675,0.00741,0.12000,0.02792
18.1690,0.11338,0.04861,0.02509
18.1690,0.02408,0.02759,0.03839
18.1831,0.01425,-0.00087,0.05720
18.1831,0.02048,0.04948,0.04339
18.1831,-0.04881,0.08160,0.01795
18.1831,-0.07874,0.05718,0.04803
18.2047,-0.06741,0.07882,0.06763
18.2047,-0.07417,0.07072,0.02703
18.2047,-0.04939,0.11351,0.05701
18.2047,-0.05915,0.10880,0.06204
18.2259,-0.04260,0.11756,0.06025
18.2259,-0.04360,0.10811,0.02091
18.2259,-0.04280,0.19020,0.07415
18.2259,-0.01300,0.14335,0.06657
18.2422,0.03243,0.09732,0.07864
18.2422,-0.03595,0.10026,0.08388
18.2422,0.04464,0.12739,0.08250
18.2423,-0.00852,0.10779,0.03326
18.2730,0.08713,0.17443,0.08048
18.2730,0.08593,0.18363,-0.03913
18.2730,0.04959,0.14344,0.04372
18.2730,0.12140,0.12027,0.02535
18.2829,0.05979,0.14881,0.03964
18.2829,0.04711,0.25414,0.00153
18.2829,0.03143,0.20676,-0.00764
18.2829,0.03085,0.26267,0.01190
18.3020,0.02535,0.21352,-0.04201
18.3020,-0.05123,0.28534,-0.00343
18.3020,-0.03361,0.20555,-0.01027
18.3020,0.01135,0.21437,-0.02450
18.3274,-0.02729,0.21046,-0.02508
18.3274,-0.05775,0.20457,0.09007
18.3274,-0.00428,0.12376,0.08957
18.3274,-0.02356,0.13268,0.05814
18.3428,0.04354,0.10657,0.08007
18.3428,-0.01240,0.09719,0.09547
18.3429,-0.01805,0.11691,0.14697
18.3429,-0.03845,0.10844,0.05998
18.3625,-0.01606,0.07576,0.08651
18.3625,-0.00682,0.16848,0.07908
18.3625,-0.07643,0.11392,0.03122
18.3625,-0.02662,0.15172,0.06167
18.3874,-0.06049,0.15442,0.01969
18.3874,-0.03226,0.15198,0.03255
18.3874,-0.04986,0.16731,0.04334
18.3874,-0.11429,0.15936,0.00020
18.4090,-0.07911,0.12550,0.06151
18.4098,-0.07246,0.14676,0.05302
18.4099,-0.01463,0.14660,0.01113
18.4099,-0.05368,0.07861,0.03472
18.4272,-0.03876,0.08500,0.02329
18.4272,0.02003,0.05618,0.05098
18.4272,0.03313,0.11170,0.03005
18.4273,0.00266,0.05606,0.09500
18.4420,-0.01535,0.07218,0.08829
18.4421,0.04084,0.09591,0.07559
18.4421,0.00724,0.07755,0.05109
18.4421,0.02203,0.09960,0.06038
18.4613,0.04028,0.08098,0.02914
18.4613,-0.00523,0.10530,0.04785
18.4613,-0.03348,0.04894,0.05124
18.4613,-0.07317,0.06400,0.06329
18.4855,-0.06761,0.12375,0.01510
18.4855,-0.10982,0.12612,0.03724
18.4855,-0.13378,0.15165,0.03753
18.4855,-0.07704,0.11433,0.02710
18.5025,-0.11535,0.19375,0.03116
18.5025,-0.06169,0.18169,0.04102
18.5025,-0.11383,0.14579,0.05236
18.5025,-0.04370,0.15108,0.11316
18.5264,-0.06604,0.14847,0.09679
18.5264,-0.00506,0.09126,0.07832
18.5264,0.03649,0.09941,0.08386
18.5264,-0.01038,0.11550,0.07353
18.5422,0.01576,0.09395,0.09815
18.5422,0.03090,0.02938,0.12812
18.5422,0.07713,0.04143,0.12653
18.5422,0.08130,0.04962,0.08281
18.5621,0.12387,0.06769,0.05231
18.5621,0.08452,0.13037,0.09832
18.5621,0.05115,0.11233,0.04245
18.5621,0.10992,0.16983,0.07060
18.5873,0.03863,0.16050,0.05114
18.5873,0.03811,0.22308,0.02889
18.5873,-0.05762,0.32575,0.00252
18.5878,-0.05122,0.35924,-0.03885
18.6020,-0.08575,0.28555,-0.02345
18.6021,-0.13887,0.42839,0.00631
18.6021,-0.17924,0.41627,0.02080
18.6021,-0.17714,0.40328,-0.01310
18.6203,-0.23508,0.32846,0.04064
18.6203,-0.22210,0.36204,0.02526
18.6203,-0.20882,0.28280,0.01421
18.6203,-0.18730,0.22510,0.09833
18.6402,-0.15289,0.09619,0.16809
18.6402,-0.09830,0.07743,0.14639
18.6402,-0.01465,0.00452,0.21000
18.6402,0.07079,-0.05796,0.18893
18.6605,0.04743,-0.10486,0.24143
18.6605,0.10050,-0.10275,0.23753
18.6606,0.09650,-0.02928,0.20722
18.6606,0.15837,-0.11819,0.17635
18.6801,0.18974,-0.03865,0.11418
18.6801,0.17674,0.00984,0.02018
18.6801,0.16014,0.01452,0.00904
18.6801,0.10883,0.05644,-0.07468
18.6994,0.09443,0.13357,-0.02517
18.6994,0.01066,0.18297,-0.10879
18.6994,-0.01185,0.25805,-0.09819
18.6994,-0.12541,0.26772,-0.13595
18.7189,-0.19193,0.29726,-0.14710
18.7190,-0.20990,0.33700,0.04721
18.7190,-0.25521,0.31137,0.12001
18.7190,-0.26262,0.27938,0.13576
18.7390,-0.23625,0.27369,0.28073
18.7390,-0.17140,0.09863,0.32290
18.7390,-0.07441,0.11829,0.49874
18.7390,0.02534,-0.00432,0.54832
18.7587,0.11175,-0.09184,0.50717
18.7587,0.25321,-0.21956,0.59917
18.7587,0.29129,-0.27669,0.55757
18.7587,0.30900,-0.30952,0.54514
18.7801,0.32980,-0.27089,0.41494
18.7801,0.25215,-0.27742,0.42393
18.7801,0.17865,-0.21897,0.35998
18.7801,0.08442,-0.12240,0.31161
18.7993,-0.00562,-0.00113,0.17429
18.7993,-0.07259,0.14013,0.20087
18.7993,-0.10141,0.23983,0.05126
18.7993,-0.20573,0.39054,-0.02344
18.8191,-0.29678,0.41839,-0.04478
18.8191,-0.32072,0.43343,-0.06394
18.8191,-0.39179,0.39346,-0.09654
18.8191,-0.49551,0.41757,0.01453
18.8391,-0.44481,0.26585,0.00659
18.8391,-0.37934,0.26390,0.05358
18.8391,-0.31172,0.11367,0.08115
18.8391,-0.22839,0.01491,0.05296
18.8583,-0.15796,-0.07214,0.08593
18.8583,0.00284,-0.12419,0.03722
18.8584,0.06691,-0.20315,0.06440
18.8613,0.17386,-0.23518,0.07331
18.8807,0.27018,-0.15293,-0.00037
18.8807,0.29302,-0.14627,-0.00167
18.8807,0.35071,-0.08506,-0.05220
18.8819,0.34012,0.01913,-0.05334
18.8967,0.42773,-0.01373,-0.06060
18.8967,0.44032,-0.05495,-0.03822
18.8967,0.47270,-0.04203,0.00643
18.9102,0.42416,0.07762,-0.00198
18.9167,0.35547,0.15380,0.13760
18.9167,0.18688,0.25145,0.13706
18.9167,0.04780,0.41148,0.08395
18.9214,-0.15581,0.41349,0.02436
18.9377,-0.27603,0.52498,-0.01423
18.9377,-0.40082,0.53726,-0.05753
18.9377,-0.56381,0.49084,-0.02062
18.9407,-0.78233,0.48357,-0.07854
18.9583,-0.83716,0.36928,-0.11230
18.9583,-0.87178,0.31840,-0.10995
18.9583,-0.97593,0.25511,-0.14131
18.9597,-1.03270,0.11874,-0.13721
18.9985,-1.06326,0.10888,-0.08750
18.9985,-1.08106,0.09735,-0.13200
18.9985,-1.15395,0.07528,-0.10154
18.9985,-1.20276,0.08901,-0.04745
19.0288,-1.25086,0.11557,-0.04929
19.0289,-1.24298,0.14824,-0.03136
19.0289,-1.30913,0.14010,0.03210
19.0289,-1.34904,0.21787,0.05709
19.0380,-1.38416,0.28793,0.04937
19.0380,-1.39589,0.40493,0.01113
19.0380,-1.39537,0.44729,-0.03232
19.0380,-1.40500,0.52816,-0.08626
19.0569,-1.38239,0.49583,-0.14940
19.0569,-1.38703,0.53241,-0.20565
19.0569,-1.37410,0.49190,-0.21659
19.0569,-1.37722,0.45298,-0.30232
19.0772,-1.32841,0.40044,-0.33689
19.0772,-1.26687,0.23228,-0.30314
19.0772,-1.16727,0.12872,-0.29193
19.0772,-1.03837,0.02686,-0.27062
19.0974,-0.87774,0.03221,-0.26061
19.0974,-0.78998,-0.05199,-0.24706
19.0974,-0.65024,-0.00689,-0.24280
19.0974,-0.55392,-0.02718,-0.30112
19.1171,-0.53471,0.00590,-0.31947
19.1171,-0.41243,0.04747,-0.45244
19.1171,-0.40583,0.15219,-0.46198
19.1171,-0.37686,0.29030,-0.56055
19.1380,-0.41585,0.33433,-0.60737
19.1380,-0.39508,0.37619,-0.75178
19.1380,-0.44366,0.40413,-0.76155
19.1380,-0.44787,0.34275,-0.78013
19.1604,-0.44832,0.36253,-0.75715
19.1604,-0.42776,0.23961,-0.72801
19.1604,-0.35826,0.17148,-0.70822
19.1605,-0.34677,0.07249,-0.62789
19.1777,-0.29474,0.05538,-0.63260
19.1778,-0.16998,0.10108,-0.54471
19.1778,-0.09207,0.08423,-0.50932
19.1778,0.00595,0.14874,-0.42473
19.1974,0.00934,0.28470,-0.42712
19.1974,0.07333,0.39328,-0.45495
19.1975,0.15966,0.43085,-0.45764
19.1975,0.13167,0.38383,-0.48557
19.2178,0.20635,0.40991,-0.45556
19.2178,0.26108,0.37524,-0.46665
19.2178,0.28456,0.33443,-0.37383
19.2178,0.30160,0.20884,-0.38427
19.2368,0.41820,0.12202,-0.32004
19.2368,0.44458,0.02962,-0.26835
19.2368,0.43700,0.00438,-0.31896
19.2368,0.46708,-0.07993,-0.26141
19.2592,0.44085,-0.03656,-0.25460
19.2592,0.35651,0.01709,-0.36322
19.2592,0.31452,0.06697,-0.31458
19.2592,0.29629,0.14733,-0.29983
19.2777,0.17496,0.22845,-0.28946
19.2777,0.16845,0.16617,-0.18450
19.2777,0.22904,0.27949,-0.19738
19.2777,0.36365,0.20378,-0.14280
19.2962,0.47235,0.28399,-0.09283
19.2962,0.46692,0.16081,-0.00175
19.2962,0.54278,0.18291,0.03741
19.2962,0.67798,0.15452,0.11027
19.3160,0.70551,0.08770,0.09866
19.3160,0.72566,0.07075,0.10159
19.3160,0.66541,0.12040,0.08842
19.3160,0.62704,0.14457,0.10459
19.3360,0.67497,0.10641,0.15236
19.3360,0.59777,0.22275,0.11504
19.3360,0.53546,0.14966,0.02939
19.3360,0.48887,0.07057,0.05324
19.3559,0.41184,0.06969,0.04025
19.3559,0.33207,0.02039,0.02525
19.3559,0.29149,-0.04479,0.07590
19.3559,0.27627,-0.05473,0.13182
19.3792,0.29832,-0.06538,0.03892
19.3792,0.31097,-0.12149,0.12706
19.3792,0.29672,-0.15263,0.10747
19.3792,0.37287,-0.20005,0.20279
19.3970,0.37636,-0.26546,0.24603
19.3970,0.42099,-0.17061,0.26777
19.3970,0.48860,-0.08753,0.29220
19.3970,0.55625,0.00424,0.26601
19.4165,0.62915,0.08380,0.25660
19.4165,0.66600,0.28171,0.13124
19.4165,0.59799,0.37982,-0.00344
19.4165,0.51961,0.50216,-0.08103
19.4370,0.43575,0.64932,-0.15987
19.4370,0.27894,0.68746,-0.29099
19.4370,0.01000,0.71263,-0.24600
19.4370,-0.10262,0.58420,-0.20841
19.4559,-0.25386,0.55094,-0.18623
19.4559,-0.30001,0.41417,-0.05362
19.4559,-0.31332,0.36002,0.06049
19.4559,-0.31753,0.20187,0.04706
19.4753,-0.24092,0.10402,0.19977
19.4753,-0.18102,0.04160,0.28068
19.4753,-0.08094,-0.08059,0.35523
19.4753,0.02035,-0.10406,0.39342
19.4964,0.16181,-0.13060,0.34348
19.4964,0.20597,-0.05109,0.32067
19.4964,0.20833,-0.01387,0.29516
19.4964,0.28827,0.10174,0.23234
19.5176,0.27854,0.29152,0.18685
19.5176,0.22103,0.32871,0.06501
19.5176,0.07541,0.52744,0.06464
19.5176,-0.02659,0.51068,0.06819
19.5350,-0.11775,0.50577,0.05896
19.5350,-0.24557,0.49526,0.03346
19.5350,-0.35507,0.41784,0.09636
19.5350,-0.39892,0.24919,0.22446
19.5558,-0.43919,0.06692,0.33687
19.5558,-0.37949,-0.03314,0.40098
19.5558,-0.33854,-0.13750,0.49678
19.5558,-0.19983,-0.29307,0.45237
19.5754,-0.14789,-0.34071,0.54952
19.5754,0.01752,-0.30007,0.53265
19.5754,0.10493,-0.26985,0.42879
19.5754,0.16674,-0.17774,0.45506
19.5953,0.22211,-0.03390,0.45588
19.5953,0.20471,-0.03787,0.28166
19.5954,0.18917,0.02541,0.29708
19.5954,0.15444,0.01388,0.21507
19.6151,0.13071,0.04657,0.20371
19.6151,0.13066,0.02139,0.20791
19.6151,0.11808,0.13535,0.14881
19.6151,0.06835,0.13684,0.17704
19.6354,0.08341,0.14583,0.25362
19.6354,0.07637,0.20628,0.10563
19.6354,0.01908,0.22176,0.15370
19.6354,-0.02915,0.22704,0.10648
19.6671,-0.07346,0.21233,0.13687
19.6671,-0.12824,0.21491,0.15614
19.6671,-0.05095,0.15675,0.25224
19.6671,-0.07066,0.07306,0.21063
19.6767,-0.02745,0.04596,0.32563
19.6767,0.02512,-0.03206,0.30347
19.6767,0.12743,-0.13352,0.38113
19.6768,0.23833,-0.09541,0.37734
19.6939,0.36389,-0.04990,0.42798
19.6939,0.47809,-0.07774,0.37002
19.6939,0.48321,-0.04071,0.30354
19.6939,0.52083,0.05031,0.28078
19.7152,0.54912,0.05398,0.23264
19.7153,0.44664,0.10870,0.21995
19.7153,0.43432,0.04448,0.18397
19.7153,0.28992,0.11845,0.30380
19.7344,0.25854,-0.02285,0.31046
19.7344,0.21845,0.00151,0.28294
19.7344,0.26000,-0.10997,0.31073
19.7344,0.23307,-0.15448,0.32742
19.7542,0.27428,-0.18343,0.36110
19.7542,0.16454,-0.09740,0.34651
19.7542,0.21237,-0.13461,0.38347
19.7542,0.16783,-0.05138,0.37470
19.7805,0.32935,0.02618,0.40949
19.7805,0.30193,0.06571,0.38245
19.7805,0.34225,0.16704,0.42228
19.7805,0.40545,0.10602,0.33303
19.7937,0.39924,0.16703,0.37778
19.7937,0.45765,0.13637,0.29131
19.7937,0.49591,0.05895,0.31252
19.7938,0.43844,-0.06862,0.32978
19.8145,0.46590,-0.07308,0.35483
19.8147,0.48277,-0.10140,0.28458
19.8147,0.39905,-0.12138,0.34354
19.8147,0.39780,-0.12143,0.37327
19.8338,0.36979,-0.08955,0.37754
19.8338,0.32435,-0.04828,0.34919
19.8338,0.37797,0.01360,0.31064
19.8338,0.38479,0.08332,0.32451
19.8533,0.45287,0.11101,0.25038
19.8533,0.43608,0.15923,0.27792
19.8533,0.49291,0.14303,0.27075
19.8533,0.54914,0.12389,0.24577
19.8740,0.50193,0.07391,0.16474
19.8740,0.49847,0.02321,0.24699
19.8740,0.42181,0.05841,0.23687
19.8740,0.32918,0.01943,0.18820
19.8954,0.30854,0.00223,0.25201
19.8954,0.15447,-0.04793,0.29452
19.8954,0.09069,-0.06815,0.25374
19.8954,0.03545,-0.09386,0.21126
19.9168,-0.07601,-0.08550,0.28044
19.9168,-0.08719,-0.11284,0.29128
19.9168,-0.07179,-0.07361,0.27130
19.9168,-0.02702,-0.09885,0.33893
19.9339,0.05344,-0.07698,0.25994
19.9339,0.13041,-0.05403,0.27810
19.9340,0.11547,-0.02903,0.17819
19.9340,0.12703,0.01659,0.22113
19.9536,0.20209,0.02456,0.17299
19.9536,0.20461,0.00119,0.22619
19.9536,0.15276,0.04306,0.17916
19.9537,0.09508,0.04216,0.08722
19.9741,-0.02643,-0.04708,0.13550
19.9741,-0.10421,-0.02029,0.24040
19.9741,-0.18228,-0.02358,0.26108
19.9741,-0.22911,0.02928,0.33909
19.9930,-0.25414,0.01692,0.31121
19.9930,-0.30998,0.01090,0.34400
19.9930,-0.29011,0.09418,0.31053
19.9930,-0.25499,0.05348,0.27378
20.0129,-0.22810,0.07603,0.24479
20.0129,-0.24315,0.09111,0.17963
20.0129,-0.19733,0.07015,0.13528
20.0129,-0.18380,0.02715,0.07007
20.0337,-0.22207,-0.00523,0.06646
20.0337,-0.23147,-0.06294,0.10662
20.0337,-0.24926,0.02582,0.03114
20.0337,-0.29618,0.04021,0.10923
20.0523,-0.33419,-0.00995,0.17826
20.0535,-0.40817,-0.01342,0.18884
20.0535,-0.41367,0.03046,0.23520
20.0535,-0.40606,0.11717,0.24754
20.0727,-0.40915,0.21599,0.22170
20.0727,-0.48274,0.26655,0.20408
20.0727,-0.41517,0.42547,0.11655
20.0727,-0.41931,0.45262,0.06965
20.0927,-0.44245,0.48124,0.10347
20.0927,-0.37678,0.41755,0.03338
20.0927,-0.35291,0.42495,0.07592
20.0927,-0.35024,0.39237,0.12629
20.1119,-0.35625,0.29742,0.15841
20.1119,-0.32371,0.13794,0.16337
20.1120,-0.30544,0.07291,0.17719
20.1120,-0.24522,0.06253,0.23809
20.1327,-0.24025,0.05217,0.24091
20.1327,-0.19310,0.01377,0.29485
