time,X_value,Y_value,Z_value
77.7042,0.01923,0.00983,-0.05567
77.7054,0.01070,0.00770,-0.04821
77.7076,0.01816,0.00450,-0.05194
77.7215,0.01763,0.00663,-0.04821
77.7238,0.01070,0.00557,-0.05247
77.7238,0.01283,0.00397,-0.05194
77.7238,0.01337,0.00503,-0.05247
77.7238,0.01816,0.00503,-0.05034
77.7247,0.01230,0.00663,-0.04874
77.7262,0.01390,0.00610,-0.04981
77.7299,0.01763,0.00237,-0.05567
77.7358,0.02136,0.00077,-0.04981
77.7374,0.02029,0.00557,-0.05087
77.7374,0.02508,0.00716,-0.05300
77.7389,0.03414,0.00663,-0.05354
77.7403,0.02508,0.00716,-0.05673
77.7418,0.03201,0.01569,-0.06312
77.7581,0.02615,0.01249,-0.06259
77.7581,0.02722,0.03433,-0.05939
77.7581,0.03254,0.02527,-0.06419
77.7582,0.02935,0.03007,-0.06898
77.7611,0.02935,0.02634,-0.05939
77.7635,0.02668,0.02794,-0.06153
77.7645,0.02828,0.03060,-0.05833
77.7650,0.02935,0.03646,-0.05567
77.7668,0.02988,0.03486,-0.05354
77.7682,0.02668,0.03326,-0.05620
77.7768,0.02828,0.03646,-0.05886
77.7827,0.03201,0.03273,-0.05567
77.7828,0.02508,0.04178,-0.04981
77.7857,0.02615,0.03646,-0.05780
77.7857,0.02881,0.04019,-0.05034
77.7857,0.02136,0.03965,-0.05300
77.7857,0.02029,0.03593,-0.05354
77.7867,0.02508,0.03380,-0.04182
77.7954,0.02881,0.03166,-0.04981
77.7967,0.02988,0.03007,-0.04342
77.7967,0.03041,0.03060,-0.04714
77.7983,0.03201,0.02581,-0.04608
77.7998,0.03094,0.03113,-0.04448
77.8012,0.03414,0.02953,-0.04927
77.8037,0.03574,0.02740,-0.04022
77.8063,0.03893,0.02261,-0.04182
77.8205,0.04053,0.02261,-0.04075
77.8222,0.04586,0.01995,-0.04288
77.8222,0.04586,0.02048,-0.03756
77.8222,0.04852,0.02048,-0.03702
77.8222,0.04959,0.01835,-0.03649
77.8241,0.04692,0.02101,-0.03809
77.8255,0.04479,0.02208,-0.03223
77.8270,0.04533,0.02208,-0.02637
77.8357,0.04799,0.01835,-0.03010
77.8372,0.04692,0.01409,-0.03117
77.8372,0.04373,0.01675,-0.02477
77.8387,0.04319,0.01356,-0.02850
77.8406,0.04373,0.01782,-0.01891
77.8419,0.03734,0.01835,-0.02264
77.8438,0.04053,0.01462,-0.02531
77.8508,0.03787,0.02101,-0.02105
77.8602,0.03574,0.02101,-0.01732
77.8603,0.03414,0.02101,-0.02584
77.8617,0.03680,0.02048,-0.02744
77.8618,0.03361,0.02048,-0.03383
77.8634,0.04639,0.01888,-0.02903
77.8767,0.03574,0.01782,-0.03756
77.8767,0.02935,0.01782,-0.04022
77.8768,0.03414,0.01515,-0.04129
77.8770,0.04000,0.01356,-0.03862
77.8846,0.04213,0.00823,-0.05034
77.8846,0.04106,0.00876,-0.04714
77.8847,0.03627,0.01089,-0.04874
77.8847,0.04106,0.00876,-0.05300
77.8847,0.03840,0.00929,-0.05034
77.8863,0.03840,0.00024,-0.04874
77.8886,0.04053,0.01835,-0.05567
77.8971,0.03627,0.01515,-0.05780
77.8986,0.03148,0.01515,-0.05300
77.8986,0.03254,0.01728,-0.05300
77.9003,0.03254,0.02101,-0.05194
77.9016,0.02828,0.02154,-0.04927
77.9035,0.02668,0.02794,-0.05939
77.9056,0.01923,0.02847,-0.05460
77.9072,0.02189,0.03380,-0.05407
77.9225,0.02775,0.03646,-0.05833
77.9241,0.02189,0.04232,-0.05567
77.9241,0.02615,0.04285,-0.05247
77.9242,0.02722,0.04977,-0.05939
77.9242,0.02402,0.04711,-0.05354
77.9242,0.02402,0.05084,-0.05833
77.9257,0.02562,0.05350,-0.05833
77.9271,0.02508,0.05457,-0.05513
77.9366,0.02935,0.05404,-0.05460
77.9372,0.02881,0.04871,-0.05673
77.9372,0.02402,0.04818,-0.05567
77.9384,0.02402,0.05137,-0.05886
77.9400,0.02242,0.05404,-0.05886
77.9422,0.02136,0.05457,-0.06206
77.9435,0.02828,0.04977,-0.05620
77.9583,0.02881,0.04977,-0.06951
77.9626,0.02295,0.05404,-0.06259
77.9626,0.02562,0.04498,-0.06738
77.9626,0.02402,0.04551,-0.06845
77.9641,0.02615,0.04338,-0.06525
77.9641,0.02615,0.03859,-0.06685
77.9641,0.02775,0.03752,-0.06685
77.9655,0.02562,0.03433,-0.07005
77.9673,0.03041,0.03113,-0.06951
77.9752,0.02775,0.02474,-0.06738
77.9769,0.02562,0.02421,-0.06792
77.9769,0.02455,0.01941,-0.06845
77.9786,0.02722,0.01835,-0.06206
77.9803,0.02189,0.01356,-0.07058
77.9824,0.01976,0.00929,-0.06845
77.9848,0.02722,0.00716,-0.06632
77.9862,0.02349,0.00557,-0.06845
77.9940,0.02349,-0.00296,-0.06153
77.9968,0.02029,-0.00509,-0.06153
77.9968,0.02722,-0.00083,-0.05780
77.9968,0.02295,-0.00136,-0.06366
77.9989,0.02029,-0.00242,-0.06259
78.0095,0.02615,-0.00615,-0.05939
78.0096,0.02562,-0.00722,-0.05780
78.0096,0.02881,-0.00935,-0.05833
78.0146,0.02508,-0.00882,-0.05460
78.0166,0.03041,-0.00615,-0.05407
78.0166,0.02935,-0.00722,-0.04874
78.0174,0.03787,-0.00402,-0.05354
78.0191,0.03787,-0.00349,-0.04927
78.0210,0.03787,-0.00828,-0.04395
78.0242,0.04586,-0.01148,-0.04981
78.0265,0.04319,0.00450,-0.05034
78.0361,0.04373,0.00077,-0.04874
78.0383,0.04532,0.00184,-0.04821
78.0384,0.05065,0.00397,-0.04874
78.0408,0.04586,0.00184,-0.04768
78.0408,0.04426,0.00663,-0.04661
78.0450,0.04692,0.01143,-0.04981
78.0450,0.05118,0.01036,-0.04235
78.0479,0.04532,0.00557,-0.04715
78.0548,0.03947,0.00344,-0.04555
78.0559,0.04106,0.01302,-0.05354
78.0559,0.03734,-0.00295,-0.04555
78.0574,0.03520,0.01356,-0.04608
78.0592,0.02988,0.01036,-0.04395
78.0607,0.02775,0.00290,-0.04448
78.0631,0.01656,0.01143,-0.04555
78.0654,0.01230,0.00717,-0.03862
78.0734,0.00484,0.00610,-0.04075
78.0751,0.00964,0.00024,-0.03489
78.0751,0.00165,0.00344,-0.03117
78.0767,-0.00101,-0.00615,-0.02850
78.0780,-0.00634,-0.00295,-0.02957
78.0803,-0.00794,0.00237,-0.02477
78.0836,-0.00528,-0.01414,-0.02105
78.0857,-0.00528,-0.00935,-0.01945
78.0940,-0.01113,-0.01521,-0.01359
78.0956,-0.00794,-0.00881,-0.01093
78.0956,-0.00741,-0.00935,-0.01945
78.0980,-0.00741,-0.00988,-0.01945
78.0980,-0.00314,-0.00775,-0.01252
78.1007,0.00058,-0.01254,-0.01306
78.1030,0.00751,-0.01094,-0.00880
78.1057,0.01283,-0.01094,-0.00880
78.1155,0.01390,-0.00136,-0.01359
78.1156,0.01496,-0.01041,-0.01785
78.1156,0.01337,-0.00615,-0.01306
78.1181,0.01763,-0.00242,-0.01572
78.1192,0.02242,-0.00722,-0.00986
78.1207,0.02615,-0.00136,-0.00880
78.1226,0.02242,0.00077,-0.01572
78.1253,0.02455,-0.00189,-0.01572
78.1475,0.02508,0.00024,-0.01998
78.1476,0.02242,0.00770,-0.01785
78.1476,0.02295,0.00557,-0.01519
78.1476,0.02029,0.00823,-0.01998
78.1477,0.01710,0.00663,-0.01679
78.1478,0.02136,0.00663,-0.01732
78.1478,0.00431,0.01302,-0.01465
78.1479,0.01177,0.01089,-0.01412
78.1542,0.00431,0.01515,-0.02051
78.1560,0.00378,0.00876,-0.01945
78.1560,-0.00101,0.00663,-0.01306
78.1576,-0.00581,0.01036,-0.00720
78.1577,-0.00847,0.00717,-0.01199
78.1607,-0.01113,0.00823,-0.00986
78.1626,-0.01326,0.00557,-0.01146
78.1654,-0.01646,0.00184,-0.00667
78.1729,-0.01859,0.00770,-0.01146
78.1745,-0.01220,0.00663,-0.00187
78.1745,-0.01859,-0.00029,0.00079
78.1765,-0.01859,0.00077,-0.00507
78.1783,-0.02072,-0.00455,-0.00134
78.1800,-0.01699,-0.00189,-0.00081
78.1824,-0.01060,-0.00935,-0.00880
78.1849,-0.01167,-0.00881,-0.00134
78.1945,-0.00474,-0.00615,-0.00667
78.1955,0.00058,-0.00242,-0.00667
78.1955,0.00112,-0.00881,-0.00880
78.1972,0.00591,-0.00668,-0.00933
78.1988,0.00484,-0.00509,-0.01146
78.2008,0.01070,-0.00722,-0.01625
78.2024,0.00857,0.00077,-0.01252
78.2049,0.01390,0.00077,-0.01359
78.2123,0.01390,-0.00242,-0.01838
78.2151,0.01603,0.00663,-0.02051
78.2151,0.01390,0.00024,-0.02211
78.2161,0.00591,-0.00136,-0.02637
78.2174,0.00857,0.01249,-0.01998
78.2207,0.01017,0.00930,-0.02105
78.2222,0.01017,0.00983,-0.02158
78.2249,0.00751,0.01675,-0.02051
78.2336,0.00431,0.01569,-0.01785
78.2354,0.00431,0.01569,-0.01998
78.2354,-0.00048,0.01675,-0.02051
78.2368,-0.00314,0.00983,-0.02051
78.2368,0.00005,0.01782,-0.01465
78.2417,0.00165,0.01995,-0.01306
78.2426,-0.00474,0.01835,-0.01572
78.2448,-0.00101,0.01835,-0.00400
78.2622,0.00484,0.02581,-0.01359
78.2622,0.00271,0.01462,-0.01146
78.2622,0.00964,0.01835,-0.01199
78.2622,0.01017,0.01942,-0.01785
78.2623,0.01177,0.01729,-0.01785
78.2623,0.01496,0.02101,-0.01732
78.2623,0.01816,0.02155,-0.01892
78.2649,0.02082,0.01995,-0.01625
78.2735,0.01390,0.01356,-0.02105
78.2753,0.02082,0.01729,-0.01679
78.2753,0.02082,0.01622,-0.02211
78.2766,0.02668,0.02208,-0.02158
78.2766,0.02402,0.01515,-0.02158
78.2793,0.02295,0.01675,-0.01998
78.2819,0.02775,0.01462,-0.01572
78.2840,0.02455,0.02314,-0.02158
78.2942,0.02242,0.02208,-0.01679
78.2955,0.02189,0.01995,-0.01785
78.2955,0.02082,0.02474,-0.01945
78.2970,0.01443,0.01888,-0.01146
78.2984,0.01869,0.02474,-0.00880
78.3002,0.01390,0.02527,-0.01412
78.3018,0.00857,0.02155,-0.01146
78.3039,0.00591,0.02368,-0.00507
78.3130,0.00271,0.02261,-0.00613
78.3144,0.01283,0.02741,-0.00081
78.3144,0.00378,0.02208,-0.00294
78.3159,-0.00048,0.01835,0.00026
78.3173,-0.00048,0.01782,0.00239
78.3189,0.00165,0.01729,0.00505
78.3231,-0.00474,0.01515,-0.00187
78.3243,0.00112,0.01622,-0.00773
78.3333,-0.00314,0.00983,-0.00240
78.3349,-0.00155,0.00823,0.00026
78.3349,0.00378,0.00024,0.00399
78.3365,0.00644,0.00077,0.00718
78.3382,0.00058,0.00131,0.00239
78.3399,0.00431,-0.00562,0.00399
78.3415,0.00538,-0.00562,-0.00240
78.3439,0.00378,0.00024,0.00186
78.3519,0.00911,-0.00029,0.00292
78.3537,0.00484,-0.00615,0.00292
78.3551,0.00857,-0.00562,0.00612
78.3569,0.00591,-0.00562,0.00026
78.3584,0.00112,-0.00562,-0.00081
78.3598,-0.00048,-0.00189,0.00239
78.3613,0.00698,-0.00722,-0.00400
78.3657,0.00378,-0.00295,0.00079
78.3732,-0.00261,0.00077,0.00612
78.3747,-0.00687,-0.00562,0.00559
78.3751,-0.00954,0.00983,0.00292
78.3763,-0.01167,0.00237,0.00505
78.3763,-0.00900,0.00290,0.00079
78.3790,-0.01433,0.00290,-0.00187
78.3816,-0.00954,0.00344,-0.00027
78.3843,-0.01646,0.00397,-0.00294
78.3965,-0.01113,0.00663,0.00239
78.3966,-0.01167,0.00290,0.00026
78.3966,-0.01593,0.00184,-0.00240
78.3966,-0.01380,0.00557,0.00292
78.3983,-0.01380,0.00290,0.00345
78.4003,-0.01380,0.00344,0.00665
78.4023,-0.01113,0.00450,0.00878
78.4053,-0.01007,0.00450,0.00718
78.4126,-0.01007,0.00077,0.01038
78.4163,-0.00528,0.00344,0.00931
78.4163,-0.00954,0.00503,0.01677
78.4164,-0.00421,0.00184,0.01624
78.4171,-0.00474,0.00184,0.01997
78.4188,-0.00368,-0.00668,0.01784
78.4220,-0.00368,-0.00029,0.01943
78.4242,-0.00954,-0.00242,0.01624
78.4324,-0.00741,-0.00402,0.01837
78.4342,-0.00314,-0.00668,0.01677
78.4342,-0.01113,-0.00136,0.01624
78.4359,-0.00634,-0.00935,0.01677
78.4360,-0.00900,-0.00988,0.01304
78.4386,-0.00687,-0.00881,0.00559
78.4410,-0.01167,-0.01094,0.00559
78.4433,-0.01220,-0.00295,0.00665
78.4520,-0.01486,-0.01840,0.00559
78.4530,-0.01113,-0.01574,0.00132
78.4530,-0.01060,-0.02319,0.00186
78.4546,-0.01326,-0.02426,0.00931
78.4562,-0.00687,-0.02213,0.00505
78.4584,-0.01326,-0.02319,0.00079
78.4611,-0.01167,-0.03012,0.01091
78.4634,-0.02338,-0.03438,0.00452
78.4718,-0.01486,-0.02106,-0.00187
78.4729,-0.01113,-0.02426,-0.00081
78.4729,-0.01433,-0.02373,0.00132
78.4746,-0.01753,-0.02746,0.00345
78.4764,-0.02179,-0.02533,-0.00560
78.4780,-0.02871,-0.02852,0.00186
78.4807,-0.02605,-0.02746,-0.00081
78.4833,-0.02232,-0.02586,0.00559
78.4930,-0.02072,-0.02160,-0.00027
78.4960,-0.01806,-0.01893,-0.00347
78.4960,-0.01912,-0.02426,-0.00187
78.4968,-0.02019,-0.01414,-0.00347
78.4980,-0.01220,-0.01361,-0.00294
78.4980,-0.01060,-0.00668,-0.00773
78.5009,-0.01540,-0.00722,-0.00560
78.5106,-0.01699,-0.00455,-0.00081
78.5133,-0.01806,-0.01041,-0.00986
78.5133,-0.01593,-0.00189,-0.00240
78.5133,-0.01646,-0.00029,-0.00453
78.5151,-0.01859,0.00663,-0.01412
78.5167,-0.02019,0.00876,-0.00507
78.5190,-0.02924,0.00290,-0.01252
78.5210,-0.02072,0.00237,-0.01039
78.5242,-0.02605,0.00397,-0.01465
78.5316,-0.02125,0.00823,-0.01359
78.5345,-0.03723,0.00610,-0.01412
78.5345,-0.03297,-0.00029,-0.00826
78.5369,-0.03244,0.00237,-0.01199
78.5390,-0.03457,0.00982,-0.01199
78.5390,-0.03830,0.00396,-0.01412
78.5412,-0.03563,0.00929,-0.01359
78.5442,-0.03297,0.00503,-0.01625
78.5519,-0.03457,-0.00083,-0.01039
78.5536,-0.03670,0.00130,-0.01305
78.5536,-0.03723,0.00023,-0.00932
78.5548,-0.03883,-0.00190,-0.01305
78.5570,-0.03830,-0.00722,-0.01092
78.5595,-0.03084,-0.00775,-0.01146
78.5616,-0.03563,-0.00829,-0.01252
78.5636,-0.03830,-0.01361,-0.00719
78.5708,-0.03563,-0.01415,-0.00506
78.5725,-0.03510,-0.01681,-0.00666
78.5725,-0.03191,-0.01894,-0.00240
78.5739,-0.03457,-0.02054,-0.00080
78.5759,-0.03404,-0.02214,-0.01146
78.5775,-0.02978,-0.02160,-0.00932
78.5800,-0.03137,-0.02799,-0.00613
78.5827,-0.02711,-0.02054,-0.01146
78.5915,-0.02179,-0.02214,-0.00506
78.5932,-0.02498,-0.02959,-0.00560
78.5932,-0.02978,-0.02693,-0.00613
78.5947,-0.02765,-0.02533,-0.00453
78.5963,-0.02605,-0.02320,-0.01039
78.5977,-0.02978,-0.02427,-0.01039
78.6000,-0.02658,-0.02267,-0.00666
78.6028,-0.02232,-0.02107,-0.00347
78.6116,-0.02125,-0.02214,-0.00613
78.6133,-0.02551,-0.01521,-0.00560
78.6133,-0.02605,-0.01734,-0.00347
78.6184,-0.02871,-0.01894,-0.00879
78.6184,-0.03191,-0.01574,-0.00719
78.6195,-0.03350,-0.01361,-0.00453
78.6333,-0.03031,-0.01202,0.00293
78.6334,-0.03084,-0.01042,0.00186
78.6335,-0.03244,-0.00882,-0.00347
78.6336,-0.03244,-0.01042,-0.00400
78.6336,-0.03297,-0.00829,0.00186
78.6346,-0.04256,-0.00989,-0.00027
78.6364,-0.03617,-0.00616,0.00452
78.6375,-0.03563,-0.00616,0.00133
78.6407,-0.03883,-0.00935,-0.00027
78.6432,-0.03350,-0.00882,-0.00027
78.6510,-0.03350,-0.01308,-0.00347
78.6522,-0.03617,-0.00989,-0.00400
78.6522,-0.04043,-0.01521,0.00080
78.6540,-0.03563,-0.01787,-0.00347
78.6562,-0.02658,-0.01628,-0.00453
78.6574,-0.03936,-0.01734,-0.00080
78.6607,-0.03404,-0.02054,-0.00293
78.6631,-0.02765,-0.02693,-0.00293
78.6723,-0.03137,-0.03013,-0.00134
78.6726,-0.02711,-0.02853,-0.00666
78.6726,-0.02338,-0.03226,0.00026
78.6744,-0.03084,-0.02959,-0.00027
78.6759,-0.02605,-0.03226,0.00026
78.6776,-0.02551,-0.03598,-0.00080
78.6807,-0.02924,-0.03811,-0.00240
78.6823,-0.02765,-0.03811,-0.00293
78.6915,-0.02658,-0.03811,0.00452
78.6934,-0.02871,-0.03385,0.00346
78.6934,-0.02605,-0.03652,-0.00506
78.6950,-0.03777,-0.03545,0.00293
78.6969,-0.03457,-0.03918,-0.00027
78.6992,-0.03191,-0.04184,0.00186
78.7029,-0.04256,-0.03758,0.00506
78.7055,-0.03990,-0.03545,0.00506
78.7114,-0.03990,-0.03598,0.01198
78.7131,-0.03936,-0.03652,0.00719
78.7131,-0.04149,-0.03279,0.00293
78.7145,-0.04522,-0.03332,0.00399
78.7166,-0.04256,-0.04344,0.00719
78.7179,-0.04522,-0.03385,0.00932
78.7199,-0.04256,-0.03758,0.00612
78.7229,-0.05108,-0.03119,0.00186
78.7317,-0.04362,-0.03332,-0.00240
78.7334,-0.04522,-0.03865,-0.00187
78.7334,-0.04842,-0.03545,0.00452
78.7351,-0.04522,-0.03385,0.00080
78.7351,-0.04416,-0.03971,-0.00187
78.7373,-0.03777,-0.03705,-0.00240
78.7397,-0.04309,-0.04131,-0.00400
78.7502,-0.04256,-0.04078,-0.00613
78.7513,-0.04789,-0.03811,-0.01572
78.7526,-0.03883,-0.04610,-0.00666
78.7526,-0.03990,-0.04397,-0.00719
78.7656,-0.03617,-0.04504,-0.00986
78.7657,-0.03457,-0.04397,-0.00773
78.7657,-0.03830,-0.04291,-0.01412
78.7659,-0.03936,-0.04238,-0.01039
78.7659,-0.03563,-0.04930,-0.01146
78.7700,-0.03830,-0.05090,-0.01785
78.7717,-0.04469,-0.05143,-0.01412
78.7717,-0.03297,-0.04930,-0.01572
78.7738,-0.03723,-0.04877,-0.00826
78.7767,-0.04309,-0.04610,-0.01252
78.7781,-0.04469,-0.05250,-0.01785
78.7803,-0.04043,-0.04823,-0.01944
78.7814,-0.04416,-0.05090,-0.02584
78.7901,-0.04416,-0.04983,-0.01785
78.7915,-0.04416,-0.04504,-0.01838
78.7915,-0.04416,-0.05090,-0.02477
78.7936,-0.04256,-0.04930,-0.02371
78.7952,-0.04416,-0.04238,-0.01785
78.7964,-0.03350,-0.04557,-0.02371
78.7989,-0.04203,-0.04344,-0.02797
78.8014,-0.04149,-0.04717,-0.02158
78.8100,-0.03563,-0.04823,-0.02317
78.8115,-0.03990,-0.04131,-0.02530
78.8115,-0.03723,-0.04823,-0.02424
78.8132,-0.03723,-0.04504,-0.02690
78.8145,-0.03883,-0.04078,-0.01785
78.8187,-0.03990,-0.04397,-0.02530
78.8203,-0.03404,-0.03865,-0.02956
78.8217,-0.02978,-0.03705,-0.02477
78.8320,-0.03563,-0.03758,-0.02797
78.8335,-0.03137,-0.03332,-0.02530
78.8335,-0.02924,-0.03865,-0.02477
78.8335,-0.03244,-0.03971,-0.02797
78.8353,-0.03297,-0.03811,-0.03116
78.8373,-0.03137,-0.04078,-0.02104
78.8393,-0.02765,-0.03652,-0.02584
78.8429,-0.02605,-0.03918,-0.02371
78.8503,-0.02978,-0.03971,-0.01838
78.8515,-0.02658,-0.03013,-0.02211
78.8515,-0.03031,-0.03066,-0.02424
78.8532,-0.02392,-0.02959,-0.02264
78.8548,-0.03084,-0.02799,-0.02158
78.8564,-0.03350,-0.03279,-0.01465
78.8586,-0.03031,-0.03172,-0.01838
78.8615,-0.03457,-0.02320,-0.01572
78.8699,-0.03617,-0.02427,-0.01412
78.8712,-0.03563,-0.02214,-0.01785
78.8712,-0.03457,-0.02107,-0.01572
78.8813,-0.03670,-0.01787,-0.01305
78.8813,-0.03723,-0.01841,-0.01252
78.8813,-0.03670,-0.01947,-0.01305
78.8814,-0.03457,-0.00882,-0.00932
78.8821,-0.03723,-0.01468,-0.00932
78.8902,-0.03510,-0.00989,-0.01092
78.8918,-0.03563,-0.00829,-0.01305
78.8918,-0.03457,-0.00989,-0.00986
78.8933,-0.03777,-0.01095,-0.00666
78.8948,-0.03457,-0.00829,-0.00986
78.8963,-0.03350,-0.00882,-0.01146
78.8981,-0.03191,-0.01361,-0.00773
78.9006,-0.03510,-0.01521,-0.00773
78.9096,-0.03137,-0.01308,-0.00666
78.9112,-0.02924,-0.01202,-0.00666
78.9112,-0.02924,-0.01734,-0.00719
78.9126,-0.02232,-0.01734,-0.00666
78.9144,-0.02711,-0.02107,-0.01092
78.9159,-0.01380,-0.01681,-0.01465
78.9181,-0.01699,-0.01202,-0.00666
78.9207,-0.02658,-0.01681,-0.01039
78.9297,-0.02392,-0.01361,-0.00719
78.9314,-0.02711,-0.02160,-0.00879
78.9314,-0.02871,-0.01468,-0.00666
78.9329,-0.02871,-0.01734,-0.01146
78.9343,-0.02392,-0.01841,-0.01305
78.9363,-0.03830,-0.02320,-0.01412
78.9382,-0.02871,-0.01681,-0.01731
78.9409,-0.03084,-0.02320,-0.01678
78.9487,-0.03617,-0.01947,-0.01838
78.9507,-0.03990,-0.01841,-0.02104
78.9507,-0.04789,-0.02160,-0.01891
78.9521,-0.03404,-0.02373,-0.01572
78.9544,-0.03883,-0.02267,-0.01891
78.9557,-0.04469,-0.02001,-0.02637
78.9583,-0.04203,-0.01947,-0.02530
78.9606,-0.04309,-0.02267,-0.01625
78.9686,-0.04096,-0.02267,-0.01944
78.9705,-0.04682,-0.02427,-0.01412
78.9705,-0.05002,-0.02640,-0.01359
78.9720,-0.03137,-0.03013,-0.01039
78.9734,-0.03244,-0.02853,-0.01039
78.9764,-0.03830,-0.02959,-0.00932
78.9782,-0.03404,-0.02586,-0.00879
78.9807,-0.03031,-0.03013,-0.00613
78.9886,-0.02658,-0.02853,-0.00986
78.9902,-0.02765,-0.02853,-0.00347
78.9969,-0.02338,-0.03066,-0.00293
78.9969,-0.02285,-0.02693,-0.00293
78.9970,-0.02338,-0.02533,0.00133
78.9989,-0.02871,-0.02533,0.00878
79.0012,-0.02924,-0.02480,0.00346
79.0207,-0.02658,-0.03013,0.01038
79.0208,-0.03191,-0.02906,0.00133
79.0208,-0.03084,-0.02906,0.00186
79.0209,-0.02871,-0.02746,-0.00134
79.0209,-0.02232,-0.03279,-0.00240
79.0209,-0.02551,-0.02586,-0.00666
79.0210,-0.02392,-0.02693,-0.00240
79.0215,-0.02551,-0.03172,-0.01359
79.0316,-0.02392,-0.03226,-0.00666
79.0316,-0.02125,-0.03652,-0.01625
79.0316,-0.02658,-0.04238,-0.01731
79.0316,-0.02338,-0.04078,-0.01998
79.0346,-0.02392,-0.03865,-0.02211
79.0418,-0.02765,-0.03811,-0.01838
79.0419,-0.01966,-0.04237,-0.01572
79.0419,-0.02392,-0.04770,-0.01625
79.0491,-0.02978,-0.04663,-0.01892
79.0503,-0.02871,-0.04130,-0.01625
79.0503,-0.02871,-0.04397,-0.01412
79.0530,-0.02605,-0.03864,-0.02051
79.0538,-0.03031,-0.04024,-0.01678
79.0551,-0.03191,-0.03651,-0.02158
79.0579,-0.03031,-0.03118,-0.02211
79.0602,-0.03191,-0.03545,-0.01838
79.0683,-0.03031,-0.02905,-0.01519
79.0697,-0.02765,-0.02852,-0.01625
79.0697,-0.03191,-0.01840,-0.01678
79.0713,-0.03244,-0.01893,-0.01146
79.0729,-0.03244,-0.01467,-0.01519
79.0750,-0.03084,-0.01201,-0.01572
79.0774,-0.03084,-0.01041,-0.01625
79.0801,-0.03244,-0.01254,-0.01785
79.0885,-0.02711,-0.00775,-0.01732
79.0906,-0.03137,0.00131,-0.01412
79.0906,-0.03191,-0.00402,-0.01412
79.0922,-0.03031,-0.00455,-0.01678
79.0942,-0.03297,-0.00296,-0.02105
79.0965,-0.03670,-0.00082,-0.01892
79.0985,-0.03137,-0.00136,-0.01306
79.1006,-0.03350,-0.00615,-0.01465
79.1090,-0.03936,-0.00136,-0.01146
79.1106,-0.03617,0.00450,-0.01465
79.1106,-0.02978,-0.00988,-0.01306
79.1127,-0.03936,-0.00668,-0.01519
79.1141,-0.03244,-0.00668,-0.01838
79.1160,-0.03617,-0.01041,-0.02158
79.1177,-0.03191,-0.01467,-0.02105
79.1232,-0.03883,-0.00615,-0.02424
79.1389,-0.04149,-0.01893,-0.02264
79.1389,-0.03723,-0.01787,-0.02531
79.1390,-0.03297,-0.01414,-0.02424
79.1390,-0.03564,-0.01680,-0.02850
79.1390,-0.03723,-0.01787,-0.02158
79.1391,-0.03244,-0.02106,-0.01892
79.1414,-0.03297,-0.01840,-0.01892
79.1490,-0.03723,-0.02106,-0.02105
79.1513,-0.03137,-0.02373,-0.02105
79.1513,-0.03457,-0.01840,-0.01998
79.1533,-0.03191,-0.01893,-0.01732
79.1533,-0.03297,-0.02959,-0.01572
79.1561,-0.02392,-0.02320,-0.02051
79.1579,-0.02605,-0.02533,-0.01465
79.1602,-0.03350,-0.02852,-0.01465
79.1707,-0.02179,-0.02746,-0.01146
79.1710,-0.02711,-0.02852,-0.01306
79.1710,-0.02711,-0.02905,-0.01892
79.1710,-0.02338,-0.01947,-0.01412
79.1731,-0.02338,-0.02160,-0.01465
79.1753,-0.01486,-0.02959,-0.00720
79.1774,-0.01540,-0.02373,-0.01146
79.1800,-0.00847,-0.02852,-0.01146
79.1874,-0.01167,-0.03012,-0.01359
79.1899,-0.01060,-0.03225,-0.01252
79.1899,-0.01593,-0.02426,-0.01146
79.1914,-0.00847,-0.02639,-0.00826
79.1933,-0.01380,-0.02692,-0.00933
79.1947,0.00112,-0.03172,-0.00560
79.1971,-0.01060,-0.03012,-0.01039
79.1992,-0.01167,-0.03545,-0.01199
79.2083,-0.00155,-0.03704,-0.00347
79.2104,-0.01433,-0.03332,-0.01146
79.2117,-0.00581,-0.03332,-0.00826
79.2117,-0.00528,-0.03172,-0.00240
79.2117,-0.00101,-0.03704,-0.01252
79.2147,-0.00687,-0.03651,-0.01093
79.2174,-0.00794,-0.02799,-0.00933
79.2197,-0.00581,-0.03332,-0.01838
79.2284,-0.00794,-0.03065,-0.01199
79.2292,-0.00528,-0.03385,-0.01572
79.2292,-0.01273,-0.03385,-0.01625
79.2312,-0.00687,-0.02852,-0.01252
79.2349,-0.00421,-0.02053,-0.01519
79.2375,-0.00847,-0.02373,-0.01785
79.2375,-0.00954,-0.02106,-0.01465
79.2398,-0.01007,-0.02266,-0.02318
79.2489,-0.00634,-0.02426,-0.02051
79.2499,-0.00314,-0.01840,-0.01785
79.2499,-0.00474,-0.01414,-0.01572
79.2516,0.00005,-0.01414,-0.01785
79.2538,-0.00155,-0.00935,-0.01838
79.2554,0.00112,-0.00988,-0.02318
79.2573,-0.00101,-0.00881,-0.01572
79.2700,0.00378,-0.00881,-0.01412
79.2706,0.00804,0.00077,-0.01412
79.2707,0.00911,0.00131,-0.01359
79.2707,0.00325,0.00131,-0.01678
79.2707,0.01390,0.00184,-0.01838
79.2731,0.00857,0.01249,-0.01093
79.2751,0.01070,0.01196,-0.01572
79.2777,0.00325,0.01143,-0.01306
79.2804,0.01177,0.01409,-0.00134
