time,X_value,Y_value,Z_value
34.8829,0.78312,1.21816,-0.27193
34.8846,0.75063,1.18354,-0.31614
34.8846,0.73305,1.14892,-0.35768
34.8864,0.72186,1.10631,-0.40509
34.8877,0.70908,1.06690,-0.44823
34.8898,0.69257,1.03227,-0.48498
34.8924,0.67553,0.99446,-0.50682
34.8950,0.67073,0.97422,-0.52600
34.9034,0.64197,0.95930,-0.53132
34.9050,0.61587,0.94865,-0.52813
34.9058,0.57486,0.93747,-0.51747
34.9065,0.53704,0.92468,-0.50256
34.9082,0.49550,0.91350,-0.47806
34.9104,0.43797,0.90231,-0.44663
34.9126,0.40015,0.88367,-0.40988
34.9152,0.36607,0.86449,-0.37047
34.9232,0.33624,0.85118,-0.32839
34.9246,0.29576,0.83094,-0.29270
34.9246,0.25315,0.80431,-0.25861
34.9267,0.21799,0.77608,-0.21920
34.9284,0.18817,0.73347,-0.17712
34.9297,0.16899,0.68660,-0.14303
34.9325,0.16899,0.63600,-0.10468
34.9368,0.16793,0.58380,-0.05835
34.9446,0.15940,0.53320,-0.02745
34.9458,0.15408,0.47301,0.00610
34.9458,0.14875,0.39365,0.04126
34.9483,0.13437,0.30843,0.06310
34.9492,0.12958,0.21362,0.08919
34.9512,0.12319,0.11029,0.10571
34.9675,0.12425,0.00696,0.12009
34.9681,0.11946,-0.10223,0.12595
34.9685,0.11733,-0.19811,0.12914
34.9687,0.11520,-0.29451,0.12914
34.9687,0.12212,-0.38613,0.11849
34.9687,0.14289,-0.46389,0.10304
34.9698,0.15514,-0.54272,0.08813
34.9711,0.16952,-0.60610,0.06949
34.9731,0.19722,-0.66895,0.04072
34.9746,0.20042,-0.71263,0.01729
34.9834,0.20681,-0.73553,-0.01147
34.9850,0.19829,-0.76057,-0.03331
34.9851,0.20574,-0.75524,-0.05888
34.9866,0.20894,-0.73447,-0.08711
34.9884,0.21320,-0.68547,-0.10522
34.9896,0.21480,-0.61835,-0.12972
34.9927,0.21640,-0.53846,-0.14197
34.9945,0.19722,-0.41063,-0.16168
35.0021,0.18391,-0.29984,-0.17446
35.0043,0.17858,-0.16668,-0.17979
35.0043,0.17432,-0.05483,-0.18777
35.0057,0.16793,0.06129,-0.19363
35.0072,0.13810,0.18059,-0.19683
35.0089,0.10827,0.28659,-0.18991
35.0113,0.08377,0.38300,-0.18671
35.0140,0.04329,0.47727,-0.16860
35.0222,0.00760,0.58486,-0.14463
35.0239,-0.01210,0.64878,-0.12865
35.0239,-0.03714,0.71962,-0.09989
35.0254,-0.06963,0.78087,-0.06633
35.0267,-0.10638,0.83200,-0.03704
35.0288,-0.13727,0.86236,0.00024
35.0313,-0.15325,0.88314,0.03487
35.0339,-0.17136,0.89006,0.05457
35.0436,-0.17349,0.87675,0.07535
35.0452,-0.17615,0.85544,0.07428
35.0452,-0.16550,0.80857,0.07801
35.0467,-0.15591,0.75424,0.07588
35.0467,-0.13727,0.69352,0.06203
35.0492,-0.11543,0.62002,0.04818
35.0527,-0.10318,0.53959,0.03114
35.0545,-0.09413,0.45810,0.00024
35.0640,-0.08454,0.36702,-0.01414
35.0645,-0.07975,0.27008,-0.03544
35.0645,-0.08081,0.17367,-0.05036
35.0661,-0.07975,0.07354,-0.06527
35.0677,-0.08348,-0.03299,-0.07379
35.0847,-0.07389,-0.12833,-0.07912
35.0848,-0.07016,-0.22421,-0.07859
35.0850,-0.06324,-0.30889,-0.07539
35.0852,-0.05791,-0.38453,-0.07273
35.0864,-0.05951,-0.45004,-0.07379
35.0864,-0.06217,-0.50650,-0.06261
35.0879,-0.06856,-0.54858,-0.05089
35.0879,-0.07655,-0.57308,-0.02905
35.0902,-0.07495,-0.58853,-0.01147
35.0926,-0.08028,-0.59598,0.01303
35.0943,-0.08774,-0.59279,0.02794
35.1040,-0.09413,-0.58213,0.05298
35.1053,-0.11384,-0.56402,0.07535
35.1053,-0.11543,-0.52994,0.10304
35.1059,-0.12981,-0.48892,0.11955
35.1081,-0.14792,-0.43886,0.13926
35.1098,-0.16710,-0.38240,0.15311
35.1113,-0.18201,-0.32221,0.16216
35.1140,-0.18787,-0.25616,0.16696
35.1222,-0.18627,-0.18426,0.16270
35.1239,-0.18308,-0.11182,0.15844
35.1239,-0.18414,-0.05589,0.14885
35.1256,-0.18148,0.00696,0.12222
35.1280,-0.17669,0.05596,0.10411
35.1299,-0.18840,0.09857,0.07694
35.1325,-0.18840,0.13479,0.04605
35.1340,-0.18468,0.16834,0.02261
35.1427,-0.18308,0.20190,-0.00135
35.1444,-0.17669,0.22534,-0.01840
35.1444,-0.16870,0.24877,-0.03597
35.1459,-0.17349,0.25889,-0.05195
35.1474,-0.17402,0.26954,-0.06207
35.1493,-0.19213,0.26528,-0.07060
35.1529,-0.19533,0.26741,-0.06953
35.1545,-0.20332,0.26209,-0.07539
35.1644,-0.21397,0.25410,-0.06687
35.1644,-0.22835,0.24984,-0.06207
35.1644,-0.22569,0.23652,-0.05515
35.1664,-0.22729,0.22747,-0.03970
35.1680,-0.22462,0.21735,-0.02053
35.1699,-0.22835,0.21628,-0.00135
35.1717,-0.23421,0.20190,0.01303
35.1739,-0.22782,0.18379,0.02581
35.1826,-0.22569,0.16515,0.04126
35.1838,-0.21024,0.13905,0.05191
35.1838,-0.19373,0.12360,0.06576
35.1905,-0.18308,0.10070,0.08334
35.1906,-0.17456,0.06235,0.08973
35.1906,-0.16763,0.03199,0.10358
35.1921,-0.16390,0.00110,0.10784
35.1938,-0.15591,-0.03299,0.11316
35.2018,-0.15432,-0.07027,0.12328
35.2174,-0.14952,-0.09158,0.12222
35.2174,-0.14686,-0.12407,0.12541
35.2175,-0.14100,-0.15922,0.12701
35.2175,-0.14792,-0.19171,0.11742
35.2176,-0.15485,-0.22687,0.11423
35.2176,-0.15911,-0.26256,0.10677
35.2177,-0.16071,-0.29345,0.10198
35.2228,-0.17136,-0.31635,0.09079
35.2244,-0.17509,-0.34458,0.08653
35.2245,-0.18787,-0.36216,0.08174
35.2261,-0.20225,-0.36908,0.07481
35.2271,-0.22303,-0.37920,0.07002
35.2297,-0.24806,-0.38080,0.06789
35.2323,-0.26351,-0.37867,0.07322
35.2353,-0.29440,-0.35417,0.07694
35.2423,-0.31996,-0.33872,0.08760
35.2445,-0.33541,-0.31262,0.09718
35.2446,-0.34766,-0.27587,0.09931
35.2472,-0.36684,-0.24604,0.10677
35.2475,-0.38601,-0.20769,0.11529
35.2493,-0.39347,-0.17041,0.12275
35.2508,-0.40465,-0.13685,0.13180
35.2531,-0.40572,-0.10490,0.14459
35.2640,-0.40891,-0.07027,0.14832
35.2650,-0.40891,-0.05536,0.15204
35.2650,-0.39879,-0.03352,0.15577
35.2666,-0.39933,-0.01701,0.16216
35.2680,-0.39613,-0.01754,0.16483
35.2697,-0.39507,-0.00689,0.17122
35.2717,-0.40412,-0.01808,0.17761
35.2734,-0.40838,-0.02820,0.18720
35.2813,-0.41477,-0.05217,0.19412
35.2831,-0.42170,-0.08519,0.19093
35.2831,-0.43128,-0.11715,0.21383
35.2848,-0.44993,-0.15922,0.22342
35.2864,-0.46591,-0.20610,0.23514
35.2880,-0.49520,-0.25350,0.25378
35.2919,-0.52130,-0.29451,0.26496
35.2933,-0.55326,-0.33819,0.27348
35.3017,-0.58575,-0.38613,0.29319
35.3031,-0.62197,-0.42607,0.31237
35.3031,-0.66191,-0.45963,0.32036
35.3047,-0.70932,-0.49798,0.34060
35.3062,-0.76258,-0.52035,0.36030
35.3083,-0.82064,-0.53793,0.38001
35.3114,-0.88828,-0.56136,0.39333
35.3138,-0.94101,-0.56243,0.41303
35.3328,-0.99587,-0.55976,0.43381
35.3329,-1.01665,-0.55870,0.44393
35.3329,-0.99428,-0.54698,0.46097
35.3329,-0.92450,-0.54219,0.47429
35.3330,-0.84940,-0.54485,0.48121
35.3330,-0.78815,-0.54219,0.48015
35.3330,-0.76098,-0.55444,0.46790
35.3333,-0.76684,-0.56935,0.44979
35.3466,-0.78921,-0.61356,0.42582
35.3466,-0.82543,-0.66203,0.40611
35.3466,-0.86059,-0.70837,0.39546
35.3467,-0.89361,-0.76057,0.38907
35.3467,-0.91864,-0.80531,0.38853
35.3487,-0.96285,-0.84046,0.39279
35.3500,-1.00493,-0.87988,0.39173
35.3528,-1.05713,-0.90704,0.40078
35.3635,-1.12104,-0.92994,0.40931
35.3660,-1.18709,-0.95178,0.42369
35.3660,-1.26912,-0.96670,0.43701
35.3673,-1.36446,-0.97522,0.44233
35.3673,-1.46033,-0.97948,0.45298
35.3697,-1.55993,-0.97202,0.46683
35.3714,-1.65900,-0.96031,0.48175
35.3728,-1.76926,-0.94220,0.50838
35.3807,-1.87632,-0.90385,0.52649
35.3826,-1.98710,-0.86017,0.55898
35.3826,-2.08617,-0.81277,0.58028
35.3840,-2.14157,-0.75418,0.59946
35.3857,-2.13784,-0.67428,0.61544
35.3872,-2.08298,-0.58800,0.63408
35.3898,-1.98497,-0.47934,0.64100
35.3924,-1.88217,-0.35843,0.64154
35.4016,-1.79589,-0.24605,0.62609
35.4033,-1.74689,-0.14591,0.60532
35.4033,-1.72132,-0.06868,0.57229
35.4049,-1.71653,-0.01222,0.53501
35.4068,-1.71812,0.01228,0.50518
35.4084,-1.69256,0.01228,0.47695
35.4098,-1.65101,-0.00903,0.46364
35.4135,-1.59775,-0.04951,0.45991
35.4221,-1.56739,-0.10383,0.44127
35.4237,-1.54395,-0.16562,0.42635
35.4237,-1.54502,-0.22474,0.42582
35.4257,-1.57059,-0.30038,0.41144
35.4269,-1.59668,-0.39359,0.41677
35.4286,-1.64569,-0.48839,0.41836
35.4300,-1.70108,-0.58001,0.42795
35.4323,-1.76180,-0.67322,0.44020
35.4415,-1.82092,-0.76803,0.46257
35.4436,-1.88644,-0.85644,0.49826
35.4436,-1.94769,-0.93208,0.52809
35.4447,-2.02013,-1.00345,0.57016
35.4458,-2.09789,-1.06950,0.61011
35.4487,-2.18524,-1.12223,0.64420
35.4498,-2.27153,-1.14833,0.68894
35.4523,-2.35728,-1.15898,0.72250
35.4687,-2.44091,-1.15312,0.76244
35.4688,-2.50216,-1.12223,0.79493
35.4688,-2.55915,-1.06364,0.82636
35.4688,-2.60442,-0.97575,0.84607
35.4689,-2.64118,-0.86390,0.85086
35.4689,-2.64703,-0.72488,0.84873
35.4735,-2.63478,-0.55870,0.85033
35.4736,-2.59164,-0.37654,0.84234
35.4813,-2.52506,-0.20184,0.81997
35.4837,-2.41055,-0.07401,0.79174
35.4838,-2.25875,0.00163,0.73847
35.4852,-2.09256,0.03518,0.70332
35.4853,-1.94556,0.03465,0.65059
35.4879,-1.83104,-0.00583,0.60265
35.4899,-1.75488,-0.07028,0.55578
35.4923,-1.68510,-0.16828,0.51903
35.5005,-1.63716,-0.28173,0.48388
35.5021,-1.58497,-0.41755,0.46950
35.5021,-1.53916,-0.54592,0.47269
35.5037,-1.50294,-0.67535,0.48761
35.5055,-1.47737,-0.79359,0.51903
35.5071,-1.47045,-0.89533,0.55791
35.5094,-1.47737,-0.99226,0.59999
35.5119,-1.49868,-1.07536,0.64953
35.5204,-1.53969,-1.14620,0.69427
35.5214,-1.58124,-1.19520,0.74593
35.5214,-1.64675,-1.22289,0.79493
35.5230,-1.71280,-1.22716,0.84766
35.5247,-1.79962,-1.21224,0.89667
35.5272,-1.88271,-1.16537,0.95579
35.5299,-1.97539,-1.10092,1.01385
35.5319,-2.08564,-1.01304,1.06658
35.5403,-2.18684,-0.90491,1.12676
35.5418,-2.30455,-0.78134,1.18322
35.5418,-2.41374,-0.64552,1.24234
35.5432,-2.51601,-0.49106,1.28602
35.5450,-2.59271,-0.30091,1.32064
35.5466,-2.62786,-0.10916,1.34514
35.5492,-2.62307,0.07566,1.36325
35.5511,-2.59803,0.23652,1.37976
35.5593,-2.57833,0.35743,1.37976
35.5617,-2.57939,0.44424,1.37018
35.5617,-2.59643,0.51668,1.35633
35.5636,-2.60336,0.55237,1.34141
35.5669,-2.58259,0.55556,1.31798
35.5670,-2.50962,0.52041,1.29348
35.5689,-2.37593,0.42933,1.26738
35.5717,-2.21028,0.29031,1.23808
35.5886,-2.03131,0.11082,1.20879
35.5886,-1.86779,-0.10224,1.16192
35.5886,-1.72611,-0.32594,1.11398
35.5886,-1.61533,-0.55497,1.05220
35.5887,-1.53490,-0.77016,0.98934
35.5887,-1.49602,-0.97309,0.93395
35.5889,-1.48270,-1.14406,0.89241
35.5920,-1.50933,-1.27403,0.86205
35.6002,-1.53703,-1.36298,0.85352
35.6019,-1.59029,-1.42370,0.86844
35.6019,-1.65581,-1.44234,0.90466
35.6035,-1.74103,-1.42157,0.94833
35.6053,-1.81773,-1.35552,1.01172
35.6065,-1.89230,-1.26337,1.08948
35.6091,-1.96846,-1.14620,1.16937
35.6113,-2.05102,-1.00345,1.25886
35.6190,-2.14796,-0.84366,1.35313
35.6210,-2.24596,-0.65724,1.44102
35.6210,-2.32799,-0.45484,1.51985
35.6224,-2.38818,-0.23060,1.58802
35.6243,-2.43931,0.00429,1.64661
35.6263,-2.48938,0.24451,1.69668
35.6284,-2.52453,0.48686,1.73450
35.6309,-2.54157,0.71269,1.75527
35.6401,-2.51814,0.88686,1.76912
35.6417,-2.44357,0.99019,1.76592
35.6418,-2.33491,0.99073,1.75687
35.6431,-2.21507,0.91136,1.73183
35.6446,-2.09629,0.76968,1.68177
35.6462,-2.01746,0.58326,1.61093
35.6486,-1.96314,0.38406,1.52357
35.6522,-1.94449,0.18112,1.42078
35.6595,-1.93331,-0.01435,1.30999
35.6611,-1.91839,-0.20397,1.21198
35.6611,-1.88910,-0.40051,1.11877
35.6629,-1.85181,-0.60025,1.04367
35.6670,-1.80068,-0.80425,0.99148
35.6677,-1.74635,-1.00505,0.96005
35.6698,-1.69416,-1.20319,0.94514
35.6712,-1.64941,-1.37469,0.93874
35.6810,-1.63290,-1.51797,0.95259
35.6810,-1.61799,-1.61704,0.96378
35.6810,-1.61479,-1.65379,0.99467
35.6840,-1.61799,-1.65486,1.03089
35.6876,-1.63770,-1.62983,1.07670
35.6876,-1.67019,-1.57070,1.13848
35.6911,-1.71546,-1.50093,1.19388
35.6912,-1.73464,-1.41411,1.25886
35.6997,-1.76233,-1.29480,1.31105
35.7023,-1.79109,-1.15312,1.37657
35.7024,-1.82145,-0.98800,1.44048
35.7024,-1.85767,-0.80425,1.50174
35.7040,-1.89389,-0.61463,1.56832
35.7074,-1.91094,-0.45803,1.61625
35.7187,-1.91786,-0.31103,1.67111
35.7188,-1.92425,-0.15923,1.70041
35.7198,-1.91413,-0.02234,1.72917
35.7218,-1.89602,0.09803,1.74195
35.7218,-1.86353,0.22160,1.73716
35.7229,-1.83903,0.34624,1.72384
35.7239,-1.81133,0.45596,1.68816
35.7269,-1.79216,0.55077,1.64768
35.7287,-1.77831,0.62214,1.60134
35.7308,-1.77725,0.65037,1.55713
35.7388,-1.77352,0.63919,1.49641
35.7406,-1.76233,0.58273,1.45380
35.7406,-1.74742,0.49538,1.41279
35.7425,-1.73623,0.38193,1.38775
35.7443,-1.73304,0.24930,1.36964
35.7461,-1.72824,0.11614,1.37284
35.7497,-1.71173,-0.03299,1.38988
35.7514,-1.68350,-0.18906,1.40959
35.7587,-1.65048,-0.33340,1.44261
35.7608,-1.62651,-0.46922,1.46925
35.7608,-1.58710,-0.57415,1.49961
35.7638,-1.55407,-0.64019,1.51931
35.7638,-1.52797,-0.66043,1.53263
35.7651,-1.51359,-0.64019,1.53955
35.7675,-1.49975,-0.61090,1.53369
35.7700,-1.49495,-0.56296,1.51825
35.7789,-1.50241,-0.51183,1.48895
35.7805,-1.50987,-0.45590,1.46285
35.7805,-1.50933,-0.38826,1.42717
35.7822,-1.52584,-0.30570,1.39574
35.7836,-1.55833,-0.23007,1.35739
35.7859,-1.59722,-0.14431,1.32916
35.7874,-1.64302,-0.05217,1.31265
35.7899,-1.69309,0.02453,1.29561
35.7992,-1.72239,0.09697,1.30200
35.8009,-1.75541,0.16355,1.31105
35.8009,-1.79962,0.24291,1.32331
35.8024,-1.84542,0.32493,1.33928
35.8042,-1.88377,0.40643,1.36112
35.8058,-1.90401,0.48206,1.38083
35.8079,-1.90455,0.54172,1.39681
35.8107,-1.88058,0.58433,1.41172
35.8198,-1.84276,0.60510,1.42078
35.8212,-1.79482,0.58646,1.42664
35.8212,-1.76446,0.52840,1.41598
35.8227,-1.74582,0.45756,1.39255
35.8227,-1.74635,0.37820,1.35047
35.8433,-1.74582,0.27593,1.29667
35.8434,-1.72398,0.16195,1.24075
35.8434,-1.67658,0.01654,1.19068
35.8442,-1.62172,-0.14005,1.16405
35.8443,-1.55780,-0.29718,1.14221
35.8443,-1.48696,-0.45218,1.13848
35.8443,-1.42251,-0.58161,1.13635
35.8458,-1.36872,-0.68227,1.15446
35.8466,-1.31865,-0.73660,1.16352
35.8490,-1.29042,-0.73554,1.16138
35.8509,-1.26858,-0.71103,1.16138
35.8588,-1.24302,-0.65724,1.15872
35.8595,-1.23183,-0.60131,1.14807
35.8595,-1.21798,-0.54592,1.14114
35.8626,-1.21159,-0.49799,1.13050
35.8672,-1.21372,-0.43407,1.11345
35.8672,-1.20786,-0.36536,1.08842
35.8687,-1.19881,-0.30198,1.06019
35.8700,-1.20733,-0.22262,1.02717
35.8787,-1.22384,-0.12728,0.99414
35.8803,-1.25154,-0.01862,0.95686
35.8803,-1.28243,0.08738,0.91265
35.8816,-1.32131,0.20402,0.87856
35.8831,-1.36552,0.30629,0.84820
35.8846,-1.40707,0.41122,0.82476
35.8871,-1.43636,0.48951,0.80985
35.8893,-1.45074,0.55822,0.80026
35.8985,-1.43583,0.59710,0.79920
35.9002,-1.41080,0.61734,0.80612
35.9002,-1.38470,0.61468,0.79813
35.9016,-1.36339,0.58113,0.79227
35.9030,-1.36233,0.54970,0.78002
35.9046,-1.36872,0.50975,0.75446
35.9068,-1.38683,0.45649,0.73102
35.9096,-1.38789,0.39364,0.70812
35.9190,-1.37671,0.31481,0.68149
35.9205,-1.33942,0.21254,0.67403
35.9205,-1.29308,0.07885,0.68095
35.9223,-1.23396,-0.05803,0.69906
35.9241,-1.16206,-0.20664,0.73102
35.9259,-1.09441,-0.33660,0.75872
35.9274,-1.03849,-0.45591,0.79494
35.9297,-0.98203,-0.53367,0.81837
35.9379,-0.93782,-0.58321,0.83968
35.9394,-0.89361,-0.58800,0.84714
35.9394,-0.85526,-0.57788,0.85193
35.9413,-0.82437,-0.54273,0.84820
35.9446,-0.78975,-0.48627,0.84394
35.9456,-0.76471,-0.42076,0.81678
35.9474,-0.75300,-0.35737,0.77896
35.9497,-0.74767,-0.28387,0.74434
35.9590,-0.75193,-0.21143,0.70918
35.9729,-0.76365,-0.12088,0.66977
35.9729,-0.78495,-0.02874,0.63089
35.9729,-0.79507,0.06980,0.59893
35.9730,-0.81212,0.17153,0.56910
35.9730,-0.83502,0.24983,0.54780
35.9731,-0.85206,0.33345,0.52756
35.9731,-0.86059,0.39843,0.52915
35.9801,-0.85686,0.44104,0.52330
35.9809,-0.83981,0.46608,0.52383
35.9809,-0.83555,0.47353,0.52116
35.9809,-0.82703,0.47353,0.52063
35.9824,-0.80679,0.45862,0.52223
35.9848,-0.78921,0.43305,0.50998
35.9896,-0.76844,0.40376,0.52969
35.9910,-0.73169,0.36221,0.53501
35.9985,-0.69867,0.32386,0.52862
35.9999,-0.65712,0.27646,0.52915
36.0000,-0.62143,0.22479,0.51797
36.0020,-0.59321,0.17686,0.49666
36.0035,-0.56178,0.12306,0.48867
36.0058,-0.52876,0.06607,0.47589
36.0070,-0.49201,0.01654,0.46950
36.0102,-0.45951,-0.03140,0.46311
36.0185,-0.40678,-0.06283,0.45086
36.0194,-0.36098,-0.08413,0.44074
36.0194,-0.32902,-0.08200,0.42423
36.0223,-0.30878,-0.06922,0.40665
36.0237,-0.29813,-0.04205,0.37948
36.0244,-0.30292,-0.02022,0.34220
36.0265,-0.30665,0.00215,0.29480
36.0292,-0.30239,0.04370,0.25005
36.0385,-0.30452,0.06447,0.20159
36.0401,-0.29546,0.08311,0.15312
36.0412,-0.29653,0.10495,0.10518
36.0419,-0.29759,0.12093,0.06150
36.0431,-0.30186,0.13531,0.01516
36.0450,-0.29280,0.12679,-0.03597
36.0465,-0.28428,0.11827,-0.08550
36.0487,-0.27948,0.08951,-0.12226
36.0579,-0.27416,0.04104,-0.16274
36.0595,-0.27629,-0.01649,-0.18777
36.0595,-0.28375,-0.09478,-0.20268
36.0613,-0.29653,-0.18800,-0.20801
36.0630,-0.29067,-0.25884,-0.19043
36.0651,-0.29546,-0.33660,-0.16007
36.0667,-0.28215,-0.40265,-0.12012
36.0721,-0.26617,-0.44952,-0.07858
36.0893,-0.23900,-0.47508,-0.03650
36.0894,-0.19906,-0.46869,0.00664
36.0894,-0.16816,-0.45484,0.04872
36.0894,-0.12609,-0.42182,0.07162
36.0895,-0.09200,-0.38400,0.09825
36.0895,-0.04939,-0.31849,0.11104
36.0896,-0.01477,-0.25138,0.10784
36.0896,0.02252,-0.16989,0.09879
36.1001,0.06193,-0.09265,0.08654
36.1001,0.09442,-0.02128,0.05564
36.1001,0.12691,0.04583,0.02528
36.1002,0.18124,0.10176,-0.00614
36.1022,0.21480,0.14916,-0.03650
36.1039,0.26167,0.18165,-0.07592
36.1072,0.29629,0.22266,-0.10574
36.1102,0.33571,0.25995,-0.14090
36.1175,0.35541,0.29563,-0.17072
36.1192,0.37352,0.33292,-0.19789
36.1192,0.38950,0.35902,-0.21919
36.1216,0.41027,0.38299,-0.23837
36.1230,0.42892,0.39151,-0.25168
36.1247,0.43584,0.40056,-0.27619
36.1261,0.44596,0.40003,-0.29323
36.1288,0.46407,0.37979,-0.31560
36.1376,0.47952,0.34357,-0.32199
36.1393,0.48058,0.28658,-0.33584
36.1393,0.49763,0.24717,-0.34490
36.1408,0.50828,0.18964,-0.36833
36.1425,0.51360,0.12626,-0.36727
36.1439,0.52958,0.05222,-0.36567
36.1457,0.54663,-0.01329,-0.37099
36.1483,0.56793,-0.07827,-0.36567
36.1571,0.59297,-0.13846,-0.35502
36.1588,0.62013,-0.18853,-0.34649
36.1588,0.63238,-0.21995,-0.33904
36.1609,0.65422,-0.22954,-0.34117
36.1636,0.67073,-0.22475,-0.34809
36.1654,0.67446,-0.20184,-0.36620
36.1672,0.68724,-0.17202,-0.37792
36.1689,0.69417,-0.13580,-0.40349
36.1773,0.72080,-0.09372,-0.41787
36.1789,0.74264,-0.07082,-0.44716
36.1789,0.77726,-0.04685,-0.47592
36.1805,0.81454,-0.03406,-0.50202
36.1820,0.84756,-0.03513,-0.52226
36.1836,0.87686,-0.02341,-0.54250
36.1857,0.89923,-0.00264,-0.56381
36.1883,0.91414,0.01654,-0.58298
36.1979,0.92746,0.02932,-0.60216
36.1997,0.94717,0.04583,-0.62080
36.1997,0.95835,0.05755,-0.63198
36.2011,0.98711,0.05222,-0.63891
36.2011,1.01108,0.04530,-0.64157
36.2038,1.03452,0.04370,-0.64477
36.2055,1.04730,0.03571,-0.65489
36.2084,1.05689,0.03145,-0.66181
36.2211,1.06754,0.01920,-0.66234
36.2212,1.07766,0.01654,-0.65808
36.2212,1.08725,0.01121,-0.65435
36.2213,1.10003,0.00322,-0.64264
36.2224,1.11335,-0.00956,-0.63838
36.2234,1.13998,-0.01755,-0.62613
36.2263,1.14797,-0.03673,-0.62186
36.2286,1.14531,-0.04738,-0.61494
36.2367,1.12826,-0.04152,-0.61334
36.2381,1.12773,-0.04738,-0.61121
36.2381,1.12879,-0.04472,-0.59683
36.2395,1.13306,-0.04738,-0.60375
36.2412,1.15063,-0.04046,-0.62293
36.2427,1.17993,-0.05271,-0.63039
36.2456,1.20177,-0.06709,-0.64743
36.2479,1.21402,-0.07668,-0.66714
36.2562,1.22946,-0.08680,-0.68045
36.2577,1.24225,-0.09212,-0.70229
36.2577,1.25450,-0.09745,-0.72573
36.2592,1.27367,-0.09905,-0.75236
36.2607,1.29071,-0.10757,-0.77100
36.2630,1.30776,-0.11289,-0.78645
36.2650,1.32747,-0.12461,-0.80669
36.2676,1.34611,-0.13899,-0.82000
36.2772,1.35676,-0.13686,-0.83865
36.2788,1.37540,-0.14006,-0.84610
36.2789,1.37221,-0.14592,-0.85409
36.2803,1.37966,-0.14805,-0.86368
36.2803,1.40683,-0.14432,-0.87167
36.2824,1.42174,-0.15124,-0.87700
36.2855,1.44198,-0.15231,-0.87486
36.2881,1.46062,-0.15604,-0.88605
36.2963,1.46968,-0.16030,-0.89510
36.2978,1.49045,-0.16882,-0.89510
36.2978,1.50803,-0.17255,-0.89617
36.3000,1.52880,-0.18640,-0.89564
36.3015,1.54052,-0.19119,-0.89830
36.3033,1.56715,-0.19758,-0.89244
36.3068,1.58579,-0.21090,-0.89404
36.3085,1.59591,-0.21516,-0.89244
36.3165,1.60124,-0.22368,-0.88445
36.3180,1.60124,-0.22208,-0.88712
36.3180,1.59751,-0.22475,-0.87540
36.3196,1.60497,-0.22208,-0.87380
36.3247,1.60870,-0.20291,-0.85835
36.3251,1.62201,-0.19226,-0.86261
36.3261,1.62894,-0.16616,-0.85569
36.3285,1.62627,-0.14538,-0.85303
36.3436,1.61722,-0.12621,-0.85249
36.3437,1.61509,-0.09745,-0.84024
36.3437,1.60710,-0.05590,-0.84610
36.3437,1.60657,0.00322,-0.85516
36.3437,1.61828,0.03038,-0.86474
36.3438,1.63213,0.06287,-0.87913
36.3474,1.63373,0.08205,-0.89351
36.3483,1.63799,0.10708,-0.91108
36.3564,1.64598,0.12786,-0.92813
36.3583,1.65983,0.14810,-0.95210
36.3583,1.67474,0.16567,-0.96488
36.3598,1.68326,0.17899,-0.99098
36.3629,1.69605,0.19017,-1.00483
36.3663,1.70777,0.20030,-1.02507
36.3678,1.72161,0.20616,-1.02614
36.3689,1.73919,0.20243,-1.03146
36.3760,1.76636,0.20243,-1.03306
36.3778,1.77861,0.18911,-1.03093
36.3779,1.79778,0.16994,-1.02187
36.3796,1.80098,0.15236,-1.01495
36.3816,1.82068,0.13798,-1.00270
36.3829,1.83347,0.12307,-0.99631
36.3853,1.84838,0.10549,-0.97767
36.3881,1.85584,0.09537,-0.96488
36.3959,1.86702,0.08312,-0.94731
36.3974,1.88034,0.06607,-0.94517
36.3974,1.88726,0.06128,-0.93239
36.3993,1.89099,0.06554,-0.93079
36.4008,1.87981,0.08259,-0.94145
36.4029,1.87288,0.09537,-0.95050
36.4046,1.86276,0.10975,-0.97340
36.4069,1.86063,0.13159,-0.99631
36.4162,1.85584,0.14810,-1.03146
36.4174,1.86489,0.16248,-1.05863
36.4174,1.86063,0.18325,-1.10710
36.4192,1.85903,0.19710,-1.13905
36.4208,1.85797,0.20669,-1.18113
36.4222,1.85744,0.21521,-1.21948
36.4243,1.86702,0.21042,-1.25037
36.4270,1.87182,0.20136,-1.27647
36.4351,1.88300,0.19018,-1.30257
36.4371,1.88194,0.18059,-1.32015
36.4371,1.88620,0.16355,-1.32867
36.4389,1.88780,0.15289,-1.32760
36.4407,1.89792,0.12679,-1.31695
36.4427,1.90111,0.11561,-1.29618
36.4447,1.90963,0.07992,-1.26582
36.4512,1.93094,0.05382,-1.24238
36.4548,1.94425,0.02187,-1.21202
36.4572,1.95171,-0.00263,-1.17794
36.4572,1.96503,-0.02021,-1.15184
36.4587,1.96077,-0.02660,-1.12361
36.4606,1.97035,-0.02607,-1.09857
36.4625,1.96503,-0.02767,-1.08419
36.4756,1.96343,-0.00583,-1.08526
36.4757,1.97355,0.01228,-1.09112
36.4759,1.97941,0.03358,-1.10337
36.4773,1.97461,0.06767,-1.11935
36.4773,1.96929,0.09697,-1.14118
36.4790,1.96663,0.13478,-1.16782
36.4806,1.95757,0.16301,-1.20457
36.4825,1.94159,0.18592,-1.24718
36.4844,1.94212,0.19763,-1.28872
