time,X_value,Y_value,Z_value
71.3067,-0.43260,-0.01534,0.62479
71.3067,-0.41163,-0.01254,0.61782
71.3251,-0.41873,-0.06623,0.58005
71.3251,-0.32944,-0.05251,0.56075
71.3251,-0.30041,-0.05366,0.60594
71.3251,-0.26735,-0.01139,0.60026
71.3453,-0.24783,0.03745,0.47717
71.3453,-0.23750,0.05879,0.45500
71.3453,-0.34471,0.15513,0.39771
71.3453,-0.30267,0.07674,0.39178
71.3650,-0.35939,0.15209,0.33544
71.3650,-0.34392,0.20202,0.32472
71.3650,-0.36049,0.12300,0.32998
71.3650,-0.32588,0.09871,0.33618
71.3851,-0.38581,0.04430,0.38905
71.3851,-0.28275,0.07022,0.49287
71.3851,-0.26302,0.07093,0.50803
71.3851,-0.28582,-0.01125,0.49372
71.4106,-0.23352,-0.04414,0.48678
71.4106,-0.21299,-0.06712,0.48748
71.4106,-0.14364,-0.12890,0.43267
71.4106,-0.16159,-0.07747,0.45463
71.4270,-0.22384,-0.01924,0.43098
71.4287,-0.22913,0.00378,0.38740
71.4287,-0.28395,0.07480,0.36992
71.4287,-0.29121,0.08353,0.32333
71.4448,-0.33049,0.11493,0.30286
71.4448,-0.34082,0.09729,0.30698
71.4448,-0.35139,0.11945,0.28456
71.4448,-0.34237,0.16745,0.36721
71.4643,-0.34338,0.10919,0.43653
71.4643,-0.29760,0.18806,0.37245
71.4643,-0.37334,0.24325,0.39131
71.4643,-0.37863,0.20142,0.41794
71.4832,-0.39458,0.20097,0.46784
71.4832,-0.37344,0.26904,0.49245
71.4832,-0.41413,0.21461,0.53270
71.4832,-0.43279,0.19573,0.46240
71.5045,-0.36320,0.24392,0.43880
71.5045,-0.35398,0.17988,0.45877
71.5045,-0.35792,0.21026,0.46948
71.5045,-0.41295,0.21707,0.45886
71.5265,-0.39338,0.16812,0.45519
71.5265,-0.39678,0.17511,0.39808
71.5265,-0.35694,0.13721,0.38912
71.5265,-0.33701,0.18836,0.36353
71.5460,-0.29479,0.13267,0.40893
71.5460,-0.26600,0.08225,0.44907
71.5460,-0.18411,0.04702,0.41144
71.5460,-0.16647,-0.01126,0.42881
71.5645,-0.06304,-0.07158,0.45156
71.5646,-0.02849,-0.10024,0.50618
71.5646,0.00762,-0.14671,0.53489
71.5646,0.07452,-0.17118,0.50338
71.5845,0.11083,-0.12652,0.50320
71.5845,0.12729,-0.12596,0.49649
71.5845,0.12107,-0.08086,0.50107
71.5845,0.06383,-0.09781,0.43669
71.6042,0.04713,-0.06011,0.40586
71.6042,-0.02427,-0.08031,0.45034
71.6042,-0.01992,-0.02264,0.37211
71.6042,-0.07303,-0.01207,0.39547
71.6239,-0.08289,0.03373,0.35068
71.6245,-0.13139,0.04169,0.35643
71.6245,-0.13269,0.04679,0.34547
71.6245,-0.16077,0.10389,0.40322
71.6434,-0.11548,0.14915,0.36960
71.6434,-0.08916,0.16324,0.35332
71.6434,-0.12155,0.13442,0.37057
71.6434,-0.10864,0.19605,0.34778
71.6643,-0.15771,0.17939,0.44022
71.6643,-0.16447,0.22056,0.40941
71.6643,-0.17151,0.22142,0.41692
71.6643,-0.14511,0.18517,0.41941
71.6840,-0.23838,0.21879,0.49112
71.6840,-0.21165,0.23519,0.48002
71.6841,-0.31250,0.21402,0.48195
71.6841,-0.25595,0.14352,0.50544
71.7043,-0.30955,0.14666,0.45411
71.7043,-0.28687,0.17885,0.49787
71.7043,-0.30852,0.11693,0.46227
71.7043,-0.27160,0.16957,0.44113
71.7233,-0.21094,0.12833,0.43453
71.7233,-0.28287,0.11069,0.48412
71.7233,-0.24092,0.08805,0.43409
71.7234,-0.16345,0.03488,0.43860
71.7430,-0.15843,0.07144,0.44119
71.7430,-0.17068,-0.06599,0.46303
71.7430,-0.22799,0.02980,0.50181
71.7430,-0.17016,0.00647,0.43530
71.7647,-0.13356,-0.06042,0.42844
71.7647,-0.17235,0.00657,0.47424
71.7647,-0.21477,-0.03658,0.41152
71.7647,-0.25316,0.02083,0.46244
71.7826,-0.20194,0.06215,0.49935
71.7826,-0.27281,0.05507,0.39914
71.7826,-0.20818,0.07802,0.49930
71.7827,-0.22708,-0.02120,0.44323
71.8025,-0.19885,0.03714,0.45105
71.8025,-0.25824,-0.05687,0.41947
71.8026,-0.17968,0.06353,0.45942
71.8026,-0.21139,0.01852,0.45469
71.8230,-0.21310,-0.08414,0.51269
71.8230,-0.21466,0.04479,0.50833
71.8230,-0.26525,0.00783,0.47476
71.8230,-0.25635,-0.00103,0.44752
71.8421,-0.36907,0.04357,0.44957
71.8421,-0.40054,0.11202,0.40082
71.8421,-0.45825,0.10994,0.34652
71.8421,-0.43365,0.14942,0.37807
71.8622,-0.49034,0.14326,0.41365
71.8622,-0.49846,0.13816,0.42292
71.8622,-0.46011,0.14999,0.43987
71.8622,-0.47526,0.09350,0.46503
71.8827,-0.45231,0.07453,0.50516
71.8829,-0.42634,0.02389,0.50976
71.8829,-0.46183,-0.06998,0.52433
71.8829,-0.36435,-0.06958,0.54994
71.9037,-0.43366,-0.10414,0.59026
71.9037,-0.41596,-0.07788,0.56927
71.9038,-0.37778,-0.06245,0.48872
71.9038,-0.43073,-0.02677,0.44994
71.9292,-0.39798,-0.07809,0.45699
71.9292,-0.39682,-0.06916,0.42769
71.9292,-0.35040,-0.02789,0.45622
71.9292,-0.34584,-0.03091,0.45018
71.9430,-0.23952,-0.05829,0.44687
71.9431,-0.22806,-0.06921,0.49976
71.9431,-0.15955,0.00088,0.51137
71.9431,-0.20587,0.04740,0.51109
71.9632,-0.20756,0.11519,0.51514
71.9633,-0.19893,0.05880,0.51377
71.9633,-0.18038,0.10376,0.47434
71.9633,-0.20146,0.03402,0.51380
71.9823,-0.16264,0.07508,0.52867
71.9823,-0.16486,-0.01292,0.50110
71.9823,-0.20321,-0.03558,0.49489
71.9823,-0.16149,-0.05512,0.42874
72.0015,-0.23231,0.01260,0.37617
72.0015,-0.22897,-0.05036,0.43116
72.0015,-0.23203,-0.05115,0.39979
72.0015,-0.28441,0.01446,0.34938
72.0222,-0.29596,0.01934,0.38841
72.0223,-0.28391,0.01610,0.41742
72.0223,-0.34577,0.04599,0.39334
72.0223,-0.34096,0.06892,0.35901
72.0507,-0.35827,0.08589,0.41916
72.0507,-0.34848,0.10179,0.40773
72.0507,-0.38015,0.11569,0.40495
72.0508,-0.43584,0.12613,0.38135
72.0633,-0.40862,0.13704,0.35435
72.0634,-0.46471,0.18409,0.34361
72.0634,-0.48885,0.17095,0.41699
72.0634,-0.44740,0.19233,0.40276
72.0823,-0.37239,0.19930,0.37111
72.0823,-0.42761,0.10514,0.41527
72.0823,-0.38797,0.14322,0.44018
72.0823,-0.32024,0.10896,0.41170
72.1022,-0.26335,0.08511,0.44085
72.1022,-0.17065,0.06526,0.50145
72.1022,-0.16341,0.07171,0.47424
72.1022,-0.07704,0.06639,0.35190
72.1211,-0.06748,0.08378,0.40628
72.1211,0.00224,0.01779,0.48137
72.1211,0.03092,0.01859,0.39560
72.1211,0.02576,0.08813,0.41541
72.1412,-0.00345,0.05821,0.34758
72.1412,-0.06877,0.06473,0.40353
72.1413,-0.10699,0.06816,0.39878
72.1413,-0.11065,0.11455,0.40087
72.1603,-0.22061,0.12219,0.47414
72.1603,-0.23766,0.07609,0.43699
72.1603,-0.24598,0.12651,0.48241
72.1603,-0.30054,0.07470,0.40457
72.1831,-0.32692,0.11148,0.42411
72.1832,-0.37184,0.04269,0.39642
72.1832,-0.34679,0.14856,0.38465
72.1832,-0.34702,0.12807,0.36070
72.2014,-0.45615,0.08787,0.38051
72.2014,-0.46519,0.12784,0.44656
72.2014,-0.44746,0.18232,0.41477
72.2014,-0.45321,0.11731,0.43106
72.2212,-0.41544,0.06441,0.45679
72.2213,-0.40590,0.09710,0.43861
72.2213,-0.45119,0.09366,0.37333
72.2213,-0.44247,0.05255,0.44062
72.2405,-0.51964,0.02006,0.38966
72.2405,-0.47201,0.09811,0.35614
72.2405,-0.50908,0.05718,0.41526
72.2405,-0.54122,0.15593,0.32444
72.2609,-0.52159,0.18909,0.39030
72.2609,-0.58250,0.12371,0.39000
72.2609,-0.56288,0.10413,0.42181
72.2609,-0.49760,0.04622,0.46841
72.2808,-0.47889,0.11061,0.33725
72.2808,-0.46194,-0.01869,0.48021
72.2808,-0.34835,-0.03048,0.41164
72.2808,-0.26524,-0.05218,0.47039
72.3042,-0.19248,-0.15350,0.44897
72.3042,-0.03746,-0.06074,0.42976
72.3042,0.04346,-0.20692,0.42307
72.3042,0.10770,-0.15656,0.40778
72.3196,0.12489,-0.17806,0.37170
72.3197,0.19105,-0.11210,0.37264
72.3197,0.17292,-0.11017,0.31919
72.3198,0.09593,-0.08308,0.29312
72.3407,0.11682,-0.00481,0.28808
72.3407,0.05668,0.02994,0.27235
72.3407,0.02888,0.04338,0.19915
72.3407,-0.03302,0.04990,0.20391
72.3601,-0.05713,0.05275,0.24394
72.3602,-0.07981,0.07737,0.30038
72.3602,-0.11127,0.09626,0.37076
72.3602,-0.12496,0.11695,0.35910
72.3807,-0.16048,0.06107,0.36435
72.3807,-0.22164,-0.00092,0.39402
72.3807,-0.22725,0.12374,0.44630
72.3808,-0.24400,0.11107,0.41718
72.4011,-0.30034,0.18039,0.37577
72.4011,-0.40412,0.22277,0.38408
72.4011,-0.47628,0.26298,0.34319
72.4011,-0.51798,0.30559,0.30182
72.4212,-0.55307,0.27981,0.24221
72.4212,-0.61770,0.30170,0.29951
72.4212,-0.69245,0.26900,0.31208
72.4212,-0.65352,0.28485,0.33790
72.4417,-0.71778,0.33269,0.33578
72.4418,-0.69451,0.28685,0.39373
72.4418,-0.69154,0.27256,0.43670
72.4418,-0.65038,0.21458,0.49454
72.4602,-0.62136,0.22681,0.53952
72.4603,-0.54056,0.13870,0.64525
72.4603,-0.50314,0.10683,0.72767
72.4603,-0.45723,0.06116,0.64720
72.4799,-0.35193,-0.04263,0.68520
72.4799,-0.30363,-0.01148,0.68146
72.4799,-0.26715,-0.03291,0.60137
72.4799,-0.24147,-0.02414,0.64565
72.4999,-0.21747,0.03840,0.53068
72.4999,-0.16673,0.03236,0.40476
72.4999,-0.18076,0.03485,0.42384
72.4999,-0.10080,-0.02289,0.38432
72.5198,-0.06828,0.00367,0.31414
72.5198,0.00971,0.03301,0.33655
72.5198,0.09034,-0.02471,0.27294
72.5198,0.07916,-0.01211,0.28351
72.5501,0.15011,0.05777,0.29683
72.5502,0.18128,0.06891,0.28960
72.5502,0.14743,0.12532,0.29974
72.5502,0.16159,0.07951,0.31128
72.5588,0.13279,0.20326,0.23756
72.5588,0.07378,0.25404,0.33300
72.5588,-0.01682,0.27553,0.33409
72.5588,-0.09122,0.28171,0.31007
72.5806,-0.17859,0.23212,0.31740
72.5806,-0.22144,0.32924,0.32816
72.5806,-0.25652,0.26845,0.38237
72.5807,-0.27200,0.26904,0.37105
72.5995,-0.32549,0.16868,0.52509
72.5995,-0.28407,0.13559,0.43222
72.5995,-0.28849,0.13905,0.46642
72.5995,-0.29463,0.06905,0.48296
72.6185,-0.25841,0.03562,0.45173
72.6185,-0.22598,0.03562,0.51582
72.6186,-0.17915,0.04594,0.53531
72.6186,-0.06156,0.05912,0.46967
72.6384,-0.09731,0.10981,0.49795
72.6384,-0.04702,0.07419,0.42827
72.6384,-0.01352,0.04932,0.42628
72.6384,-0.06858,-0.00038,0.44536
72.6596,0.00858,0.04813,0.39694
72.6597,-0.01567,0.00377,0.41778
72.6597,0.03563,0.01128,0.36164
72.6597,-0.04718,0.04640,0.41189
72.6837,-0.03491,0.08437,0.36540
72.6837,-0.06869,0.00735,0.27987
72.6837,-0.19831,0.05320,0.34681
72.6837,-0.10047,0.12670,0.29855
72.6986,-0.17399,0.02079,0.30062
72.6986,-0.15701,0.09363,0.37904
72.6986,-0.11435,0.03277,0.25608
72.6986,-0.08325,0.07769,0.38134
72.7190,-0.13582,0.04369,0.38091
72.7190,-0.11158,0.05136,0.41479
72.7190,-0.11775,0.02826,0.46436
72.7190,-0.13623,0.08590,0.42506
72.7382,-0.23797,0.05244,0.44405
72.7382,-0.25381,0.04276,0.44888
72.7382,-0.32237,0.12710,0.51989
72.7382,-0.39715,0.02603,0.49644
72.7576,-0.39766,0.05780,0.50451
72.7576,-0.46373,0.10047,0.55664
72.7576,-0.46890,0.06145,0.58360
72.7576,-0.45218,0.05978,0.62720
72.7777,-0.37070,0.00964,0.62259
72.7777,-0.29914,0.00029,0.57121
72.7777,-0.25330,-0.04681,0.65088
72.7777,-0.15675,-0.09821,0.59131
72.8055,-0.13608,-0.03352,0.55152
72.8056,-0.01036,-0.10682,0.55824
72.8056,-0.01944,-0.04452,0.54583
72.8056,0.06149,-0.03175,0.50743
72.8190,0.01063,-0.00408,0.37136
72.8190,-0.08777,0.09084,0.40870
72.8190,-0.14230,0.14535,0.37352
72.8190,-0.21586,0.15879,0.35152
72.8374,-0.29329,0.12382,0.32237
72.8374,-0.28986,0.11708,0.29294
72.8374,-0.34930,0.08168,0.34889
72.8374,-0.35316,0.07581,0.35430
72.8577,-0.31467,0.04146,0.37574
72.8577,-0.38220,0.05395,0.40528
72.8577,-0.31162,0.03017,0.44555
72.8577,-0.30790,-0.01228,0.55682
72.8771,-0.28236,0.00376,0.51550
72.8771,-0.26274,-0.02592,0.43236
72.8771,-0.26707,-0.02109,0.47152
72.8771,-0.24450,0.01025,0.45202
72.8963,-0.29076,0.01091,0.40493
72.8963,-0.33297,0.07485,0.43541
72.8963,-0.42529,0.03846,0.32806
72.8963,-0.47788,0.14261,0.31128
72.9178,-0.52736,0.12213,0.29572
72.9178,-0.52633,0.14311,0.31015
72.9178,-0.51846,0.11627,0.37322
72.9178,-0.53779,0.11643,0.37276
72.9377,-0.43185,0.16568,0.42250
72.9377,-0.41024,0.10449,0.45891
72.9377,-0.39447,0.13000,0.50892
72.9377,-0.31503,0.08189,0.54938
72.9574,-0.33386,0.05474,0.54662
72.9574,-0.22138,0.06033,0.54484
72.9574,-0.18327,0.00295,0.60068
72.9574,-0.16724,-0.02585,0.60824
72.9769,-0.14642,-0.11051,0.56574
72.9769,-0.17644,-0.06046,0.53651
72.9769,-0.14333,-0.01243,0.47558
72.9769,-0.16757,-0.01288,0.44630
72.9971,-0.26695,0.13158,0.40550
72.9972,-0.38945,0.16869,0.31229
72.9972,-0.43545,0.24323,0.23677
72.9972,-0.45572,0.27279,0.24750
73.0165,-0.47585,0.26078,0.22805
73.0165,-0.46480,0.21848,0.23689
73.0165,-0.46819,0.11962,0.26371
73.0165,-0.39608,0.06905,0.30221
73.0371,-0.36503,-0.01139,0.35333
73.0424,-0.30833,-0.06759,0.40294
73.0424,-0.24942,-0.06508,0.43092
73.0424,-0.29691,-0.11615,0.40384
73.0557,-0.28371,-0.04282,0.47537
73.0558,-0.30293,-0.06792,0.45077
73.0558,-0.36859,0.00000,0.43156
73.0558,-0.41105,0.01190,0.48135
73.0776,-0.48879,0.03220,0.45175
73.0776,-0.52146,0.03882,0.38812
73.0776,-0.51940,0.01633,0.46012
73.0776,-0.47809,0.05256,0.44794
73.0951,-0.44482,0.10375,0.42434
73.0951,-0.38409,0.10869,0.36889
73.0952,-0.36290,0.06945,0.39799
73.0952,-0.31197,0.13613,0.38827
73.1169,-0.25144,0.15437,0.40871
73.1169,-0.19429,0.03696,0.45459
73.1169,-0.16011,0.16851,0.46431
73.1169,-0.13418,0.17105,0.47307
73.1360,-0.12901,0.09870,0.54199
73.1360,-0.06599,0.10973,0.43973
73.1361,-0.17420,0.06674,0.48695
73.1361,-0.13000,-0.02470,0.49595
73.1560,-0.16263,-0.09657,0.52110
73.1560,-0.09914,-0.10245,0.65790
73.1560,-0.01092,-0.17205,0.60624
73.1560,0.05003,-0.26039,0.64771
73.1752,0.07214,-0.27270,0.66247
73.1752,0.13596,-0.27991,0.65520
73.1752,0.19416,-0.23862,0.54775
73.1752,0.20343,-0.20620,0.57185
73.1971,0.24742,-0.26106,0.53329
73.1971,0.16507,-0.13795,0.44431
73.1971,0.17918,-0.00841,0.41110
73.1971,0.09583,-0.00103,0.37993
73.2156,0.04614,0.06682,0.21937
73.2156,-0.00392,0.19200,0.22602
73.2156,-0.09843,0.18297,0.15180
73.2156,-0.25370,0.22823,0.18747
73.2358,-0.24441,0.36865,0.13862
73.2358,-0.40084,0.40875,0.21491
73.2358,-0.40086,0.30590,0.23243
73.2358,-0.48889,0.28307,0.28087
73.2553,-0.46422,0.19109,0.37613
73.2553,-0.45042,0.16771,0.46610
73.2553,-0.42739,0.09322,0.47160
73.2553,-0.30834,0.03142,0.64869
73.2754,-0.30658,-0.06855,0.62301
73.2755,-0.23447,-0.09154,0.58754
73.2755,-0.14969,-0.12437,0.58530
73.2755,-0.05932,-0.08893,0.61915
73.2985,-0.03285,-0.08544,0.54360
73.2985,0.03504,-0.00891,0.53911
73.2985,-0.04658,-0.03773,0.39327
73.2985,0.00239,0.04191,0.28987
73.3266,-0.07951,0.11587,0.25412
73.3266,-0.03368,0.05802,0.16335
73.3266,-0.16452,0.17990,0.19232
73.3266,-0.17736,0.03092,0.15283
73.3355,-0.25248,0.14230,0.18597
73.3355,-0.20313,0.09658,0.13395
73.3355,-0.30187,0.15030,0.22899
73.3355,-0.26503,0.04174,0.26515
73.3554,-0.24250,0.08362,0.29049
73.3554,-0.21079,0.10977,0.32155
73.3554,-0.26866,0.02699,0.41133
73.3554,-0.23137,0.10887,0.43930
73.3740,-0.29644,0.08574,0.51549
73.3740,-0.30900,0.03124,0.54781
73.3740,-0.42906,0.08554,0.55898
73.3740,-0.49696,0.06385,0.53919
73.3947,-0.56094,0.11212,0.62854
73.3948,-0.60123,0.20833,0.56072
73.3948,-0.63775,0.25187,0.60677
73.3948,-0.73135,0.20705,0.57990
73.4179,-0.75368,0.21839,0.53240
73.4179,-0.73751,0.29551,0.51443
73.4179,-0.68521,0.28398,0.57680
73.4180,-0.66619,0.31978,0.56606
73.4391,-0.56879,0.27532,0.56751
73.4391,-0.50367,0.35743,0.51232
73.4391,-0.47221,0.28311,0.63654
73.4391,-0.42380,0.39462,0.56768
73.4569,-0.31914,0.41197,0.61331
73.4583,-0.38070,0.38520,0.58274
73.4584,-0.33613,0.35377,0.53591
73.4584,-0.25863,0.32400,0.50961
73.4778,-0.23842,0.23631,0.51869
73.4778,-0.16087,0.12705,0.51747
73.4778,-0.14457,0.15568,0.43418
73.4778,-0.10779,0.07938,0.43877
73.4938,-0.06484,0.01930,0.36457
73.4938,-0.03042,0.03628,0.35000
73.4938,-0.08418,-0.05004,0.24621
73.4938,-0.07201,-0.00965,0.29177
73.5146,-0.07766,-0.01389,0.26192
73.5146,-0.10694,-0.01146,0.20399
73.5146,-0.08563,-0.03521,0.17327
73.5146,-0.13318,-0.10835,0.20140
73.5383,-0.10193,-0.11185,0.19531
73.5383,-0.08187,-0.13361,0.17821
73.5384,-0.09561,-0.07086,0.24677
73.5384,-0.12233,-0.03189,0.20587
73.5538,-0.12275,-0.07406,0.23486
73.5538,-0.12469,-0.02587,0.28497
73.5538,-0.20360,-0.00690,0.21957
73.5538,-0.25722,-0.02689,0.24804
73.5789,-0.25190,-0.01777,0.27895
73.5790,-0.29420,-0.03484,0.26779
73.5790,-0.31526,0.01355,0.26366
73.5790,-0.31196,0.01916,0.29384
73.6000,-0.37694,-0.00501,0.32005
73.6000,-0.39307,0.00189,0.33302
73.6000,-0.37050,-0.02559,0.31408
73.6000,-0.34881,-0.00840,0.30337
73.6152,-0.34099,-0.01261,0.32376
73.6152,-0.33641,0.02782,0.28683
73.6152,-0.29172,0.03508,0.35690
73.6152,-0.31002,0.11821,0.33531
73.6373,-0.32713,0.12726,0.35673
73.6373,-0.33279,0.15534,0.31635
73.6373,-0.30483,0.21412,0.37628
73.6373,-0.24131,0.12336,0.33832
73.6530,-0.25133,0.18436,0.42093
73.6530,-0.17245,0.21154,0.43500
73.6530,-0.20169,0.18127,0.40806
73.6530,-0.19251,0.13859,0.41079
73.6740,-0.17127,0.08760,0.49610
73.6754,-0.09834,0.16127,0.39855
73.6754,-0.19848,0.19113,0.35588
73.6754,-0.10617,0.11179,0.37038
73.6979,-0.11065,0.10041,0.40752
73.6979,-0.07438,0.18620,0.39893
73.6979,-0.11448,0.15269,0.36578
73.6979,-0.11656,0.17675,0.33213
73.7139,-0.07553,0.18131,0.40902
73.7139,-0.01248,0.21717,0.37281
73.7139,-0.04907,0.11923,0.35050
73.7139,-0.01471,0.08335,0.40391
73.7377,-0.02700,0.20357,0.40596
73.7377,-0.02260,0.16137,0.35485
73.7377,-0.01907,0.12931,0.41063
73.7377,0.02133,0.07955,0.43360
73.7533,0.02651,0.05712,0.36700
73.7533,-0.00412,0.05852,0.43353
73.7533,0.03962,0.00881,0.41003
73.7534,-0.00579,-0.01412,0.37942
73.7740,-0.03344,0.01821,0.46957
73.7740,-0.06882,-0.01495,0.36408
73.7740,-0.06686,0.04644,0.43389
73.7740,-0.08796,-0.01263,0.38444
73.8030,-0.14022,0.02432,0.41899
73.8030,-0.15824,-0.04077,0.40953
73.8030,-0.21101,0.03110,0.35908
73.8030,-0.17468,0.00665,0.37540
73.8264,-0.20699,0.07323,0.38153
73.8265,-0.17416,0.07019,0.42481
73.8265,-0.26406,0.10224,0.43112
73.8265,-0.32718,0.06707,0.41039
73.8376,-0.37572,0.09472,0.44035
73.8376,-0.36790,0.07812,0.47918
73.8376,-0.39294,0.08558,0.46280
73.8376,-0.40649,0.10782,0.44046
73.8614,-0.35063,0.06893,0.41168
73.8614,-0.31609,0.06526,0.45304
73.8614,-0.32677,0.01922,0.45849
73.8614,-0.31486,0.08667,0.44478
73.8756,-0.31441,0.12884,0.48266
73.8757,-0.32923,0.14985,0.45133
73.8757,-0.34972,0.11529,0.42529
73.8757,-0.32621,0.10028,0.42124
73.8919,-0.31408,0.09037,0.34277
73.8919,-0.25954,0.08556,0.37075
73.8919,-0.21545,0.02346,0.37033
73.8919,-0.21387,0.06234,0.37681
73.9127,-0.19454,0.08328,0.34886
73.9127,-0.13400,0.00308,0.30976
73.9127,-0.13995,0.05822,0.31438
73.9127,-0.14214,0.04324,0.33660
73.9334,-0.08597,0.04990,0.35426
73.9334,-0.10467,0.05018,0.33903
73.9334,-0.13514,0.05461,0.37247
73.9334,-0.13556,0.09546,0.39833
73.9615,-0.16249,0.11618,0.35607
73.9615,-0.28499,0.14313,0.43792
73.9616,-0.30996,0.14943,0.39770
73.9616,-0.33658,0.09144,0.40819
73.9722,-0.29503,0.02492,0.42955
73.9722,-0.26938,-0.01143,0.45018
73.9722,-0.24350,-0.01251,0.46923
73.9722,-0.18574,-0.03358,0.48731
73.9931,-0.13324,-0.05158,0.44106
73.9943,-0.08998,-0.06690,0.40834
73.9943,-0.07146,-0.06509,0.43137
73.9943,-0.11526,-0.06002,0.43548
74.0114,-0.03926,0.02225,0.35105
74.0115,-0.10882,0.04834,0.31586
74.0115,-0.10558,0.05259,0.28571
74.0115,-0.13264,0.02321,0.30075
74.0323,-0.17340,0.03442,0.28387
74.0323,-0.12808,0.05571,0.31444
74.0324,-0.15916,0.01214,0.31831
74.0324,-0.16090,0.05243,0.29781
74.0512,-0.13196,0.09026,0.36847
74.0512,-0.18445,0.13659,0.34380
74.0512,-0.15225,0.10609,0.37766
74.0512,-0.15498,0.12282,0.43254
74.0802,-0.14587,0.13500,0.43690
74.0802,-0.15981,0.13860,0.44785
74.0802,-0.19145,0.06273,0.39506
74.0802,-0.26118,0.14333,0.39593
74.0921,-0.11760,0.06753,0.40758
74.0921,-0.24188,0.08763,0.41734
74.0921,-0.15233,0.07455,0.34466
74.0921,-0.20932,0.07497,0.38526
74.1114,-0.20080,0.05971,0.34484
74.1114,-0.24124,0.17496,0.38166
74.1114,-0.21917,0.07858,0.38614
74.1114,-0.16764,0.11230,0.30927
74.1307,-0.24826,0.09102,0.40338
74.1307,-0.33655,0.16066,0.42617
74.1307,-0.34437,0.16163,0.42129
74.1307,-0.27959,0.16593,0.35028
74.1510,-0.31268,0.09522,0.47173
74.1510,-0.30897,0.17940,0.40504
74.1510,-0.28768,0.11543,0.47013
74.1511,-0.32815,0.06682,0.41011
74.1712,-0.32834,0.09644,0.38851
74.1712,-0.30601,0.10604,0.41071
74.1713,-0.32912,0.08240,0.39240
74.1713,-0.28667,0.02014,0.27767
74.1898,-0.28237,0.15871,0.36797
74.1898,-0.31971,0.10120,0.24567
74.1899,-0.30249,0.06199,0.25283
74.1929,-0.28584,0.10006,0.32202
74.2267,-0.39837,0.07763,0.32326
74.2267,-0.30454,0.11338,0.37628
74.2267,-0.36962,0.09324,0.36105
74.2269,-0.34718,0.02666,0.33391
74.2289,-0.29315,0.07575,0.40246
74.2289,-0.27698,0.09704,0.43990
74.2289,-0.26222,0.08643,0.38793
74.2337,-0.24195,0.06540,0.36120
74.2706,-0.32219,0.11253,0.36153
74.2706,-0.36262,0.11710,0.35372
74.2706,-0.34858,0.08177,0.39352
74.2706,-0.26333,0.04397,0.40569
74.2902,-0.31742,0.05189,0.40241
74.2902,-0.29507,0.04715,0.41414
74.2903,-0.30587,0.10225,0.36792
74.2903,-0.31364,0.08094,0.36800
74.3115,-0.33032,0.10490,0.35490
74.3115,-0.34427,0.08722,0.34222
74.3115,-0.33349,0.01514,0.33858
74.3115,-0.29795,0.04434,0.37540
74.3380,-0.32335,0.06016,0.38365
74.3380,-0.34459,0.09247,0.39480
74.3380,-0.37328,0.12267,0.38578
74.3380,-0.39040,0.09678,0.38304
74.3503,-0.41438,0.10254,0.38279
74.3503,-0.38184,0.11788,0.33963
74.3503,-0.40755,0.09060,0.36387
74.3503,-0.38766,0.08300,0.37059
74.3698,-0.39018,0.06061,0.38505
74.3698,-0.36824,0.07668,0.40558
74.3698,-0.33679,0.02672,0.38353
74.3698,-0.32265,-0.01925,0.39742
74.3893,-0.27816,-0.02435,0.36975
74.3893,-0.30546,0.01762,0.44743
74.3894,-0.31085,0.01916,0.41187
74.3894,-0.32256,0.01893,0.42033
74.4093,-0.31363,0.05332,0.36897
74.4093,-0.28360,0.01815,0.39218
74.4093,-0.28669,0.06880,0.38090
74.4093,-0.32295,0.12299,0.32601
74.4299,-0.33290,0.08886,0.37229
74.4299,-0.24925,0.16030,0.36068
74.4299,-0.26559,0.11483,0.30307
74.4299,-0.14795,0.18745,0.30023
74.4488,-0.17173,0.14223,0.31468
74.4488,-0.14982,0.14942,0.37901
74.4488,-0.11881,0.14448,0.35558
74.4488,-0.12345,0.23858,0.31914
74.4703,-0.09062,0.25447,0.33987
74.4704,-0.12932,0.27319,0.36532
74.4704,-0.20522,0.25666,0.38576
74.4704,-0.21872,0.18739,0.41645
74.4905,-0.26661,0.15849,0.41927
74.4921,-0.22400,0.15052,0.49905
74.4921,-0.24649,0.08929,0.45520
74.4921,-0.23228,0.05032,0.42403
74.5092,-0.19748,-0.02266,0.49186
74.5092,-0.18640,-0.01302,0.40844
74.5092,-0.21868,-0.03268,0.41819
74.5092,-0.26477,0.02604,0.37932
74.5283,-0.24417,0.05485,0.35677
74.5283,-0.32736,0.09509,0.35912
74.5283,-0.26307,0.07803,0.37023
74.5283,-0.30567,0.04741,0.35413
74.5493,-0.28065,0.07740,0.30746
74.5493,-0.24163,0.09126,0.30252
74.5493,-0.28263,0.04248,0.32552
74.5493,-0.24803,0.00434,0.37867
74.5691,-0.25802,0.02290,0.36097
74.5691,-0.15490,0.00788,0.40350
74.5691,-0.14998,0.09822,0.38917
74.5691,-0.12819,0.08077,0.35754
74.5888,-0.12544,0.10919,0.39426
74.5888,-0.07312,0.08691,0.39611
74.5889,-0.20026,0.13567,0.42334
74.5889,-0.03315,0.12196,0.35009
74.6086,-0.12579,0.08610,0.35774
74.6086,-0.10251,0.15634,0.35131
74.6086,-0.14982,0.13193,0.40275
