time,X_value,Y_value,Z_value
18.5084,0.41889,0.58696,-0.66735
18.5084,0.46055,0.60408,-0.67464
18.5084,0.55310,0.54096,-0.71479
18.5084,0.65759,0.51255,-0.65106
18.5289,0.76038,0.48262,-0.62556
18.5289,0.77773,0.47546,-0.61317
18.5289,0.84136,0.40525,-0.64638
18.5289,0.89677,0.40832,-0.60486
18.5527,0.86901,0.35974,-0.63099
18.5527,0.88805,0.31048,-0.59515
18.5527,0.90912,0.32764,-0.60956
18.5527,0.92694,0.26619,-0.60283
18.5688,0.90125,0.28417,-0.68110
18.5688,0.87141,0.25821,-0.73991
18.5688,0.80465,0.32010,-0.69468
18.5689,0.80364,0.25291,-0.74864
18.5892,0.68185,0.37460,-0.76559
18.5892,0.60756,0.42682,-0.76017
18.5892,0.51413,0.49347,-0.82400
18.5892,0.41228,0.44893,-0.77801
18.6135,0.31855,0.50703,-0.88964
18.6135,0.30022,0.48465,-0.85068
18.6135,0.23279,0.42751,-0.83119
18.6135,0.22555,0.39210,-0.82739
18.6284,0.18805,0.38083,-0.84811
18.6284,0.28048,0.35454,-0.82149
18.6284,0.31056,0.27327,-0.78844
18.6284,0.39022,0.23905,-0.77916
18.6604,0.42899,0.22155,-0.76766
18.6604,0.47808,0.12267,-0.74388
18.6604,0.52432,0.12079,-0.88366
18.6604,0.47664,0.19405,-0.86966
18.6689,0.48722,0.08840,-0.86194
18.6689,0.43606,0.16288,-0.92499
18.6689,0.44202,0.09749,-0.95489
18.6689,0.47754,0.17561,-0.97027
18.6904,0.44202,0.17351,-0.93990
18.6914,0.34053,0.22057,-0.96286
18.6914,0.33419,0.26186,-0.95916
18.6914,0.29927,0.20606,-0.98683
18.7126,0.22780,0.20498,-0.96134
18.7126,0.26130,0.18220,-0.97325
18.7126,0.29902,0.11921,-0.97221
18.7126,0.40631,0.16323,-0.92420
18.7261,0.37501,0.02518,-0.91763
18.7261,0.37740,-0.03106,-0.91990
18.7261,0.38261,-0.08486,-0.92015
18.7261,0.42815,-0.16291,-0.86372
18.7530,0.42884,-0.10437,-0.87528
18.7530,0.45287,-0.07279,-0.79147
18.7530,0.44264,0.01601,-0.88751
18.7530,0.42613,0.10084,-0.94709
18.7769,0.29612,0.15087,-0.85490
18.7769,0.21190,0.32859,-0.88097
18.7770,0.17150,0.31056,-0.86786
18.7770,0.10000,0.40489,-0.85672
18.7887,-0.01128,0.37344,-0.77917
18.7888,-0.10956,0.43676,-0.73300
18.7888,-0.09718,0.26739,-0.65005
18.7888,-0.11127,0.21033,-0.55564
18.8153,-0.13224,0.15795,-0.45211
18.8153,-0.11731,0.07053,-0.36465
18.8154,-0.13124,0.01730,-0.36977
18.8154,-0.17317,-0.07895,-0.30627
18.8275,-0.17550,-0.10638,-0.29279
18.8275,-0.17883,-0.10889,-0.31217
18.8275,-0.20958,-0.14586,-0.20960
18.8275,-0.22384,-0.12035,-0.19170
18.8459,-0.17076,-0.29014,-0.22595
18.8460,-0.23531,-0.25081,-0.18335
18.8460,-0.21891,-0.29715,-0.17606
18.8460,-0.22476,-0.34881,-0.17932
18.8664,-0.22559,-0.42468,-0.09768
18.8664,-0.20696,-0.46262,-0.15110
18.8664,-0.26706,-0.48795,-0.03620
18.8664,-0.29432,-0.51200,-0.11507
18.8892,-0.36058,-0.55094,-0.15078
18.8892,-0.41641,-0.53049,-0.12536
18.8892,-0.51952,-0.47063,-0.18850
18.8892,-0.58270,-0.40184,-0.18873
18.9090,-0.66175,-0.43043,-0.17802
18.9090,-0.76192,-0.43617,-0.17250
18.9090,-0.83351,-0.36783,-0.14026
18.9090,-0.83367,-0.33754,-0.11763
18.9258,-0.83756,-0.25331,-0.16179
18.9258,-0.77542,-0.26571,-0.16411
18.9259,-0.77559,-0.18828,-0.23997
18.9259,-0.76096,-0.08395,-0.22184
18.9457,-0.75850,-0.03854,-0.23945
18.9457,-0.72180,0.04053,-0.25570
18.9457,-0.68641,0.05892,-0.24319
18.9458,-0.67150,0.09617,-0.23059
18.9656,-0.61158,0.02501,-0.18703
18.9656,-0.60021,-0.02772,-0.24201
18.9656,-0.50412,-0.06174,-0.14837
18.9656,-0.40786,-0.13147,-0.15205
18.9855,-0.30753,-0.13819,-0.18273
18.9855,-0.34352,-0.22888,-0.21364
18.9855,-0.25677,-0.31221,-0.22028
18.9855,-0.16735,-0.41660,-0.10236
19.0056,-0.19758,-0.41471,-0.07563
19.0056,-0.12723,-0.50535,-0.04225
19.0056,-0.23140,-0.52368,0.00001
19.0056,-0.22811,-0.50893,0.08027
19.0275,-0.30062,-0.41786,0.15957
19.0275,-0.36446,-0.25488,0.20809
19.0275,-0.51989,-0.17167,0.24586
19.0275,-0.63536,0.11206,0.35515
19.0453,-0.83479,0.30706,0.43257
19.0453,-1.06802,0.58286,0.52016
19.0453,-1.26437,0.78909,0.57645
19.0453,-1.47679,0.99458,0.61184
19.0647,-1.65328,1.18689,0.71357
19.0647,-1.91411,1.33402,0.80063
19.0647,-2.03789,1.51379,0.82276
19.0647,-2.22437,1.58459,0.87226
19.0848,-2.31865,1.67115,0.91573
19.0848,-2.36000,1.64840,0.91695
19.0848,-2.44396,1.64658,0.89069
19.0848,-2.32642,1.45329,0.99021
19.1047,-2.22401,1.37951,0.99835
19.1047,-2.07546,1.15605,1.02144
19.1047,-1.96816,0.91393,0.97822
19.1047,-1.73787,0.67855,1.01736
19.1250,-1.62355,0.44615,0.99946
19.1250,-1.44567,0.37068,0.93394
19.1250,-1.37447,0.18007,0.93381
19.1250,-1.22799,0.03278,0.91505
19.1444,-1.21170,-0.02191,0.92344
19.1444,-1.14755,-0.05702,0.88536
19.1444,-1.14203,-0.00154,0.78420
19.1445,-1.12013,-0.06200,0.79627
19.1651,-1.16516,0.07785,0.72211
19.1652,-1.26513,0.11045,0.70266
19.1652,-1.22798,0.14676,0.63265
19.1652,-1.24770,0.15224,0.59256
19.1841,-1.24485,0.12409,0.57011
19.1841,-1.31444,0.02652,0.56692
19.1841,-1.20220,-0.15881,0.56083
19.1841,-1.22731,-0.25822,0.67145
19.2035,-1.13807,-0.36335,0.61842
19.2035,-1.07871,-0.44724,0.60727
19.2035,-1.10025,-0.62065,0.61902
19.2035,-1.08954,-0.59876,0.65895
19.2245,-1.13019,-0.73854,0.56163
19.2245,-1.17066,-0.72131,0.59529
19.2245,-1.06477,-0.69311,0.55876
19.2245,-1.06630,-0.76196,0.51882
19.2450,-1.04279,-0.74302,0.55100
19.2451,-0.98709,-0.73924,0.48614
19.2451,-1.00416,-0.77957,0.45031
19.2451,-0.97350,-0.78997,0.48442
19.2664,-0.89615,-0.80988,0.52450
19.2664,-0.77041,-0.74344,0.51001
19.2664,-0.82632,-0.60594,0.51798
19.2664,-0.80389,-0.58569,0.45812
19.2838,-0.73414,-0.51927,0.44414
19.2839,-0.72189,-0.38963,0.40629
19.2839,-0.66404,-0.25559,0.35431
19.2839,-0.59967,-0.25256,0.34419
19.3045,-0.59261,-0.24680,0.38408
19.3046,-0.49077,-0.33988,0.44406
19.3046,-0.35215,-0.39356,0.47675
19.3046,-0.26301,-0.44763,0.39569
19.3246,-0.12407,-0.46255,0.45365
19.3246,-0.04829,-0.48790,0.48064
19.3246,0.03419,-0.49038,0.42508
19.3246,0.10920,-0.48493,0.36289
19.3435,0.12653,-0.51194,0.27050
19.3435,0.15881,-0.49035,0.16793
19.3436,0.13465,-0.53201,0.09752
19.3436,0.09965,-0.50847,0.02642
19.3635,0.07145,-0.46510,0.05287
19.3636,-0.02642,-0.43878,-0.01521
19.3636,-0.17042,-0.42483,-0.07726
19.3636,-0.31886,-0.47579,-0.14114
19.3834,-0.47127,-0.48012,-0.03051
19.3834,-0.61839,-0.56655,-0.01123
19.3834,-0.75740,-0.62809,0.01594
19.3834,-0.91367,-0.70276,0.09729
19.4189,-1.03096,-0.80729,0.06267
19.4189,-1.08671,-0.98230,0.20352
19.4189,-1.14823,-1.03958,0.17971
19.4189,-1.17486,-1.24254,0.20054
19.4240,-1.19018,-1.33093,0.27354
19.4240,-1.17660,-1.38714,0.34104
19.4240,-1.16902,-1.40564,0.32048
19.4240,-1.12441,-1.43361,0.33143
19.4435,-1.09037,-1.41581,0.31624
19.4436,-1.07673,-1.42338,0.42871
19.4436,-0.99797,-1.40477,0.45319
19.4436,-0.89422,-1.34748,0.39944
19.4629,-0.80883,-1.21609,0.38915
19.4629,-0.73078,-1.14123,0.37902
19.4629,-0.62230,-0.97131,0.32604
19.4629,-0.58613,-0.88542,0.38425
19.4827,-0.52947,-0.74617,0.31011
19.4827,-0.43815,-0.70527,0.33439
19.4827,-0.34553,-0.63786,0.35866
19.4827,-0.18600,-0.53212,0.32828
19.5025,-0.06517,-0.44522,0.34663
19.5025,0.10296,-0.27847,0.32247
19.5025,0.20488,-0.11134,0.20355
19.5026,0.23647,0.00005,0.18998
19.5309,0.31246,0.22391,0.01610
19.5309,0.36096,0.30702,-0.09781
19.5309,0.45802,0.49332,-0.15106
19.5309,0.50767,0.62557,-0.16269
19.5437,0.52832,0.58397,-0.22724
19.5437,0.61842,0.65805,-0.31774
19.5437,0.66276,0.61664,-0.32300
19.5438,0.68311,0.62263,-0.37515
19.5628,0.73888,0.59454,-0.45044
19.5628,0.70281,0.55297,-0.45400
19.5628,0.72282,0.47657,-0.43957
19.5628,0.71388,0.40906,-0.54390
19.5821,0.67275,0.26906,-0.43535
19.5822,0.64286,0.05314,-0.41479
19.5822,0.61074,-0.11519,-0.41354
19.5822,0.50325,-0.35846,-0.29850
19.6010,0.37887,-0.48892,-0.27222
19.6015,0.39307,-0.67681,-0.21101
19.6015,0.27606,-0.70601,-0.13631
19.6015,0.15038,-0.73030,-0.06425
19.6230,-0.03998,-0.69009,-0.01381
19.6230,-0.15134,-0.67100,0.02534
19.6230,-0.29483,-0.52718,0.04255
19.6230,-0.43824,-0.42468,0.05437
19.6447,-0.54409,-0.26367,-0.02050
19.6448,-0.73918,-0.10551,-0.01579
19.6448,-0.75045,-0.03825,-0.07813
19.6448,-0.88828,0.10712,-0.00792
19.6663,-0.99602,0.15150,-0.02420
19.6663,-0.98719,0.22390,0.04360
19.6663,-0.99086,0.24411,0.06945
19.6663,-0.93669,0.23864,0.09596
19.6833,-0.87948,0.24413,0.13372
19.6833,-0.76510,0.39657,0.17746
19.6833,-0.68155,0.42615,0.05040
19.6833,-0.61331,0.52642,-0.00256
19.7027,-0.52495,0.55767,-0.11869
19.7027,-0.29896,0.63213,-0.21167
19.7027,-0.25368,0.59664,-0.28146
19.7027,-0.09428,0.56465,-0.41299
19.7224,0.02653,0.47768,-0.48609
19.7224,0.08060,0.45102,-0.53272
19.7224,0.15856,0.42214,-0.45868
19.7224,0.24894,0.39223,-0.45101
19.7414,0.28631,0.33343,-0.49389
19.7414,0.29101,0.34273,-0.48046
19.7414,0.31887,0.25699,-0.36125
19.7414,0.35708,0.19275,-0.42929
19.7626,0.49476,0.12742,-0.31322
19.7626,0.48216,0.11634,-0.27895
19.7626,0.54056,0.11144,-0.19942
19.7627,0.61163,0.13244,-0.22009
19.7823,0.60349,0.21491,-0.16867
19.7823,0.60410,0.28871,-0.18076
19.7823,0.71003,0.42148,-0.21831
19.7823,0.63544,0.54601,-0.19143
19.8029,0.64006,0.64722,-0.27786
19.8029,0.68329,0.84029,-0.37604
19.8029,0.64242,0.92565,-0.41070
19.8029,0.61176,0.95195,-0.58982
19.8214,0.56443,1.13705,-0.70895
19.8214,0.62097,1.15568,-0.68399
19.8214,0.53659,1.15487,-0.77405
19.8215,0.50578,1.17930,-0.81175
19.8412,0.50740,1.12292,-0.88402
19.8412,0.49518,1.09710,-0.84449
19.8412,0.51768,0.90333,-0.86796
19.8412,0.49476,0.85940,-0.80302
19.8609,0.50064,0.74014,-0.85218
19.8609,0.52137,0.54301,-0.79245
19.8609,0.56712,0.46625,-0.70540
19.8609,0.47797,0.35927,-0.70516
19.8810,0.47640,0.31304,-0.66842
19.8810,0.43950,0.27735,-0.53335
19.8810,0.42906,0.19590,-0.54805
19.8810,0.34529,0.14043,-0.45820
19.9013,0.28151,0.16990,-0.43980
19.9013,0.21920,0.07770,-0.40294
19.9013,0.13349,0.12791,-0.46709
19.9013,0.17254,0.00803,-0.45709
19.9213,0.19387,-0.08085,-0.41206
19.9213,0.17686,-0.09870,-0.40778
19.9213,0.14462,-0.13751,-0.38903
19.9213,0.07731,-0.14091,-0.39489
19.9412,0.10237,-0.20203,-0.39871
19.9412,0.04339,-0.18042,-0.38278
19.9413,0.03989,-0.09079,-0.47410
19.9413,-0.01365,-0.07264,-0.50205
19.9607,-0.07641,-0.05645,-0.53628
19.9607,-0.09698,-0.00366,-0.53297
19.9607,-0.12484,-0.00253,-0.52354
19.9607,-0.15404,0.01261,-0.55409
19.9804,-0.18147,0.03732,-0.57621
19.9804,-0.17385,0.03052,-0.49462
19.9804,-0.12663,0.03867,-0.50443
19.9804,-0.06463,0.05124,-0.46215
20.0003,-0.01272,0.09426,-0.55128
20.0003,0.07321,0.14988,-0.56187
20.0003,0.03867,0.11308,-0.55403
20.0003,0.05218,0.13190,-0.65231
20.0211,0.09192,0.19906,-0.66070
20.0211,0.15144,0.17271,-0.73695
20.0211,0.14575,0.17280,-0.73920
20.0211,0.15282,0.22710,-0.78411
20.0403,0.15251,0.29285,-0.79533
20.0410,0.13943,0.24652,-0.75762
20.0410,0.17789,0.27804,-0.75495
20.0410,0.22046,0.31567,-0.76678
20.0599,0.15528,0.36068,-0.71562
20.0599,0.21925,0.39661,-0.61534
20.0599,0.22222,0.43908,-0.51968
20.0599,0.19549,0.46429,-0.53590
20.0800,0.18554,0.49447,-0.48505
20.0800,0.22254,0.57117,-0.47425
20.0800,0.23309,0.56905,-0.42429
20.0801,0.26303,0.56756,-0.46344
20.0997,0.22701,0.56264,-0.38249
20.0997,0.29177,0.60463,-0.39678
20.0997,0.33408,0.59211,-0.39874
20.0997,0.42355,0.55757,-0.45437
20.1197,0.40455,0.53743,-0.43195
20.1197,0.42750,0.56191,-0.48520
20.1197,0.42219,0.53878,-0.54205
20.1198,0.46684,0.49122,-0.44695
20.1406,0.47415,0.45793,-0.60956
20.1407,0.44967,0.31733,-0.63910
20.1407,0.42780,0.31198,-0.71179
20.1407,0.46975,0.25609,-0.56103
20.1692,0.45399,0.15569,-0.57735
20.1692,0.47606,0.12496,-0.53430
20.1692,0.32401,0.21906,-0.49631
20.1692,0.35701,0.10043,-0.40352
20.1809,0.29867,0.18719,-0.40473
20.1810,0.21804,0.22729,-0.40695
20.1810,0.17591,0.24873,-0.39899
20.1810,0.08728,0.29815,-0.39396
20.2005,0.01632,0.36963,-0.48331
20.2005,0.01787,0.41376,-0.48465
20.2005,0.03202,0.36611,-0.56653
20.2005,-0.05434,0.34604,-0.64431
20.2194,-0.05294,0.35504,-0.62924
20.2194,-0.11119,0.40371,-0.61831
20.2194,-0.02124,0.38303,-0.64028
20.2194,-0.04214,0.37483,-0.60200
20.2398,-0.10664,0.37317,-0.63756
20.2398,-0.08398,0.33690,-0.61638
20.2398,-0.03176,0.24751,-0.53844
20.2398,0.07972,0.17130,-0.53423
20.2594,0.15462,0.02447,-0.51923
20.2594,0.24938,-0.02527,-0.41424
20.2595,0.30083,-0.11514,-0.28937
20.2595,0.38318,-0.19891,-0.26976
20.2892,0.38665,-0.28579,-0.21064
20.2892,0.47916,-0.22696,-0.18794
20.2892,0.49951,-0.25537,-0.18095
20.2892,0.47494,-0.17818,-0.36867
20.2981,0.54662,-0.13585,-0.38439
20.2981,0.48046,-0.04169,-0.43113
20.2981,0.42711,0.12978,-0.50032
20.2981,0.39913,0.17636,-0.58238
20.3185,0.28036,0.32681,-0.62632
20.3185,0.12718,0.35828,-0.70103
20.3185,0.07412,0.45261,-0.71487
20.3185,-0.03050,0.42661,-0.75916
20.3374,-0.09335,0.44390,-0.72206
20.3374,-0.13315,0.49162,-0.77989
20.3374,-0.23575,0.48969,-0.78248
20.3375,-0.24906,0.49319,-0.79487
20.3585,-0.29497,0.49571,-0.82557
20.3585,-0.32586,0.46014,-0.76643
20.3585,-0.40273,0.47301,-0.73089
20.3585,-0.43071,0.39614,-0.64792
20.3796,-0.42363,0.39674,-0.62508
20.3796,-0.42566,0.32412,-0.49549
20.3796,-0.43071,0.27162,-0.50058
20.3796,-0.39633,0.23356,-0.53719
20.4008,-0.40153,0.15513,-0.48487
20.4008,-0.47529,0.17421,-0.45890
20.4008,-0.44338,0.21223,-0.48056
20.4008,-0.53313,0.16083,-0.39144
20.4265,-0.58819,0.12218,-0.30650
20.4265,-0.60577,0.23337,-0.29839
20.4265,-0.64816,0.26042,-0.24015
20.4265,-0.74392,0.35971,-0.19710
20.4391,-0.77985,0.44848,-0.14094
20.4391,-0.81111,0.45597,-0.07186
20.4391,-0.78814,0.51064,0.02272
20.4391,-0.71545,0.55720,0.06696
20.4577,-0.55479,0.43563,0.09472
20.4577,-0.36820,0.34588,0.19934
20.4577,-0.10401,0.25392,0.12093
20.4577,0.19790,0.08791,0.08910
20.4774,0.42000,0.06340,0.01515
20.4774,0.62618,-0.04173,0.01999
20.4774,0.85443,-0.01879,-0.02916
20.4774,1.05433,0.02349,-0.11786
20.4978,1.13882,0.06640,-0.21814
20.4978,1.24097,0.12355,-0.30036
20.4978,1.22803,0.22134,-0.41557
20.4978,1.22836,0.34588,-0.58495
20.5184,1.19805,0.42467,-0.65088
20.5184,1.05524,0.53515,-0.83425
20.5184,1.07682,0.62197,-0.85652
20.5184,0.94994,0.64337,-0.91021
20.5368,0.85673,0.73483,-0.88189
20.5368,0.77431,0.73211,-0.87678
20.5368,0.68655,0.76879,-0.80316
20.5369,0.55741,0.75548,-0.69695
20.5588,0.53056,0.76704,-0.57421
20.5588,0.42256,0.74555,-0.58215
20.5589,0.35093,0.67642,-0.59695
20.5589,0.33925,0.72591,-0.42631
20.5781,0.40228,0.66779,-0.38646
20.5781,0.33831,0.66150,-0.35854
20.5781,0.31285,0.61135,-0.34256
20.5782,0.25723,0.49155,-0.31026
20.5972,0.24769,0.54464,-0.39099
20.5973,0.20969,0.48872,-0.41098
20.5973,0.08323,0.43475,-0.46355
20.5973,0.07699,0.40195,-0.41959
20.6177,-0.07794,0.40188,-0.51750
20.6177,-0.03890,0.35881,-0.60785
20.6177,-0.07309,0.34547,-0.65234
20.6177,-0.12269,0.30206,-0.65187
20.6373,-0.22359,0.32560,-0.65652
20.6373,-0.28610,0.41760,-0.70978
20.6373,-0.39022,0.40770,-0.64373
20.6373,-0.48769,0.43575,-0.60210
20.6579,-0.64293,0.44163,-0.67497
20.6579,-0.70799,0.48010,-0.61348
20.6579,-0.79178,0.48559,-0.54318
20.6579,-0.85426,0.46749,-0.53507
20.6777,-0.87234,0.42952,-0.45472
20.6777,-0.76646,0.39927,-0.38443
20.6777,-0.75860,0.35622,-0.31612
20.6777,-0.70704,0.26611,-0.26828
20.6971,-0.64595,0.16860,-0.26257
20.6971,-0.53343,0.01313,-0.19851
20.6971,-0.44530,-0.05403,-0.08307
20.6971,-0.38850,-0.02482,-0.07367
20.7162,-0.32432,0.00268,-0.14095
20.7162,-0.30287,-0.02571,-0.14339
20.7162,-0.18655,-0.00376,-0.26478
20.7162,-0.18360,0.01748,-0.29665
20.7360,-0.11870,-0.01528,-0.28945
20.7360,-0.09283,0.05889,-0.24948
20.7360,-0.07580,0.04895,-0.35605
20.7361,0.00315,0.07111,-0.33152
20.7560,0.03014,0.08833,-0.30452
20.7560,0.03945,0.11862,-0.24411
20.7560,0.05797,0.09542,-0.28658
20.7560,0.14446,0.14048,-0.25516
20.7765,0.19063,0.13955,-0.25765
20.7787,0.19360,0.10309,-0.25236
20.7787,0.20060,0.14494,-0.22925
20.7787,0.23519,0.18887,-0.23929
20.8085,0.24143,0.17091,-0.25841
20.8085,0.25308,0.07648,-0.24834
20.8085,0.23686,0.16819,-0.22679
20.8085,0.21022,0.13906,-0.20163
20.8164,0.20432,0.08428,-0.18495
20.8165,0.20760,0.09141,-0.18379
20.8165,0.25514,-0.02602,-0.16617
20.8166,0.19379,-0.02913,-0.15140
20.8389,0.19184,-0.06330,-0.11995
20.8389,0.21236,-0.10845,-0.10827
20.8389,0.20888,-0.23010,-0.08987
20.8389,0.22141,-0.22734,-0.12461
20.8551,0.24200,-0.25949,-0.11549
20.8551,0.26057,-0.27657,-0.10358
20.8551,0.26684,-0.21312,-0.10784
20.8551,0.27581,-0.21168,-0.11183
20.8752,0.26502,-0.14089,-0.13588
20.8752,0.28512,-0.10016,-0.24425
20.8752,0.26363,-0.04960,-0.26530
20.8752,0.23487,0.01027,-0.23557
20.8962,0.27611,0.06258,-0.35495
20.8962,0.26190,0.07128,-0.41125
20.8962,0.26934,0.16029,-0.44203
20.8962,0.26984,0.15966,-0.47028
20.9246,0.27623,0.16353,-0.44463
20.9246,0.27527,0.17373,-0.40573
20.9246,0.28044,0.18387,-0.43353
20.9247,0.31997,0.12777,-0.45575
20.9360,0.30954,0.19227,-0.44385
20.9360,0.33677,0.13291,-0.44461
20.9360,0.38613,0.13830,-0.50669
20.9360,0.36799,0.13124,-0.48779
20.9557,0.41069,0.10729,-0.49768
20.9557,0.48675,0.08781,-0.53937
20.9558,0.47579,0.14544,-0.50734
20.9558,0.56045,0.12351,-0.53593
20.9753,0.48048,0.21275,-0.53978
20.9753,0.51947,0.29137,-0.63737
20.9753,0.47369,0.30761,-0.60733
20.9753,0.46383,0.35965,-0.66845
20.9939,0.40984,0.47255,-0.76634
20.9939,0.35604,0.58264,-0.77712
20.9939,0.34443,0.61946,-0.81112
20.9939,0.30435,0.63210,-0.83086
21.0139,0.25278,0.67147,-0.75575
21.0139,0.25515,0.64139,-0.79238
21.0150,0.25654,0.64905,-0.73846
21.0150,0.23043,0.61629,-0.71792
21.0372,0.22568,0.57152,-0.71789
21.0372,0.19539,0.51707,-0.64817
21.0372,0.23750,0.44239,-0.58643
21.0372,0.22963,0.36088,-0.59608
21.0592,0.31537,0.29903,-0.50700
21.0592,0.33422,0.22088,-0.53702
21.0592,0.40830,0.15262,-0.56616
21.0592,0.44179,0.13049,-0.45951
21.0759,0.47105,0.10176,-0.49113
21.0760,0.52560,0.11377,-0.48151
21.0760,0.56187,0.06899,-0.51180
21.0760,0.61497,0.11381,-0.56328
21.0948,0.63182,0.09135,-0.59638
21.0948,0.61771,0.10160,-0.61191
21.0948,0.63619,0.23161,-0.67433
21.0948,0.72703,0.17228,-0.72419
21.1144,0.70858,0.31076,-0.72822
21.1144,0.79528,0.26448,-0.79206
21.1144,0.86113,0.30184,-0.81808
21.1144,0.82677,0.19253,-0.75461
21.1350,0.91597,0.30630,-0.85802
21.1368,0.86141,0.31525,-0.83635
21.1368,0.91868,0.29522,-0.78896
21.1368,0.97104,0.38504,-0.80374
21.1550,1.01558,0.28868,-0.77414
21.1550,0.99692,0.35180,-0.76606
21.1550,1.06442,0.35336,-0.80858
21.1550,1.03897,0.34088,-0.70082
21.1753,1.13395,0.35935,-0.76306
21.1754,1.03964,0.31281,-0.77570
21.1754,1.09282,0.38612,-0.69402
21.1754,1.11724,0.32279,-0.64995
21.1951,1.13215,0.33052,-0.57468
21.1960,1.14561,0.25963,-0.54672
21.1961,1.16066,0.42355,-0.50853
21.1961,1.14270,0.36327,-0.56206
21.2143,1.08661,0.42227,-0.49718
21.2143,1.04436,0.53621,-0.53641
21.2143,1.06850,0.61480,-0.50612
21.2143,0.92843,0.71396,-0.58151
21.2341,0.82694,0.92572,-0.64375
21.2341,0.67945,0.98992,-0.64335
21.2342,0.52288,0.99455,-0.65574
21.2342,0.40013,1.13544,-0.65876
21.2538,0.22667,1.16522,-0.64225
21.2538,0.12905,1.24040,-0.66955
21.2538,-0.01495,1.24808,-0.62659
21.2538,-0.11055,1.23527,-0.62646
21.2732,-0.23982,1.21658,-0.53180
21.2733,-0.36221,1.19278,-0.44784
21.2733,-0.42248,1.21650,-0.46621
21.2733,-0.57150,1.14841,-0.35755
21.2934,-0.66566,1.05548,-0.28889
21.2934,-0.80294,0.94781,-0.22317
21.2934,-0.84229,0.87593,-0.20928
21.2934,-0.90425,0.65965,-0.15586
21.3139,-1.00268,0.53452,-0.09773
21.3139,-0.99015,0.33867,0.01390
21.3139,-1.00376,0.20908,0.05016
21.3140,-1.04588,0.01725,0.10645
21.3329,-1.05521,-0.09919,0.19048
21.3329,-1.05297,-0.22907,0.30345
21.3329,-0.99964,-0.36400,0.26268
21.3329,-0.93434,-0.40139,0.25274
21.3526,-0.89663,-0.52628,0.21888
21.3526,-0.81270,-0.57071,0.17983
21.3526,-0.82015,-0.55021,0.19610
21.3526,-0.72368,-0.63017,0.16591
21.3724,-0.71153,-0.63131,0.12800
21.3724,-0.69082,-0.61871,0.15746
21.3724,-0.55383,-0.61560,0.14999
21.3724,-0.46463,-0.62076,0.21445
21.3926,-0.41375,-0.52770,0.23524
21.3927,-0.35211,-0.50431,0.29992
21.3927,-0.18832,-0.35545,0.31483
21.3927,-0.09234,-0.25362,0.16564
21.4145,-0.02286,-0.18579,0.14350
21.4145,0.04612,-0.03153,0.11562
21.4145,0.09484,0.01242,0.16481
21.4145,0.17582,0.12105,0.20070
21.4340,0.23184,0.09282,0.15415
21.4341,0.29090,0.13973,0.13659
21.4341,0.39909,0.10251,0.20386
21.4341,0.46297,0.14090,0.17343
21.4527,0.59008,0.11180,0.15157
21.4527,0.66771,0.07376,0.08912
21.4527,0.74726,0.08510,0.03061
21.4527,0.76701,0.08951,0.07180
21.4723,0.78603,0.05937,-0.00973
21.4723,0.79314,0.03556,-0.00190
21.4723,0.75407,0.06072,-0.00209
21.4723,0.69897,0.06778,-0.04886
21.4922,0.70096,0.06145,-0.04263
21.4922,0.59482,0.17574,-0.04976
21.4922,0.46112,0.12327,-0.03269
21.4922,0.41404,0.11351,-0.05304
21.5131,0.29229,0.17461,0.07929
21.5131,0.17800,0.13530,0.03867
21.5131,0.03511,0.18689,0.14184
21.5131,-0.06931,0.11059,0.16732
21.5333,-0.15942,0.02302,0.20376
21.5333,-0.30510,0.05206,0.29200
21.5333,-0.35343,0.00700,0.29046
21.5333,-0.48579,-0.14013,0.33623
21.5627,-0.48824,-0.14299,0.37315
21.5627,-0.60777,-0.19061,0.43405
21.5627,-0.70649,-0.22912,0.36885
21.5627,-0.66002,-0.22538,0.43904
21.5731,-0.75746,-0.18149,0.43506
21.5732,-0.85662,-0.28472,0.45884
21.5732,-0.86867,-0.33297,0.41688
21.5732,-0.97944,-0.41663,0.48756
21.5930,-0.98455,-0.38169,0.45056
21.5938,-0.91446,-0.37961,0.41584
21.5938,-1.02298,-0.31564,0.42555
21.5938,-1.03461,-0.34974,0.39452
21.6116,-1.01060,-0.34153,0.45306
21.6116,-1.06728,-0.30501,0.44028
21.6116,-1.01677,-0.33083,0.40109
21.6116,-0.98589,-0.24809,0.42154
21.6309,-0.99036,-0.18044,0.45998
21.6309,-0.98782,-0.16439,0.38979
21.6309,-0.96597,-0.01111,0.44320
21.6309,-0.96706,0.05366,0.37152
21.6513,-0.91457,0.20713,0.39468
21.6524,-0.91191,0.23728,0.35147
21.6524,-0.95660,0.33886,0.25672
21.6524,-0.93071,0.43002,0.26116
21.6814,-0.90895,0.40430,0.25860
21.6814,-0.80301,0.45166,0.12124
21.6814,-0.70176,0.52685,0.20238
21.6814,-0.69530,0.49515,0.23136
21.6909,-0.62644,0.40133,0.26924
21.6909,-0.50818,0.32648,0.25576
21.6909,-0.45340,0.23854,0.32260
21.6909,-0.37017,0.12114,0.34238
21.7123,-0.24499,0.18967,0.32812
21.7123,-0.18338,0.08327,0.31312
21.7123,-0.18381,-0.00522,0.25143
21.7124,-0.08080,-0.03502,0.22326
21.7309,-0.09080,-0.11780,0.20668
21.7309,0.04783,-0.18674,0.21120
