time,X_value,Y_value,Z_value
16.7108,-0.91169,-0.55264,-1.12526
16.7108,-1.40582,-0.12655,-2.03439
16.7322,-1.86314,0.23996,-3.11737
16.7322,-2.02101,0.42409,-3.84786
16.7322,-2.03038,0.68538,-3.79792
16.7322,-1.94535,0.82517,-2.87380
16.7530,-1.67846,0.92653,-1.34956
16.7530,-1.21902,0.77346,0.13086
16.7530,-0.60856,0.59069,1.81982
16.7530,0.10539,0.25648,2.68739
16.7784,0.68867,-0.03886,3.44616
16.7784,1.07353,-0.39437,3.80770
16.7784,1.20970,-0.81446,3.49996
16.7784,1.10727,-1.17322,2.18664
16.7915,0.73556,-1.40772,0.59294
16.7923,-0.11425,-1.49427,-1.02746
16.7925,-1.01199,-1.46911,-2.48483
16.7925,-1.90174,-1.29149,-3.51696
16.8116,-2.66768,-1.24791,-4.21345
16.8116,-2.98443,-1.41680,-4.68296
16.8116,-2.79744,-1.67687,-5.01110
16.8116,-2.38434,-2.07502,-5.31718
16.8316,-1.96889,-2.10844,-4.89780
16.8316,-1.66109,-1.94174,-3.20244
16.8316,-1.50709,-1.35038,-0.60371
16.8316,-1.10990,-0.56867,2.02732
16.8518,-0.39743,0.12738,3.93736
16.8519,0.34402,1.06359,4.69659
16.8519,0.63509,1.94658,4.80158
16.8519,0.27776,2.46114,4.49713
16.8711,-0.57384,2.30727,4.27670
16.8712,-1.65039,1.37960,2.58371
16.8712,-2.60121,0.00716,-2.03088
16.8712,-2.60604,-1.39679,-8.32554
16.8986,-1.41809,-2.60284,-12.26756
16.8986,0.34599,-3.70901,-11.13663
16.8986,1.89775,-4.21884,-6.30788
16.8986,2.82614,-4.64619,-0.85642
16.9132,2.76396,-5.25351,2.78318
16.9132,1.52181,-6.11464,3.85880
16.9133,-0.32799,-6.40344,3.14709
16.9133,-1.83219,-6.18420,1.51483
16.9307,-2.59258,-5.46589,0.16047
16.9307,-2.67845,-4.32748,-0.13674
16.9308,-2.18332,-2.80101,0.48760
16.9311,-1.21838,-1.31783,1.30556
16.9508,-0.16474,0.10506,1.42690
16.9509,0.66184,1.52302,0.83024
16.9509,1.09945,2.84511,-0.27466
16.9509,0.76102,3.66598,-1.84005
16.9697,0.28373,3.51120,-3.62094
16.9697,0.10759,2.42013,-4.52354
16.9697,0.27190,0.66087,-4.53671
16.9697,0.77153,-1.19363,-4.06461
16.9910,1.10164,-2.43024,-3.03693
16.9910,1.26250,-3.35240,-1.38757
16.9910,0.92601,-3.94046,0.86224
16.9910,0.36427,-3.84799,3.01095
17.0111,-0.59668,-3.52692,4.32154
17.0111,-1.57378,-3.03196,4.73377
17.0111,-2.51797,-2.22633,4.62690
17.0111,-3.03084,-1.37678,3.90912
17.0336,-3.11094,-0.52500,2.67593
17.0337,-2.74948,0.58261,1.41923
17.0337,-2.12742,1.77566,0.69045
17.0337,-1.57263,3.07639,0.74900
17.0503,-1.60421,3.83648,0.97338
17.0503,-2.09374,4.00428,1.53477
17.0503,-2.77753,3.53736,1.67072
17.0503,-3.19425,2.61816,1.44613
17.0701,-3.34215,1.53837,0.74734
17.0701,-3.01309,0.40707,-0.43367
17.0701,-2.33457,-0.43532,-1.30200
17.0701,-1.52785,-1.14558,-2.36950
17.0897,-0.35734,-1.60215,-3.11418
17.0897,0.62000,-1.84216,-3.24827
17.0897,1.70336,-1.79981,-2.42402
17.0897,2.24275,-1.76631,-1.17511
17.1090,2.59178,-1.58317,-0.19086
17.1090,2.89913,-1.08024,0.67657
17.1090,3.23681,-0.30122,1.14122
17.1090,3.55579,0.39072,0.93110
17.1312,3.54255,1.02795,0.56813
17.1312,3.10205,1.44172,0.66413
17.1312,2.50667,1.45509,1.01270
17.1312,1.81409,1.08533,1.27282
17.1499,1.13373,0.87448,1.67694
17.1499,0.37949,0.97840,2.01792
17.1499,-0.38957,1.10529,2.01810
17.1499,-1.40748,1.20138,1.33119
17.1700,-2.60433,1.19516,0.91768
17.1700,-3.71287,0.99750,0.86646
17.1700,-4.55709,0.63115,0.91720
17.1700,-5.10002,0.18673,0.68117
17.1892,-5.34002,-0.16565,0.34069
17.1892,-5.24092,-0.28891,-0.05870
17.1892,-4.59214,-0.10585,-0.47421
17.1892,-3.57556,0.25621,-1.04824
17.2087,-2.15233,0.68275,-1.67492
17.2088,-0.57109,0.80218,-2.07596
17.2088,1.08308,0.66116,-2.06924
17.2088,2.51202,0.22200,-1.39831
17.2297,3.69116,-0.35933,-0.70199
17.2298,4.43543,-0.87397,-0.10703
17.2298,4.81876,-0.85781,0.41446
17.2298,4.78628,-0.75115,0.66988
17.2493,4.43584,-0.58991,0.92183
17.2493,3.72622,-0.39812,0.76584
17.2493,2.73839,-0.23922,0.60485
17.2493,1.41075,-0.17817,0.65893
17.2799,-0.00187,-0.13729,0.99512
17.2799,-1.28506,0.00805,1.40699
17.2799,-2.33371,0.25612,1.69009
17.2799,-3.04956,0.63059,1.67609
17.2891,-3.40869,1.02773,1.39757
17.2891,-3.44415,1.34906,0.96330
17.2892,-3.27089,1.61242,0.34301
17.2892,-2.92220,1.70936,-0.12201
17.3092,-2.39488,1.60108,-0.16582
17.3092,-1.71529,1.36589,0.11284
17.3092,-0.86638,0.82742,0.35452
17.3092,-0.15420,0.13873,0.37182
17.3275,0.51387,-0.50960,0.41670
17.3275,0.86529,-0.80450,0.48657
17.3275,0.99945,-0.94243,0.34713
17.3275,1.00138,-1.00409,0.44608
17.3482,0.84945,-0.99510,0.60496
17.3482,0.58064,-0.83319,0.60764
17.3482,0.23020,-0.46100,0.63243
17.3482,-0.02091,-0.06926,0.51562
17.3692,-0.20915,0.31638,0.13915
17.3693,-0.21049,0.55723,-0.40416
17.3693,-0.17396,0.66734,-0.80166
17.3693,0.03110,0.62300,-0.90673
17.4017,0.44931,0.56665,-0.67395
17.4017,0.98890,0.33154,-0.31286
17.4018,1.45731,0.12725,-0.00715
17.4018,1.68256,-0.20798,0.32248
17.4092,1.90279,-0.41083,0.59103
17.4092,1.89090,-0.40155,0.91225
17.4092,1.78873,-0.25326,1.28224
17.4092,1.44555,-0.01553,1.49810
17.4317,0.73197,0.03147,1.72900
17.4317,-0.15601,0.04389,1.81803
17.4317,-1.11318,0.01018,1.88361
17.4317,-1.99718,0.20314,1.64153
17.4484,-2.52069,0.52186,1.40585
17.4484,-2.79244,1.02547,1.14247
17.4484,-2.77654,1.42921,0.82449
17.4484,-2.52972,1.47121,0.41541
17.4689,-2.28384,1.43300,0.13285
17.4689,-1.86639,1.35464,0.06505
17.4689,-1.43613,0.94898,0.13959
17.4690,-0.97193,0.63972,0.18563
17.4867,-0.44839,0.24461,0.16577
17.4867,-0.05448,-0.13917,-0.04543
17.4867,0.48030,-0.25509,0.03970
17.4867,0.81735,-0.24634,0.00587
17.5094,1.12739,-0.37169,0.07503
17.5094,1.28261,-0.36002,0.07830
17.5094,0.97909,-0.36598,0.09502
17.5094,0.66425,-0.61090,-0.00731
17.5324,0.24095,-0.59421,-0.31020
17.5325,-0.20177,-0.40179,-0.48877
17.5325,-0.37427,-0.23424,-0.79579
17.5325,-0.38777,-0.08697,-0.93847
17.5471,-0.32312,-0.03558,-0.93150
17.5472,-0.16199,-0.04834,-0.71268
17.5472,0.22099,0.01924,-0.36480
17.5472,0.53609,0.00845,-0.06594
17.5671,0.85364,0.22483,0.04576
17.5671,1.01062,0.28567,0.33707
17.5671,0.99579,0.32517,0.57224
17.5671,0.89264,0.22787,0.66521
17.5875,0.63372,0.08950,0.69274
17.5875,0.12294,0.01602,0.64153
17.5875,-0.47886,0.02770,0.65520
17.5875,-0.96934,0.15726,0.63524
17.6075,-1.41915,0.23997,0.52475
17.6076,-1.58699,0.39201,0.42315
17.6076,-1.65171,0.41337,0.35350
17.6076,-1.58032,0.64156,0.10536
17.6274,-1.33757,0.70326,-0.00292
17.6274,-1.02912,0.67049,0.01729
17.6274,-0.85863,0.58237,0.02722
17.6279,-0.53905,0.41713,0.21237
17.6544,-0.29994,0.37016,0.45266
17.6544,-0.06308,0.26779,0.61243
17.6544,0.16384,0.13815,0.63564
17.6544,0.25924,-0.05226,0.62604
17.6672,0.21613,-0.10141,0.44658
17.6672,0.17933,-0.12128,0.28277
17.6672,0.11985,-0.03697,0.05683
17.6672,0.11411,-0.07574,-0.06031
17.6863,0.08398,-0.13773,-0.23508
17.6869,-0.01088,-0.15162,-0.33576
17.6869,-0.15394,-0.10945,-0.26867
17.6869,-0.22488,-0.00992,-0.13807
17.7063,-0.35620,0.25876,-0.18736
17.7063,-0.38241,0.47279,-0.23088
17.7063,-0.38434,0.59288,-0.31564
17.7063,-0.35811,0.70470,-0.29335
17.7253,-0.37168,0.81792,-0.00920
17.7253,-0.35887,0.91080,0.54914
17.7253,-0.35566,0.86752,1.22661
17.7253,-0.34578,0.73289,1.58729
17.7482,-0.38147,0.49694,1.70822
17.7482,-0.61238,0.43406,1.69749
17.7482,-0.90968,0.44865,1.58248
17.7482,-1.26739,0.39914,1.28928
17.7655,-1.42974,0.33099,0.74676
17.7655,-1.51747,0.25410,-0.01001
17.7655,-1.59295,0.29061,-0.65950
17.7655,-1.63618,0.40971,-1.08448
17.7870,-1.61100,0.43698,-1.38529
17.7870,-1.46635,0.44752,-1.50027
17.7870,-1.22164,0.46225,-1.52928
17.7870,-1.00658,0.58732,-0.88144
17.8061,-0.79729,0.84237,0.10714
17.8061,-0.75170,0.74558,1.04028
17.8061,-0.71549,0.51702,1.73763
17.8061,-0.63878,0.10173,1.98484
17.8257,-0.44788,-0.09528,2.08867
17.8257,-0.35261,-0.24968,2.74751
17.8257,-0.18395,-0.65068,3.48513
17.8257,-0.17715,-1.04070,2.92192
17.8452,-0.40610,-1.28450,1.60512
17.8452,-0.83380,-1.26275,0.28169
17.8452,-1.27100,-1.17383,-0.98483
17.8452,-1.44130,-1.06922,-1.83634
17.8659,-1.22796,-0.96649,-2.52497
17.8659,-0.72328,-0.85098,-2.93931
17.8660,-0.16407,-0.76224,-3.23701
17.8660,0.48983,-0.75500,-3.24315
17.8873,1.17118,-0.60900,-2.42770
17.8873,1.50481,-0.53119,-1.45536
17.8873,1.71625,-0.93316,0.40827
17.8873,1.46539,-1.66097,2.31523
17.9060,0.55290,-2.32036,2.79651
17.9060,-0.71130,-2.51378,1.42043
17.9060,-1.83568,-2.17971,0.02670
17.9060,-2.61652,-1.79952,-0.70487
17.9256,-3.01444,-1.34934,-1.64548
17.9256,-3.19883,-0.54403,-2.53307
17.9256,-3.08137,0.32294,-2.81140
17.9256,-2.58149,1.12688,-2.83018
17.9456,-1.61660,1.63612,-2.67807
17.9456,-0.63399,1.63482,-2.76177
17.9456,0.18925,1.20873,-2.79834
17.9456,0.69979,0.45898,-2.99674
17.9658,0.97288,-0.32831,-2.73431
17.9658,1.19054,-1.03841,-2.10473
17.9659,1.08021,-1.60715,-1.63086
17.9659,0.96588,-2.20754,-0.48336
17.9856,0.54023,-3.21695,1.75587
17.9856,-0.23567,-3.94251,3.69329
17.9856,-1.06195,-4.11703,4.02690
17.9856,-1.69080,-3.67526,3.31124
18.0047,-1.98305,-2.86657,2.15857
18.0052,-1.99326,-2.23421,0.88077
18.0052,-1.97228,-1.49652,-0.71778
18.0052,-1.89354,-0.78275,-2.01436
18.0397,-1.96794,-0.05981,-2.92058
18.0397,-2.01498,0.35201,-3.35869
18.0397,-2.03991,0.31612,-4.24615
18.0398,-1.98958,-0.02997,-4.44561
18.0445,-1.76925,-0.79316,-3.49745
18.0445,-1.76123,-1.64867,-2.54879
18.0445,-1.98425,-2.25641,-1.86960
18.0461,-1.86676,-2.56950,-0.76419
18.0649,-1.21377,-3.10158,1.27099
18.0649,-0.74446,-3.60372,2.87569
18.0649,-0.54494,-3.32457,3.55258
18.0668,-0.53476,-2.10346,3.22858
18.0851,-0.32237,-0.68056,2.04810
18.0851,-0.09731,0.68682,-0.33825
18.0851,0.16509,2.08625,-2.00803
18.0903,0.17605,3.55066,-2.40869
18.1047,0.70425,4.46396,-2.35498
18.1055,1.38580,4.79858,-3.01801
18.1055,2.00850,4.70055,-4.14359
18.1079,2.31616,3.94158,-4.90185
18.1238,2.29575,2.53961,-5.46090
18.1238,2.12166,0.62387,-5.32893
18.1238,1.76726,-1.38885,-4.56692
18.1271,1.46472,-3.43365,-3.30527
18.1646,1.42823,-4.97582,-0.98464
18.1647,1.43169,-5.63548,2.71996
18.1647,1.24296,-5.71201,6.35287
18.1647,0.87348,-5.41874,6.19109
18.1843,0.82427,-4.09542,2.76953
18.1843,0.16028,-2.27853,-0.50433
18.1843,-1.21636,-0.44061,-0.93450
18.1843,-2.46801,0.93709,0.92262
18.2038,-2.97061,1.87395,3.02405
18.2038,-2.98796,2.54699,3.75085
18.2038,-2.53204,2.90623,2.71206
18.2038,-2.14958,2.82725,0.69475
18.2245,-1.86921,2.32646,-1.40013
18.2245,-1.70945,1.70783,-3.04973
18.2245,-1.75091,0.87768,-4.61210
18.2245,-1.80739,0.03094,-4.71655
18.2445,-1.52983,-0.80575,-3.18380
18.2445,-1.04777,-1.72918,-1.25024
18.2445,-0.14653,-2.23207,-0.03047
18.2445,0.43726,-1.88242,0.10404
18.2649,0.50340,-0.76091,0.10624
18.2649,0.46372,0.73899,0.76785
18.2649,0.45336,2.01999,1.70898
18.2649,0.45205,3.14936,2.69929
18.2884,0.41235,3.65772,4.39978
18.2884,0.47924,3.46978,5.29194
18.2884,0.93715,2.50693,4.13338
18.2884,1.50245,1.27399,1.65234
18.3045,1.92666,0.30179,-0.95879
18.3045,2.26712,-0.47149,-3.20277
18.3045,2.16555,-0.93045,-5.21053
18.3045,1.70619,-1.23699,-6.34579
18.3240,1.11911,-1.56374,-6.55221
18.3245,0.71329,-2.35878,-5.49761
18.3245,0.51121,-3.40187,-2.66449
18.3245,0.73871,-4.61786,1.06289
18.3443,1.55637,-5.33981,4.84056
18.3443,2.64242,-5.24775,6.74787
18.3443,3.36793,-4.32994,7.04049
18.3443,3.16785,-2.63113,6.30508
18.3640,1.90121,-0.71081,5.24153
18.3645,0.17628,0.99784,4.30904
18.3646,-1.60680,2.22401,3.61115
18.3646,-2.60575,2.80465,3.22593
18.3835,-2.99849,2.87136,2.63052
18.3835,-2.67665,2.73842,1.86026
18.3835,-2.07675,2.33149,0.67000
18.3835,-1.62105,1.73832,-0.94344
18.4083,-1.54268,1.02900,-2.48892
18.4084,-1.73050,0.26898,-3.63607
18.4084,-1.97079,-0.56839,-3.89992
18.4084,-2.02637,-1.18775,-3.88553
18.4236,-2.08346,-1.65356,-3.04835
18.4236,-1.96636,-1.80610,-1.42020
18.4236,-1.62488,-1.59427,1.42371
18.4236,-1.01478,-1.30193,5.06196
18.4433,0.23192,-1.15368,7.88810
18.4433,1.68506,-1.19758,9.59018
18.4433,3.45049,-1.46540,9.47030
18.4433,4.89359,-1.91024,7.58224
18.4624,5.84371,-2.34381,4.83778
18.4624,6.30092,-2.48151,2.09431
18.4624,6.36068,-2.73821,-0.19093
18.4627,6.03987,-2.63596,-2.07229
18.4837,5.35186,-2.44815,-3.26090
18.4837,4.43780,-2.11104,-3.64877
18.4837,3.37884,-1.70147,-3.47274
18.4837,1.94419,-1.58460,-3.10670
18.5041,0.26498,-1.37812,-0.59531
18.5041,-1.39477,-1.26024,2.37916
18.5041,-3.01808,-1.11372,4.31112
18.5043,-4.42706,-0.62763,5.34282
18.5229,-5.73344,0.34875,5.51802
18.5229,-6.54714,1.60127,5.02172
18.5230,-6.60541,2.70024,3.92407
18.5230,-5.64964,3.20474,3.03864
18.5425,-3.59790,2.89771,2.72611
18.5426,-1.05459,1.81372,2.95284
18.5426,1.41699,0.03810,3.32683
18.5426,2.97511,-1.67883,3.49148
18.5623,3.64526,-2.92982,3.25924
18.5623,3.59772,-3.49002,2.70470
18.5623,2.88587,-3.56950,1.42247
18.5624,1.66931,-2.98562,0.08692
18.5819,0.33511,-2.03432,-1.10776
18.5819,-0.96943,-0.79903,-1.84933
18.5819,-2.11860,0.30285,-1.99521
18.5819,-2.88146,1.13552,-1.14509
18.6015,-3.05924,1.58930,0.44389
18.6015,-2.40634,1.33126,2.05011
18.6015,-1.13172,0.82063,3.32228
18.6015,0.39605,0.21678,4.30825
18.6213,1.63633,-0.35658,4.37034
18.6213,2.43712,-0.86934,4.09500
18.6213,2.63276,-1.22192,3.64900
18.6213,2.29638,-1.45118,3.34559
18.6450,1.72257,-1.47657,2.45071
18.6450,1.08645,-1.41209,1.50787
18.6450,0.53221,-1.42221,0.41901
18.6450,0.09561,-1.65249,-0.25511
18.6623,-0.22823,-1.93301,-0.12638
18.6623,-0.05312,-2.34878,0.65060
18.6623,0.28347,-2.58814,1.72752
18.6623,0.86127,-2.53379,2.52930
18.6815,1.61043,-2.02732,2.81388
18.6815,2.39266,-1.30924,2.72917
18.6815,2.80190,-0.59519,2.57828
18.6815,2.86834,-0.26301,2.39836
18.7015,2.71488,-0.13240,2.28099
18.7015,2.41089,-0.13849,2.06998
18.7015,1.86731,-0.42230,1.96760
18.7015,1.28300,-0.87285,1.84216
18.7204,0.76419,-1.30481,1.84714
18.7204,0.30559,-1.69628,1.96907
18.7204,-0.63722,-2.15989,2.44922
18.7204,-1.23073,-2.14397,2.86708
18.7410,-1.74349,-1.99058,3.23247
18.7410,-2.09150,-1.70954,3.40212
18.7410,-2.35935,-1.34963,3.61906
18.7410,-2.36972,-1.00949,3.46758
18.7617,-2.10072,-0.79370,3.04398
18.7617,-1.59644,-0.65236,2.37078
18.7617,-0.81764,-0.52674,1.91032
18.7617,-0.00924,-0.38831,1.62989
18.7929,0.74488,-0.39404,1.59730
18.7929,1.32589,-0.28573,1.36428
18.7929,1.79528,-0.01006,1.07882
18.7929,2.02331,0.24238,0.77012
18.8015,1.95152,0.47937,0.53890
18.8016,1.63777,0.81621,0.37183
18.8017,1.18321,0.93861,0.25411
18.8017,0.77792,0.99549,0.12842
18.8224,0.44697,0.72650,-0.06231
18.8224,0.20837,0.36469,0.05487
18.8224,0.18786,-0.03867,0.50021
18.8224,0.13188,-0.41923,1.04881
18.8407,0.14474,-0.75867,1.50385
18.8407,0.22379,-1.06430,2.00825
18.8407,0.48346,-1.27333,1.94395
18.8407,0.70066,-1.25054,1.52371
18.8606,1.05957,-1.08844,1.32433
18.8606,1.40668,-0.89444,1.07616
18.8606,1.64456,-0.68988,0.73717
18.8607,1.90140,-0.41247,0.45487
18.8805,2.03349,-0.29960,0.23903
18.8805,1.94762,-0.12017,-0.01954
18.8805,1.63085,0.08027,-0.11413
18.8805,1.21764,0.16102,-0.17719
18.9127,0.68272,0.41925,-0.18247
18.9127,0.01477,0.68085,-0.04992
18.9127,-0.52172,0.83429,0.20092
18.9127,-1.11607,0.88067,0.31466
18.9205,-1.54023,0.98432,0.43287
18.9205,-1.73659,0.95806,0.70355
18.9205,-1.51510,0.85573,0.90589
18.9205,-1.07157,0.80724,0.89388
18.9407,-0.41989,0.63460,0.73558
18.9407,0.16093,0.37452,0.56585
18.9407,0.73151,0.20205,0.29938
18.9407,1.21430,-0.14412,0.00023
18.9605,1.61770,-0.47376,-0.27066
18.9605,1.87302,-0.75098,-0.47932
18.9605,1.96360,-0.73107,-0.45933
18.9606,1.75448,-0.70399,-0.56955
18.9799,1.42880,-0.59905,-0.44759
18.9800,0.87020,-0.30418,-0.39296
18.9800,0.29935,0.10795,-0.21485
18.9800,-0.29835,0.44732,-0.21066
19.0010,-0.93496,0.99654,-0.15289
19.0010,-1.50434,1.30489,-0.18767
19.0010,-1.98832,1.49442,-0.24086
19.0010,-2.25748,1.61532,0.13044
19.0257,-2.26757,1.64631,0.64390
19.0258,-2.05738,1.38195,1.07745
19.0258,-1.62407,1.02717,1.31835
19.0258,-1.07235,0.49461,1.25554
19.0476,-0.59160,-0.06555,0.79174
19.0476,-0.10573,-0.57506,-0.14586
19.0476,0.17314,-0.96118,-1.45007
19.0476,0.37000,-1.09189,-2.41797
19.0640,0.35798,-1.04311,-3.09510
19.0640,0.32194,-0.72001,-2.83983
19.0640,0.28531,-0.49028,-1.87192
19.0640,0.34984,-0.27741,-0.79160
19.0794,0.46662,-0.30399,-0.08327
19.0794,0.63934,-0.14779,0.61548
19.0794,0.67958,-0.05244,1.08230
19.0794,0.56598,-0.09368,1.11716
19.1019,0.21437,-0.12983,0.76881
19.1019,-0.15265,-0.24152,0.15225
19.1025,-0.54520,-0.45130,-0.53195
19.1025,-0.94593,-0.73405,-1.12267
19.1250,-1.19072,-1.17396,-1.64181
19.1251,-1.46978,-1.62932,-2.27996
19.1252,-1.61915,-2.08288,-2.80530
19.1252,-1.56395,-2.38982,-3.01014
19.1400,-1.43894,-2.71137,-3.26403
19.1400,-1.35420,-2.86043,-3.04021
19.1400,-1.32059,-2.78303,-2.26844
19.1400,-1.29259,-2.48868,-0.93651
19.1637,-1.31245,-2.10489,0.45844
19.1666,-1.25218,-1.60504,1.56206
19.1666,-1.22564,-0.95983,2.58091
19.1666,-1.19597,-0.45698,2.96453
19.1879,-1.44393,0.00677,2.24840
19.1879,-1.79145,0.28165,1.40308
19.1879,-2.45789,0.10700,0.86404
19.1879,-3.20152,-0.47738,0.44566
19.1998,-4.15522,-1.31944,-0.50840
19.1998,-5.00779,-2.25014,-1.93271
19.1998,-5.31212,-3.17339,-3.75625
19.1998,-4.94895,-3.94968,-5.08427
19.2265,-3.93208,-4.70117,-5.88245
19.2265,-2.62102,-5.13265,-5.83668
19.2265,-1.44042,-4.77965,-4.96362
19.2265,-0.41222,-3.97205,-2.49906
19.2393,0.56575,-2.68814,0.08517
19.2393,1.65562,-0.96505,1.92029
19.2393,2.86365,1.11761,2.50607
19.2393,3.44069,3.19877,2.17116
19.2609,2.90353,4.63535,1.10082
19.2609,1.59593,4.88523,-0.55453
19.2609,0.32128,4.05428,-2.19452
19.2609,-0.20456,2.42818,-2.04750
19.2857,0.29072,0.42268,-0.57878
19.2857,1.25107,-1.80736,1.01831
19.2857,1.58807,-3.42497,1.81552
19.2857,1.06462,-4.29548,1.66737
19.2997,0.01335,-4.55028,1.93416
19.2997,-0.90606,-4.50352,2.63154
19.2997,-1.49071,-4.42843,3.28698
19.2997,-1.77331,-4.22666,2.95579
19.3249,-1.96758,-3.79705,1.66305
19.3271,-2.04153,-3.06687,0.44021
19.3271,-2.01749,-2.01387,-1.00080
19.3271,-1.74848,-0.69694,-2.01138
19.3381,-1.34132,0.81810,-2.51372
19.3382,-0.96137,2.11746,-1.77248
19.3382,-0.85508,2.71319,-0.90541
19.3382,-0.92184,2.81060,-0.84088
19.3582,-1.27667,2.68513,-0.61514
19.3582,-1.67890,2.25736,0.03113
19.3582,-1.88510,1.64086,0.28016
19.3582,-1.90350,0.83103,-0.46348
19.3843,-1.91875,-0.04842,-1.17431
19.3844,-1.94214,-0.76919,-1.72218
19.3844,-1.92648,-1.31095,-1.58187
19.3844,-1.60865,-1.65652,-1.00348
19.4001,-1.11044,-1.56373,-0.41530
19.4001,-0.59678,-1.25260,0.12323
19.4001,-0.31645,-0.74227,0.11199
19.4002,-0.16761,-0.13369,-0.17413
19.4179,-0.07364,0.67734,-0.37680
19.4180,0.29525,1.24918,-0.07682
19.4180,0.60552,1.66792,0.62085
19.4180,1.16934,1.84943,1.08236
19.4439,1.57194,1.83309,1.61837
19.4439,1.48749,1.74252,2.01149
19.4439,1.01688,1.43520,2.25715
19.4440,0.40686,1.01693,1.88642
19.4578,-0.12809,0.87753,1.92046
19.4578,-0.59537,0.76555,2.11515
19.4578,-1.07189,0.58584,1.56984
19.4578,-1.69447,0.54323,0.60871
19.4840,-2.51778,0.41870,0.02424
19.4840,-3.29075,0.37622,-0.26212
19.4840,-3.65214,0.13397,-0.42093
19.4840,-3.87055,0.07359,-0.47591
19.4982,-3.80565,0.21230,-0.56118
19.4986,-3.42925,0.33557,-0.82741
19.4987,-2.75755,0.48879,-0.98725
19.4987,-1.92394,0.56738,-1.03834
19.5201,-0.94798,0.49380,-1.10482
19.5201,0.19830,0.38321,-1.07444
19.5201,1.35235,0.14184,-0.97779
19.5201,2.27495,0.10514,-0.62652
19.5393,2.82138,0.05162,0.08001
19.5394,2.96573,-0.13975,0.55145
19.5394,2.72987,-0.30450,1.05588
19.5394,1.93729,-0.41073,1.25311
19.5642,0.92503,-0.57129,1.04943
19.5642,-0.40259,-0.52880,0.84061
19.5643,-1.67666,-0.38730,0.79620
19.5643,-2.54676,-0.09901,0.55109
19.5759,-3.20323,0.42054,0.06203
19.5759,-3.43016,0.92598,-0.52039
19.5760,-3.31462,1.39232,-0.88810
19.5760,-2.87079,1.57124,-0.98653
19.5974,-2.32533,1.52840,-0.64675
19.5974,-1.55313,1.39453,-0.10045
19.5974,-0.78147,1.12560,0.52447
19.5974,-0.09656,0.82947,0.85832
19.6182,0.64633,0.28438,0.76787
19.6182,1.13568,-0.21246,0.60149
19.6182,1.55465,-0.62219,0.42454
19.6182,1.69783,-0.84480,0.45079
19.6363,1.65697,-0.94482,0.56377
19.6363,1.29807,-1.02315,0.63373
19.6363,0.61156,-0.86474,0.44225
19.6364,-0.16469,-0.60959,0.35044
19.6570,-0.83025,-0.18438,0.26887
19.6570,-1.18188,0.12051,-0.09785
19.6570,-1.35324,0.49787,-0.56706
19.6570,-1.28968,0.88138,-0.94630
19.6805,-1.02798,1.15506,-0.95473
19.6805,-0.75728,1.17269,-0.67066
19.6805,-0.37014,1.02705,-0.32016
19.6805,-0.04605,0.78824,0.13164
19.6968,0.31462,0.41992,0.47343
19.6968,0.51626,0.12166,0.70726
19.6968,0.61263,-0.11596,0.86166
19.6968,0.71543,-0.20414,0.80405
19.7164,0.56892,-0.26365,0.75182
19.7164,0.29533,-0.29409,0.62161
19.7164,-0.11332,-0.35225,0.54710
19.7164,-0.59259,-0.34575,0.46683
19.7378,-1.04710,-0.26608,0.31807
19.7378,-1.28232,-0.18113,0.04969
19.7378,-1.41785,-0.00547,-0.29375
19.7378,-1.35768,0.17774,-0.65280
19.7589,-1.14803,0.40101,-0.84800
19.7591,-0.92475,0.53526,-0.83641
19.7591,-0.53532,0.44440,-0.62353
19.7591,-0.04193,0.31360,-0.29903
19.7773,0.60315,0.17153,0.14387
19.7784,1.13769,0.12265,0.53530
19.7784,1.52912,0.03726,0.63764
19.7784,1.79131,-0.07990,0.60192
19.7980,1.93799,-0.17269,0.51699
19.7980,1.83656,-0.25397,0.54059
19.7980,1.58058,-0.32868,0.44597
19.7980,0.97800,-0.36324,0.55098
19.8212,0.31988,-0.23004,0.76829
19.8212,-0.41398,-0.05405,0.80974
19.8212,-0.90470,0.17474,0.62060
19.8212,-1.26683,0.46725,0.43324
19.8344,-1.50528,0.84875,0.21503
19.8345,-1.62775,1.01379,0.08597
19.8345,-1.67002,1.04149,0.03317
19.8345,-1.58303,1.03520,0.00604
19.8557,-1.42407,0.76986,0.19249
19.8557,-1.18011,0.55141,0.45008
19.8557,-0.89644,0.37368,0.56691
19.8557,-0.54405,0.30341,0.52540
19.8746,-0.21452,0.16007,0.33637
19.8746,0.08576,0.03129,0.24231
19.8746,0.19860,-0.12869,0.04656
19.8746,0.27969,-0.29261,-0.10514
19.8961,0.26910,-0.37758,-0.11983
19.8961,0.04677,-0.39161,-0.15367
19.8961,-0.12861,-0.22577,-0.13866
19.8961,-0.22670,-0.03232,-0.22965
19.9155,-0.29111,0.05557,-0.27807
19.9155,-0.39187,0.15132,-0.35465
19.9155,-0.43069,0.27671,-0.27720
19.9155,-0.43141,0.27720,-0.21817
19.9386,-0.37089,0.26491,-0.12435
19.9386,-0.30873,0.16308,0.11900
19.9386,-0.18843,0.20355,0.29814
19.9386,-0.11388,0.38574,0.49961
19.9552,-0.03655,0.35294,0.49039
19.9552,-0.11022,0.35202,0.42582
19.9553,-0.20610,0.34971,0.45897
19.9553,-0.32015,0.34886,0.45492
