time,X_value,Y_value,Z_value
20.3256,-2.43765,-0.50347,0.62102
20.3335,-2.57987,-0.43689,0.66203
20.3351,-2.68533,-0.33569,0.69985
20.3351,-2.79505,-0.22277,0.72275
20.3366,-2.88027,-0.08109,0.74512
20.3381,-2.95111,0.05313,0.75471
20.3401,-2.96815,0.14688,0.77495
20.3427,-2.91649,0.19375,0.79093
20.3455,-2.82701,0.22145,0.80478
20.3539,-2.71942,0.22038,0.81969
20.3552,-2.61023,0.16712,0.83141
20.3552,-2.49891,0.07977,0.84792
20.3569,-2.39877,-0.06138,0.86922
20.3585,-2.29970,-0.24461,0.88627
20.3614,-2.21874,-0.41931,0.89799
20.3637,-2.15483,-0.59721,0.90598
20.3660,-2.10423,-0.76446,0.90384
20.3741,-2.06960,-0.90241,0.89745
20.3752,-2.05043,-1.01586,0.87668
20.3752,-2.03125,-1.13197,0.86390
20.3769,-2.00835,-1.23850,0.83886
20.3790,-1.99184,-1.34929,0.81862
20.3812,-1.98172,-1.46434,0.79892
20.3818,-1.96734,-1.58418,0.78720
20.3845,-1.95402,-1.69497,0.79466
20.3934,-1.94284,-1.79190,0.80904
20.3950,-1.92526,-1.85369,0.81436
20.3950,-1.91621,-1.86701,0.83087
20.3964,-1.90502,-1.82280,0.84952
20.3984,-1.90555,-1.71574,0.85431
20.4006,-1.92846,-1.54210,0.85484
20.4039,-1.96627,-1.30827,0.85484
20.4060,-2.02220,-1.02811,0.85431
20.4132,-2.08931,-0.70587,0.86976
20.4149,-2.16708,-0.35486,0.88414
20.4149,-2.26881,0.01052,0.91396
20.4165,-2.38119,0.37484,0.94805
20.4178,-2.52873,0.70987,0.99386
20.4253,-2.65071,1.00868,1.03434
20.4254,-2.74551,1.24943,1.08334
20.4255,-2.79611,1.44384,1.13820
20.4463,-2.81263,1.60309,1.18507
20.4463,-2.83393,1.71868,1.21757
20.4463,-2.81955,1.77993,1.23141
20.4464,-2.76203,1.75596,1.24420
20.4464,-2.65550,1.66381,1.23887
20.4464,-2.49678,1.47633,1.21543
20.4465,-2.31248,1.23398,1.17495
20.4465,-2.13352,0.97406,1.12222
20.4537,-1.97693,0.72105,1.05192
20.4570,-1.85016,0.49415,0.96456
20.4570,-1.74896,0.29442,0.87348
20.4590,-1.66640,0.11013,0.78933
20.4593,-1.60888,-0.07044,0.72595
20.4626,-1.58225,-0.25206,0.67108
20.4650,-1.58970,-0.44328,0.63646
20.4656,-1.62912,-0.65101,0.62528
20.4742,-1.67439,-0.86459,0.63380
20.4758,-1.72073,-1.08830,0.67002
20.4758,-1.76494,-1.30188,0.70730
20.4774,-1.79743,-1.50002,0.76110
20.4774,-1.82300,-1.67206,0.81916
20.4799,-1.85602,-1.78711,0.86976
20.4826,-1.89863,-1.81694,0.90917
20.4854,-1.93698,-1.77699,0.94166
20.4924,-1.97799,-1.66194,0.97468
20.4946,-2.03978,-1.48298,0.99492
20.4946,-2.08399,-1.24329,1.02102
20.4963,-2.13885,-0.96739,1.05138
20.4981,-2.17826,-0.66166,1.09186
20.4997,-2.22939,-0.34048,1.13661
20.5015,-2.29011,-0.02303,1.17495
20.5042,-2.33539,0.26193,1.22396
20.5139,-2.34711,0.50907,1.27669
20.5153,-2.34125,0.72532,1.31983
20.5153,-2.34604,0.89203,1.35232
20.5169,-2.38492,1.04756,1.37256
20.5183,-2.41688,1.18125,1.36564
20.5201,-2.41741,1.25315,1.34806
20.5217,-2.36095,1.25422,1.30918
20.5244,-2.24111,1.20628,1.26071
20.5334,-2.09624,1.10242,1.19253
20.5335,-1.96041,0.99643,1.09826
20.5335,-1.84696,0.86487,1.00771
20.5358,-1.74896,0.74449,0.90384
20.5390,-1.68132,0.59748,0.81276
20.5398,-1.62432,0.45314,0.74139
20.5418,-1.57958,0.28962,0.69346
20.5442,-1.52952,0.10427,0.67641
20.5537,-1.48904,-0.09600,0.67321
20.5554,-1.43684,-0.29734,0.68919
20.5555,-1.39742,-0.49335,0.72435
20.5555,-1.37665,-0.64994,0.76057
20.5576,-1.36440,-0.76765,0.79359
20.5712,-1.38038,-0.84062,0.82342
20.5712,-1.41393,-0.85554,0.87029
20.5713,-1.46986,-0.81772,0.91130
20.5742,-1.54070,-0.72557,0.95711
20.5764,-1.64297,-0.60254,1.00132
20.5764,-1.72552,-0.43902,1.06576
20.5769,-1.81980,-0.25952,1.13447
20.5769,-1.89756,-0.06777,1.20531
20.5810,-1.95509,0.13356,1.28841
20.5821,-2.01101,0.32744,1.36244
20.5845,-2.03498,0.50427,1.43435
20.5916,-2.04031,0.65661,1.49294
20.5935,-2.02433,0.78923,1.53342
20.5949,-1.99610,0.89842,1.55951
20.5949,-1.96041,1.01240,1.55312
20.5969,-1.93538,1.11787,1.53075
20.5992,-1.89810,1.20575,1.46737
20.6023,-1.84963,1.25955,1.38481
20.6040,-1.79104,1.27286,1.27136
20.6126,-1.73777,1.25475,1.15791
20.6148,-1.69090,1.17379,1.03594
20.6148,-1.63285,1.04596,0.91290
20.6159,-1.56094,0.86327,0.80424
20.6175,-1.48051,0.66033,0.70304
20.6188,-1.39316,0.43503,0.60823
20.6227,-1.29196,0.20493,0.52568
20.6242,-1.20940,-0.02463,0.46123
20.6336,-1.12738,-0.23715,0.39465
20.6345,-1.05387,-0.43849,0.36322
20.6345,-0.98889,-0.61958,0.33606
20.6357,-0.94895,-0.77351,0.32487
20.6378,-0.93243,-0.91785,0.33766
20.6402,-0.92977,-1.01053,0.35790
20.6421,-0.94522,-1.07338,0.38559
20.6436,-0.98357,-1.08350,0.42607
20.6523,-1.02991,-1.03716,0.46868
20.6543,-1.08264,-0.94342,0.51289
20.6543,-1.15135,-0.80760,0.56562
20.6564,-1.21846,-0.63662,0.61569
20.6577,-1.26639,-0.45606,0.66523
20.6610,-1.30368,-0.26538,0.72115
20.6610,-1.33084,-0.08642,0.77974
20.6640,-1.34949,0.09308,0.84579
20.6737,-1.35748,0.28004,0.90225
20.6737,-1.35268,0.48031,0.96137
20.6737,-1.34096,0.67578,1.01144
20.6754,-1.32179,0.88883,1.04446
20.6802,-1.29942,1.09709,1.07216
20.6803,-1.27332,1.31121,1.07535
20.6823,-1.24615,1.50615,1.06363
20.6845,-1.20940,1.67127,1.03913
20.6915,-1.16519,1.78153,1.00398
20.7020,-1.11459,1.85024,0.95391
20.7020,-1.09116,1.86408,0.89586
20.7020,-1.09063,1.83639,0.82608
20.7021,-1.09595,1.75916,0.74832
20.7021,-1.11406,1.64783,0.66416
20.7021,-1.12738,1.50775,0.59225
20.7037,-1.10874,1.33358,0.50490
20.7115,-1.06133,1.12799,0.43247
20.7137,-0.98250,0.90641,0.37760
20.7138,-0.89568,0.68430,0.31635
20.7153,-0.79555,0.46752,0.28173
20.7174,-0.71725,0.27844,0.24977
20.7194,-0.65866,0.11119,0.22527
20.7212,-0.62617,-0.01824,0.20130
20.7232,-0.62404,-0.12903,0.17574
20.7310,-0.64215,-0.23289,0.17361
20.7327,-0.67038,-0.31012,0.16881
20.7327,-0.70766,-0.38256,0.18799
20.7347,-0.76359,-0.42517,0.21409
20.7368,-0.81366,-0.43636,0.24871
20.7387,-0.88024,-0.42038,0.28706
20.7418,-0.95960,-0.36072,0.31262
20.7442,-1.02884,-0.26378,0.34458
20.7507,-1.09169,-0.14820,0.36802
20.7547,-1.12471,-0.02357,0.38453
20.7547,-1.13856,0.08935,0.39838
20.7555,-1.13377,0.19269,0.39997
20.7590,-1.08903,0.26566,0.38719
20.7590,-1.04162,0.31785,0.37387
20.7605,-0.97291,0.35940,0.34085
20.7630,-0.90953,0.36313,0.30197
20.7726,-0.84189,0.36686,0.24551
20.7748,-0.76945,0.34928,0.18372
20.7748,-0.71832,0.30880,0.11555
20.7767,-0.66399,0.25767,0.04204
20.7783,-0.61285,0.18683,-0.01921
20.7800,-0.56865,0.10587,-0.07780
20.7809,-0.51751,0.03023,-0.11828
20.7839,-0.46319,-0.04274,-0.15077
20.7915,-0.41099,-0.10186,-0.18379
20.7935,-0.38702,-0.13808,-0.19072
20.7935,-0.35187,-0.15832,-0.19658
20.7965,-0.33535,-0.15938,-0.19072
20.7969,-0.30979,-0.16897,-0.17847
20.7988,-0.29381,-0.16844,-0.15450
20.8005,-0.29168,-0.15246,-0.13426
20.8050,-0.28688,-0.12157,-0.11242
20.8114,-0.27836,-0.08428,-0.09644
20.8269,-0.27250,-0.03421,-0.08632
20.8269,-0.24268,0.01053,-0.07780
20.8270,-0.21285,0.05580,-0.07886
20.8270,-0.18142,0.10960,-0.06342
20.8270,-0.15000,0.15434,-0.05063
20.8271,-0.14361,0.21719,-0.04424
20.8271,-0.13189,0.27684,-0.02560
20.8313,-0.13721,0.34129,-0.01548
20.8327,-0.13242,0.41107,-0.00110
20.8375,-0.14627,0.47392,-0.00110
20.8375,-0.15958,0.53251,-0.00110
20.8380,-0.15745,0.62678,-0.00909
20.8412,-0.16065,0.64383,-0.02454
20.8428,-0.14680,0.64596,-0.03679
20.8521,-0.12869,0.61773,-0.04957
20.8539,-0.11431,0.57245,-0.06288
20.8539,-0.09620,0.50268,-0.07247
20.8555,-0.08395,0.42065,-0.08579
20.8556,-0.07490,0.31093,-0.09857
20.8575,-0.08342,0.20014,-0.10496
20.8599,-0.06478,0.06113,-0.11562
20.8624,-0.04241,-0.09653,-0.12254
20.8721,0.00180,-0.27603,-0.12094
20.8738,0.06625,-0.45286,-0.11135
20.8738,0.12218,-0.62011,-0.10230
20.8756,0.18503,-0.75540,-0.09218
20.8779,0.23243,-0.86139,-0.08206
20.8785,0.26972,-0.94022,-0.08632
20.8808,0.30700,-0.98763,-0.08153
20.8831,0.33310,-1.01639,-0.09271
20.8915,0.36239,-1.01692,-0.09857
20.8932,0.39009,-1.00893,-0.09910
20.8933,0.40714,-0.98816,-0.10283
20.8945,0.41885,-0.95460,-0.10336
20.8963,0.44016,-0.91146,-0.09857
20.8976,0.44229,-0.84648,-0.09111
20.8996,0.45188,-0.76658,-0.08312
20.9025,0.45614,-0.66538,-0.08046
20.9107,0.45507,-0.54980,-0.07673
20.9132,0.46626,-0.43848,-0.08632
20.9132,0.47585,-0.31118,-0.08472
20.9142,0.48756,-0.20040,-0.08898
20.9163,0.51313,-0.08908,-0.09484
20.9183,0.54136,0.00041,-0.10230
20.9203,0.57172,0.09308,-0.11402
20.9225,0.60687,0.16339,-0.13266
20.9337,0.62818,0.24915,-0.15982
20.9337,0.64735,0.32158,-0.19125
20.9337,0.66280,0.38656,-0.23173
20.9338,0.68730,0.44249,-0.26901
20.9357,0.70541,0.46433,-0.30630
20.9390,0.72991,0.46859,-0.34625
20.9423,0.76773,0.43610,-0.37075
20.9424,0.80182,0.38923,-0.40324
20.9603,0.83963,0.32638,-0.42294
20.9603,0.87532,0.24755,-0.44851
20.9603,0.90035,0.17138,-0.46982
20.9603,0.92272,0.08509,-0.48047
20.9603,0.94137,-0.00918,-0.49165
20.9604,0.95894,-0.09547,-0.49006
20.9604,0.96374,-0.18655,-0.48207
20.9640,0.96427,-0.27656,-0.46982
20.9705,0.97332,-0.35220,-0.45277
20.9722,0.97119,-0.42463,-0.43839
20.9722,0.97972,-0.48695,-0.41975
20.9737,0.99250,-0.53649,-0.40270
20.9753,1.00795,-0.57643,-0.39791
20.9770,1.02819,-0.61265,-0.38619
20.9794,1.04896,-0.65207,-0.37980
20.9820,1.08305,-0.66858,-0.37128
20.9905,1.10755,-0.70214,-0.37874
20.9919,1.13791,-0.70746,-0.38193
20.9919,1.17466,-0.70586,-0.39951
20.9942,1.20023,-0.70054,-0.41495
20.9950,1.22473,-0.67284,-0.42934
20.9966,1.24869,-0.63396,-0.45597
20.9993,1.26574,-0.59348,-0.46715
21.0017,1.26947,-0.53489,-0.50124
21.0108,1.27533,-0.46298,-0.51722
21.0129,1.28971,-0.40120,-0.55131
21.0130,1.29663,-0.32503,-0.57687
21.0130,1.30569,-0.27710,-0.60138
21.0160,1.31101,-0.22117,-0.63174
21.0174,1.33232,-0.18282,-0.65943
21.0207,1.34510,-0.16684,-0.69405
21.0224,1.35309,-0.15352,-0.72495
21.0314,1.36587,-0.14820,-0.75318
21.0332,1.36800,-0.14926,-0.78034
21.0332,1.39038,-0.16631,-0.80378
21.0332,1.41807,-0.18495,-0.82774
21.0358,1.44577,-0.20306,-0.83627
21.0379,1.47240,-0.22596,-0.85012
21.0404,1.50116,-0.24247,-0.85012
21.0430,1.51554,-0.26538,-0.84905
21.0500,1.53845,-0.28082,-0.83520
21.0523,1.55975,-0.29414,-0.80484
21.0523,1.57467,-0.30692,-0.78300
21.0540,1.58851,-0.32077,-0.74093
21.0555,1.58745,-0.32983,-0.70577
21.0603,1.59171,-0.33622,-0.67009
21.0603,1.60023,-0.33835,-0.63120
21.0622,1.61035,-0.33622,-0.58913
21.0807,1.62793,-0.34208,-0.54918
21.0807,1.65456,-0.35326,-0.51935
21.0807,1.68119,-0.36072,-0.48473
21.0807,1.69824,-0.35007,-0.45597
21.0808,1.71794,-0.34154,-0.44798
21.0808,1.73499,-0.31225,-0.43839
21.0808,1.75470,-0.28189,-0.43839
21.0823,1.77121,-0.24567,-0.45863
21.0906,1.78559,-0.20146,-0.46982
21.0925,1.79731,-0.16684,-0.50071
21.0925,1.81169,-0.13009,-0.53853
21.0938,1.81648,-0.09653,-0.58433
21.0990,1.80636,-0.07363,-0.62162
21.0991,1.79997,-0.05339,-0.66263
21.0991,1.78719,-0.04007,-0.70258
21.1029,1.79624,-0.03262,-0.74306
21.1098,1.79944,-0.04061,-0.77928
21.1114,1.81488,-0.05978,-0.81177
21.1114,1.83459,-0.08641,-0.83840
21.1126,1.85590,-0.11358,-0.86290
21.1138,1.87294,-0.14127,-0.87781
21.1159,1.89158,-0.17696,-0.89645
21.1186,1.90596,-0.20732,-0.90711
21.1217,1.91928,-0.25632,-0.90817
21.1293,1.95017,-0.29254,-0.90338
21.1314,1.97840,-0.34847,-0.87728
21.1314,2.01622,-0.39854,-0.85438
21.1333,2.03433,-0.44328,-0.82881
21.1352,2.06629,-0.48908,-0.79099
21.1366,2.09398,-0.52797,-0.75264
21.1381,2.12221,-0.55833,-0.70258
21.1408,2.15044,-0.57324,-0.65038
21.1502,2.16695,-0.57537,-0.58699
21.1519,2.18240,-0.56205,-0.52361
21.1519,2.19039,-0.53329,-0.46609
21.1532,2.19838,-0.49547,-0.40697
21.1547,2.19518,-0.43688,-0.35104
21.1561,2.18719,-0.37403,-0.30097
21.1581,2.17654,-0.31385,-0.25570
21.1609,2.16695,-0.23235,-0.21096
21.1698,2.15417,-0.16151,-0.18646
21.1713,2.12701,-0.07629,-0.17207
21.1713,2.10996,0.00307,-0.17154
21.1732,2.07747,0.08030,-0.18326
21.1750,2.05617,0.15221,-0.20403
21.1763,2.03646,0.20174,-0.24451
21.1793,2.03379,0.24808,-0.29458
21.1845,2.03326,0.28323,-0.35530
21.1923,2.04285,0.29389,-0.42401
21.1923,2.05830,0.29602,-0.51030
21.1923,2.08493,0.28004,-0.58753
21.1944,2.11475,0.25500,-0.66849
21.1961,2.14298,0.21665,-0.74359
21.1971,2.17121,0.18097,-0.82189
21.2123,2.20424,0.14581,-0.89432
21.2124,2.22980,0.11918,-0.95611
21.2125,2.25590,0.08403,-1.00990
21.2126,2.27348,0.06645,-1.05305
21.2126,2.28626,0.05900,-1.09353
21.2129,2.27614,0.05953,-1.11537
21.2171,2.26336,0.06858,-1.11909
21.2172,2.24312,0.08243,-1.12495
21.2204,2.21169,0.09415,-1.11111
21.2211,2.20956,0.11173,-1.08447
21.2297,2.19998,0.13037,-1.05305
21.2312,2.18346,0.13942,-1.01843
21.2312,2.16749,0.16446,-0.97901
21.2331,2.16322,0.18416,-0.94279
21.2344,2.15417,0.20281,-0.90231
21.2372,2.15737,0.22092,-0.87195
21.2390,2.17334,0.22358,-0.85171
21.2411,2.19358,0.24382,-0.82029
21.2486,2.22288,0.25554,-0.80804
21.2509,2.22980,0.28377,-0.80218
21.2509,2.22075,0.31839,-0.80910
21.2521,2.20477,0.36686,-0.81976
21.2539,2.17920,0.41692,-0.83840
21.2574,2.17121,0.47178,-0.85917
21.2729,2.15630,0.50853,-0.88473
21.2730,2.16482,0.53570,-0.91137
21.2731,2.18293,0.54422,-0.93107
21.2731,2.19998,0.54582,-0.96250
21.2731,2.22661,0.53676,-0.99552
21.2732,2.24791,0.51919,-1.03227
21.2744,2.25111,0.50214,-1.07914
21.2759,2.26869,0.46965,-1.11217
21.2778,2.28999,0.43130,-1.15265
21.2805,2.33260,0.40467,-1.20591
21.2889,2.36562,0.35833,-1.24905
21.2921,2.38853,0.30773,-1.29113
21.2921,2.40344,0.24967,-1.33001
21.2934,2.41889,0.18842,-1.35079
21.2955,2.42794,0.12877,-1.36410
21.2981,2.42528,0.06911,-1.37902
21.3002,2.41250,0.01585,-1.37316
21.3011,2.39226,-0.03582,-1.37369
21.3098,2.36935,-0.06192,-1.36091
21.3109,2.33047,-0.08216,-1.34173
21.3109,2.28733,-0.09014,-1.31830
21.3125,2.24099,-0.09068,-1.29113
21.3140,2.19145,-0.07896,-1.25172
21.3284,2.15577,-0.05925,-1.21550
21.3285,2.12860,-0.04700,-1.17022
21.3285,2.10570,-0.02996,-1.12974
21.3288,2.08652,0.00733,-1.08767
21.3316,2.07481,0.04035,-1.05571
21.3317,2.06362,0.10214,-1.02002
21.3325,2.05936,0.16232,-0.99712
21.3344,2.06895,0.21931,-0.96782
21.3359,2.08812,0.26352,-0.94865
21.3376,2.13180,0.29495,-0.93214
21.3414,2.18826,0.28749,-0.90977
21.3490,2.26389,0.23955,-0.89379
21.3505,2.33633,0.17298,-0.88527
21.3522,2.39918,0.09148,-0.87142
21.3525,2.44552,0.00253,-0.88154
21.3540,2.48121,-0.08162,-0.89326
21.3557,2.51529,-0.15939,-0.91243
21.3583,2.55684,-0.23662,-0.92841
21.3603,2.59732,-0.30586,-0.96303
21.3687,2.63673,-0.37457,-0.98593
21.3709,2.65591,-0.43263,-1.01416
21.3725,2.65591,-0.50240,-1.03920
21.3725,2.62715,-0.56099,-1.05464
21.3742,2.58454,-0.62118,-1.06530
21.3764,2.51423,-0.67924,-1.06743
21.3771,2.43327,-0.73996,-1.06956
21.3810,2.33633,-0.79269,-1.05624
21.3887,2.22288,-0.82997,-1.05251
21.3901,2.11209,-0.84329,-1.03600
21.3915,1.99917,-0.81985,-1.01257
21.3915,1.90277,-0.77990,-0.97528
21.3938,1.81062,-0.70906,-0.93640
21.3950,1.72540,-0.61852,-0.89113
21.3967,1.66575,-0.52104,-0.83254
21.3999,1.62100,-0.41505,-0.76969
21.4074,1.59917,-0.31492,-0.70257
21.4089,1.60609,-0.23449,-0.63706
21.4103,1.63326,-0.16258,-0.58167
21.4103,1.68599,-0.11837,-0.53160
21.4116,1.74458,-0.08375,-0.49378
21.4146,1.80956,-0.05606,-0.44851
21.4191,1.88093,-0.02357,-0.41602
21.4214,1.94325,0.01585,-0.37128
21.4298,2.02101,0.06166,-0.34944
21.4307,2.10517,0.11545,-0.31908
21.4308,2.21010,0.15060,-0.31908
21.4339,2.32568,0.17298,-0.33186
21.4374,2.44605,0.16179,-0.34251
21.4375,2.55897,0.14102,-0.36648
21.4375,2.64206,0.07710,-0.39098
21.4416,2.71610,0.00360,-0.39684
21.4641,2.76883,-0.09600,-0.40750
21.4642,2.80877,-0.22064,-0.40643
21.4642,2.84340,-0.35486,-0.38086
21.4642,2.84020,-0.49867,-0.35210
21.4643,2.80025,-0.64834,-0.30949
21.4643,2.73048,-0.77884,-0.25410
21.4643,2.62182,-0.89548,-0.20296
21.4644,2.49452,-0.99988,-0.14597
21.4682,2.34272,-1.06859,-0.09164
21.4709,2.18080,-1.10747,-0.04957
21.4710,2.01888,-1.11599,-0.01974
21.4710,1.86548,-1.09043,-0.00269
21.4748,1.57094,-0.97804,0.01382
21.4766,1.43725,-0.87738,-0.00802
21.4793,1.33125,-0.77618,-0.02826
21.4902,1.24443,-0.65687,-0.05276
21.4903,1.20182,-0.53543,-0.07939
21.4917,1.19437,-0.42197,-0.10816
21.4917,1.21833,-0.31971,-0.15876
21.4918,1.27905,-0.24035,-0.21735
21.4944,1.36215,-0.17430,-0.27167
21.4967,1.47826,-0.13276,-0.33293
21.4993,1.60396,-0.11518,-0.39258
21.5088,1.72753,-0.08855,-0.43892
21.5099,1.84631,-0.06990,-0.49005
21.5113,1.97094,-0.05393,-0.51029
21.5114,2.08812,-0.05712,-0.52361
21.5133,2.22128,-0.06351,-0.54438
21.5150,2.36243,-0.07576,-0.55024
21.5167,2.50677,-0.09920,-0.56409
21.5217,2.65751,-0.14074,-0.56356
21.5290,2.78054,-0.18815,-0.56356
21.5290,2.88707,-0.24354,-0.54491
21.5290,2.95045,-0.31012,-0.52254
21.5323,2.96856,-0.39641,-0.46822
21.5330,2.95525,-0.48749,-0.37234
21.5367,2.90944,-0.54661,-0.26049
21.5368,2.82422,-0.59295,-0.12733
21.5405,2.70598,-0.60041,0.01701
21.5483,2.57388,-0.56951,0.15283
21.5483,2.45670,-0.50134,0.27747
21.5518,2.33100,-0.40014,0.37654
21.5533,2.22927,-0.25313,0.43779
21.5533,2.14139,-0.09281,0.45910
21.5561,2.07108,0.10586,0.44046
21.5566,2.01941,0.31732,0.38133
21.5617,1.96615,0.55860,0.29079
21.5820,1.91182,0.79509,0.19012
21.5821,1.84151,1.03904,0.07773
21.5821,1.77334,1.25901,-0.02507
21.5821,1.68066,1.47792,-0.11348
21.5821,1.56827,1.68192,-0.18752
21.5821,1.44790,1.88858,-0.24664
21.5822,1.33871,2.06595,-0.28765
21.5822,1.23218,2.22734,-0.31535
21.5882,1.13311,2.35410,-0.33772
21.5909,1.05482,2.45584,-0.35317
21.5909,1.01061,2.51389,-0.35317
21.5913,1.00209,2.53467,-0.35796
21.5930,1.03245,2.50537,-0.36435
21.5947,1.09423,2.43293,-0.36808
21.5970,1.16880,2.33173,-0.37873
21.5992,1.23911,2.17301,-0.39045
21.6093,1.28917,1.98872,-0.40803
21.6101,1.28864,1.77194,-0.43413
21.6119,1.25668,1.54024,-0.45596
21.6119,1.18052,1.28138,-0.47887
21.6134,1.10808,1.00814,-0.50230
21.6134,1.00688,0.72531,-0.52254
21.6162,0.91473,0.44941,-0.52041
21.6189,0.81087,0.18043,-0.51402
21.6277,0.71659,-0.07736,-0.47461
21.6292,0.63670,-0.30799,-0.43040
21.6292,0.55201,-0.52317,-0.36275
21.6308,0.48277,-0.72344,-0.28446
21.6323,0.41513,-0.88696,-0.20350
21.6338,0.36666,-1.04462,-0.11508
21.6368,0.32618,-1.19429,-0.02347
21.6388,0.28783,-1.31733,0.06495
21.6471,0.26759,-1.42386,0.16189
21.6494,0.23882,-1.52346,0.23326
21.6504,0.21699,-1.59643,0.30890
21.6504,0.21113,-1.64756,0.38133
21.6504,0.20314,-1.67899,0.43566
21.6557,0.21166,-1.67899,0.49159
21.6565,0.23137,-1.64170,0.50863
21.6592,0.26812,-1.59590,0.51822
21.6669,0.31233,-1.50854,0.50970
21.6681,0.35440,-1.40362,0.47188
21.6695,0.40341,-1.28218,0.41702
21.6710,0.44122,-1.15647,0.35630
21.6743,0.48543,-0.88643,0.20450
21.6759,0.48863,-0.75913,0.15550
21.6798,0.47691,-0.62810,0.07933
21.6912,0.44975,-0.49228,0.03565
21.6912,0.42258,-0.36658,-0.01495
21.6912,0.38157,-0.24993,-0.04637
21.6920,0.33150,-0.12636,-0.07247
21.6920,0.27664,-0.01451,-0.08738
21.6958,0.22338,0.09415,-0.10443
21.6972,0.16053,0.19162,-0.11828
21.7175,0.10673,0.28483,-0.13745
21.7178,0.05720,0.38230,-0.15343
21.7179,0.00979,0.47498,-0.16248
21.7179,-0.01471,0.56872,-0.16994
21.7179,-0.01151,0.65820,-0.18432
21.7180,0.00074,0.73171,-0.18645
21.7180,0.03909,0.81000,-0.19497
21.7181,0.06891,0.87285,-0.19711
21.7187,0.10300,0.92132,-0.19764
21.7279,0.13656,0.96500,-0.19551
21.7302,0.16053,0.98630,-0.18166
21.7302,0.19035,0.98737,-0.16355
21.7302,0.21965,0.97405,-0.15449
21.7314,0.24362,0.94636,-0.13639
21.7337,0.25001,0.90694,-0.11082
21.7364,0.24415,0.86486,-0.09857
21.7384,0.22924,0.80947,-0.07993
21.7471,0.20900,0.75141,-0.06182
21.7488,0.19675,0.68803,-0.04531
21.7501,0.17224,0.62092,-0.03519
21.7501,0.16106,0.53303,-0.01761
21.7519,0.14774,0.45634,-0.00216
21.7536,0.15627,0.37644,0.00689
21.7559,0.15573,0.29442,0.01328
21.7597,0.17171,0.19801,0.00583
21.7668,0.19089,0.10214,0.00849
21.7676,0.20474,0.01106,0.00529
21.7693,0.21805,-0.09174,0.00316
21.7716,0.23510,-0.20519,-0.00110
21.7723,0.24255,-0.30746,0.00210
21.7743,0.23723,-0.42144,0.00636
21.7756,0.22604,-0.50826,0.01382
21.7783,0.19728,-0.59242,0.02181
21.7868,0.16905,-0.65580,0.02926
21.7892,0.13176,-0.69788,0.03352
21.7893,0.09927,-0.71759,0.04950
21.7908,0.08543,-0.72238,0.06069
21.7910,0.07477,-0.70107,0.05696
21.7945,0.08596,-0.66912,0.05217
21.7969,0.08862,-0.61212,0.04897
21.7997,0.08649,-0.53596,0.04364
21.8067,0.08276,-0.45180,0.03725
21.8067,0.08276,-0.35753,0.02447
21.8083,0.06732,-0.24248,0.02127
21.8100,0.07051,-0.12530,0.01009
21.8121,0.06359,-0.00705,0.00849
21.8148,0.05507,0.11758,0.00103
21.8152,0.04974,0.23583,-0.01814
21.8181,0.06039,0.35141,-0.02293
21.8303,0.05826,0.46433,-0.03838
21.8303,0.07211,0.56446,-0.04317
21.8303,0.06838,0.64329,-0.06341
21.8304,0.07744,0.71573,-0.06874
21.8325,0.07584,0.76899,-0.08206
21.8339,0.07903,0.79882,-0.08152
21.8360,0.07850,0.82225,-0.08206
21.8385,0.07477,0.83291,-0.08046
21.8471,0.08063,0.82865,-0.06714
21.8486,0.08170,0.81320,-0.06235
21.8504,0.08543,0.78550,-0.05436
21.8522,0.09448,0.74342,-0.04797
21.8522,0.10833,0.69975,-0.04424
21.8545,0.11632,0.62625,-0.04211
21.8557,0.12164,0.55114,-0.04158
21.8581,0.11312,0.45900,-0.03945
21.8662,0.10247,0.35194,-0.04317
21.8674,0.08063,0.24595,-0.03998
21.8674,0.05666,0.14048,-0.02826
21.8701,0.03003,0.02863,-0.02826
21.8708,0.00180,-0.07257,-0.02187
21.8735,-0.02909,-0.17750,-0.01814
21.8751,-0.05466,-0.26219,-0.00855
21.8785,-0.07703,-0.34261,-0.00749
21.8857,-0.09301,-0.39534,-0.00429
21.8886,-0.11005,-0.44221,0.01009
21.8901,-0.12283,-0.47257,0.00796
21.8909,-0.12816,-0.48642,0.01488
21.8923,-0.13988,-0.48003,0.01595
21.8937,-0.14148,-0.46032,0.01808
21.8954,-0.14094,-0.43156,0.02074
21.8973,-0.14201,-0.39428,0.02553
21.9067,-0.14041,-0.35060,0.02394
21.9084,-0.13562,-0.29894,0.02287
21.9098,-0.13295,-0.24408,0.03246
21.9104,-0.13242,-0.17004,0.03033
21.9130,-0.12230,-0.01558,0.03619
21.9147,-0.11484,0.05899,0.03512
21.9173,-0.09514,0.12930,0.03832
21.9258,-0.06531,0.18736,0.03193
21.9292,-0.02643,0.23796,0.02820
21.9311,0.00766,0.27204,0.02287
21.9315,0.03855,0.29229,0.01968
21.9328,0.07104,0.28643,0.02447
21.9335,0.09022,0.26832,0.01968
21.9353,0.09874,0.22411,0.01541
21.9374,0.11206,0.18150,0.01808
21.9467,0.12324,0.11865,0.01648
21.9483,0.13017,0.05420,0.01648
21.9509,0.13176,-0.01558,0.01808
21.9509,0.12910,-0.08695,0.02767
21.9518,0.12750,-0.14501,0.02500
