time,X_value,Y_value,Z_value
9.9250,0.03004,0.04142,-0.01967
9.9250,0.02738,0.03929,-0.01009
9.9250,0.02365,0.04088,-0.01808
9.9276,0.02738,0.03716,-0.01861
9.9277,0.02684,0.03982,-0.01382
9.9277,0.02312,0.03609,-0.01541
9.9298,0.02312,0.03609,-0.01914
9.9317,0.01566,0.03023,-0.01382
9.9398,0.02045,0.02650,-0.01435
9.9410,0.01939,0.02757,-0.01168
9.9410,0.01619,0.02757,-0.00689
9.9440,0.01300,0.02917,-0.01382
9.9440,0.01832,0.02491,-0.00156
9.9456,0.01246,0.01425,-0.00583
9.9539,0.01566,0.01585,-0.00902
9.9560,0.01513,0.01212,-0.00210
9.9652,0.01300,0.01212,-0.00316
9.9653,0.01140,0.01638,-0.00210
9.9653,0.00927,0.00839,-0.00742
9.9653,0.00607,0.01052,-0.01328
9.9698,0.00501,0.00893,-0.00583
9.9701,0.00074,0.00946,-0.00103
9.9711,0.00714,0.00893,-0.00050
9.9711,0.00181,0.00254,-0.01168
9.9796,-0.00192,0.00254,-0.00742
10.0009,0.00074,0.00520,-0.00636
10.0009,-0.00085,0.01372,-0.00583
10.0010,-0.00565,0.00467,-0.00636
10.0010,-0.00884,0.00839,-0.00370
10.0010,-0.00778,0.00680,-0.00156
10.0010,-0.01151,0.01052,-0.01168
10.0011,-0.00511,0.01052,-0.00742
10.0034,-0.01097,0.00680,-0.00796
10.0046,-0.01364,0.00999,-0.01168
10.0046,-0.01097,0.01212,-0.01488
10.0046,-0.01204,0.01585,-0.01062
10.0055,-0.01257,0.01745,-0.01009
10.0075,-0.01417,0.01585,-0.01435
10.0095,-0.01683,0.01052,-0.01275
10.0116,-0.01523,0.00680,-0.01595
10.0257,-0.01257,0.01585,-0.01648
10.0272,-0.00938,0.01425,-0.01115
10.0272,-0.01523,0.01159,-0.01382
10.0272,-0.01417,0.00946,-0.00902
10.0272,-0.01417,0.01425,-0.00742
10.0293,-0.01364,0.00893,-0.00902
10.0293,-0.01257,0.00999,-0.00796
10.0309,-0.01790,0.01106,-0.00796
10.0375,-0.01364,0.00626,-0.00849
10.0397,-0.01630,0.00360,-0.00370
10.0397,-0.01896,-0.00013,-0.00796
10.0411,-0.01736,0.00147,-0.00316
10.0428,-0.01683,0.00839,0.00323
10.0447,-0.01950,-0.00545,0.00110
10.0541,-0.01950,0.00040,0.00429
10.0561,-0.02269,0.00520,-0.00103
10.0627,-0.02003,0.00573,0.00323
10.0627,-0.01843,0.00307,0.00110
10.0670,-0.01843,0.00413,0.00003
10.0670,-0.02216,0.00733,0.01015
10.0670,-0.01523,0.00626,0.01015
10.0675,-0.01896,0.00733,0.01282
10.0701,-0.01577,0.01159,0.01175
10.0708,-0.01470,0.00839,0.00483
10.0785,-0.00884,0.00680,0.00749
10.0854,-0.01097,0.01425,0.00642
10.0854,-0.01577,0.00040,0.00536
10.0874,-0.00618,0.00680,0.01069
10.0874,-0.00671,0.00839,0.00962
10.0874,-0.00511,0.00520,0.00270
10.0889,-0.00458,0.00893,0.00589
10.0912,-0.00778,-0.00013,0.00376
10.1035,-0.00352,0.00307,0.00536
10.1036,-0.00671,-0.00545,0.00323
10.1036,0.00234,-0.00226,0.00536
10.1036,0.00021,-0.00865,0.00429
10.1036,0.00128,-0.01398,0.00110
10.1249,-0.00139,-0.00918,0.00003
10.1250,-0.00085,-0.02197,-0.00156
10.1250,-0.00245,-0.02197,0.00270
10.1264,-0.00458,-0.02676,0.00110
10.1264,-0.00884,-0.02623,0.00536
10.1279,-0.00884,-0.02782,0.00270
10.1279,-0.00032,-0.02836,0.00802
10.1279,-0.01151,-0.02889,0.00536
10.1307,-0.00991,-0.03049,0.00536
10.1308,-0.01310,-0.02782,0.00589
10.1324,-0.00618,-0.02996,0.00856
10.1391,-0.01097,-0.03262,-0.00156
10.1476,-0.01151,-0.02516,0.00589
10.1476,-0.01310,-0.02782,0.01069
10.1482,-0.01204,-0.02889,0.00642
10.1510,-0.01523,-0.02516,0.00642
10.1510,-0.01310,-0.02303,0.00429
10.1510,-0.01097,-0.02889,0.00057
10.1518,-0.01257,-0.02463,0.00589
10.1596,-0.01044,-0.02250,0.00483
10.1611,-0.00778,-0.02623,-0.00476
10.1611,-0.00884,-0.02569,-0.00210
10.1630,-0.01097,-0.01824,0.00003
10.1653,-0.00298,-0.02836,-0.00476
10.1663,-0.01044,-0.02410,-0.00636
10.1679,-0.00139,-0.02729,-0.01168
10.1696,-0.00511,-0.02143,-0.00742
10.1848,-0.00352,-0.02197,-0.01275
10.1863,-0.00298,-0.01877,-0.01168
10.1863,0.00394,-0.02037,-0.01861
10.1863,0.00767,-0.01664,-0.02021
10.1867,0.00660,-0.01131,-0.02127
10.1880,0.00128,-0.01557,-0.02021
10.1905,0.00980,-0.01611,-0.01382
10.1924,0.00873,-0.01664,-0.01648
10.2000,0.00927,-0.01131,-0.02447
10.2020,0.00447,-0.01185,-0.02447
10.2020,0.01086,-0.00812,-0.01914
10.2020,0.01140,-0.01078,-0.02287
10.2042,0.01513,-0.00439,-0.02074
10.2062,0.01353,-0.00918,-0.02500
10.2084,0.01459,-0.00918,-0.02660
10.2159,0.01406,-0.00332,-0.02394
10.2289,0.01726,-0.00545,-0.02394
10.2289,0.01619,-0.00972,-0.02766
10.2290,0.01459,-0.00599,-0.02394
10.2290,0.02418,-0.00812,-0.02926
10.2290,0.02418,-0.01238,-0.02394
10.2290,0.02045,-0.01291,-0.02766
10.2306,0.02365,-0.01504,-0.02607
10.2323,0.02578,-0.01824,-0.01168
10.2530,0.02205,-0.01504,-0.01861
10.2531,0.02844,-0.01451,-0.02180
10.2531,0.02844,-0.02090,-0.02021
10.2531,0.02684,-0.02037,-0.02447
10.2534,0.02951,-0.02197,-0.01808
10.2534,0.03750,-0.02303,-0.01967
10.2534,0.03909,-0.02037,-0.01914
10.2534,0.03856,-0.02250,-0.01488
10.2610,0.03803,-0.02889,-0.01328
10.2632,0.03430,-0.02463,-0.01275
10.2632,0.04495,-0.02782,-0.01062
10.2633,0.04282,-0.02729,-0.01275
10.2642,0.04975,-0.02623,-0.01701
10.2660,0.04868,-0.03049,-0.01541
10.2679,0.05028,-0.01984,-0.01115
10.2700,0.04921,-0.02410,-0.00636
10.2778,0.03750,-0.02410,-0.01435
10.2813,0.04975,-0.02463,-0.01488
10.2813,0.04868,-0.01984,-0.01701
10.2813,0.04921,-0.01770,-0.01435
10.2813,0.05081,-0.02197,-0.01808
10.2846,0.04602,-0.01398,-0.01435
10.2858,0.04602,-0.01877,-0.01062
10.2884,0.04442,-0.01131,-0.01701
10.2972,0.04815,-0.01611,-0.02021
10.3058,0.04229,-0.01451,-0.02606
10.3058,0.04549,-0.01291,-0.02340
10.3063,0.04495,-0.01345,-0.02766
10.3064,0.04815,-0.01771,-0.02020
10.3064,0.04975,-0.01611,-0.03032
10.3073,0.05294,-0.01185,-0.03086
10.3095,0.04868,-0.01025,-0.03192
10.3183,0.04868,-0.01025,-0.03299
10.3183,0.05294,-0.01451,-0.03245
10.3183,0.05614,-0.01132,-0.03512
10.3208,0.05614,-0.01238,-0.03565
10.3235,0.06093,-0.01664,-0.03725
10.3259,0.05987,-0.01611,-0.03725
10.3290,0.05667,-0.01877,-0.03991
10.3310,0.05294,-0.02250,-0.03725
10.3379,0.06253,-0.02144,-0.03352
10.3394,0.06200,-0.02090,-0.03885
10.3394,0.06200,-0.01984,-0.03139
10.3413,0.06360,-0.01877,-0.03512
10.3441,0.05774,-0.02144,-0.03139
10.3456,0.06466,-0.02303,-0.03672
10.3456,0.06147,-0.02303,-0.02979
10.3491,0.05933,-0.02357,-0.02766
10.3585,0.05561,-0.01717,-0.02127
10.3585,0.05933,-0.02037,-0.02180
10.3585,0.05987,-0.01931,-0.01967
10.3603,0.05401,-0.01877,-0.02180
10.3603,0.04975,-0.01664,-0.01701
10.3640,0.05348,-0.01345,-0.01488
10.3667,0.04921,-0.01558,-0.00849
10.3690,0.04495,-0.01185,-0.00689
10.3880,0.04549,-0.01291,-0.00263
10.3881,0.04815,-0.00599,-0.00636
10.3881,0.03430,-0.01132,-0.01435
10.3882,0.05081,-0.01291,-0.00582
10.3882,0.04495,-0.01025,-0.00902
10.3882,0.03856,-0.01345,-0.00849
10.3882,0.04655,-0.01717,-0.00529
10.3889,0.04229,-0.01717,-0.00103
10.3982,0.04282,-0.02357,-0.00529
10.3989,0.04122,-0.01877,-0.01008
10.3989,0.04016,-0.02250,-0.00689
10.4007,0.04229,-0.02197,-0.01381
10.4019,0.03856,-0.02570,-0.00316
10.4037,0.04602,-0.02570,-0.00476
10.4053,0.03963,-0.02516,-0.00689
10.4078,0.04336,-0.02570,-0.00476
10.4177,0.04442,-0.02783,-0.01115
10.4178,0.04122,-0.02516,-0.00582
10.4178,0.04389,-0.02570,-0.01062
10.4200,0.04122,-0.02783,-0.00742
10.4209,0.03963,-0.03156,-0.00529
10.4226,0.04708,-0.02943,-0.01115
10.4254,0.03590,-0.03156,-0.01328
10.4278,0.04176,-0.02729,-0.01275
10.4355,0.03909,-0.03049,-0.01275
10.4374,0.03856,-0.02996,-0.01328
10.4375,0.03537,-0.03262,-0.01488
10.4391,0.03750,-0.02996,-0.01168
10.4411,0.03803,-0.03209,-0.01062
10.4445,0.03483,-0.04061,-0.01594
10.4457,0.02951,-0.03901,-0.01381
10.4485,0.03803,-0.03635,-0.01594
10.4558,0.03164,-0.04168,-0.00795
10.4574,0.03164,-0.04061,-0.00582
10.4574,0.03324,-0.04114,-0.00476
10.4594,0.03164,-0.04381,-0.00849
10.4621,0.02951,-0.04540,-0.00369
10.4640,0.02205,-0.04807,-0.00955
10.4663,0.04176,-0.04061,-0.00689
10.4675,0.03110,-0.04487,-0.00050
10.4767,0.03004,-0.04700,-0.00476
10.4780,0.02791,-0.03528,-0.00103
10.4780,0.02631,-0.04434,-0.00156
10.4794,0.02312,-0.03795,0.00589
10.4814,0.02098,-0.04274,0.00536
10.4842,0.02365,-0.04327,0.00110
10.4859,0.01992,-0.04487,0.00536
10.4877,0.01832,-0.03635,0.00589
10.5007,0.01885,-0.04594,0.00430
10.5008,0.01513,-0.03795,0.00856
10.5008,0.01726,-0.03635,0.00430
10.5008,0.01726,-0.03475,0.00643
10.5008,0.01885,-0.03156,0.00856
10.5026,0.01992,-0.02783,0.01016
10.5055,0.01033,-0.02889,0.01175
10.5086,0.01300,-0.02783,0.00856
10.5205,0.01033,-0.02090,0.01442
10.5206,0.00394,-0.02516,0.01921
10.5206,0.00447,-0.02357,0.01655
10.5207,0.00660,-0.02410,0.01974
10.5218,0.00660,-0.02410,0.01921
10.5225,0.00660,-0.02410,0.02400
10.5249,0.00447,-0.02303,0.02507
10.5275,0.00767,-0.01824,0.02028
10.5359,0.00767,-0.01931,0.01868
10.5371,0.00660,-0.01984,0.02081
10.5371,0.00714,-0.01771,0.02347
10.5387,0.00607,-0.01291,0.01974
10.5403,0.00660,-0.01611,0.02400
10.5424,0.00820,-0.01558,0.01708
10.5452,0.00394,-0.01504,0.01655
10.5475,0.00128,-0.02250,0.02134
10.5554,0.00501,-0.01877,0.02081
10.5578,0.00341,-0.01611,0.02347
10.5578,0.00820,-0.01717,0.02454
10.5597,0.00447,-0.01931,0.02294
10.5597,0.00767,-0.01664,0.02187
10.5630,-0.00085,-0.02357,0.01815
10.5652,0.00288,-0.02090,0.02028
10.5682,0.00234,-0.01771,0.01282
10.5761,-0.00139,-0.02090,0.01655
10.5784,-0.00192,-0.01931,0.01761
10.5784,0.00021,-0.01558,0.01601
10.5784,-0.00245,-0.01931,0.01548
10.5802,-0.00352,-0.01504,0.01442
10.5818,-0.00565,-0.01345,0.01175
10.5846,-0.00192,-0.00812,0.01282
10.5876,-0.00405,-0.01558,0.01442
10.5973,-0.00405,-0.02090,0.00430
10.5987,0.00074,-0.01717,0.00536
10.5988,-0.00884,-0.02197,0.00696
10.6017,0.00767,-0.02516,0.00323
10.6017,0.00341,-0.02889,0.00856
10.6040,0.00288,-0.02516,0.00163
10.6052,0.00341,-0.02836,0.00643
10.6118,0.00341,-0.02889,-0.00689
10.6159,-0.00085,-0.03049,-0.00050
10.6178,0.00288,-0.02729,-0.00050
10.6179,0.00767,-0.02729,-0.00103
10.6179,0.00767,-0.03049,-0.00103
10.6198,0.00767,-0.02729,0.00004
10.6238,0.00873,-0.02516,-0.00742
10.6396,0.01193,-0.02623,-0.00369
10.6398,0.00341,-0.02889,-0.00476
10.6403,0.00554,-0.02410,-0.00369
10.6403,0.00980,-0.02623,-0.00103
10.6403,0.00714,-0.01877,-0.00156
10.6404,0.00394,-0.02410,-0.00689
10.6404,0.00021,-0.02570,-0.00902
10.6424,0.00554,-0.02729,-0.00902
10.6464,0.00234,-0.02463,-0.00103
10.6474,0.01033,-0.02516,-0.00209
10.6553,0.00181,-0.02357,-0.00316
10.6568,0.00181,-0.02783,0.00270
10.6568,-0.00245,-0.02250,-0.00476
10.6600,-0.00298,-0.03209,-0.00476
10.6608,0.00021,-0.02996,0.00163
10.6632,-0.00298,-0.02783,-0.00529
10.6696,0.00447,-0.02889,-0.00369
10.6697,0.00394,-0.02729,-0.00263
10.6754,0.00341,-0.03582,-0.00156
10.6771,-0.00085,-0.02410,-0.00476
10.6771,0.00554,-0.02996,-0.01168
10.6789,0.00607,-0.02996,-0.00529
10.6803,0.00341,-0.02836,-0.00050
10.6836,-0.00032,-0.02783,-0.01008
10.6873,0.00288,-0.03688,-0.00795
10.6903,0.00234,-0.03422,-0.01115
10.6951,0.00394,-0.04008,-0.00369
10.6969,0.00447,-0.03369,-0.00582
10.6969,0.00607,-0.03848,-0.00902
10.6985,0.00554,-0.03795,-0.00955
10.6998,0.00554,-0.03635,-0.01008
10.7015,-0.00139,-0.03209,-0.00529
10.7037,0.00341,-0.04114,-0.00902
10.7065,-0.00352,-0.03315,-0.00902
10.7156,0.00021,-0.03475,-0.00849
10.7170,-0.00245,-0.03688,-0.00742
10.7170,-0.00192,-0.03582,-0.00636
10.7187,0.00128,-0.03422,-0.00742
10.7202,-0.00085,-0.03262,-0.00369
10.7223,-0.00352,-0.03156,-0.00369
10.7234,-0.00565,-0.04008,-0.00263
10.7269,-0.00671,-0.03528,-0.00156
10.7361,-0.01097,-0.03209,-0.00423
10.7368,-0.01044,-0.03901,-0.00423
10.7368,-0.00778,-0.03475,-0.00902
10.7383,-0.00778,-0.03741,-0.00103
10.7398,-0.01044,-0.02463,-0.00103
10.7485,-0.01310,-0.03741,-0.00209
10.7485,-0.01257,-0.03901,-0.00316
10.7486,-0.01630,-0.03262,-0.00582
10.7546,-0.01470,-0.03102,-0.00582
10.7563,-0.01683,-0.03315,-0.00476
10.7563,-0.01470,-0.02037,0.00110
10.7578,-0.01843,-0.02197,0.00004
10.7598,-0.02429,-0.02197,-0.00209
10.7615,-0.02908,-0.01717,0.00057
10.7640,-0.02589,-0.01504,-0.00050
10.7661,-0.03175,-0.01078,0.00004
10.7748,-0.02855,-0.00759,0.00483
10.7767,-0.02642,-0.00013,-0.00636
10.7768,-0.02482,0.00307,0.00057
10.7786,-0.03015,0.00253,-0.00636
10.7786,-0.02908,0.00839,-0.00209
10.7813,-0.03121,0.00999,-0.00955
10.7854,-0.02802,0.02011,-0.00582
10.7873,-0.03441,0.01691,-0.00849
10.7956,-0.03547,0.02117,-0.01115
10.7980,-0.02962,0.02650,-0.01168
10.7980,-0.03707,0.02171,-0.01221
10.8004,-0.03441,0.02491,-0.01701
10.8033,-0.03388,0.01905,-0.02021
10.8034,-0.04133,0.02597,-0.02127
10.8034,-0.03494,0.02438,-0.02287
10.8071,-0.04293,0.02438,-0.02234
10.8143,-0.04240,0.02278,-0.02607
10.8159,-0.04400,0.01532,-0.02926
10.8159,-0.04772,0.02597,-0.03725
10.8181,-0.05252,0.02171,-0.03352
10.8193,-0.05252,0.01798,-0.03566
10.8210,-0.04986,0.01639,-0.03885
10.8234,-0.05678,0.01585,-0.03406
10.8273,-0.05891,0.01106,-0.03672
10.8350,-0.06051,0.01426,-0.03672
10.8367,-0.06637,0.02171,-0.03992
10.8367,-0.06424,0.01159,-0.04045
10.8367,-0.06956,0.02118,-0.04311
10.8389,-0.06530,0.01213,-0.04258
10.8427,-0.06743,0.02065,-0.03672
10.8451,-0.06743,0.01426,-0.04258
10.8475,-0.06796,0.02278,-0.03566
10.8559,-0.07010,0.02544,-0.04524
10.8559,-0.06956,0.02757,-0.04631
10.8559,-0.06956,0.02970,-0.04684
10.8576,-0.07382,0.03130,-0.04897
10.8598,-0.07329,0.03769,-0.05217
10.8628,-0.07223,0.04089,-0.05057
10.8638,-0.07063,0.04675,-0.06069
10.8663,-0.06424,0.05314,-0.05962
10.8761,-0.06317,0.06006,-0.06122
10.8918,-0.06690,0.06166,-0.06761
10.8919,-0.07010,0.06539,-0.07187
10.8919,-0.06743,0.07178,-0.07507
10.8920,-0.06424,0.07817,-0.07507
10.8920,-0.06583,0.08510,-0.07507
10.8921,-0.05838,0.08243,-0.07827
10.8921,-0.05784,0.08829,-0.07720
10.8964,-0.05944,0.09202,-0.07773
10.8964,-0.06157,0.09841,-0.07933
10.8964,-0.05784,0.10374,-0.07880
10.8964,-0.05625,0.11013,-0.07986
10.9004,-0.05199,0.11652,-0.07773
10.9015,-0.05731,0.12504,-0.07933
10.9055,-0.05838,0.12824,-0.07667
10.9064,-0.05412,0.12132,-0.07347
10.9145,-0.05625,0.13623,-0.06708
10.9159,-0.05731,0.13836,-0.07294
10.9159,-0.06157,0.13942,-0.07028
10.9178,-0.05412,0.14209,-0.06548
10.9212,-0.05891,0.14475,-0.06442
10.9217,-0.05678,0.14262,-0.05696
10.9243,-0.05838,0.14741,-0.05909
10.9259,-0.05625,0.15168,-0.05163
10.9335,-0.05518,0.14688,-0.04791
10.9349,-0.05678,0.14741,-0.05057
10.9349,-0.04932,0.14688,-0.04578
10.9366,-0.05358,0.14582,-0.03938
10.9381,-0.04932,0.14582,-0.03672
10.9398,-0.05305,0.14049,-0.03779
10.9439,-0.04826,0.14582,-0.02554
10.9463,-0.04772,0.14156,-0.02500
10.9536,-0.05092,0.14422,-0.02926
10.9551,-0.04187,0.14209,-0.02713
10.9552,-0.04187,0.14422,-0.02767
10.9576,-0.04453,0.13996,-0.02340
10.9592,-0.04346,0.14369,-0.02287
10.9608,-0.04080,0.14741,-0.02394
10.9624,-0.04187,0.14741,-0.01701
10.9648,-0.03867,0.14848,-0.02021
10.9734,-0.04187,0.15061,-0.02181
10.9750,-0.04240,0.15434,-0.02287
10.9750,-0.03920,0.14475,-0.01968
10.9766,-0.04346,0.14795,-0.02127
10.9783,-0.04932,0.15594,-0.01968
10.9800,-0.04240,0.15647,-0.01701
10.9825,-0.05252,0.15221,-0.01435
10.9869,-0.05199,0.15647,-0.01595
11.0043,-0.05518,0.15008,-0.01914
11.0044,-0.06477,0.14954,-0.02234
11.0044,-0.06424,0.15381,-0.01595
11.0044,-0.06530,0.14795,-0.02127
11.0045,-0.07649,0.15540,-0.02021
11.0045,-0.08288,0.15221,-0.02181
11.0045,-0.08927,0.14582,-0.01914
11.0069,-0.10099,0.14954,-0.01914
11.0153,-0.10365,0.14369,-0.01861
11.0168,-0.10099,0.13836,-0.01595
11.0168,-0.11324,0.13090,-0.01488
11.0184,-0.11697,0.12771,-0.01488
11.0184,-0.11963,0.12291,-0.01648
11.0202,-0.13028,0.11120,-0.01275
11.0226,-0.13881,0.09948,-0.01435
11.0249,-0.14040,0.08989,-0.00849
11.0363,-0.14307,0.08297,-0.00423
11.0372,-0.14626,0.07657,-0.00050
11.0373,-0.15958,0.06326,-0.00316
11.0374,-0.16171,0.04781,0.00482
11.0388,-0.16118,0.03769,0.00216
11.0400,-0.16970,0.02384,0.00003
11.0421,-0.17982,0.01053,0.00163
11.0444,-0.17715,-0.00652,-0.00423
11.0520,-0.18248,-0.01397,0.00110
11.0547,-0.19154,-0.03102,-0.00530
11.0557,-0.18408,-0.03901,-0.00157
11.0564,-0.19739,-0.05658,-0.00263
11.0583,-0.19846,-0.06937,-0.00263
11.0606,-0.19580,-0.08481,-0.01009
11.0628,-0.19739,-0.09973,-0.01222
11.0648,-0.20325,-0.10985,-0.01595
11.0726,-0.20006,-0.12423,-0.02021
11.0741,-0.20379,-0.13115,-0.02021
11.0741,-0.21124,-0.14127,-0.02607
11.0756,-0.21071,-0.15778,-0.02926
11.0771,-0.20645,-0.16204,-0.03299
11.0792,-0.20911,-0.16950,-0.03086
11.0816,-0.21497,-0.17270,-0.04151
11.0849,-0.21444,-0.18069,-0.04631
11.0930,-0.22030,-0.18175,-0.05057
11.0944,-0.21763,-0.18548,-0.05430
11.0945,-0.22669,-0.19560,-0.06016
11.0961,-0.22722,-0.18974,-0.06282
11.0978,-0.23308,-0.19613,-0.07081
11.0995,-0.23787,-0.19454,-0.07827
11.1044,-0.24214,-0.19720,-0.08306
11.1052,-0.24586,-0.18868,-0.08519
11.1170,-0.25385,-0.18761,-0.09744
11.1170,-0.26131,-0.18601,-0.09957
11.1170,-0.26078,-0.18175,-0.10117
11.1170,-0.26717,-0.18015,-0.11182
11.1183,-0.27622,-0.17376,-0.10916
11.1200,-0.27942,-0.16897,-0.12034
11.1219,-0.28634,-0.15565,-0.12407
11.1254,-0.28688,-0.15938,-0.13899
11.1413,-0.29646,-0.14713,-0.13579
11.1414,-0.30126,-0.13808,-0.14271
11.1414,-0.30445,-0.13754,-0.14271
11.1414,-0.30765,-0.13435,-0.15337
11.1414,-0.31511,-0.12689,-0.15816
11.1415,-0.32043,-0.11997,-0.15656
11.1424,-0.32416,-0.10931,-0.15763
11.1449,-0.32949,-0.10718,-0.17041
11.1523,-0.32789,-0.10132,-0.16881
11.1542,-0.33428,-0.09760,-0.17680
11.1542,-0.33907,-0.09067,-0.18160
11.1563,-0.33694,-0.09014,-0.18053
11.1579,-0.33641,-0.08588,-0.17734
11.1601,-0.33907,-0.08108,-0.17787
11.1615,-0.34440,-0.07363,-0.18479
11.1638,-0.34014,-0.07576,-0.18533
11.1726,-0.34653,-0.07682,-0.18160
11.1739,-0.34813,-0.07043,-0.18426
11.1739,-0.34919,-0.06031,-0.18213
11.1756,-0.34760,-0.06351,-0.19012
11.1773,-0.34600,-0.06724,-0.18799
11.1789,-0.34866,-0.06830,-0.18533
11.1815,-0.35026,-0.06351,-0.18639
11.1844,-0.34600,-0.06724,-0.18426
11.1925,-0.35026,-0.06883,-0.18213
11.1944,-0.35079,-0.06191,-0.18053
11.1945,-0.34600,-0.06244,-0.18479
11.1959,-0.34706,-0.06937,-0.18266
11.1976,-0.34866,-0.07096,-0.17947
11.1994,-0.34706,-0.06830,-0.17840
11.2019,-0.34014,-0.07576,-0.17734
11.2045,-0.34014,-0.07949,-0.17840
11.2135,-0.34067,-0.07416,-0.17627
11.2160,-0.34493,-0.08375,-0.18319
11.2160,-0.34973,-0.08428,-0.18319
11.2160,-0.34174,-0.08641,-0.17521
11.2176,-0.33801,-0.09334,-0.17893
11.2194,-0.33535,-0.10292,-0.17680
11.2212,-0.33215,-0.10505,-0.18319
11.2239,-0.33854,-0.11571,-0.18319
11.2341,-0.32842,-0.11997,-0.19065
11.2341,-0.33268,-0.12742,-0.19012
11.2341,-0.32629,-0.13541,-0.19651
11.2361,-0.32203,-0.13541,-0.19491
11.2380,-0.32150,-0.14979,-0.19598
11.2439,-0.31564,-0.15778,-0.20184
11.2440,-0.31298,-0.16524,-0.19917
11.2450,-0.30765,-0.17110,-0.20823
11.2563,-0.30232,-0.17323,-0.20503
11.2564,-0.29806,-0.18495,-0.20450
11.2564,-0.30339,-0.19560,-0.20929
11.2569,-0.29167,-0.19880,-0.21142
11.2569,-0.28954,-0.20838,-0.21675
11.2594,-0.29007,-0.21211,-0.21675
11.2622,-0.28262,-0.21904,-0.22048
11.2641,-0.27995,-0.22596,-0.22261
11.2723,-0.27569,-0.22862,-0.22474
11.2738,-0.27037,-0.22596,-0.22581
11.2739,-0.26184,-0.23928,-0.23060
11.2755,-0.25811,-0.23821,-0.23007
11.2772,-0.25119,-0.23555,-0.23273
11.2785,-0.25492,-0.24087,-0.23379
11.2807,-0.25226,-0.24407,-0.23326
11.2845,-0.24959,-0.24407,-0.24391
11.2912,-0.24267,-0.24141,-0.24072
11.2931,-0.23148,-0.24354,-0.24818
11.2931,-0.23468,-0.23661,-0.25084
11.2946,-0.23095,-0.24354,-0.25190
11.2971,-0.22190,-0.24194,-0.26682
11.3000,-0.21923,-0.23235,-0.26895
11.3009,-0.21817,-0.23341,-0.27747
11.3031,-0.21817,-0.23341,-0.27694
11.3123,-0.21231,-0.22702,-0.28546
11.3140,-0.21444,-0.22436,-0.29079
11.3140,-0.20965,-0.22223,-0.29825
11.3141,-0.20325,-0.22223,-0.29984
11.3173,-0.20325,-0.21584,-0.30464
11.3196,-0.20059,-0.21690,-0.31210
11.3223,-0.19580,-0.21104,-0.32168
11.3251,-0.19207,-0.19453,-0.31369
11.3341,-0.19207,-0.19666,-0.31795
11.3342,-0.18727,-0.19453,-0.31636
11.3342,-0.18727,-0.18068,-0.31955
11.3370,-0.17982,-0.18122,-0.32328
11.3370,-0.18355,-0.16683,-0.32381
11.3389,-0.17556,-0.16151,-0.32328
11.3419,-0.17715,-0.15405,-0.31316
11.3440,-0.17076,-0.14446,-0.32222
11.3520,-0.17236,-0.13328,-0.31849
11.3539,-0.16917,-0.12742,-0.31156
11.3540,-0.16544,-0.11996,-0.30996
11.3562,-0.16490,-0.10824,-0.30730
11.3563,-0.15905,-0.09919,-0.30251
11.3604,-0.15585,-0.09280,-0.30464
11.3616,-0.15372,-0.08800,-0.30144
11.3647,-0.14626,-0.08694,-0.30837
11.3755,-0.14520,-0.06990,-0.29931
11.3756,-0.14413,-0.06457,-0.30091
11.3756,-0.13827,-0.06084,-0.29825
11.3775,-0.13774,-0.05711,-0.30144
11.3775,-0.13614,-0.05125,-0.30038
11.3930,-0.12655,-0.05072,-0.29825
11.3930,-0.12975,-0.03687,-0.30304
11.3931,-0.11910,-0.03368,-0.29239
11.3935,-0.11963,-0.02782,-0.29718
11.3935,-0.11217,-0.02835,-0.29825
11.3935,-0.11697,-0.01983,-0.29718
11.3956,-0.11217,-0.01557,-0.29825
11.3973,-0.11430,-0.00971,-0.29452
11.3993,-0.10951,-0.00651,-0.29505
11.4016,-0.10738,-0.00172,-0.29186
11.4049,-0.10525,0.00627,-0.29345
11.4125,-0.10099,0.00574,-0.28759
11.4156,-0.09833,0.01373,-0.28333
11.4157,-0.09992,0.02172,-0.28706
11.4157,-0.10046,0.02225,-0.28866
11.4169,-0.08767,0.02811,-0.28546
11.4187,-0.09513,0.03610,-0.28493
11.4231,-0.08874,0.02811,-0.28014
11.4245,-0.08927,0.03770,-0.27907
11.4310,-0.09034,0.03983,-0.27960
11.4331,-0.08288,0.03983,-0.28067
11.4331,-0.08607,0.04782,-0.27854
11.4345,-0.08288,0.04782,-0.28174
11.4362,-0.08235,0.04782,-0.27854
11.4378,-0.07862,0.04356,-0.27588
11.4400,-0.08075,0.04036,-0.27854
11.4425,-0.07649,0.03983,-0.27268
11.4515,-0.07489,0.03397,-0.27534
11.4530,-0.07116,0.03716,-0.28280
11.4530,-0.06583,0.02438,-0.28174
11.4558,-0.07276,0.02917,-0.27215
11.4558,-0.07063,0.02811,-0.27481
11.4579,-0.07010,0.02118,-0.27747
11.4604,-0.06530,0.01320,-0.27801
11.4638,-0.07010,0.01746,-0.27481
11.4714,-0.06956,0.01000,-0.27375
11.4737,-0.06690,0.00361,-0.27321
11.4737,-0.05944,0.00308,-0.26735
11.4737,-0.06264,0.00041,-0.26895
11.4760,-0.06530,0.00254,-0.26309
11.4780,-0.06743,-0.00491,-0.26256
11.4804,-0.06637,-0.00172,-0.25936
