time,X_value,Y_value,Z_value
38.9552,-0.26327,0.52585,0.09141
38.9552,-0.33940,0.55058,0.25889
38.9552,-0.57374,0.50338,0.52119
38.9756,-0.77776,0.52223,0.75325
38.9757,-1.17069,0.46232,0.99176
38.9757,-1.34333,0.47484,1.30421
38.9757,-1.57823,0.48451,1.48718
38.9997,-1.59729,0.50029,1.76156
38.9997,-1.50629,0.59939,1.85469
38.9997,-1.46491,0.66406,1.59732
38.9997,-1.40236,0.76291,1.47148
39.0154,-1.20850,0.89843,1.25269
39.0154,-0.93398,1.05132,0.92744
39.0154,-0.73902,1.11988,0.75649
39.0154,-0.62980,1.16586,0.65590
39.0335,-0.79615,1.19288,0.54912
39.0345,-1.13798,1.15228,0.46927
39.0345,-1.23252,1.15445,0.51956
39.0345,-1.33810,1.08864,0.45606
39.0549,-1.34908,0.99632,0.45315
39.0549,-1.22980,0.98130,0.45085
39.0549,-1.07076,0.94549,0.49282
39.0549,-0.95206,1.02903,0.38139
39.0746,-0.79309,1.06366,0.33389
39.0746,-0.49998,1.11055,0.28573
39.0746,-0.27599,1.19990,0.26465
39.0746,-0.13161,1.27945,0.21722
39.0961,0.04040,1.32601,0.14476
39.0961,0.09676,1.31062,-0.01401
39.0962,0.27500,1.32244,-0.07919
39.0962,0.27649,1.29467,-0.15302
39.1148,0.31950,1.28646,-0.13833
39.1154,0.29345,1.30913,-0.15176
39.1154,0.02442,1.28146,-0.22895
39.1154,-0.29503,1.14981,-0.31942
39.1345,-0.54382,1.19163,-0.45948
39.1345,-0.63210,1.13595,-0.53583
39.1345,-0.92141,1.14733,-0.72601
39.1345,-1.05389,1.27351,-0.81911
39.1548,-1.07487,1.39921,-0.69115
39.1548,-1.09357,1.44130,-0.61382
39.1548,-1.04668,1.54700,-0.70670
39.1548,-0.86154,1.38439,-0.77835
39.1738,-0.56518,1.28989,-0.73338
39.1738,-0.20134,1.21356,-0.77550
39.1738,0.15447,1.24175,-0.69246
39.1738,0.41680,1.05733,-0.75248
39.1948,0.50567,0.91572,-1.04968
39.1948,0.69192,0.82000,-1.50262
39.1948,1.02098,0.51522,-1.73175
39.1948,1.29586,0.35060,-1.63995
39.2142,1.41209,0.17252,-1.78230
39.2142,1.44706,-0.07753,-1.65395
39.2142,1.63099,-0.31388,-1.40126
39.2142,1.63076,-0.69442,-1.10332
39.2345,1.48370,-1.08960,-1.02734
39.2345,1.27205,-1.29772,-1.20806
39.2345,1.08684,-1.55292,-1.52600
39.2345,0.97882,-1.60631,-1.49949
39.2548,1.04092,-1.65956,-1.75801
39.2549,1.00568,-1.58494,-1.78563
39.2549,1.12458,-1.34408,-1.51151
39.2549,1.08243,-1.21473,-1.69341
39.2742,1.04629,-0.89848,-1.69336
39.2743,0.92951,-0.54946,-1.56230
39.2743,0.82121,-0.09364,-1.49848
39.2743,0.70702,0.32700,-1.59795
39.2930,0.68347,0.52424,-1.55979
39.2930,0.66890,0.87787,-1.43599
39.2930,0.85407,0.97734,-1.08181
39.2930,0.92988,0.77974,-0.84014
39.3179,0.98174,0.54472,-0.50504
39.3179,0.91494,0.45261,-0.17643
39.3179,0.82702,0.33830,0.23678
39.3179,0.79722,0.15683,0.61383
39.3331,0.52416,0.07781,0.59847
39.3338,0.31628,0.17137,0.32471
39.3338,0.31254,0.15601,0.14456
39.3338,0.40370,0.32546,0.00176
39.3530,0.43971,0.45237,-0.25632
39.3530,0.65934,0.65225,-0.63881
39.3530,1.00660,0.86554,-0.82557
39.3530,1.27944,0.98624,-0.77619
39.3738,1.58194,0.87704,-0.56777
39.3739,1.94358,0.87494,-0.28257
39.3740,2.15888,0.89389,0.00845
39.3740,2.29413,0.95800,0.11159
39.3926,2.39478,0.97313,0.00709
39.3926,2.37536,1.02521,-0.24101
39.3926,2.15456,0.75402,-0.60809
39.3926,1.80830,0.50808,-0.85074
39.4123,1.39385,-0.11938,-1.21782
39.4123,1.11571,-0.51160,-1.54343
39.4123,1.02309,-0.89465,-1.75076
39.4124,1.28212,-0.93885,-1.39784
39.4321,1.54445,-1.05403,-0.99528
39.4321,1.88100,-0.92304,-0.74477
39.4321,2.11645,-0.64480,-0.49838
39.4321,2.26689,-0.05171,-0.19257
39.4526,2.11912,0.35979,0.06318
39.4526,1.88040,0.57198,0.51715
39.4526,1.52596,0.62465,0.80788
39.4526,1.22140,0.64656,0.83500
39.4735,0.97240,0.55362,0.74004
39.4735,0.72846,0.67543,0.54294
39.4735,0.60269,0.56573,0.27404
39.4735,0.91211,0.50202,0.03736
39.5012,1.39396,0.47576,-0.43723
39.5013,2.24455,0.55123,-0.86878
39.5013,3.37850,0.58308,-0.82983
39.5013,4.45999,0.52055,-0.62062
39.5128,5.19810,0.47163,-0.06389
39.5128,5.57869,0.19608,0.32147
39.5128,5.49560,-0.05520,0.68650
39.5128,5.09272,-0.23188,0.85183
39.5317,4.51230,-0.30171,0.95281
39.5318,3.84470,-0.14029,1.03629
39.5318,3.26971,-0.10107,0.99292
39.5318,2.81879,-0.08325,0.80896
39.5522,2.38567,-0.12537,0.73344
39.5523,1.20047,-0.14153,0.65567
39.5523,0.41884,-0.06118,0.33317
39.5523,-0.11746,0.12172,0.11576
39.5724,-0.43584,0.42028,0.03335
39.5724,-0.73025,0.57179,-0.21576
39.5724,-0.97508,0.49431,-0.57553
39.5724,-0.94741,0.29615,-0.70139
39.5923,-0.62535,-0.03179,-0.54474
39.5924,-0.15908,-0.18102,-0.34468
39.5924,0.44704,-0.19812,-0.16549
39.5924,1.03418,-0.06171,-0.05266
39.6206,1.45421,0.06815,0.11911
39.6206,1.73933,0.19081,0.26012
39.6206,1.79877,0.19367,0.45949
39.6206,1.84795,-0.02400,0.41522
39.6309,1.85666,-0.22184,0.47977
39.6310,1.91874,-0.14188,0.41756
39.6310,1.82040,0.02957,0.36393
39.6310,1.72173,0.27289,0.14182
39.6516,1.74202,0.46818,-0.02456
39.6516,1.75193,0.45494,-0.08893
39.6516,1.80834,0.31650,-0.00410
39.6516,1.75003,0.10711,0.20490
39.6713,1.66839,-0.05562,0.43849
39.6713,1.38718,-0.00023,0.46350
39.6713,1.20540,0.18675,0.51671
39.6713,0.86421,0.42232,0.56610
39.6909,0.50195,0.76237,0.53837
39.6909,0.04791,0.91067,0.48379
39.6909,-0.25344,1.01618,0.48980
39.6909,-0.46707,1.16858,0.43843
39.7108,-0.56574,1.29489,0.26045
39.7108,-0.53089,1.20855,0.16029
39.7108,-0.25706,1.00997,-0.00373
39.7108,0.16091,0.69514,-0.06827
39.7303,0.78342,0.26459,-0.13047
39.7303,1.46342,-0.08897,-0.11472
39.7303,2.12535,-0.31707,-0.08911
39.7303,2.87515,-0.32777,-0.01707
39.7645,3.46430,-0.24805,0.11264
39.7645,3.77407,-0.07509,0.34887
39.7645,3.83619,0.10792,0.25296
39.7645,3.74638,0.42080,-0.00579
39.7717,3.36518,0.77565,-0.11509
39.7717,2.85058,1.22260,-0.26332
39.7717,2.29927,1.49559,-0.41224
39.7717,1.86884,1.67779,-0.52644
39.7911,1.56086,1.50494,-0.59146
39.7911,1.42218,1.16836,-0.70839
39.7911,1.46438,0.79325,-0.65338
39.7911,1.73643,0.36807,-0.46100
39.8099,2.17426,-0.03927,-0.17984
39.8099,2.86080,-0.44938,0.44975
39.8099,3.23770,-0.86951,1.15068
39.8099,3.13727,-1.01645,1.33499
39.8306,2.73841,-0.84718,0.99591
39.8307,2.22806,-0.46086,0.37829
39.8312,1.81115,0.09220,-0.09971
39.8313,1.62111,0.46112,-0.38563
39.8518,1.38650,0.71222,-0.36762
39.8518,1.16057,0.78901,-0.10435
39.8518,0.86462,0.74372,0.35261
39.8518,0.55314,0.32345,0.40347
39.8728,0.32559,0.02077,0.45671
39.8728,0.28392,-0.33209,0.50042
39.8728,0.33397,-0.73502,0.89011
39.8728,0.48151,-1.01801,1.44783
39.8905,0.61989,-1.06393,1.77456
39.8905,0.61981,-0.81462,1.31440
39.8905,0.48634,-0.19428,0.62427
39.8905,0.48359,0.45467,-0.07435
39.9114,0.55550,1.07087,-0.48613
39.9114,0.60085,1.62732,-0.59451
39.9114,0.45235,1.99448,-0.43352
39.9114,0.18447,2.16598,-0.25300
39.9304,-0.15506,2.25858,-0.26297
39.9304,-0.45026,2.18037,-0.41408
39.9304,-0.74372,2.01495,-0.49241
39.9305,-0.88313,1.62115,-0.56955
39.9504,-0.85400,1.07687,-0.45168
39.9504,-0.68603,0.56506,-0.38453
39.9504,-0.44615,0.08422,-0.09999
39.9505,-0.20223,-0.46001,0.60433
39.9756,0.05347,-0.90160,0.75326
39.9795,0.39758,-1.08304,0.29985
39.9795,0.79083,-0.92775,-0.15668
39.9795,0.95578,-0.59084,-0.27382
39.9898,0.94061,-0.12075,-0.31895
39.9898,0.82610,0.29422,-0.46353
39.9898,0.56505,0.74739,-0.70923
39.9898,0.26673,1.09426,-1.07141
40.0113,-0.08265,1.23271,-1.43790
40.0113,-0.14550,1.30257,-1.57498
40.0113,-0.25455,1.35252,-1.40590
40.0114,-0.30890,1.17652,-1.17352
40.0298,-0.38246,0.97707,-1.33296
40.0298,-0.45373,0.69068,-1.47116
40.0298,-0.39638,0.48503,-1.46735
40.0298,-0.19089,0.18553,-1.09926
40.0497,0.19132,-0.11955,-0.63001
40.0497,0.42671,-0.14833,-0.33476
40.0498,0.69573,-0.00914,-0.46266
40.0498,0.98087,0.28247,-0.68889
40.0690,1.14661,0.59732,-0.69408
40.0690,1.17828,0.99526,-0.44456
40.0690,0.99503,1.17568,-0.17079
40.0690,0.73319,1.30124,-0.21587
40.0889,0.43715,1.41507,-0.38568
40.0889,0.01895,1.44156,-0.62481
40.0889,-0.19504,1.46031,-0.70993
40.0889,-0.43930,1.26763,-0.67685
40.1082,-0.36307,1.12328,-0.45076
40.1082,-0.17367,0.78788,0.07504
40.1082,-0.23230,0.41995,0.13174
40.1082,-0.12895,0.34989,-0.06384
40.1316,0.24491,0.41487,0.06579
40.1317,0.76219,0.37756,0.27807
40.1317,1.10912,0.35101,1.09205
40.1317,1.15357,0.44170,1.75811
40.1496,0.81069,0.65685,1.70331
40.1497,0.35864,0.82227,1.20213
40.1497,-0.12889,0.98792,0.65923
40.1497,-0.53468,1.10454,0.25409
40.1697,-0.93158,1.05419,0.00869
40.1697,-1.17609,1.01869,-0.12890
40.1697,-1.29332,0.80895,-0.40105
40.1697,-1.24141,0.55583,-0.33158
40.1883,-1.01939,0.26492,-0.05579
40.1883,-0.83102,0.03279,0.24262
40.1884,-0.61848,-0.14976,0.41219
40.1884,-0.41881,0.00301,0.41756
40.2094,-0.34261,0.34844,0.26496
40.2094,-0.30675,0.74734,0.05983
40.2094,-0.27301,1.12077,-0.03248
40.2094,-0.26898,1.25430,0.03982
40.2314,-0.42668,1.28746,0.44678
40.2315,-0.60162,1.06177,0.86758
40.2315,-0.88143,0.78285,0.83477
40.2315,-0.96047,0.52773,0.64798
40.2595,-0.87478,0.30100,0.40926
40.2595,-0.79926,0.07999,0.15245
40.2595,-0.59906,-0.05557,0.00570
40.2595,-0.43317,-0.06196,-0.08665
40.2690,-0.38435,0.09107,-0.25452
40.2691,-0.24386,0.29807,-0.52208
40.2691,-0.21704,0.61962,-0.89268
40.2691,-0.09311,0.79974,-0.86748
40.2889,0.08630,0.98156,-0.52109
40.2889,0.00878,1.04533,-0.09407
40.2889,-0.13200,0.92050,0.30798
40.2889,-0.41440,0.72641,0.49137
40.3125,-0.55963,0.52618,0.71604
40.3125,-0.71804,0.32928,0.86899
40.3125,-0.86139,0.01098,1.09594
40.3125,-1.12809,-0.12446,1.17671
40.3287,-1.38855,-0.29038,0.86542
40.3287,-1.56767,-0.39347,0.44306
40.3287,-1.66914,-0.30618,-0.03302
40.3287,-1.24828,-0.27119,-0.35771
40.3509,-0.94510,-0.06584,-0.65112
40.3509,-0.58846,0.25387,-0.74667
40.3509,-0.69064,0.21615,-0.35663
40.3510,-0.68916,0.27593,0.17614
40.3827,-0.88961,0.08122,0.44922
40.3827,-1.03525,-0.19930,0.95231
40.3827,-1.06526,-0.28178,1.10722
40.3828,-1.08851,-0.30648,1.11613
40.3880,-1.35219,-0.37583,1.43616
40.3880,-1.56682,-0.39266,1.52720
40.3880,-1.68805,-0.21999,1.36301
40.3880,-1.83857,-0.12192,1.09338
40.4110,-1.59797,0.04868,0.96978
40.4111,-1.35843,0.16454,0.74251
40.4111,-1.19105,0.35086,0.36700
40.4111,-1.13351,0.46621,0.03362
40.4336,-1.19438,0.54110,-0.22016
40.4336,-1.13661,0.59651,-0.08793
40.4336,-1.15046,0.61716,0.22722
40.4336,-1.18656,0.49774,0.45099
40.4468,-1.17919,0.35195,0.66547
40.4468,-1.18745,0.19458,0.95824
40.4468,-1.09288,0.02243,1.21114
40.4468,-1.07054,-0.13801,1.28376
40.4723,-0.99912,-0.22531,1.37418
40.4723,-0.92494,-0.18566,1.49591
40.4723,-0.92277,-0.17594,1.30200
40.4723,-0.93221,-0.14153,1.04579
40.4867,-0.90170,-0.15156,0.75487
40.4867,-0.99954,-0.30484,0.58624
40.4867,-0.92622,-0.40583,0.48802
40.4867,-0.76716,-0.52214,0.47705
40.5133,-0.58150,-0.56915,0.38262
40.5133,-0.42239,-0.64914,0.35820
40.5134,-0.28225,-0.56851,0.30108
40.5134,-0.25574,-0.35372,0.24584
40.5327,-0.34704,-0.20215,0.14198
40.5327,-0.48479,0.12411,0.24111
40.5327,-0.53863,0.35952,0.24715
40.5327,-0.73983,0.60648,0.08454
40.5470,-0.97851,0.75530,-0.07652
40.5470,-1.23953,0.61442,-0.12946
40.5470,-1.36708,0.50371,-0.06602
40.5470,-1.43562,0.23033,-0.08551
40.5728,-1.47913,-0.13260,-0.15256
40.5728,-1.22559,-0.35519,-0.18558
40.5728,-0.91794,-0.53784,-0.29709
40.5728,-0.58545,-0.67989,-0.24772
40.5881,-0.39514,-0.74585,-0.14608
40.5881,-0.33587,-0.75398,0.01704
40.5881,-0.24938,-0.75699,0.09076
40.5882,-0.19050,-0.74159,0.20810
40.6118,-0.09401,-0.58790,0.21460
40.6118,-0.14632,-0.43550,0.23552
40.6118,-0.31204,-0.33860,0.17605
40.6118,-0.44999,-0.19696,0.17854
40.6331,-0.66881,-0.25733,0.19386
40.6331,-0.97648,-0.35984,0.11104
40.6331,-1.07138,-0.49419,0.13114
40.6331,-1.23625,-0.53874,0.09849
40.6484,-1.19772,-0.58422,0.09267
40.6484,-1.19575,-0.57420,0.02509
40.6484,-1.09893,-0.47897,-0.01415
40.6484,-0.90856,-0.55451,-0.07167
40.6713,-0.75431,-0.42570,-0.07917
40.6713,-0.54992,-0.32526,-0.09122
40.6713,-0.42291,-0.26856,-0.12739
40.6713,-0.34449,-0.12985,-0.10488
40.6863,-0.33960,-0.05164,-0.08820
40.6863,-0.30369,0.01436,-0.07676
40.6864,-0.42042,-0.02418,-0.09752
40.6864,-0.50764,-0.05816,-0.17106
40.7078,-0.45605,-0.13949,-0.26655
40.7078,-0.57305,-0.22050,-0.27672
40.7078,-0.80558,-0.33509,-0.22626
40.7078,-1.21500,-0.32697,-0.23551
40.7333,-1.43987,-0.28064,-0.22812
40.7333,-1.53253,-0.11850,-0.22636
40.7334,-1.50510,0.03651,-0.24183
40.7334,-1.48133,0.17025,-0.12355
40.7490,-1.43892,0.31078,-0.06951
40.7491,-1.43142,0.32873,-0.01904
40.7492,-1.28015,0.35684,0.01862
40.7492,-1.15318,0.35002,-0.06736
40.7743,-0.88605,0.25667,-0.02358
40.7743,-0.73643,0.15595,-0.11998
40.7743,-0.67739,0.06398,-0.01954
40.7743,-0.66295,-0.04983,0.04483
40.7872,-0.61496,-0.21330,-0.00309
40.7872,-0.58941,-0.20014,0.04298
40.7872,-0.71774,-0.13116,0.03896
40.7872,-0.79408,-0.00880,0.05506
40.8058,-0.83723,-0.00237,-0.00950
40.8058,-0.92367,0.11104,-0.10395
40.8058,-0.98227,0.05666,-0.07950
40.8058,-1.04352,-0.06841,0.01739
40.8253,-0.98127,-0.03519,0.02345
40.8253,-1.02966,-0.17352,0.09744
40.8253,-1.21398,-0.10102,0.03073
40.8253,-1.11590,-0.17369,0.08131
40.8459,-1.21094,-0.12986,0.02589
40.8459,-1.15555,-0.17098,-0.09392
40.8460,-1.03419,-0.14960,-0.20781
40.8460,-0.90277,-0.29229,-0.20450
40.8668,-0.94518,-0.28307,-0.28339
40.8668,-1.00120,-0.22600,-0.40053
40.8668,-1.01661,-0.13194,-0.51827
40.8668,-1.10104,-0.09439,-0.54221
40.8859,-1.17381,-0.00851,-0.61960
40.8859,-1.13846,-0.06500,-0.55965
40.8859,-1.21633,-0.20443,-0.50649
40.8859,-1.21007,-0.25603,-0.45263
40.9052,-1.11158,-0.30469,-0.34354
40.9052,-1.06161,-0.38088,-0.30263
40.9052,-1.04846,-0.39636,-0.31523
40.9052,-1.14164,-0.42953,-0.27240
40.9246,-1.07749,-0.38803,-0.23959
40.9246,-1.11876,-0.35583,-0.19894
40.9246,-1.14513,-0.11298,-0.06848
40.9246,-1.19811,-0.08703,0.04618
40.9445,-1.59626,0.00001,0.29736
40.9445,-1.86046,-0.06248,0.58567
40.9445,-2.06643,-0.14220,0.71096
40.9445,-2.24076,-0.06027,0.71898
40.9652,-2.33414,-0.07760,0.65720
40.9652,-2.34622,-0.10928,0.50662
40.9652,-2.26817,-0.27036,0.40196
40.9652,-2.32776,-0.46968,0.32977
40.9848,-2.36554,-0.62157,0.29623
40.9848,-2.29642,-0.73257,0.22732
40.9848,-2.12463,-0.66077,0.18062
40.9848,-1.96593,-0.54128,0.20204
41.0183,-1.87755,-0.35680,0.40160
41.0184,-1.96163,-0.21191,0.71508
41.0184,-2.28354,-0.12791,0.81962
41.0184,-2.59653,0.08692,0.90003
41.0246,-2.85222,0.16765,0.77310
41.0246,-2.91077,0.04366,0.76143
41.0247,-2.96038,-0.13352,0.72978
41.0247,-2.99689,-0.28350,0.68529
41.0449,-3.04311,-0.45381,0.53931
41.0449,-2.95810,-0.60243,0.44308
41.0449,-2.85729,-0.65472,0.35914
41.0449,-2.71178,-0.65187,0.46886
41.0649,-2.56593,-0.70595,0.66625
41.0650,-2.44483,-0.70197,0.89677
41.0650,-2.38831,-0.68807,0.99142
41.0650,-2.38873,-0.65017,1.03198
41.0835,-2.38052,-0.68490,1.14863
41.0835,-2.37970,-0.73225,1.18200
41.0835,-2.34201,-0.75476,0.97166
41.0835,-2.15313,-0.58316,0.66917
41.1041,-1.94115,-0.43028,0.29401
41.1041,-1.68014,-0.13340,0.23689
41.1042,-1.63283,0.09797,0.26552
41.1042,-1.54885,0.18174,0.41773
41.1364,-1.53427,0.20139,0.82348
41.1365,-1.57193,0.16837,1.21997
41.1365,-1.76096,0.14582,1.40228
41.1365,-1.87171,0.08590,1.43157
41.1451,-1.92341,0.09854,1.22693
41.1451,-2.04710,0.20809,0.87861
41.1452,-2.01491,0.28163,0.56501
41.1452,-1.89972,0.54007,0.03426
41.1650,-1.69472,0.77219,-0.18385
41.1650,-1.53792,0.96666,-0.25546
41.1650,-1.41624,1.01333,-0.17280
41.1650,-1.43238,1.11269,-0.11208
41.1835,-1.54719,1.15301,-0.12153
41.1840,-1.62453,1.25198,-0.12370
41.1840,-1.58774,1.28270,-0.23174
41.1840,-1.47690,1.26494,-0.17298
41.2035,-1.26899,1.31216,0.04395
41.2035,-1.19802,1.23084,0.19331
41.2035,-1.04737,1.22829,0.19539
41.2035,-1.06025,1.21356,0.33128
41.2236,-0.97780,1.23925,0.25989
41.2236,-0.92352,1.21394,0.17197
41.2236,-0.90099,1.16112,0.19199
41.2236,-0.79168,1.13364,0.08742
41.2463,-0.54065,1.27874,0.16380
41.2463,-0.51996,1.24018,0.27069
41.2463,-0.60658,1.35676,0.50167
41.2464,-0.70454,1.38682,0.40753
41.2836,-0.76606,1.38964,0.09553
41.2836,-0.64140,1.55599,0.00502
41.2836,-0.46553,1.68936,-0.03776
41.2836,-0.37762,1.54556,-0.07132
41.2846,-0.39678,1.49309,-0.23286
41.2846,-0.28057,1.42191,-0.26787
41.2846,-0.17152,1.40945,-0.10510
41.2847,-0.01027,1.32792,0.06023
41.3028,0.10195,1.29026,0.30146
41.3028,0.23243,1.34444,0.19792
41.3028,-0.05166,1.27511,-0.16015
41.3028,-0.08130,1.43357,-0.57969
41.3230,-0.20689,1.49266,-1.02040
41.3230,-0.12305,1.64658,-1.19994
41.3230,-0.18120,1.54643,-1.17841
41.3230,-0.16044,1.28940,-0.97303
41.3419,-0.18905,1.25270,-0.65970
41.3420,-0.12248,1.01855,-0.45413
41.3420,0.07933,0.88469,-0.42683
41.3420,0.33657,0.97490,-0.36191
41.3621,0.69384,0.77976,-0.64606
41.3621,1.02690,0.74092,-0.76045
41.3621,1.28833,0.70276,-0.77614
41.3621,1.23023,0.53888,-0.90270
41.3865,1.19247,0.47458,-1.20123
41.3865,1.11788,0.49357,-1.22150
41.3866,1.10956,0.38982,-0.94326
41.3866,1.06063,0.32355,-0.88138
41.4019,1.09672,0.28017,-0.95557
41.4019,1.06533,0.31599,-0.98948
41.4020,1.08082,0.30919,-0.93803
41.4020,1.15922,0.25294,-1.04152
41.4220,1.20886,0.08689,-1.26489
41.4220,1.24313,-0.01589,-1.51104
41.4220,1.14896,-0.05214,-1.50631
41.4220,1.28085,-0.19002,-1.41265
41.4415,1.42373,-0.27982,-1.12054
41.4416,1.57829,-0.43623,-0.87886
41.4416,1.63999,-0.48179,-0.81852
41.4416,1.65373,-0.56401,-0.75450
41.4610,1.56910,-0.71072,-0.75892
41.4610,1.48019,-0.62400,-0.69464
41.4610,1.24432,-0.45420,-0.58257
41.4610,1.01348,-0.34853,-0.74620
41.4824,0.62187,-0.05148,-1.08963
41.4824,0.26501,0.18488,-1.36267
41.4824,0.02523,0.41365,-1.26815
41.4824,-0.10912,0.55633,-1.21441
41.5023,-0.29226,0.52926,-1.16332
41.5023,-0.41291,0.48501,-1.17465
41.5023,-0.43711,0.14186,-1.03382
41.5023,-0.42336,-0.06734,-0.77945
41.5223,-0.47626,-0.33887,-0.64656
41.5224,-0.49234,-0.53646,-0.47030
41.5224,-0.44802,-0.62751,-0.75398
41.5224,-0.59498,-0.49748,-1.25180
41.5416,-0.33631,-0.25963,-1.46621
41.5417,0.02011,-0.15732,-1.44490
41.5417,0.23722,0.04522,-1.46824
41.5417,0.53301,0.12393,-1.15689
41.5616,0.70851,-0.07554,-0.92770
41.5616,0.75717,-0.11422,-1.04611
41.5616,0.64522,-0.07599,-1.10221
41.5616,0.64657,-0.11829,-1.06401
41.5815,0.87012,-0.18184,-1.33322
41.5815,1.20210,-0.21528,-1.47178
41.5815,1.57451,-0.26852,-1.28069
41.5815,2.00990,-0.26491,-1.05201
41.6019,2.23954,-0.25645,-0.82980
41.6019,2.36931,-0.30556,-0.79850
41.6019,2.33169,-0.20431,-0.69777
41.6019,2.19004,-0.08133,-0.58932
41.6250,2.15055,-0.04200,-0.54020
41.6250,2.01237,0.06794,-0.76858
41.6250,2.14010,0.17817,-0.57600
41.6250,2.32657,0.32824,-0.58435
41.6410,3.00198,0.53911,-0.72155
41.6411,3.83621,0.66368,-0.82010
41.6411,4.79235,0.71293,-0.59128
41.6411,5.83334,0.68127,-0.13113
41.6606,6.79217,0.61140,0.28370
41.6607,7.66396,0.56787,0.62404
41.6607,8.11879,0.63477,0.98869
41.6607,8.20955,0.57152,1.09962
41.6812,8.16208,0.57790,1.47214
41.6812,7.80056,0.65681,1.72910
41.6813,7.29586,0.74274,1.79772
41.6813,6.21178,0.91949,1.97956
41.7006,4.86697,1.16810,1.80149
41.7006,3.46664,1.36789,1.10558
41.7006,2.32783,1.35021,0.66815
41.7006,1.22846,1.24884,0.39495
41.7206,0.20531,1.06117,0.21479
41.7206,-0.59225,0.92511,0.18495
41.7206,-0.96459,0.92587,0.26042
41.7206,-1.04076,1.11044,0.39745
41.7403,-0.76803,1.33125,0.61457
41.7403,-0.42053,1.44182,0.73394
41.7403,-0.09137,1.57664,0.81471
41.7403,0.82320,1.77443,0.95690
41.7765,1.35396,1.71478,1.06103
41.7765,1.91483,1.59219,1.14627
41.7765,2.28433,1.29111,1.02301
41.7765,2.72973,0.74996,1.01119
41.7803,3.00046,0.26955,0.72489
41.7803,3.07913,-0.07731,0.40859
41.7803,3.14685,-0.25375,0.10102
41.7803,3.12665,-0.28626,-0.14969
41.8016,3.14589,-0.28590,-0.42584
41.8018,3.03201,-0.25674,-0.60946
41.8018,2.85398,-0.28072,-0.69448
41.8018,2.55356,-0.18961,-0.74918
41.8195,2.21181,-0.31202,-0.83058
41.8195,1.98511,-0.25662,-0.82885
41.8195,1.84153,-0.44277,-0.73646
41.8195,1.81929,-0.51435,-0.50092
41.8396,1.82627,-0.55984,-0.19881
41.8396,1.78342,-0.48468,0.23261
41.8396,1.73043,-0.49417,0.56854
41.8396,1.41269,-0.44561,0.64307
41.8597,1.16445,-0.41673,0.42883
41.8597,0.82636,-0.38932,0.26792
41.8597,0.58454,-0.28434,0.18744
41.8597,0.03968,0.10462,-0.13787
41.8955,-0.13978,0.28880,-0.12224
41.8956,-0.20421,0.41988,-0.17823
41.8956,-0.16108,0.28867,-0.18984
41.8956,0.08454,0.10346,-0.26553
41.9000,0.31505,-0.01389,-0.34601
41.9000,0.68320,-0.12101,-0.46078
41.9000,0.98116,-0.08659,-0.55251
41.9000,1.25947,-0.08185,-0.51282
41.9200,1.60801,-0.13467,-0.48850
41.9200,1.88296,-0.29259,-0.47455
41.9200,2.27954,-0.44174,-0.23766
41.9200,2.46028,-0.45128,-0.02896
41.9389,2.51009,-0.49248,-0.16045
41.9389,2.55020,-0.40085,-0.61072
41.9389,2.55396,-0.38853,-1.07640
41.9389,2.70443,-0.40941,-1.42345
41.9593,2.78882,-0.35613,-1.34300
41.9593,2.81303,-0.30977,-1.22255
41.9593,2.76811,-0.03521,-1.18452
41.9593,2.53661,0.22415,-1.06560
41.9793,2.35260,0.45651,-0.88786
41.9793,2.01271,0.45706,-0.74345
41.9793,1.61768,0.21025,-0.78649
41.9793,1.10165,-0.17145,-0.92757
41.9993,0.73702,-0.57378,-0.72901
42.0026,0.40234,-1.00461,-0.36975
42.0026,0.06595,-1.35391,-0.36885
42.0027,0.02231,-1.36359,-0.78532
42.0416,0.24135,-1.08080,-1.35002
42.0421,0.82299,-0.56052,-1.52453
42.0421,1.40107,0.02975,-1.34906
42.0421,1.67049,0.49318,-0.93650
42.0594,1.46304,0.78937,-0.61097
42.0594,1.08399,0.84858,-0.42321
42.0594,0.63788,0.72015,-0.36828
42.0594,0.16770,0.52510,-0.46679
42.0788,-0.21638,0.28222,-0.62700
42.0788,-0.57662,-0.06038,-0.53908
42.0788,-0.66233,-0.50574,-0.19284
42.0788,-0.61592,-0.90484,0.28586
42.0992,-0.44376,-1.20747,0.53507
42.0992,-0.01819,-1.22991,0.41298
42.0992,0.59560,-1.03341,-0.02532
42.0992,1.29560,-0.67452,-0.39648
42.1194,1.97909,-0.20144,-0.59760
42.1194,2.42093,0.20211,-0.51934
42.1194,2.50450,0.49110,-0.39178
42.1195,2.31155,0.77917,-0.41099
42.1384,1.90821,0.90576,-0.39720
42.1384,1.59480,0.97324,-0.33161
42.1384,1.37352,0.95051,-0.39330
42.1385,1.14722,0.81638,-0.40618
42.1612,1.01077,0.76977,-0.36617
42.1612,1.10231,0.71469,-0.23725
42.1612,1.17633,0.42989,-0.10506
42.1612,1.45017,0.18329,0.05998
42.1824,1.62253,-0.01585,-0.08356
42.1825,1.80045,-0.14264,-0.00033
42.1825,1.89351,-0.16318,0.12000
42.1825,1.76308,-0.07267,0.13060
42.1980,1.47479,0.12648,0.08539
42.1980,1.16740,0.42118,-0.02794
42.1980,0.83922,0.61763,-0.07326
