time,X_value,Y_value,Z_value
36.0348,2.28746,3.26267,-13.54105
36.0410,2.84480,3.57494,-13.31741
36.0411,3.62414,3.64105,-12.79486
36.0411,4.37450,3.33669,-12.02767
36.0434,4.91194,2.15132,-10.63685
36.0599,5.05085,1.50879,-9.85377
36.0599,4.85850,0.90439,-8.80362
36.0599,5.01742,0.35658,-7.98818
36.0639,5.47145,-0.11552,-7.51392
36.0790,5.88109,-0.71242,-6.84185
36.0790,6.07112,-1.28278,-6.66674
36.0790,6.08494,-1.80293,-6.67878
36.0819,5.99189,-2.31337,-6.80226
36.0993,5.74677,-2.81705,-6.85419
36.0994,5.46421,-3.50336,-6.45996
36.0994,5.09702,-4.30262,-5.84215
36.1033,4.81530,-4.99705,-5.17510
36.1190,4.79010,-5.75042,-4.81307
36.1190,4.75867,-6.41443,-4.48871
36.1190,4.78564,-7.08396,-4.15278
36.1230,5.05508,-7.68420,-3.75842
36.1497,5.43283,-8.31126,-3.55591
36.1497,5.89465,-8.92218,-3.39029
36.1497,6.17317,-9.39272,-3.38993
36.1499,6.55506,-9.77259,-3.37773
36.1599,6.75552,-9.91192,-3.24053
36.1599,6.90791,-9.82379,-3.02018
36.1599,6.87596,-9.46147,-2.41888
36.1637,6.73662,-8.86852,-1.69246
36.1791,6.39853,-7.84861,-1.26843
36.1791,5.97574,-6.60959,-0.94138
36.1791,5.60309,-5.09648,-0.37052
36.1822,5.26265,-3.44742,-0.11982
36.1982,4.82593,-1.67282,0.02657
36.1982,4.37047,-0.17521,0.14582
36.1982,3.80413,0.90884,0.30626
36.2018,3.05182,1.42050,0.67041
36.2177,2.23858,1.32910,1.25724
36.2177,1.49471,0.77090,2.09724
36.2177,0.99387,-0.30444,3.16601
36.2215,0.60808,-1.34188,4.39984
36.2379,0.40414,-2.14093,5.81690
36.2380,0.33613,-2.69301,6.86320
36.2380,0.16649,-2.97667,7.60109
36.2417,0.19631,-2.82264,7.79955
36.2587,-0.11280,-1.98933,8.43569
36.2587,-0.39345,-0.63583,8.83305
36.2587,-0.66734,1.41905,9.15518
36.2603,-1.19759,4.05052,9.83735
36.2850,-1.45101,7.79004,10.39768
36.2850,-1.85950,12.22071,10.13503
36.2850,-2.05458,16.29524,8.40465
36.2852,-2.01780,19.47230,7.48287
36.2989,-2.02278,21.39193,7.00841
36.2989,-2.00904,22.35771,7.45284
36.2989,-2.09754,23.07074,8.40835
36.3012,-1.34232,23.95853,9.36015
36.3174,0.44765,24.69225,9.77486
36.3175,3.42323,25.93076,10.03100
36.3175,6.40231,26.82251,8.86125
36.3208,8.48768,26.72338,6.87822
36.3382,9.93496,25.98740,5.53477
36.3382,10.85537,25.17812,5.11303
36.3382,11.11260,24.91605,4.98836
36.3417,11.28506,25.32386,5.61868
36.3788,11.92519,25.96709,5.71755
36.3788,12.90360,26.24237,5.52016
36.3788,13.88729,26.47746,6.15859
36.3788,14.59579,25.80633,6.05285
36.3991,14.76330,24.34795,6.19381
36.3991,14.45694,22.67691,6.33708
36.3992,13.68898,21.26620,6.40074
36.3992,12.64099,19.94947,6.22370
36.4189,11.54596,18.69466,5.65240
36.4189,10.48691,17.20134,4.83135
36.4189,9.34835,15.23915,4.15633
36.4189,8.30492,13.03793,3.62202
36.4383,7.19858,10.66755,3.33648
36.4383,6.23575,8.41392,3.13236
36.4383,5.32049,6.32300,2.87670
36.4383,4.39304,4.16950,2.54105
36.4580,3.42443,2.51466,2.42954
36.4580,2.57664,0.96265,2.12103
36.4580,1.72729,-0.51715,1.87434
36.4581,0.94617,-1.70929,1.63915
36.4780,0.26806,-2.80070,1.36704
36.4781,-0.36055,-3.83843,1.09879
36.4781,-1.05716,-4.65495,0.86128
36.4781,-1.47962,-5.47509,0.69633
36.4976,-1.77914,-6.23851,0.41648
36.4976,-2.08290,-6.96239,0.19446
36.4976,-2.21628,-7.61760,-0.03178
36.4976,-2.30602,-8.29228,-0.19272
36.5176,-2.21467,-8.78900,-0.38443
36.5177,-1.92182,-9.31102,-0.39356
36.5177,-1.44307,-9.60352,-0.47577
36.5177,-0.92555,-9.71502,-0.43601
36.5403,-0.48310,-9.66248,-0.56224
36.5404,-0.18081,-9.56618,-0.63594
36.5404,0.21783,-9.32308,-0.79872
36.5404,0.52207,-8.85404,-1.01714
36.5619,0.90497,-8.11385,-1.30369
36.5619,1.20345,-7.24372,-1.72363
36.5619,1.49683,-6.30598,-2.19245
36.5619,1.77944,-5.33431,-2.65617
36.5778,1.88207,-4.44008,-3.10505
36.5778,2.07822,-3.64032,-3.56461
36.5778,2.17663,-2.96023,-4.00320
36.5782,2.46490,-2.44092,-4.33048
36.6001,2.62218,-2.02515,-4.73194
36.6002,2.84566,-1.58487,-4.99669
36.6002,3.10500,-1.22974,-5.40225
36.6002,3.42127,-0.97667,-5.78737
36.6198,3.62847,-1.03921,-6.29266
36.6198,4.00465,-0.96757,-6.83468
36.6199,4.33924,-0.96668,-7.29571
36.6199,4.74446,-1.08305,-7.56384
36.6374,5.04546,-1.06957,-7.97202
36.6374,5.15516,-1.02754,-8.24539
36.6374,5.31707,-0.90356,-8.65203
36.6374,5.46367,-0.83925,-8.94192
36.6611,5.57632,-0.62714,-9.16101
36.6611,5.56832,-0.43830,-9.48230
36.6611,5.52347,-0.06361,-9.80999
36.6611,5.44645,0.25817,-10.01529
36.6821,5.30174,0.56038,-10.14467
36.6821,5.18784,0.75737,-10.34780
36.6821,5.04504,0.99154,-10.47839
36.6821,4.84204,1.17623,-10.78363
36.6965,4.76914,1.45145,-10.84673
36.6966,4.53378,1.72150,-10.91083
36.6966,4.37674,2.15588,-10.94724
36.6966,4.29570,2.34589,-11.02190
36.7220,4.16828,2.67553,-11.06160
36.7220,3.95467,3.04271,-10.98720
36.7220,3.64157,3.13960,-11.04295
36.7220,3.68181,3.34238,-10.75851
36.7368,3.42798,3.61539,-10.55442
36.7368,3.39973,3.89996,-10.36159
36.7368,3.26910,4.20681,-10.09580
36.7368,3.12223,4.54163,-9.50546
36.7589,2.92608,4.74388,-8.98756
36.7589,2.91794,4.87509,-8.28977
36.7589,2.91375,4.81506,-7.50966
36.7590,3.08402,4.50872,-6.84013
36.7875,3.38628,4.10358,-6.28270
36.7876,3.82604,3.33128,-5.45473
36.7876,4.31297,2.34429,-3.54695
36.7876,5.01984,0.71572,-0.84755
36.7957,5.99835,-1.46526,2.48861
36.7957,7.32552,-4.30457,6.74145
36.7957,8.98981,-8.24129,10.69104
36.7957,10.86103,-12.96576,12.91355
36.8209,12.34368,-17.93188,12.61394
36.8209,12.75301,-22.05294,10.49739
36.8209,11.54135,-25.11331,7.94688
36.8209,8.64561,-27.31895,5.87649
36.8349,5.27284,-28.49484,4.75404
36.8349,2.48484,-27.91350,4.73975
36.8349,0.57389,-24.80816,5.55692
36.8349,0.13678,-20.68751,7.13241
36.8552,0.04771,-18.83929,10.08657
36.8552,-0.17299,-18.32536,13.43523
36.8552,-0.75348,-17.91015,16.79041
36.8552,-1.80495,-17.58848,19.95353
36.8808,-2.54967,-17.46808,22.06483
36.8808,-2.44419,-16.96318,22.17760
36.8808,-1.51711,-15.96296,20.93671
36.8808,-0.03312,-14.44237,18.86126
36.9051,1.13693,-12.68420,16.11803
36.9051,1.92397,-11.00482,13.50221
36.9052,2.34142,-9.58402,11.60801
36.9052,2.61281,-8.35984,10.28577
36.9202,2.77568,-7.42330,9.01333
36.9203,2.74679,-6.39335,7.55727
36.9203,2.54695,-5.19849,5.64723
36.9203,2.35151,-4.02833,3.61694
36.9358,2.20550,-3.16876,2.28876
36.9358,2.21662,-2.45208,1.38858
36.9358,2.19869,-2.04418,0.88662
36.9358,2.06862,-1.73525,0.26952
36.9564,2.20702,-1.58366,-1.25816
36.9564,2.50421,-1.60795,-2.95449
36.9564,2.98556,-1.48798,-4.52086
36.9564,3.33968,-1.11713,-5.66464
36.9819,3.62605,-0.82779,-6.74884
36.9819,3.66022,-0.40326,-7.51281
36.9819,3.47030,0.08245,-8.06173
36.9819,2.71950,0.46789,-8.52265
36.9974,2.24104,0.83928,-9.12008
36.9974,1.84886,1.02453,-9.62167
36.9974,1.73202,1.11098,-9.95912
36.9974,2.04839,1.00810,-10.38389
37.0155,2.60100,0.66066,-10.74299
37.0156,3.26535,0.39059,-11.05455
37.0156,4.18863,-0.13650,-11.47226
37.0156,4.79365,-0.54789,-11.71358
37.0401,5.17020,-1.09539,-11.89416
37.0401,5.48167,-1.45602,-11.90031
37.0401,5.67024,-1.70415,-11.80880
37.0401,6.10358,-1.80914,-11.57219
37.0558,6.41726,-1.80770,-11.23178
37.0558,6.74694,-1.69259,-10.75267
37.0558,6.97081,-1.52459,-10.25940
37.0558,7.09474,-1.29882,-9.57556
37.0751,7.26802,-1.14661,-8.82000
37.0751,7.24402,-1.15971,-7.95735
37.0752,7.10188,-1.37791,-7.20096
37.0752,7.01623,-1.71646,-6.33990
37.0945,7.13819,-2.22710,-5.72105
37.0945,7.01523,-2.71592,-4.97100
37.0945,6.91218,-3.23433,-4.55017
37.0945,6.93519,-3.67835,-4.27046
37.1144,7.22639,-4.12641,-4.14424
37.1144,7.60895,-4.52042,-4.14817
37.1144,8.05103,-4.82455,-4.13736
37.1144,8.54462,-5.07016,-3.95471
37.1355,8.79790,-5.39011,-3.75251
37.1356,8.78598,-5.78855,-4.28447
37.1356,8.64343,-6.15839,-4.53020
37.1356,8.30304,-6.62332,-4.40870
37.1652,7.99145,-7.15584,-4.05677
37.1652,7.57226,-7.67247,-3.59383
37.1652,7.00320,-8.07862,-2.93108
37.1652,6.44599,-8.31577,-2.26360
37.1740,5.88433,-8.28032,-1.51245
37.1741,5.43428,-8.03300,-0.72220
37.1741,4.71138,-7.55535,0.03432
37.1741,4.16227,-7.01203,0.61852
37.1935,3.79695,-6.42543,0.84927
37.1935,3.36452,-5.82722,1.41968
37.1935,2.84181,-5.18091,1.96719
37.1935,2.04474,-4.54873,2.06933
37.2136,1.15914,-3.90411,2.30612
37.2136,0.13440,-3.24253,2.85228
37.2136,-0.94126,-2.48691,3.79415
37.2136,-1.56718,-1.59813,4.56452
37.2333,-2.13809,-0.52369,5.90507
37.2333,-2.46837,1.26359,7.15146
37.2333,-2.52865,3.53476,8.55566
37.2333,-2.82277,6.74085,9.61793
37.2534,-3.19539,11.21825,10.27010
37.2534,-3.48338,16.35241,9.92052
37.2534,-3.52643,20.73624,9.06642
37.2534,-2.63620,22.69395,8.19922
37.2739,-1.37751,23.63574,9.06870
37.2739,-0.57502,23.22049,10.10512
37.2739,0.06561,22.58994,10.69047
37.2739,0.53434,22.13577,10.36302
37.2925,1.33825,22.08294,8.96464
37.2925,2.47306,22.81620,7.96068
37.2925,4.35514,22.95998,6.30456
37.2925,5.42454,23.98292,5.58337
37.3140,6.96015,24.46776,4.32214
37.3141,9.31460,24.24534,3.72944
37.3141,11.75871,23.65382,3.34000
37.3141,13.61371,23.70823,3.66857
37.3334,14.95030,24.48016,4.08292
37.3334,15.50344,25.67203,4.30008
37.3334,15.77038,26.81302,4.28913
37.3334,15.69219,27.65317,4.28226
37.3528,15.15030,27.41221,4.21422
37.3528,14.41594,26.01708,4.06444
37.3528,13.40041,24.06404,4.11184
37.3529,12.30640,22.17878,4.39191
37.3729,11.21058,20.39781,4.36149
37.3729,10.24247,18.52456,4.11137
37.3729,9.24174,16.52346,3.71594
37.3729,8.22869,14.37761,3.36055
37.3936,7.24538,12.22270,3.31228
37.3936,6.24216,9.88879,3.35932
37.3936,5.47390,7.75466,3.48166
37.3936,4.83728,5.72821,3.64063
37.4139,4.02733,3.73622,3.52791
37.4140,3.26697,1.98812,3.29569
37.4140,2.72371,0.39805,3.02013
37.4140,2.22226,-1.11580,2.35660
37.4316,1.76032,-2.55796,1.73909
37.4317,1.30970,-3.75270,1.05145
37.4317,1.03617,-4.80155,0.54901
37.4317,0.93226,-5.67784,-0.06672
37.4522,0.66721,-6.56738,-0.64718
37.4522,0.54284,-7.25649,-1.35851
37.4522,0.42796,-7.85222,-1.94254
37.4522,0.40480,-8.40462,-2.52870
37.4719,0.45433,-8.77375,-2.98539
37.4719,0.52563,-8.98657,-3.42645
37.4719,0.63751,-9.24454,-3.67033
37.4719,0.58053,-9.34296,-3.86659
37.4925,0.48158,-9.40299,-3.88054
37.4925,0.44251,-9.40134,-3.89911
37.4925,0.53262,-9.19877,-3.91055
37.4925,0.55994,-8.86749,-4.04739
37.5144,0.55204,-8.23791,-4.17562
37.5144,0.57354,-7.38137,-4.33326
37.5144,0.63404,-6.43664,-4.59499
37.5144,0.77672,-5.49725,-4.98395
37.5455,0.78377,-4.59425,-5.39011
37.5455,0.83708,-3.76843,-5.66203
37.5455,0.81321,-3.02601,-5.86833
37.5455,0.81425,-2.43007,-6.13459
37.5524,1.01583,-2.08834,-6.55891
37.5534,1.15631,-1.85758,-6.81647
37.5534,1.47471,-1.81107,-7.06677
37.5534,1.82803,-1.81365,-7.41483
37.5730,2.25399,-1.94800,-7.73525
37.5730,2.74990,-2.07317,-8.09362
37.5730,3.24139,-2.11449,-8.50016
37.5730,3.68273,-2.12932,-8.74308
37.5917,4.19447,-2.15409,-9.09733
37.5917,4.58314,-2.03093,-9.33947
37.5921,4.88117,-1.79710,-9.68651
37.5921,5.05762,-1.45153,-9.88688
37.6114,5.29048,-1.14004,-10.05731
37.6114,5.45876,-0.93492,-10.23121
37.6115,5.55388,-0.70165,-10.46378
37.6115,5.55891,-0.38141,-10.65681
37.6313,5.47344,0.01475,-10.75712
37.6313,5.35853,0.37632,-10.79684
37.6313,5.33563,0.71582,-10.84825
37.6313,5.20606,1.03846,-10.77998
37.6584,5.02644,1.23057,-10.59789
37.6585,4.85205,1.43140,-10.38970
37.6585,4.69201,1.67297,-10.15861
37.6585,4.65080,1.86259,-10.08716
37.6735,4.38508,2.20043,-10.07792
37.6735,4.34154,2.53697,-10.12071
37.6736,4.29160,2.86883,-10.05754
37.6736,4.22134,3.30065,-10.11037
37.6936,4.19176,3.76500,-10.20921
37.6936,4.35996,4.31991,-10.52694
37.6936,4.48802,4.74168,-10.98914
37.6936,4.69442,5.13973,-11.18609
37.7108,4.73296,5.55504,-11.04705
37.7108,4.67049,5.83876,-10.00815
37.7108,4.59201,5.70091,-8.27610
37.7108,4.38255,5.21218,-5.83617
37.7307,4.37625,4.23640,-3.15156
37.7307,4.34479,2.94267,-0.40305
37.7307,4.47625,1.32276,2.48871
37.7307,4.42391,-0.62030,5.12748
37.7513,4.34711,-2.49950,7.40166
37.7513,4.39963,-4.62433,9.19732
37.7513,4.92775,-6.97380,9.96950
37.7513,5.59158,-9.18655,9.79348
37.7713,5.67400,-11.43615,9.25411
37.7713,5.33982,-13.71152,8.90674
37.7713,4.35236,-16.06832,8.74375
37.7713,3.27980,-18.20135,8.71030
37.7977,2.53018,-19.74110,9.21219
37.7977,2.17274,-20.55080,10.17591
37.7977,2.41131,-20.52639,10.55389
37.7977,2.22707,-19.64606,10.31566
37.8105,1.52232,-18.45464,10.03072
37.8105,0.72111,-18.08143,10.59032
37.8105,-0.15146,-18.17251,11.55804
37.8105,-0.77528,-18.60876,13.16568
37.8310,-1.05639,-19.14265,15.63774
37.8313,-0.61015,-19.72021,17.93019
37.8313,0.66437,-19.87222,19.32278
37.8313,2.15812,-18.94075,18.64283
37.8506,3.28773,-17.09868,16.50106
37.8506,4.12526,-14.77133,14.27454
37.8506,4.53149,-12.34534,12.36215
37.8506,4.71698,-10.34411,10.79567
37.8703,4.65015,-8.75364,9.80263
37.8703,4.75556,-7.59238,8.78435
37.8703,4.59436,-6.57370,7.58166
37.8703,4.19751,-5.69719,6.54972
37.8898,3.80504,-4.95918,5.68723
37.8912,3.55632,-4.34320,4.70708
37.8912,3.37199,-3.75826,3.00372
37.8912,3.24782,-3.08984,1.12814
37.9100,3.35601,-2.75154,-0.96066
37.9100,3.11776,-2.44995,-2.98924
37.9100,2.89208,-2.39943,-4.63794
37.9100,2.72180,-2.11988,-6.29284
37.9298,2.45653,-1.73051,-7.95633
37.9298,2.23417,-1.27018,-9.17698
37.9298,2.09459,-0.89982,-10.01370
37.9298,1.96211,-0.44893,-10.51919
37.9497,1.97301,0.20861,-11.08934
37.9497,1.85831,0.95979,-12.04475
37.9497,1.67720,1.96537,-13.55403
37.9497,1.53846,3.34762,-15.34481
37.9715,1.54099,4.80499,-17.19002
37.9715,1.72492,6.05146,-18.86356
37.9716,1.98982,6.85169,-19.66192
37.9716,2.27851,6.93486,-19.87520
37.9901,2.63675,6.33889,-19.31845
37.9901,2.95763,5.09939,-17.91287
37.9901,2.95087,3.65978,-15.81892
37.9901,3.23606,2.58628,-13.29874
38.0090,3.59343,1.77058,-10.73973
38.0090,3.71178,1.28238,-8.26649
38.0091,3.68494,0.80309,-5.83246
38.0091,3.70745,0.36454,-3.43713
38.0287,4.20988,-0.06914,-1.60281
38.0287,4.78060,-0.56753,-0.46971
38.0287,5.52629,-1.42776,-0.40838
38.0287,6.32179,-2.14876,-1.25842
38.0502,7.08566,-2.67037,-2.45230
38.0502,7.42721,-3.20979,-3.71741
38.0502,7.37080,-3.43203,-4.97767
38.0502,7.12768,-3.69861,-5.51646
38.0687,6.99326,-3.97730,-5.54562
38.0687,7.05497,-4.26100,-5.26591
38.0687,7.17103,-4.54168,-4.92074
38.0687,7.40216,-4.99823,-4.64048
38.0890,7.49872,-5.29682,-4.52619
38.0890,7.53203,-5.58057,-4.59727
38.0890,7.52913,-5.88532,-4.48716
38.0890,7.22665,-6.24354,-4.14998
38.1092,6.77567,-6.78612,-3.63078
38.1092,6.11858,-7.42197,-2.91425
38.1092,5.27160,-8.25984,-2.34375
38.1092,4.16945,-8.86404,-1.69932
38.1286,3.02147,-9.29576,-1.12701
38.1286,1.68796,-9.36326,-0.86773
38.1286,0.27474,-9.10243,-0.71797
38.1287,-1.15977,-8.46463,-0.63922
38.1505,-2.60280,-7.22323,-0.48532
38.1505,-3.82151,-5.69500,-0.28028
38.1505,-4.80668,-3.96967,-0.13281
38.1505,-5.44259,-2.12548,0.13618
38.1797,-5.26706,-0.61881,1.16830
38.1797,-4.32258,0.27987,3.35667
38.1797,-3.01002,0.73375,6.16567
38.1797,-1.63728,0.67059,9.25943
38.1893,-0.42957,0.10948,12.09102
38.1893,0.78927,-0.60004,14.21663
38.1893,1.81141,-0.87988,15.38780
38.1893,2.60890,-0.30923,15.22350
38.2100,2.71424,1.00689,14.01181
38.2110,2.13245,2.58401,11.98373
38.2110,1.20567,4.46118,9.62323
38.2110,0.43096,6.56487,7.04752
38.2286,0.10408,9.21926,4.83134
38.2287,0.19542,12.51690,2.91856
38.2287,1.04275,15.35653,0.55222
38.2287,2.55245,18.02365,0.02809
38.2489,4.68749,20.27862,0.57593
38.2489,7.30835,22.40714,1.68828
38.2489,10.04221,24.27598,3.88829
38.2489,12.54119,25.34780,4.47855
38.2671,14.40604,26.28803,5.61705
38.2671,15.21363,26.49307,5.56083
38.2671,14.88220,26.13081,5.45610
38.2671,14.18876,25.85389,5.65019
38.2966,13.42012,25.45434,5.33777
38.2966,12.81577,25.40180,5.03255
38.2967,12.42090,25.64280,5.08044
38.2967,12.30392,26.23231,5.09480
38.3091,12.20000,27.00564,4.95436
38.3091,12.15149,27.13504,4.77448
38.3091,12.10931,26.45269,4.69802
38.3091,11.92568,24.67730,4.69677
38.3285,11.47708,22.35158,4.55865
38.3285,10.83301,20.17219,4.52876
38.3285,10.08961,18.34150,4.30305
38.3285,9.37951,16.65292,3.86935
38.3478,8.71298,14.82622,3.40696
38.3478,8.06679,13.01757,3.03827
38.3478,7.32788,10.95144,2.85883
38.3478,6.58039,8.81793,2.89734
38.3676,5.76299,6.80809,2.87212
38.3676,4.86801,4.79891,2.74719
38.3676,3.93002,2.83654,2.33731
38.3676,3.10329,1.06627,1.74062
38.3883,2.47940,-0.54046,1.06658
38.3883,1.89222,-1.90224,0.28695
38.3883,1.40173,-3.15028,-0.40962
38.3883,0.97329,-4.16404,-0.97563
38.4083,0.63690,-5.11975,-1.49851
38.4085,0.31773,-5.88499,-1.94130
38.4085,0.18659,-6.61788,-2.15935
38.4085,-0.24979,-7.17679,-2.49505
38.4356,-0.52733,-7.57470,-2.83505
38.4356,-0.63501,-8.02136,-3.01209
38.4356,-0.81776,-8.31878,-3.34739
38.4356,-1.21768,-8.55694,-3.56627
38.4472,-1.33488,-8.68799,-3.79199
38.4472,-1.32956,-8.70610,-3.98556
38.4472,-1.37950,-8.65333,-4.23689
38.4472,-1.15719,-8.56206,-4.48171
38.4679,-0.93221,-8.28622,-4.61975
38.4679,-0.65959,-7.99710,-4.75431
38.4679,-0.40320,-7.43131,-4.74009
38.4679,-0.14972,-6.69428,-4.74861
38.4870,0.15125,-5.90438,-4.78547
38.4872,0.39869,-4.97229,-5.04425
38.4872,0.64357,-4.02829,-5.49134
38.4872,0.97390,-3.05310,-5.96715
38.5066,1.19053,-2.11323,-6.48122
38.5066,1.29003,-1.27507,-7.02579
38.5066,1.42946,-0.66987,-7.52962
38.5066,1.67452,-0.05188,-7.94767
38.5283,1.97605,0.26627,-8.27820
38.5283,2.37767,0.39536,-8.70615
38.5283,2.94227,0.46830,-8.94935
38.5283,3.46335,0.39650,-9.18797
38.5466,3.91443,0.35575,-9.34315
38.5466,4.34552,0.39964,-9.41501
38.5466,4.66621,0.43903,-9.53018
38.5466,4.89346,0.42213,-9.69570
38.5668,5.15387,0.39346,-9.83114
38.5668,5.37841,0.41453,-9.84950
38.5668,5.56916,0.47355,-9.94926
38.5668,5.82110,0.52107,-10.00070
38.5873,5.96869,0.37350,-9.95723
38.5873,6.19201,0.29708,-9.90471
38.5873,6.44365,0.14563,-9.68109
38.5873,6.60038,-0.01062,-9.40876
38.6071,6.67969,-0.17894,-9.19422
38.6071,6.72516,-0.21133,-8.93022
38.6071,6.66727,-0.38814,-8.60932
38.6071,6.62705,-0.45937,-8.29184
38.6271,6.51728,-0.38137,-8.17524
38.6271,6.56963,-0.10978,-8.10570
38.6271,6.62762,0.02207,-8.16823
38.6271,6.72445,0.17720,-7.79382
38.6454,6.50211,0.52621,-7.70642
38.6454,6.27324,1.05567,-7.86373
38.6454,5.86640,1.85973,-8.18926
38.6454,5.60077,2.61284,-8.48138
38.6651,5.11782,3.35063,-8.61107
38.6651,4.45409,4.07756,-8.40473
38.6651,3.68222,4.55621,-8.03044
38.6651,2.87233,4.77325,-7.09787
38.6858,2.02835,4.82712,-5.79758
38.6858,0.85211,4.56504,-3.70072
38.6858,-0.21487,3.78137,-0.93362
38.6858,-1.25319,2.60683,1.71658
38.7067,-2.17259,1.13302,3.70848
38.7067,-3.18487,-0.79155,5.14726
38.7067,-3.85036,-3.27543,5.84230
38.7067,-4.38667,-6.20593,6.56467
38.7261,-4.13744,-9.57298,6.75745
38.7261,-3.18618,-13.12060,6.93958
38.7261,-1.65456,-16.30981,7.13016
38.7262,0.15307,-18.75521,7.04029
38.7456,2.31481,-20.60472,6.60308
38.7456,3.77335,-22.01529,5.98094
38.7456,3.85183,-22.59684,6.56439
38.7456,3.37674,-23.16743,7.73825
38.7663,2.42810,-23.20716,8.92468
38.7669,1.83695,-22.53617,10.04169
38.7669,1.61549,-21.73237,11.60697
38.7669,1.35010,-21.15814,13.37462
38.7866,1.27706,-20.44287,15.39106
38.7866,2.00590,-19.97008,17.52249
38.7866,3.59968,-19.51020,19.02648
38.7866,5.85713,-19.01044,19.35568
38.8182,7.79838,-17.84565,18.35791
38.8182,9.18343,-15.81881,16.15227
38.8182,9.61514,-13.42100,13.86501
38.8182,9.12234,-11.18349,11.70041
38.8256,8.07810,-9.17520,9.63902
38.8257,6.97922,-7.74065,7.55341
38.8257,5.97659,-6.74684,5.58882
38.8257,5.35695,-6.03678,3.91759
38.8453,5.06693,-5.72903,2.28370
38.8453,4.91884,-5.36345,1.07793
38.8453,4.80147,-4.87295,-0.10697
38.8453,4.89231,-4.62840,-1.38922
38.8646,4.90692,-4.19185,-2.56499
38.8646,4.99074,-3.79255,-4.15214
38.8646,5.09595,-3.36138,-5.96922
38.8646,5.23110,-2.92147,-7.64238
38.8847,5.28055,-2.59145,-9.09182
38.8847,5.33948,-1.89717,-10.14551
38.8848,5.48568,-1.11803,-10.83301
38.8848,5.58182,-0.36274,-11.30491
38.9054,5.58381,0.54910,-11.84693
38.9054,5.57468,1.31311,-12.41186
38.9054,5.77335,2.09307,-13.13857
38.9054,6.04685,2.90152,-13.82750
38.9256,6.43422,3.65397,-14.37350
38.9256,6.89468,4.34702,-15.12884
38.9256,7.12299,5.04621,-16.02979
38.9256,7.12754,5.67766,-16.74106
38.9451,6.98496,6.21875,-16.88030
38.9451,6.65585,6.30625,-16.33528
38.9451,6.23261,6.00507,-15.25922
38.9456,5.80604,5.21826,-13.80669
38.9653,5.25752,3.72422,-11.69696
38.9654,4.90499,2.69437,-9.52675
38.9654,4.68936,1.86850,-7.38233
38.9654,4.88745,1.00539,-5.26802
38.9848,5.35098,0.23383,-3.47753
38.9848,6.15927,-0.54703,-2.05716
38.9848,7.03737,-1.25237,-1.41171
38.9848,7.89657,-1.75521,-1.69166
39.0047,8.44083,-2.07698,-2.66351
39.0047,8.35280,-2.09816,-3.73939
39.0047,7.82469,-1.90569,-4.81260
39.0047,7.00553,-1.79599,-5.77637
39.0254,5.96685,-1.71728,-6.43865
39.0254,4.84522,-1.60999,-6.96398
39.0254,3.88725,-1.64315,-7.17709
39.0254,2.82236,-1.80798,-7.12139
39.0545,2.11808,-2.11668,-6.98161
39.0545,1.67182,-2.54861,-6.69909
39.0546,1.36133,-2.85225,-6.36920
39.0546,1.26903,-3.15225,-5.87955
39.0648,1.09637,-3.54235,-5.22359
39.0648,0.77282,-3.79070,-4.44939
39.0648,0.26563,-4.12628,-3.56550
39.0648,-0.04651,-4.58166,-2.98761
39.0843,-0.23335,-5.16177,-2.47385
39.0843,-0.31173,-5.89150,-2.17948
39.0843,-0.32083,-6.66981,-1.77015
39.0843,-0.41063,-7.51481,-1.53234
39.1034,-0.42995,-8.28723,-1.04026
39.1034,-0.52771,-8.94541,-0.25898
39.1035,-0.53584,-9.60722,0.60417
39.1035,-0.53208,-10.34601,1.45994
39.1232,-0.39041,-10.75420,2.11778
39.1232,-0.16232,-10.93802,2.67521
39.1232,-0.00205,-10.98421,3.26773
39.1232,0.22677,-10.79046,3.53157
39.1441,0.37417,-10.26683,3.72965
39.1441,0.48825,-9.43407,3.92428
39.1441,0.51003,-8.31217,4.18127
39.1441,0.46764,-6.76318,4.58616
39.1626,0.44614,-4.67851,5.10452
39.1627,0.22020,-1.56794,6.06522
39.1627,-0.17247,2.99175,7.95678
39.1627,-0.95021,9.67467,11.27643
39.1887,-2.46120,18.62473,14.95186
39.1887,-5.05642,28.34330,12.33394
39.1887,-4.63164,34.20039,5.43121
39.1887,-2.82659,35.00694,7.35586
39.2033,-1.69466,31.97178,12.75606
39.2033,1.16123,24.24339,13.78602
39.2033,4.38790,18.25773,13.42268
39.2033,6.68431,16.16644,13.80441
39.2238,8.38085,17.37397,14.44046
39.2238,9.07020,20.43332,13.88270
39.2238,9.08392,23.48397,11.68376
39.2238,8.47636,26.13348,9.52325
39.2422,7.74504,27.50127,8.73526
39.2422,7.19122,27.70414,8.61394
39.2422,7.28296,27.43915,9.16566
39.2422,7.82563,27.52879,10.58196
39.2640,8.29306,27.57334,11.98296
39.2640,8.56038,27.78946,12.52394
39.2640,8.71308,27.47922,12.35730
39.2640,8.75108,26.31981,11.56144
39.2844,8.60334,24.56303,10.69580
39.2854,8.31092,22.47536,9.74801
39.2854,8.07659,20.35934,8.80776
39.2854,7.78461,18.28926,7.99287
39.3083,7.50290,16.12507,7.05017
39.3083,7.14520,13.77818,6.11410
39.3083,6.86768,11.44469,5.16672
39.3083,6.60458,9.16803,4.39952
