time,X_value,Y_value,Z_value
84.7746,-0.03162,0.16396,-0.10301
84.7784,-0.03961,0.13893,-0.10354
84.7803,-0.04547,0.11656,-0.09129
84.7817,-0.04547,0.09259,-0.08650
84.7893,-0.05133,0.06968,-0.08490
84.7967,-0.05719,0.03932,-0.08064
84.7967,-0.05772,0.00950,-0.07531
84.7968,-0.06198,-0.01554,-0.08011
84.7968,-0.06784,-0.03844,-0.07851
84.7977,-0.07530,-0.07519,-0.07957
84.8003,-0.08063,-0.10289,-0.07904
84.8023,-0.09128,-0.12952,-0.08703
84.8240,-0.09448,-0.16041,-0.08596
84.8241,-0.09341,-0.18811,-0.09182
84.8241,-0.10300,-0.21048,-0.09502
84.8241,-0.11099,-0.23392,-0.10620
84.8241,-0.11525,-0.26001,-0.11313
84.8242,-0.11898,-0.28292,-0.11632
84.8242,-0.12537,-0.30795,-0.12325
84.8243,-0.12750,-0.31647,-0.12911
84.8298,-0.12324,-0.34257,-0.14615
84.8314,-0.13069,-0.35429,-0.15414
84.8314,-0.13069,-0.36654,-0.16107
84.8330,-0.13229,-0.37133,-0.16852
84.8346,-0.13069,-0.38465,-0.17385
84.8371,-0.13229,-0.39637,-0.18503
84.8388,-0.13123,-0.38572,-0.19462
84.8418,-0.12750,-0.38998,-0.20847
84.8492,-0.12111,-0.38998,-0.20794
84.8510,-0.12484,-0.37719,-0.21539
84.8510,-0.11578,-0.37133,-0.22125
84.8526,-0.10566,-0.35589,-0.23137
84.8566,-0.10513,-0.34737,-0.23084
84.8567,-0.10087,-0.33192,-0.23350
84.8578,-0.09235,-0.31221,-0.24149
84.8605,-0.08862,-0.29410,-0.23670
84.8696,-0.07637,-0.26854,-0.24575
84.8711,-0.08116,-0.24670,-0.24309
84.8711,-0.06997,-0.21634,-0.24788
84.8726,-0.06784,-0.18385,-0.24682
84.8743,-0.05719,-0.15242,-0.24362
84.8760,-0.05027,-0.12739,-0.24256
84.8777,-0.04121,-0.09490,-0.23404
84.8806,-0.03429,-0.05176,-0.22977
84.8888,-0.02630,-0.01980,-0.22818
84.8901,-0.01458,0.01482,-0.22605
84.8902,-0.01085,0.05584,-0.21699
84.8916,-0.00499,0.09472,-0.21646
84.8933,0.00087,0.13413,-0.20208
84.8949,0.00939,0.17621,-0.19622
84.8977,0.02111,0.21669,-0.18557
84.9002,0.02483,0.24918,-0.18184
84.9090,0.02750,0.29073,-0.17545
84.9113,0.03442,0.32482,-0.16586
84.9113,0.04081,0.36157,-0.15308
84.9127,0.04774,0.39885,-0.14189
84.9144,0.05200,0.44093,-0.13284
84.9160,0.05413,0.46703,-0.12857
84.9195,0.05626,0.50378,-0.11579
84.9200,0.05626,0.53787,-0.10567
84.9368,0.06318,0.56663,-0.09768
84.9368,0.06531,0.59539,-0.07851
84.9368,0.06318,0.62202,-0.07425
84.9369,0.05786,0.65132,-0.06572
84.9369,0.05679,0.67848,-0.06146
84.9369,0.05519,0.69766,-0.05454
84.9381,0.05573,0.72109,-0.04229
84.9422,0.05040,0.74400,-0.03270
84.9513,0.05147,0.75998,-0.02152
84.9514,0.03922,0.77862,-0.02258
84.9514,0.03868,0.79460,-0.01939
84.9529,0.03655,0.81377,-0.01939
84.9548,0.03815,0.83241,-0.01672
84.9568,0.03549,0.84839,-0.00927
84.9577,0.02856,0.86544,-0.00021
84.9604,0.03016,0.87875,-0.00767
84.9685,0.01844,0.88887,-0.00873
84.9704,0.01844,0.90219,-0.01672
84.9704,0.01898,0.91497,-0.00980
84.9715,0.01578,0.92882,-0.00820
84.9731,0.00939,0.94160,-0.00873
84.9748,0.01312,0.95332,-0.01299
84.9772,0.00779,0.96504,-0.01193
84.9798,0.01045,0.97409,-0.02258
84.9885,0.00939,0.99433,-0.02418
84.9901,0.00886,1.00499,-0.02631
84.9901,0.00672,1.01617,-0.02631
84.9916,0.00140,1.02789,-0.02737
84.9931,0.00672,1.03322,-0.03217
84.9946,0.00246,1.04866,-0.02844
84.9967,-0.00020,1.06145,-0.03270
84.9992,0.00033,1.07103,-0.03963
85.0083,0.00246,1.08488,-0.03643
85.0102,0.00726,1.09287,-0.03110
85.0102,0.00672,1.11258,-0.03164
85.0117,0.00779,1.11950,-0.02791
85.0136,0.01471,1.14560,-0.02897
85.0156,0.01099,1.15412,-0.03110
85.0176,0.01738,1.16850,-0.03164
85.0203,0.01471,1.18661,-0.02311
85.0288,0.02004,1.19940,-0.02098
85.0307,0.02483,1.20952,-0.01672
85.0307,0.02537,1.22337,-0.01779
85.0320,0.02963,1.22869,-0.01406
85.0339,0.02803,1.24201,-0.01459
85.0356,0.03442,1.25799,-0.00607
85.0380,0.03069,1.26065,0.00299
85.0398,0.03708,1.26651,0.00618
85.0491,0.03868,1.27769,0.00565
85.0501,0.04241,1.28622,0.01044
85.0501,0.05466,1.29474,0.01524
85.0515,0.05306,1.30113,0.01470
85.0539,0.06212,1.30060,0.02323
85.0558,0.06798,1.31125,0.01683
85.0584,0.07011,1.31285,0.01950
85.0731,0.08236,1.32297,0.03015
85.0734,0.07916,1.32084,0.02536
85.0734,0.08928,1.32403,0.03015
85.0734,0.09940,1.33362,0.03601
85.0735,0.10846,1.33575,0.03920
85.0735,0.12124,1.33362,0.03867
85.0759,0.12231,1.33469,0.04666
85.0799,0.12710,1.33469,0.04613
85.0813,0.13828,1.33415,0.05412
85.0885,0.13935,1.33522,0.05891
85.0899,0.14947,1.33682,0.05785
85.0899,0.15693,1.33628,0.06371
85.0916,0.16385,1.33469,0.07169
85.0938,0.16598,1.33149,0.07116
85.1008,0.16971,1.33202,0.07649
85.1008,0.17237,1.32616,0.08341
85.1027,0.17557,1.32723,0.09140
85.1078,0.18090,1.32403,0.08927
85.1091,0.17770,1.31924,0.10259
85.1091,0.18888,1.32084,0.09833
85.1108,0.18729,1.31764,0.10845
85.1123,0.18995,1.32563,0.11803
85.1148,0.18675,1.31551,0.12389
85.1166,0.18729,1.31871,0.12602
85.1193,0.18782,1.31977,0.13668
85.1273,0.19102,1.31764,0.14307
85.1295,0.18462,1.32244,0.14680
85.1295,0.18409,1.32457,0.15692
85.1305,0.17983,1.32776,0.16544
85.1321,0.18409,1.32510,0.17449
85.1336,0.18409,1.33042,0.17982
85.1372,0.17237,1.33735,0.18515
85.1386,0.18356,1.33362,0.19793
85.1476,0.17770,1.33948,0.20219
85.1490,0.17450,1.34374,0.20645
85.1490,0.17237,1.35493,0.22083
85.1505,0.17557,1.36079,0.23148
85.1519,0.17237,1.36345,0.23308
85.1537,0.17184,1.37410,0.24693
85.1560,0.16651,1.37623,0.24853
85.1588,0.17397,1.39061,0.25758
85.1677,0.17024,1.39328,0.26770
85.1698,0.17078,1.40446,0.27196
85.1698,0.16385,1.40925,0.28208
85.1706,0.16279,1.42204,0.28635
85.1743,0.15213,1.42630,0.29434
85.1744,0.15852,1.43163,0.31191
85.2032,0.15426,1.44441,0.31085
85.2033,0.14521,1.45133,0.31724
85.2036,0.14521,1.45400,0.31564
85.2037,0.14574,1.46891,0.33055
85.2037,0.13828,1.46891,0.33002
85.2037,0.13243,1.48169,0.33908
85.2038,0.12923,1.48436,0.34387
85.2038,0.12444,1.49767,0.34973
85.2038,0.12177,1.50673,0.35506
85.2039,0.11378,1.51365,0.35399
85.2101,0.11432,1.52271,0.35825
85.2102,0.10952,1.53016,0.37370
85.2102,0.10633,1.53709,0.37370
85.2118,0.10260,1.54880,0.37316
85.2134,0.10579,1.55679,0.38062
85.2155,0.09674,1.55360,0.38701
85.2201,0.09408,1.57224,0.39074
85.2250,0.09195,1.57437,0.39287
85.2284,0.08768,1.58396,0.40406
85.2300,0.08183,1.59248,0.40779
85.2300,0.07756,1.60526,0.41791
85.2314,0.07650,1.60260,0.41791
85.2334,0.06904,1.60952,0.42217
85.2353,0.07224,1.62017,0.42803
85.2379,0.06798,1.62603,0.43282
85.2393,0.06159,1.63296,0.44294
85.2480,0.06052,1.64574,0.45093
85.2494,0.06212,1.65267,0.45200
85.2495,0.05999,1.64894,0.46105
85.2510,0.04827,1.66332,0.46744
85.2526,0.04827,1.67504,0.47117
85.2541,0.03762,1.67663,0.48395
85.2559,0.02910,1.68888,0.48555
85.2589,0.02430,1.69741,0.49567
85.2670,0.01898,1.71498,0.49940
85.2693,0.01099,1.72297,0.50632
85.2693,-0.00499,1.74375,0.51538
85.2705,-0.01298,1.74428,0.51964
85.2721,-0.02097,1.76452,0.52763
85.2736,-0.03429,1.77517,0.53136
85.2763,-0.04228,1.79328,0.53615
85.2785,-0.05133,1.81725,0.53296
85.2862,-0.06252,1.83216,0.54041
85.2888,-0.07210,1.85773,0.54095
85.2888,-0.08808,1.87371,0.53455
85.2899,-0.09021,1.90034,0.54041
85.2914,-0.10566,1.92804,0.53882
85.2937,-0.10619,1.94668,0.52870
85.2958,-0.11365,1.97491,0.52603
85.3010,-0.11631,2.00474,0.52497
85.3067,-0.12164,2.04362,0.51964
85.3084,-0.12270,2.06492,0.52017
85.3084,-0.12484,2.09475,0.51005
85.3101,-0.12057,2.13310,0.50526
85.3222,-0.12057,2.16186,0.49993
85.3223,-0.11844,2.20021,0.49780
85.3223,-0.11205,2.23057,0.50313
85.3224,-0.11844,2.26413,0.50206
85.3294,-0.10939,2.29129,0.50153
85.3294,-0.09927,2.32858,0.50792
85.3294,-0.09874,2.34988,0.50686
85.3294,-0.09021,2.38557,0.51964
85.3317,-0.08276,2.41167,0.52124
85.3350,-0.07850,2.43883,0.52816
85.3371,-0.08009,2.46386,0.53668
85.3385,-0.07210,2.48730,0.54680
85.3456,-0.06891,2.50967,0.55320
85.3483,-0.06198,2.52672,0.56225
85.3483,-0.06838,2.53524,0.56598
85.3494,-0.05932,2.54909,0.57876
85.3513,-0.05772,2.55281,0.58302
85.3530,-0.05932,2.56347,0.59954
85.3554,-0.05932,2.56240,0.60593
85.3579,-0.04920,2.56134,0.61232
85.3667,-0.04973,2.56453,0.62191
85.3681,-0.05080,2.56293,0.62830
85.3682,-0.05559,2.55921,0.63149
85.3698,-0.04547,2.54696,0.63788
85.3711,-0.04707,2.53311,0.64641
85.3725,-0.04281,2.52458,0.64481
85.3748,-0.04601,2.49689,0.64747
85.3778,-0.04015,2.48038,0.64481
85.3869,-0.04601,2.45055,0.64374
85.3886,-0.04494,2.42338,0.64161
85.3886,-0.04174,2.39036,0.63948
85.3902,-0.03162,2.35414,0.63096
85.3902,-0.04441,2.31899,0.62776
85.3924,-0.03642,2.27371,0.62031
85.3951,-0.03376,2.23537,0.60593
85.3980,-0.03109,2.17891,0.59314
85.4071,-0.03003,2.12671,0.58782
85.4078,-0.02790,2.08570,0.58196
85.4078,-0.01618,2.02924,0.56758
85.4093,-0.00766,1.97597,0.55692
85.4111,-0.01192,1.93017,0.54574
85.4128,-0.00340,1.88223,0.53615
85.4151,-0.00020,1.83483,0.53296
85.4181,0.00672,1.78423,0.52337
85.4274,0.01312,1.74162,0.52017
85.4410,0.01844,1.69847,0.52443
85.4411,0.03016,1.66332,0.51858
85.4411,0.03442,1.63029,0.51644
85.4411,0.03176,1.59461,0.51698
85.4412,0.03922,1.56478,0.51005
85.4412,0.04667,1.52643,0.50419
85.4413,0.05147,1.49288,0.51165
85.4473,0.04987,1.46624,0.49887
85.4487,0.06212,1.43908,0.49141
85.4487,0.05892,1.41564,0.47810
85.4510,0.05839,1.38582,0.47224
85.4511,0.05679,1.36238,0.46425
85.4533,0.05093,1.33735,0.45519
85.4582,0.05839,1.30805,0.45466
85.4583,0.04241,1.28728,0.43495
85.4681,0.03975,1.26331,0.42057
85.4682,0.04081,1.25106,0.41524
85.4682,0.03868,1.22922,0.40353
85.4682,0.03602,1.21591,0.39394
85.4712,0.03389,1.20472,0.39341
85.4736,0.03229,1.20099,0.38169
85.4755,0.02696,1.19780,0.37903
85.4782,0.02696,1.20153,0.36518
85.4954,0.02483,1.20472,0.36784
85.4954,0.02377,1.20419,0.35879
85.4954,0.02483,1.21271,0.35346
85.4955,0.02750,1.21537,0.34973
85.4960,0.02270,1.20845,0.34334
85.4961,0.02324,1.21378,0.33588
85.4964,0.02963,1.21644,0.33641
85.4987,0.03389,1.21431,0.33855
85.5058,0.03602,1.21591,0.33695
85.5078,0.04348,1.21591,0.34494
85.5078,0.05253,1.21910,0.34281
85.5094,0.04880,1.22177,0.34068
85.5114,0.05413,1.22869,0.34440
85.5127,0.05306,1.22922,0.33588
85.5146,0.07011,1.23508,0.33748
85.5174,0.06691,1.24414,0.33269
85.5258,0.07117,1.26065,0.32736
85.5271,0.07171,1.27663,0.32629
85.5271,0.06798,1.27609,0.31245
85.5289,0.07330,1.28888,0.29753
85.5304,0.07543,1.29048,0.28102
85.5336,0.07490,1.29261,0.26984
85.5353,0.07171,1.29847,0.25386
85.5373,0.07277,1.30060,0.24267
85.5459,0.07384,1.31231,0.21604
85.5472,0.07277,1.31498,0.20539
85.5472,0.06958,1.31817,0.18515
85.5491,0.07064,1.32350,0.17503
85.5508,0.07064,1.32350,0.16437
85.5545,0.07330,1.32297,0.14573
85.5562,0.07810,1.32243,0.14147
85.5578,0.08715,1.32669,0.13508
85.5783,0.08982,1.32510,0.13774
85.5784,0.09461,1.33309,0.12869
85.5784,0.09780,1.34374,0.12656
85.5784,0.09727,1.34214,0.12869
85.5784,0.10526,1.35546,0.13295
85.5785,0.10952,1.36664,0.12656
85.5785,0.10366,1.37250,0.12336
85.5785,0.11432,1.39381,0.12283
85.5871,0.11325,1.40339,0.12283
85.5876,0.11538,1.41405,0.11377
85.5876,0.11804,1.42843,0.11218
85.5896,0.11432,1.43961,0.11484
85.5896,0.11645,1.45666,0.11005
85.5926,0.12018,1.46944,0.11164
85.5951,0.11165,1.49181,0.09993
85.5975,0.11485,1.50726,0.10099
85.6057,0.12124,1.53762,0.09886
85.6070,0.11858,1.54827,0.09620
85.6070,0.12284,1.57330,0.08395
85.6083,0.12444,1.58289,0.08874
85.6101,0.13243,1.60526,0.08555
85.6119,0.13456,1.62444,0.08288
85.6140,0.13882,1.64894,0.08608
85.6167,0.14255,1.67397,0.08768
85.6252,0.14947,1.69208,0.08075
85.6267,0.15320,1.72564,0.09780
85.6268,0.16225,1.74321,0.09886
85.6279,0.16705,1.77144,0.10738
85.6294,0.17237,1.79381,0.11324
85.6314,0.18409,1.82098,0.12017
85.6339,0.18143,1.84867,0.12283
85.6362,0.19794,1.86732,0.14200
85.6454,0.19474,1.89768,0.14041
85.6471,0.20540,1.91792,0.15479
85.6471,0.21232,1.93443,0.16384
85.6485,0.21711,1.95200,0.16917
85.6501,0.22191,1.97224,0.17769
85.6516,0.21765,1.99515,0.18834
85.6537,0.22670,2.00420,0.19953
85.6562,0.22670,2.01379,0.20912
85.6655,0.22564,2.03296,0.22243
85.6673,0.23256,2.04149,0.23149
85.6673,0.24002,2.04894,0.24161
85.6687,0.23522,2.05906,0.25439
85.6702,0.23789,2.07025,0.26291
85.6721,0.23789,2.07451,0.27623
85.6742,0.24162,2.07291,0.28262
85.6788,0.24641,2.08783,0.29380
85.6931,0.24428,2.09209,0.30819
85.6932,0.25067,2.09422,0.31777
85.6932,0.25014,2.10594,0.33322
85.6933,0.25333,2.10753,0.33482
85.6933,0.25706,2.11872,0.33961
85.6934,0.25493,2.12191,0.35026
85.6934,0.25706,2.12618,0.36305
85.6963,0.25759,2.13576,0.37903
85.7051,0.25866,2.14269,0.38488
85.7069,0.25174,2.14269,0.39341
85.7070,0.25387,2.14429,0.40459
85.7085,0.24215,2.15707,0.41471
85.7090,0.24801,2.15227,0.42536
85.7120,0.24534,2.15227,0.43602
85.7139,0.24215,2.15227,0.44880
85.7160,0.23309,2.14855,0.46212
85.7250,0.23363,2.14322,0.46318
85.7268,0.22883,2.13363,0.46851
85.7268,0.23043,2.13843,0.47916
85.7282,0.22617,2.12884,0.48875
85.7297,0.21924,2.12191,0.49834
85.7311,0.21552,2.11392,0.49887
85.7336,0.21179,2.10327,0.51005
85.7366,0.20220,2.10274,0.51325
85.7451,0.19581,2.08356,0.51751
85.7468,0.20007,2.07558,0.52124
85.7468,0.19048,2.06918,0.52763
85.7482,0.19261,2.06332,0.52071
85.7498,0.19368,2.04841,0.53083
85.7511,0.18303,2.03776,0.53349
85.7528,0.18303,2.02498,0.53083
85.7552,0.18622,2.01539,0.53402
85.7642,0.18569,1.99355,0.54095
85.7657,0.18569,1.98343,0.53242
85.7658,0.18835,1.96798,0.53402
85.7673,0.19102,1.94881,0.53882
85.7687,0.19261,1.94242,0.53509
85.7707,0.18835,1.92111,0.53242
85.7732,0.19102,1.90886,0.53029
85.7755,0.19474,1.89608,0.53136
85.7846,0.19900,1.87903,0.51591
85.7861,0.20114,1.86625,0.51964
85.7861,0.20646,1.85826,0.51378
85.7876,0.21978,1.84761,0.50899
85.7891,0.22297,1.83483,0.50100
85.7908,0.22777,1.83003,0.49407
85.7930,0.23629,1.81299,0.48182
85.7953,0.23735,1.80660,0.47810
85.8049,0.24534,1.80766,0.46904
85.8066,0.25280,1.81512,0.46105
85.8066,0.25706,1.81032,0.45466
85.8082,0.26132,1.81246,0.44347
85.8091,0.27677,1.80234,0.43282
85.8119,0.27890,1.80553,0.43122
85.8143,0.29009,1.80819,0.41578
85.8297,0.29275,1.80660,0.40939
85.8299,0.30500,1.80287,0.40299
85.8300,0.31512,1.79861,0.39287
85.8300,0.31885,1.79328,0.38382
85.8300,0.33110,1.78529,0.37317
85.8301,0.33749,1.77411,0.37104
85.8308,0.34814,1.76878,0.35985
85.8330,0.35400,1.76612,0.34600
85.8370,0.36945,1.76718,0.34760
85.8457,0.36678,1.76026,0.33641
85.8457,0.38117,1.74694,0.32203
85.8457,0.38596,1.75227,0.32203
85.8475,0.40354,1.74321,0.31245
85.8492,0.40673,1.73043,0.30765
85.8506,0.41579,1.71285,0.30392
85.8538,0.42431,1.70486,0.29593
85.8575,0.43390,1.68888,0.29327
85.8639,0.44615,1.66651,0.28635
85.8654,0.44455,1.64734,0.28422
85.8654,0.45733,1.62550,0.27729
85.8672,0.46852,1.60686,0.27569
85.8690,0.47065,1.58662,0.26877
85.8706,0.48023,1.56744,0.27037
85.8727,0.48929,1.54135,0.27143
85.8754,0.49515,1.51258,0.26398
85.8834,0.49834,1.49075,0.26984
85.8859,0.50474,1.46198,0.27090
85.8859,0.50474,1.43801,0.26611
85.8870,0.51486,1.41511,0.27410
85.8886,0.51752,1.38635,0.27516
85.8902,0.51912,1.36877,0.27090
85.8922,0.51645,1.34427,0.27889
85.8950,0.52285,1.31764,0.27569
85.9042,0.52391,1.30273,0.28209
85.9056,0.51592,1.28249,0.29327
85.9056,0.52604,1.25852,0.29061
85.9072,0.51166,1.23988,0.29167
85.9086,0.51273,1.22336,0.29807
85.9101,0.51059,1.21857,0.29380
85.9122,0.51006,1.20632,0.29913
85.9146,0.50687,1.19940,0.29753
85.9239,0.49728,1.19407,0.29540
85.9254,0.49249,1.18661,0.28954
85.9254,0.48343,1.18448,0.29274
85.9273,0.47704,1.18342,0.28848
85.9294,0.46532,1.18288,0.27463
85.9311,0.46266,1.18342,0.27729
85.9485,0.45360,1.18075,0.27197
85.9485,0.44189,1.18235,0.26451
85.9487,0.43762,1.18288,0.25865
85.9487,0.42271,1.18874,0.24587
85.9487,0.41738,1.18928,0.24107
85.9487,0.41525,1.18821,0.23308
85.9508,0.39501,1.18981,0.22882
85.9519,0.38915,1.19247,0.22296
85.9534,0.38117,1.19993,0.21870
85.9554,0.37531,1.20579,0.21125
85.9640,0.36306,1.20632,0.20326
85.9654,0.35134,1.20792,0.19207
85.9654,0.34548,1.21591,0.18515
85.9670,0.33802,1.21964,0.18515
85.9687,0.33376,1.22549,0.18089
85.9704,0.32630,1.24094,0.17609
85.9723,0.32630,1.25426,0.16011
85.9752,0.31086,1.25852,0.15585
85.9837,0.30606,1.26278,0.14786
85.9850,0.30447,1.26970,0.13561
85.9850,0.30021,1.26917,0.12922
85.9865,0.29009,1.27024,0.12017
85.9880,0.28636,1.27822,0.11804
85.9893,0.28849,1.28142,0.10525
85.9918,0.28582,1.30219,0.09513
85.9943,0.28636,1.31764,0.08501
86.0040,0.28316,1.34001,0.08128
86.0053,0.27997,1.35173,0.07116
86.0053,0.27943,1.35865,0.06690
86.0068,0.27997,1.35812,0.05305
86.0083,0.27943,1.37144,0.05092
86.0104,0.28476,1.36025,0.04453
86.0117,0.27570,1.35333,0.04400
86.0148,0.27997,1.36238,0.04293
86.0238,0.28156,1.38262,0.03228
86.0254,0.28795,1.39114,0.02269
86.0254,0.28795,1.40925,0.02376
86.0268,0.28849,1.41511,0.01364
86.0283,0.29701,1.42257,0.00725
86.0299,0.29594,1.42736,-0.00234
86.0316,0.29701,1.42683,-0.00820
86.0347,0.29754,1.41777,-0.00607
86.0434,0.30127,1.41085,-0.01512
86.0447,0.30926,1.41831,-0.02577
86.0447,0.30713,1.43482,-0.03376
86.0468,0.31565,1.44547,-0.03856
86.0486,0.32151,1.45506,-0.04868
86.0504,0.32204,1.46252,-0.05454
86.0556,0.32524,1.46731,-0.06572
86.0563,0.33483,1.47264,-0.06945
86.0630,0.33589,1.47530,-0.07478
86.0651,0.33696,1.47477,-0.07318
86.0651,0.34015,1.47530,-0.08756
86.0668,0.35294,1.47530,-0.09182
86.0811,0.35027,1.47583,-0.09662
86.0813,0.35294,1.47210,-0.10301
86.0817,0.35347,1.47583,-0.10833
86.0818,0.35613,1.47423,-0.11313
86.0854,0.35453,1.46358,-0.11792
86.0855,0.35773,1.46624,-0.12165
86.0855,0.35879,1.46305,-0.12591
86.0867,0.36039,1.45027,-0.13390
86.0886,0.35986,1.42949,-0.13710
86.0908,0.35453,1.44387,-0.14722
86.0934,0.35613,1.43322,-0.15094
86.0949,0.35826,1.43109,-0.15414
86.1037,0.35240,1.43003,-0.15893
86.1061,0.35240,1.42523,-0.16053
86.1061,0.34974,1.41724,-0.16852
86.1076,0.34548,1.41351,-0.17544
86.1077,0.34495,1.39967,-0.17864
86.1101,0.34441,1.39274,-0.17971
86.1120,0.34654,1.37037,-0.17971
86.1146,0.33802,1.36025,-0.18770
86.1233,0.34069,1.33628,-0.18556
86.1242,0.33270,1.32403,-0.19835
86.1242,0.33429,1.30219,-0.20208
86.1270,0.33323,1.28142,-0.20208
86.1289,0.32897,1.25798,-0.21007
86.1307,0.32524,1.23348,-0.21433
86.1332,0.31885,1.20099,-0.21646
86.1347,0.31459,1.16477,-0.22498
86.1444,0.30660,1.13495,-0.23084
86.1458,0.30340,1.10565,-0.23403
86.1459,0.29222,1.08062,-0.24202
86.1459,0.29222,1.05878,-0.24149
86.1480,0.28316,1.03694,-0.24682
86.1498,0.28156,1.00871,-0.25427
86.1520,0.27198,0.98155,-0.26173
86.1537,0.26931,0.94533,-0.26333
86.1632,0.26558,0.91604,-0.26226
86.1650,0.25706,0.88035,-0.26812
86.1651,0.25706,0.82815,-0.27345
86.1668,0.24534,0.77382,-0.27611
86.1675,0.24801,0.75039,-0.28410
86.1687,0.23895,0.73228,-0.28783
86.1713,0.23682,0.71577,-0.29369
86.1738,0.22883,0.68807,-0.29902
86.1826,0.22244,0.66730,-0.29688
86.1843,0.21818,0.64919,-0.30487
86.1843,0.20859,0.63321,-0.30860
86.1938,0.20699,0.61350,-0.31340
86.1938,0.20220,0.57941,-0.31286
86.1939,0.19528,0.54852,-0.31712
86.1939,0.19102,0.51922,-0.31659
86.1939,0.18356,0.49579,-0.32352
86.2023,0.17770,0.47608,-0.32778
86.2038,0.17717,0.46117,-0.33044
86.2038,0.16651,0.43933,-0.34163
86.2058,0.16066,0.42282,-0.33896
86.2081,0.15906,0.39299,-0.34163
86.2088,0.15054,0.38074,-0.34216
86.2111,0.14574,0.37222,-0.34482
86.2150,0.13882,0.35943,-0.34908
86.2233,0.13296,0.34026,-0.35175
86.2256,0.12603,0.33866,-0.34855
86.2256,0.12657,0.32694,-0.35441
86.2280,0.12071,0.32322,-0.35654
86.2280,0.10739,0.31682,-0.35814
86.2288,0.10366,0.30990,-0.35814
86.2308,0.10100,0.30883,-0.37252
86.2336,0.09674,0.30511,-0.36826
86.2425,0.09141,0.30298,-0.37092
86.2438,0.08928,0.30564,-0.36719
86.2438,0.07916,0.30244,-0.37518
86.2452,0.07703,0.30244,-0.37518
86.2467,0.07224,0.29339,-0.38477
86.2480,0.06691,0.28700,-0.38424
86.2508,0.06425,0.28327,-0.38637
86.2530,0.06318,0.28167,-0.39276
86.2618,0.04880,0.27901,-0.39595
86.2633,0.04880,0.27688,-0.39755
86.2651,0.03815,0.28593,-0.39382
86.2652,0.04028,0.28540,-0.40075
86.2667,0.02803,0.27048,-0.39968
86.2682,0.02270,0.28167,-0.39436
86.2705,0.00566,0.27475,-0.40288
86.2733,0.00087,0.27102,-0.40394
86.2831,-0.00925,0.27741,-0.40980
86.2831,-0.02470,0.27155,-0.41673
86.2847,-0.03322,0.27634,-0.41247
86.2847,-0.05080,0.27315,-0.41034
86.2866,-0.05772,0.27634,-0.41353
86.2884,-0.06891,0.27315,-0.41992
86.2938,-0.08595,0.27634,-0.42844
86.2952,-0.08968,0.27581,-0.42951
86.3027,-0.10832,0.27475,-0.43484
86.3045,-0.12803,0.26889,-0.43590
86.3046,-0.13868,0.26782,-0.44176
86.3065,-0.15733,0.26409,-0.44602
86.3100,-0.17011,0.26729,-0.45508
86.3102,-0.17757,0.26516,-0.46253
86.3111,-0.19834,0.26409,-0.46360
86.3135,-0.21219,0.25983,-0.47159
86.3345,-0.23083,0.26356,-0.47319
86.3345,-0.24574,0.25717,-0.48384
86.3346,-0.25959,0.25877,-0.48757
86.3346,-0.27557,0.25717,-0.49928
86.3347,-0.28622,0.25291,-0.50461
86.3347,-0.29847,0.25238,-0.50781
86.3347,-0.31392,0.24971,-0.51952
86.3348,-0.32777,0.24598,-0.51899
86.3466,-0.34215,0.24705,-0.53284
86.3466,-0.35280,0.24545,-0.54190
86.3466,-0.36345,0.25291,-0.54403
86.3486,-0.37837,0.25930,-0.55148
86.3486,-0.38742,0.25823,-0.55734
86.3487,-0.40287,0.25983,-0.57013
86.3530,-0.40979,0.26250,-0.57705
86.3551,-0.42364,0.27208,-0.58344
86.3625,-0.43216,0.28167,-0.59409
86.3626,-0.43589,0.28859,-0.59889
86.3642,-0.44175,0.29605,-0.60581
86.3673,-0.44441,0.30404,-0.61220
86.3691,-0.44868,0.30883,-0.62605
86.3691,-0.44974,0.32481,-0.63564
86.3710,-0.45187,0.33120,-0.63937
86.3730,-0.44814,0.33334,-0.64736
86.3826,-0.44282,0.33813,-0.65694
86.3826,-0.44388,0.35144,-0.66227
86.3826,-0.43429,0.36103,-0.66813
86.3853,-0.42844,0.37222,-0.67133
86.3862,-0.42258,0.38820,-0.67718
86.3877,-0.41299,0.38287,-0.68198
86.3908,-0.40660,0.39619,-0.68997
86.3924,-0.38902,0.40204,-0.68890
86.4015,-0.37784,0.42229,-0.69157
86.4025,-0.36132,0.43613,-0.69210
86.4044,-0.34748,0.45691,-0.68890
86.4044,-0.33523,0.47928,-0.68730
86.4073,-0.30913,0.51656,-0.67772
86.4098,-0.29208,0.53414,-0.67186
86.4123,-0.27504,0.54213,-0.67133
86.4207,-0.26385,0.56290,-0.66653
86.4221,-0.24947,0.58527,-0.66280
86.4239,-0.23083,0.60231,-0.66973
86.4239,-0.20739,0.61829,-0.65748
86.4252,-0.19141,0.63481,-0.65588
86.4270,-0.17384,0.65025,-0.64842
86.4298,-0.16052,0.66996,-0.64576
86.4341,-0.13762,0.68221,-0.64416
86.4469,-0.11898,0.70405,-0.64310
86.4470,-0.10300,0.72056,-0.63564
86.4471,-0.08276,0.74027,-0.62073
86.4471,-0.07157,0.75838,-0.61593
86.4485,-0.05293,0.76956,-0.60688
86.4491,-0.04015,0.78341,-0.59676
86.4511,-0.02310,0.79246,-0.58717
